uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3500.9,6244.0,1808316,0.35%,知识,校园学习
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3498.4,6238.0,3072283,0.20%,游戏,单机游戏
66391032,帅soserious,https://space.bilibili.com/66391032,3522.7,6206.0,2988095,0.21%,时尚,健身
1668170340,满分微课,https://space.bilibili.com/1668170340,2751.8,6094.0,19580,31.12%,知识,校园学习
601674546,-夏秋冬-,https://space.bilibili.com/601674546,3452.9,6087.0,310458,1.96%,动画,综合
1940615125,小郭美食日记,https://space.bilibili.com/1940615125,3320.6,6061.0,88493,6.85%,美食,美食记录
281172076,覆雪之下--,https://space.bilibili.com/281172076,3454.7,5994.0,347775,1.72%,游戏,手机游戏
229733301,音乐私藏馆,https://space.bilibili.com/229733301,3586.6,5963.0,5742831,0.10%,音乐,音乐现场
22089099,手艺贾,https://space.bilibili.com/22089099,3493.5,5961.0,1368093,0.44%,生活,搞笑
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3492.1,5890.0,1029177,0.57%,游戏,网络游戏
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3470,5849.0,523025,1.12%,知识,校园学习
440121192,JLRS日落fm,https://space.bilibili.com/440121192,2964.4,5831.0,27452,21.24%,音乐,音乐综合
172661960,魔法公园Glamorland,https://space.bilibili.com/172661960,3327.9,5829.0,91603,6.36%,知识,野生技能协会
523430600,伯爵狗,https://space.bilibili.com/523430600,3463.6,5789.0,407219,1.42%,生活,日常
651386960,浅影阿_,https://space.bilibili.com/651386960,3488.1,5784.0,804717,0.72%,音乐,翻唱
243618828,亿剪盖儿,https://space.bilibili.com/243618828,3384.8,5770.0,141537,4.08%,生活,搞笑
1859189432,一诺求生录,https://space.bilibili.com/1859189432,3469.8,5759.0,449461,1.28%,知识,野生技能协会
742365,生命幻象,https://space.bilibili.com/742365,3490.7,5746.0,909290,0.63%,游戏,网络游戏
490002276,乐天乔宇派,https://space.bilibili.com/490002276,3312.8,5713.0,84636,6.75%,生活,搞笑
481429887,三星盖乐世手机,https://space.bilibili.com/481429887,3465.8,5702.0,475584,1.20%,科技,数码
1118188465,在下小狐兔,https://space.bilibili.com/1118188465,3464.9,5696.0,378585,1.50%,知识,科学科普
1442324500,小东动漫,https://space.bilibili.com/1442324500,3307.4,5669.0,83638,6.78%,动画,综合
114397228,MJ小林大人嗷,https://space.bilibili.com/114397228,3497,5623.0,608544,0.92%,动画,MAD·AMV
1634156351,蚊子_守村人,https://space.bilibili.com/1634156351,3357.6,5620.0,119160,4.72%,生活,搞笑
164079569,Joe-蓝乔说,https://space.bilibili.com/164079569,3000.3,5411.0,29528,18.32%,运动,篮球·足球
388362147,亲爱的嘉倩,https://space.bilibili.com/388362147,3496,5398.0,985401,0.55%,生活,日常
30139938,朱铁雄,https://space.bilibili.com/30139938,3438,5394.0,247088,2.18%,影视,短片
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3487.2,5301.0,901234,0.59%,美食,美食记录
59905809,哦呼w,https://space.bilibili.com/59905809,3576.2,5297.0,2553033,0.21%,鬼畜,鬼畜调教
388576777,英语的平行世界,https://space.bilibili.com/388576777,3506.5,5254.0,3157780,0.17%,知识,校园学习
25663317,陈林陈林陈林,https://space.bilibili.com/25663317,3424.9,5254.0,219010,2.40%,影视,短片
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3489.6,5239.0,640982,0.82%,知识,财经商业
378828200,疯狂大笑总,https://space.bilibili.com/378828200,3458.7,5231.0,386485,1.35%,生活,搞笑
3451637,火环,https://space.bilibili.com/3451637,3457.7,5154.0,343505,1.50%,游戏,手机游戏
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3481.1,5106.0,578118,0.88%,游戏,手机游戏
1408069352,奶油雅雅,https://space.bilibili.com/1408069352,2084.9,5069.0,10091,50.23%,时尚,服饰
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3517.6,4993.0,3108873,0.16%,资讯,环球
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3496.9,4992.0,1017652,0.49%,知识,校园学习
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3508.5,4970.0,1238552,0.40%,生活,日常
2082254393,英语老师Lily,https://space.bilibili.com/2082254393,3475.4,4965.0,546676,0.91%,知识,校园学习
632207543,一英儿,https://space.bilibili.com/632207543,3489.6,4901.0,910275,0.54%,知识,校园学习
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3516.1,4901.0,2233137,0.22%,知识,人文历史
1097068159,当当高中地理,https://space.bilibili.com/1097068159,3418.7,4853.0,204332,2.38%,知识,校园学习
404761607,大牙考研,https://space.bilibili.com/404761607,3487.5,4845.0,478415,1.01%,知识,校园学习
433538850,吉利狐,https://space.bilibili.com/433538850,3423.2,4825.0,163022,2.96%,生活,手工
1794233969,山东消防,https://space.bilibili.com/1794233969,3430.8,4818.0,242794,1.98%,生活,日常
12633635,任舒瞳,https://space.bilibili.com/12633635,3462.4,4808.0,314073,1.53%,音乐,翻唱
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3505.8,4803.0,1498333,0.32%,影视,影视杂谈
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3500.8,4771.0,2887417,0.17%,动物圈,野生动物
3078223,野灿baka,https://space.bilibili.com/3078223,3480.5,4745.0,572635,0.83%,动画,综合
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3388.8,4727.0,153301,3.08%,游戏,电子竞技
328029651,发音词典,https://space.bilibili.com/328029651,3490.6,4719.0,684005,0.69%,知识,校园学习
381844087,禹某OvO,https://space.bilibili.com/381844087,3371,4702.0,130340,3.61%,游戏,网络游戏
1196659111,颜值爆表Via,https://space.bilibili.com/1196659111,2583.2,4701.0,15286,30.75%,影视,影视剪辑
690213134,三金七七,https://space.bilibili.com/690213134,3449.9,4610.0,338174,1.36%,生活,日常
79061224,刘老师说电影,https://space.bilibili.com/79061224,3547.5,4580.0,4447903,0.10%,影视,影视杂谈
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3490.9,4558.0,1081355,0.42%,生活,日常
64482812,大帥帥dancer,https://space.bilibili.com/64482812,2731.2,4549.0,17877,25.45%,舞蹈,舞蹈综合
477531206,阿特警官,https://space.bilibili.com/477531206,3501.9,4536.0,3235093,0.14%,资讯,社会
1308577656,王者万象棋,https://space.bilibili.com/1308577656,2997.5,4535.0,28788,15.75%,游戏,手机游戏
17042620,龙冽,https://space.bilibili.com/17042620,3381.8,4528.0,128917,3.51%,舞蹈,舞蹈综合
1231108399,一地er,https://space.bilibili.com/1231108399,3471.6,4520.0,434965,1.04%,知识,校园学习
1895996936,翻斗大街小美,https://space.bilibili.com/1895996936,3191.9,4501.0,47647,9.45%,生活,日常
651039864,暴躁的仙人JUMP,https://space.bilibili.com/651039864,3508.1,4500.0,2008968,0.22%,知识,财经商业
30502823,学姐圆,https://space.bilibili.com/30502823,3492.1,4491.0,550415,0.82%,动画,MAD·AMV
402571356,Amentia_恐龙君,https://space.bilibili.com/402571356,2842.3,4484.0,20988,21.36%,游戏,单机游戏
123764249,Chris1i,https://space.bilibili.com/123764249,2939.1,4471.0,25153,17.78%,游戏,网络游戏
17723006,花苞酱日语,https://space.bilibili.com/17723006,2864,4469.0,21756,20.54%,知识,校园学习
270494247,血小板??????,https://space.bilibili.com/270494247,3498.7,4468.0,708606,0.63%,动画,MAD·AMV
27220760,画画的花噎菜,https://space.bilibili.com/27220760,3261.3,4463.0,64534,6.92%,游戏,手机游戏
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3498.7,4430.0,2550195,0.17%,生活,搞笑
927587,木鱼水心,https://space.bilibili.com/927587,3649.4,4424.0,9531167,0.05%,影视,影视杂谈
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3508.9,4395.0,8601583,0.05%,动画,手办·模玩
1098488828,高十二哈,https://space.bilibili.com/1098488828,3438.2,4361.0,274650,1.59%,生活,搞笑
38968617,大福咕咕,https://space.bilibili.com/38968617,3475.8,4355.0,555696,0.78%,动画,
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3514.4,4350.0,3699133,0.12%,美食,美食侦探
1416188947,小羊肉串-u,https://space.bilibili.com/1416188947,2883.8,4315.0,22353,19.30%,游戏,网络游戏
15719121,干饭阿坨酱,https://space.bilibili.com/15719121,2976.5,4314.0,26924,16.02%,动画,综合
12367088,霜茶好好喝,https://space.bilibili.com/12367088,3437.9,4312.0,252554,1.71%,生活,手工
52190805,麟宣森,https://space.bilibili.com/52190805,3540.1,4290.0,2213670,0.19%,美食,美食制作
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3500.6,4286.0,2339579,0.18%,美食,美食制作
1289083703,赞着别动俊宇哥哥,https://space.bilibili.com/1289083703,3220.3,4284.0,52602,8.14%,知识,社科·法律·心理
37097467,奇迹飞鸟环游世界,https://space.bilibili.com/37097467,2892.6,4280.0,22619,18.92%,生活,日常
7788379,兔叭咯,https://space.bilibili.com/7788379,3570.7,4261.0,6981749,0.06%,知识,科学科普
635041,Ziv紫薇,https://space.bilibili.com/635041,3479.4,4258.0,583572,0.73%,游戏,手机游戏
355390214,翻拍小分队,https://space.bilibili.com/355390214,3492.5,4256.0,732525,0.58%,影视,短片
179288789,汤面桢子,https://space.bilibili.com/179288789,3473.2,4242.0,494835,0.86%,生活,日常
44059482,数学超人math,https://space.bilibili.com/44059482,3497.9,4237.0,1017369,0.42%,知识,校园学习
518610078,小布Boo7,https://space.bilibili.com/518610078,3441.7,4235.0,272849,1.55%,运动,篮球·足球
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3523,4233.0,3845312,0.11%,时尚,健身
25073738,科幻视界,https://space.bilibili.com/25073738,3486.9,4231.0,807600,0.52%,影视,影视杂谈
490505561,郑郑得证,https://space.bilibili.com/490505561,3491.2,4228.0,1208967,0.35%,知识,社科·法律·心理
479638189,一万块为所欲为,https://space.bilibili.com/479638189,3446.7,4210.0,291927,1.44%,汽车,汽车生活
97039736,舌尖上的老六,https://space.bilibili.com/97039736,3202.5,4209.0,49497,8.50%,美食,美食制作
2049673388,神奇科学,https://space.bilibili.com/2049673388,2827.3,4205.0,20409,20.60%,知识,科学科普
72824238,松岛美南子,https://space.bilibili.com/72824238,3253.4,4202.0,61069,6.88%,时尚,美妆
382189062,Youtube中文字幕组,https://space.bilibili.com/382189062,3509.6,4198.0,2017961,0.21%,生活,搞笑
606493353,C柚的声音部屋,https://space.bilibili.com/606493353,3401.8,4196.0,171824,2.44%,生活,搞笑
24961799,金咸鱼,https://space.bilibili.com/24961799,3310,4190.0,79439,5.27%,游戏,手机游戏
