uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
20110522,佚柔姐姐0102,https://space.bilibili.com/20110522,3385.9,4467.0,154514,2.89%,生活,日常
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3479.1,4466.0,874470,0.51%,知识,社科·法律·心理
1871001,棉花大哥哥,https://space.bilibili.com/1871001,3502.6,4465.0,2491908,0.18%,游戏,手机游戏
49246269,大象放映室,https://space.bilibili.com/49246269,3517.7,4446.0,3034716,0.15%,影视,影视杂谈
57214324,小芃路子野,https://space.bilibili.com/57214324,3487,4414.0,926563,0.48%,生活,搞笑
17134369,司墨尧smile,https://space.bilibili.com/17134369,3518,4408.0,2230325,0.20%,音乐,原创音乐
399841608,坎奇Kankike,https://space.bilibili.com/399841608,3299.5,4407.0,81986,5.38%,游戏,手机游戏
30502823,学姐圆,https://space.bilibili.com/30502823,3483.3,4405.0,539295,0.82%,动画,MAD·AMV
12367088,霜茶好好喝,https://space.bilibili.com/12367088,3427,4370.0,242789,1.80%,生活,手工
337312411,翠花不太脆,https://space.bilibili.com/337312411,3533.3,4350.0,1670788,0.26%,音乐,原创音乐
39807720,林带鱼w,https://space.bilibili.com/39807720,3409,4350.0,189554,2.29%,生活,日常
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3457,4330.0,449166,0.96%,美食,田园美食
470962000,落九川,https://space.bilibili.com/470962000,3487.3,4304.0,1711644,0.25%,生活,日常
107168039,画画的大兵,https://space.bilibili.com/107168039,2572.5,4289.0,14564,29.45%,生活,绘画
933478,爱德华薛,https://space.bilibili.com/933478,3484.2,4263.0,1088966,0.39%,生活,日常
272882289,MR流星飞,https://space.bilibili.com/272882289,2577,4254.0,14843,28.66%,游戏,手机游戏
365188862,貂蟬的腿毛,https://space.bilibili.com/365188862,3224.2,4175.0,54919,7.60%,动画,综合
479638189,一万块为所欲为,https://space.bilibili.com/479638189,3437.2,4174.0,284111,1.47%,汽车,汽车生活
26606146,底层原理,https://space.bilibili.com/26606146,3494.4,4163.0,2544023,0.16%,知识,科学科普
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3500.3,4151.0,1228076,0.34%,生活,日常
1629969954,乔妹来了啊,https://space.bilibili.com/1629969954,3400.5,4120.0,185508,2.22%,生活,日常
1681636887,会写材料的明叔,https://space.bilibili.com/1681636887,3385.3,4110.0,152762,2.69%,知识,职业职场
5970160,小潮院长,https://space.bilibili.com/5970160,3566.7,4109.0,8804127,0.05%,生活,搞笑
1980599165,Sky光遇轩轩,https://space.bilibili.com/1980599165,3289.1,4102.0,75109,5.46%,游戏,手机游戏
1267785345,一定有用,https://space.bilibili.com/1267785345,2846.2,4100.0,20887,19.63%,科技,软件应用
21146573,慕有枝613,https://space.bilibili.com/21146573,3432.3,4083.0,258598,1.58%,知识,人文历史
14553873,影之诗调戏专员,https://space.bilibili.com/14553873,3397.2,4050.0,177587,2.28%,游戏,手机游戏
386436245,噔噔悬疑社,https://space.bilibili.com/386436245,3430.3,4029.0,273282,1.47%,影视,影视杂谈
483840019,light是光华,https://space.bilibili.com/483840019,3486.1,4025.0,617810,0.65%,动画,短片·手书·配音
328029651,发音词典,https://space.bilibili.com/328029651,3482.1,4021.0,674625,0.60%,知识,校园学习
9364136,我是鹿溟山,https://space.bilibili.com/9364136,3455.9,4019.0,365772,1.10%,生活,绘画
601633882,洋洋-邪门中单,https://space.bilibili.com/601633882,2878.2,4010.0,22273,18.00%,游戏,电子竞技
343348,口袋迷ag,https://space.bilibili.com/343348,3476.6,4009.0,693099,0.58%,游戏,单机游戏
1569685991,船长电影解说,https://space.bilibili.com/1569685991,3351.6,3973.0,120010,3.31%,影视,影视杂谈
357783474,职考涂涂老师,https://space.bilibili.com/357783474,2771.6,3971.0,18577,21.38%,知识,校园学习
2051617240,棋手战鹰,https://space.bilibili.com/2051617240,3344.2,3970.0,111959,3.55%,游戏,桌游棋牌
1140006154,画画顺安-Niallnan,https://space.bilibili.com/1140006154,3216.7,3968.0,52364,7.58%,生活,绘画
1051746019,世界轻武器ARMS,https://space.bilibili.com/1051746019,3413.2,3951.0,219989,1.80%,动画,手办·模玩
648635492,鹿可英国,https://space.bilibili.com/648635492,2480.3,3932.0,13009,30.23%,生活,日常
193584,闻香识,https://space.bilibili.com/193584,3475.3,3885.0,607688,0.64%,游戏,网络游戏
396486146,呆喵奶盖,https://space.bilibili.com/396486146,2813,3864.0,19604,19.71%,游戏,手机游戏
1931880766,郭头头toto,https://space.bilibili.com/1931880766,3307,3818.0,84850,4.50%,生活,日常
472488266,动画成君,https://space.bilibili.com/472488266,3394,3779.0,167720,2.25%,动画,短片·手书·配音
927587,木鱼水心,https://space.bilibili.com/927587,3641.2,3765.0,9522589,0.04%,影视,影视杂谈
1885250814,瑶生Y,https://space.bilibili.com/1885250814,3453.8,3749.0,323310,1.16%,生活,搞笑
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3500.8,3729.0,8593174,0.04%,动画,手办·模玩
1562750317,宿命回响,https://space.bilibili.com/1562750317,3402.6,3722.0,195405,1.90%,动画,综合
178778949,英雄联盟,https://space.bilibili.com/178778949,3515.2,3721.0,2894510,0.13%,游戏,电子竞技
1581688095,柴崎爷爷的水彩画,https://space.bilibili.com/1581688095,3453.1,3720.0,371340,1.00%,生活,绘画
25073738,科幻视界,https://space.bilibili.com/25073738,3478.5,3706.0,797668,0.46%,影视,影视杂谈
1915056903,暗区突围,https://space.bilibili.com/1915056903,3456.6,3699.0,476580,0.78%,游戏,手机游戏
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3390.1,3699.0,152008,2.43%,知识,校园学习
4976111,龚琳娜,https://space.bilibili.com/4976111,3438.1,3697.0,258966,1.43%,音乐,音乐综合
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3525,3690.0,1921313,0.19%,音乐,音乐现场
1710204,骚饼赛赛,https://space.bilibili.com/1710204,3417.6,3661.0,215565,1.70%,游戏,单机游戏
50419575,404Abandoned,https://space.bilibili.com/50419575,3414.5,3642.0,219702,1.66%,生活,日常
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3492.4,3636.0,1033977,0.35%,娱乐,娱乐杂谈
632207543,一英儿,https://space.bilibili.com/632207543,3481.5,3607.0,900939,0.40%,知识,校园学习
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3514.9,3605.0,3837294,0.09%,时尚,健身
1007043700,世界美食official,https://space.bilibili.com/1007043700,3469.5,3583.0,677151,0.53%,美食,美食侦探
45024129,vamoko,https://space.bilibili.com/45024129,3445.5,3582.0,330005,1.09%,时尚,美妆
288199917,小海锤石,https://space.bilibili.com/288199917,3458.9,3581.0,505624,0.71%,游戏,电子竞技
516281535,小胃希希,https://space.bilibili.com/516281535,3393.9,3580.0,173362,2.07%,美食,美食记录
94510621,梗指南,https://space.bilibili.com/94510621,3495.8,3575.0,3149325,0.11%,生活,搞笑
2034448870,非洲小五,https://space.bilibili.com/2034448870,3102.7,3575.0,36539,9.78%,生活,日常
733871,友利奈绪大魔王丶,https://space.bilibili.com/733871,3463.9,3569.0,463122,0.77%,游戏,单机游戏
131058159,英语老师Lee,https://space.bilibili.com/131058159,3484.9,3562.0,1757533,0.20%,知识,校园学习
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3490.5,3561.0,2540574,0.14%,生活,搞笑
320629592,醒图教程,https://space.bilibili.com/320629592,3431.5,3558.0,201493,1.77%,时尚,美妆
240064089,南非贝利Tebello,https://space.bilibili.com/240064089,3444.4,3556.0,300263,1.18%,美食,美食制作
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3375.5,3549.0,136077,2.61%,影视,短片
404439515,原神百晓生,https://space.bilibili.com/404439515,3483.2,3535.0,1034843,0.34%,游戏,手机游戏
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3492.8,3530.0,1795596,0.20%,知识,校园学习
645997940,小岛鸽手,https://space.bilibili.com/645997940,3458.7,3521.0,391539,0.90%,动画,短片·手书·配音
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3506.3,3497.0,3691508,0.09%,美食,美食侦探
232621216,耐心的钠珀学长,https://space.bilibili.com/232621216,3470,3496.0,476417,0.73%,知识,校园学习
419872064,老饭骨,https://space.bilibili.com/419872064,3510.8,3482.0,3532429,0.10%,美食,美食制作
482477042,偶像梦幻祭2助理君,https://space.bilibili.com/482477042,3484.3,3471.0,834331,0.42%,游戏,音游
23224821,MEspace空间,https://space.bilibili.com/23224821,3476.7,3458.0,653959,0.53%,生活,绘画
53737196,食事史馆,https://space.bilibili.com/53737196,3419.9,3458.0,233282,1.48%,知识,人文历史
319656701,快乐烧烤屋屋长,https://space.bilibili.com/319656701,3475.5,3453.0,826683,0.42%,美食,美食记录
547072854,中气爱,https://space.bilibili.com/547072854,3474.8,3439.0,763592,0.45%,知识,科学科普
651386960,浅影阿_,https://space.bilibili.com/651386960,3479.8,3438.0,791820,0.43%,音乐,翻唱
1466696147,山君不吃鱼,https://space.bilibili.com/1466696147,2763.7,3396.0,17734,19.15%,动物圈,野生动物
50329485,哔哩哔哩绝地求生赛事,https://space.bilibili.com/50329485,3475,3393.0,890022,0.38%,游戏,电子竞技
2108856,流萤Zz,https://space.bilibili.com/2108856,3494.6,3370.0,1728839,0.19%,游戏,手机游戏
1223088202,人类满级行为大赏,https://space.bilibili.com/1223088202,2783.9,3364.0,18336,18.35%,生活,搞笑
519872016,历史调研室,https://space.bilibili.com/519872016,3508.8,3348.0,3507104,0.10%,知识,人文历史
430662909,天天小朋友他爸,https://space.bilibili.com/430662909,3461.1,3340.0,466665,0.72%,生活,搞笑
1919368099,刘木头LiuMutou,https://space.bilibili.com/1919368099,3286.3,3323.0,72919,4.56%,汽车,
90920075,酷玩实验室,https://space.bilibili.com/90920075,3491.1,3319.0,1070256,0.31%,知识,财经商业
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3508,3317.0,2217260,0.15%,知识,人文历史
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3488.7,3311.0,1008315,0.33%,知识,校园学习
19209120,Shi咪,https://space.bilibili.com/19209120,3436.4,3303.0,284540,1.16%,游戏,单机游戏
35195926,大雷的食品科普日常,https://space.bilibili.com/35195926,3441,3302.0,309546,1.07%,知识,科学科普
18120688,龟宝刀妹,https://space.bilibili.com/18120688,3402.4,3301.0,189959,1.74%,游戏,电子竞技
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3613.1,3285.0,10605275,0.03%,科技,数码
4029133,邵艾伦Alan,https://space.bilibili.com/4029133,3495.5,3279.0,1974166,0.17%,生活,日常
1823006463,茜茜naki,https://space.bilibili.com/1823006463,3209.3,3271.0,50341,6.50%,时尚,服饰
94281836,文西与阿漆,https://space.bilibili.com/94281836,3510.8,3263.0,2375959,0.14%,生活,搞笑
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3478.3,3234.0,849990,0.38%,生活,搞笑
97039736,舌尖上的老六,https://space.bilibili.com/97039736,3149.3,3230.0,41060,7.87%,美食,美食制作
432847751,禾兮兮w,https://space.bilibili.com/432847751,2408.3,3223.0,11189,28.81%,生活,搞笑
336571870,小叮当的一家,https://space.bilibili.com/336571870,3483.6,3222.0,1094043,0.29%,生活,搞笑
2088487272,破阵子l,https://space.bilibili.com/2088487272,3425.2,3213.0,242336,1.33%,游戏,电子竞技
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3487.9,3208.0,1458387,0.22%,知识,科学科普
91714909,奶茶小肥仔,https://space.bilibili.com/91714909,3377.9,3203.0,134908,2.37%,音乐,原创音乐
1222811656,史剧小馆,https://space.bilibili.com/1222811656,3158.4,3199.0,42091,7.60%,知识,人文历史
647505474,不许欺負伊伊,https://space.bilibili.com/647505474,3105.9,3199.0,35962,8.90%,时尚,服饰
