uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
476738879,化学老师李政,https://space.bilibili.com/476738879,3437.3,2921.0,717614,0.41%,知识,校园学习
4099287,佳茗,https://space.bilibili.com/4099287,3447.2,2918.0,835140,0.35%,舞蹈,明星舞蹈
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3474.4,2908.0,3165988,0.09%,美食,美食测评
527227960,虚xv仔,https://space.bilibili.com/527227960,2979.8,2907.0,27983,10.39%,游戏,网络游戏
432499697,戒喵中心,https://space.bilibili.com/432499697,3454.1,2899.0,1555834,0.19%,动物圈,喵星人
14373586,熊出没BoonieBears,https://space.bilibili.com/14373586,3448.5,2899.0,895358,0.32%,国创,国产原创相关
1312039708,yi一颗柚子,https://space.bilibili.com/1312039708,3179.2,2893.0,51322,5.64%,生活,日常
1112568165,王雅各布,https://space.bilibili.com/1112568165,2482.6,2890.0,12455,23.20%,生活,日常
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3488.4,2880.0,1882826,0.15%,音乐,音乐现场
1859189432,一诺求生录,https://space.bilibili.com/1859189432,3423.2,2868.0,419824,0.68%,知识,野生技能协会
27905820,江一姜,https://space.bilibili.com/27905820,3169,2867.0,47673,6.01%,生活,日常
519260355,运动与解剖,https://space.bilibili.com/519260355,3389.9,2865.0,248876,1.15%,时尚,健身
395229975,尿尿是只猫,https://space.bilibili.com/395229975,3416.8,2856.0,402947,0.71%,生活,动物综合
1836322665,TheMix多语种乐团,https://space.bilibili.com/1836322665,3471.9,2846.0,1258670,0.23%,音乐,翻唱
290014343,李论科学,https://space.bilibili.com/290014343,3391.7,2842.0,264932,1.07%,知识,科学科普
419738808,疯狂小杨哥,https://space.bilibili.com/419738808,3463.3,2838.0,4240410,0.07%,生活,搞笑
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3432.4,2837.0,593822,0.48%,动画,短片·手书·配音
245645656,码农高天,https://space.bilibili.com/245645656,3183.2,2824.0,51604,5.47%,科技,计算机技术
520819684,小Lin说,https://space.bilibili.com/520819684,3453.1,2800.0,1797793,0.16%,知识,财经商业
4170108,霖也玉子,https://space.bilibili.com/4170108,3315.6,2780.0,112160,2.48%,游戏,手机游戏
207261582,晓观队长,https://space.bilibili.com/207261582,3453.2,2776.0,1085621,0.26%,时尚,美妆
486819475,豆豆软QAQ,https://space.bilibili.com/486819475,2504.2,2776.0,12231,22.70%,动画,MMD·3D
50329485,哔哩哔哩绝地求生赛事,https://space.bilibili.com/50329485,3438.2,2770.0,867797,0.32%,游戏,电子竞技
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3576.4,2769.0,10571198,0.03%,科技,数码
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3317.5,2760.0,113433,2.43%,知识,校园学习
1537772397,樱井小阿又,https://space.bilibili.com/1537772397,3239.8,2757.0,65553,4.21%,舞蹈,舞蹈综合
291490687,TED英语角,https://space.bilibili.com/291490687,3235.2,2753.0,65635,4.19%,知识,校园学习
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3463.1,2748.0,2179084,0.13%,游戏,手机游戏
431748468,考研斯基,https://space.bilibili.com/431748468,3456.9,2738.0,1000446,0.27%,知识,校园学习
3913194,高斯Goh,https://space.bilibili.com/3913194,3452.8,2729.0,2376363,0.11%,游戏,桌游棋牌
72209046,央视纪录,https://space.bilibili.com/72209046,3446.8,2728.0,1099792,0.25%,纪录片,人文·历史
29073523,小饭团儿Midy,https://space.bilibili.com/29073523,3292.5,2720.0,91910,2.96%,科技,数码
627888730,星有野,https://space.bilibili.com/627888730,3467.6,2709.0,3699061,0.07%,动画,短片·手书·配音
2742391,Free高考英语,https://space.bilibili.com/2742391,3448.7,2706.0,1124188,0.24%,知识,校园学习
25986282,圣微,https://space.bilibili.com/25986282,3431.4,2704.0,460576,0.59%,影视,短片
494960328,刘婉彤彤,https://space.bilibili.com/494960328,3211.9,2701.0,58414,4.62%,生活,日常
51705359,亚军频道,https://space.bilibili.com/51705359,3450.7,2692.0,871048,0.31%,时尚,服饰
20564108,是删青啊,https://space.bilibili.com/20564108,3409.2,2686.0,317687,0.85%,音乐,演奏
323248245,青柠动画城,https://space.bilibili.com/323248245,3161.1,2683.0,47995,5.59%,国创,国产原创相关
236148005,berry_good,https://space.bilibili.com/236148005,3247.3,2677.0,71623,3.74%,生活,日常
628122353,毯叔盘钱,https://space.bilibili.com/628122353,3415.3,2665.0,365756,0.73%,知识,财经商业
503984205,宝哥在英国,https://space.bilibili.com/503984205,3246.6,2665.0,73090,3.65%,生活,日常
96153951,BR店长,https://space.bilibili.com/96153951,3364.6,2659.0,183862,1.45%,科技,数码
178029850,杜海皇,https://space.bilibili.com/178029850,3462.3,2652.0,3432899,0.08%,生活,搞笑
604899192,DY一只修勾勾,https://space.bilibili.com/604899192,3362,2651.0,174407,1.52%,影视,短片
1368259891,爱举铁的熙熙哥,https://space.bilibili.com/1368259891,3201.7,2640.0,56527,4.67%,时尚,健身
1126073388,快来学英语,https://space.bilibili.com/1126073388,2828.4,2630.0,19883,13.23%,知识,校园学习
351583506,数学微课帮,https://space.bilibili.com/351583506,3464,2626.0,2348476,0.11%,知识,校园学习
1182716845,锅の缸,https://space.bilibili.com/1182716845,3417,2606.0,422081,0.62%,娱乐,综艺
1881916943,一物理儿,https://space.bilibili.com/1881916943,3385.2,2601.0,228636,1.14%,知识,科学科普
1670903658,-陈周一,https://space.bilibili.com/1670903658,2398.4,2593.0,10795,24.02%,时尚,健身
335692980,百万剪辑狮,https://space.bilibili.com/335692980,3478.8,2592.0,1240190,0.21%,影视,影视剪辑
1876811292,张娜英_young22,https://space.bilibili.com/1876811292,3436.5,2590.0,603868,0.43%,生活,日常
137911,猫梓子,https://space.bilibili.com/137911,3405,2584.0,284239,0.91%,时尚,服饰
1623630683,是冻鱼哥哥没错了,https://space.bilibili.com/1623630683,2839.2,2580.0,20457,12.61%,动画,综合
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3444.1,2577.0,612767,0.42%,知识,财经商业
10485312,Zovey_Chen,https://space.bilibili.com/10485312,3398.2,2557.0,274532,0.93%,科技,数码
1851105,早上好七七,https://space.bilibili.com/1851105,3423,2552.0,354718,0.72%,舞蹈,明星舞蹈
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3479.8,2550.0,1073999,0.24%,鬼畜,鬼畜调教
1687713511,少女のうた,https://space.bilibili.com/1687713511,3388.3,2541.0,240907,1.05%,生活,手工
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3487.6,2534.0,9217084,0.03%,时尚,健身
270494247,血小板??????,https://space.bilibili.com/270494247,3453.2,2534.0,675373,0.38%,动画,MAD·AMV
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3443,2528.0,1015152,0.25%,游戏,单机游戏
1038599009,罗老师的哲学课堂,https://space.bilibili.com/1038599009,3443.4,2523.0,924309,0.27%,知识,社科·法律·心理
316955009,Netflix影视,https://space.bilibili.com/316955009,3420.2,2517.0,413780,0.61%,影视,预告·资讯
35847683,峰哥亡命天涯,https://space.bilibili.com/35847683,3453.6,2516.0,1297465,0.19%,生活,日常
20603745,其人,https://space.bilibili.com/20603745,3453.6,2515.0,1060163,0.24%,动画,短片·手书·配音
387727185,吕晓明,https://space.bilibili.com/387727185,3009.4,2507.0,29902,8.38%,运动,篮球·足球
403449453,Spylent,https://space.bilibili.com/403449453,3454.6,2502.0,697213,0.36%,音乐,原创音乐
549076211,是派大萱,https://space.bilibili.com/549076211,3367.6,2477.0,173141,1.43%,时尚,服饰
8048877,樱井绿子-,https://space.bilibili.com/8048877,3409.8,2475.0,317660,0.78%,生活,日常
650966649,学法联盟,https://space.bilibili.com/650966649,3441.7,2471.0,809833,0.31%,知识,社科·法律·心理
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3089.2,2471.0,36443,6.78%,知识,校园学习
181976878,Fairy卓,https://space.bilibili.com/181976878,3059.8,2455.0,32280,7.61%,时尚,服饰
628607327,武术世界频道,https://space.bilibili.com/628607327,3370.3,2451.0,193530,1.27%,运动,运动综合
584762039,多明海,https://space.bilibili.com/584762039,3398.8,2451.0,278712,0.88%,知识,人文历史
446567059,北大荒绿森林放鹿人,https://space.bilibili.com/446567059,3394.6,2450.0,259299,0.94%,动物圈,野生动物
161775300,明日方舟,https://space.bilibili.com/161775300,3485,2443.0,4998128,0.05%,游戏,手机游戏
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3447.6,2434.0,1284769,0.19%,美食,美食侦探
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3453.1,2431.0,2637959,0.09%,游戏,电子竞技
14909716,蓝红酱,https://space.bilibili.com/14909716,3354.4,2429.0,155984,1.56%,游戏,音游
7907806,万老板,https://space.bilibili.com/7907806,3419.6,2411.0,323182,0.75%,生活,绘画
662609045,云社_,https://space.bilibili.com/662609045,3463,2411.0,1432936,0.17%,知识,人文历史
613271444,尘世美情相连,https://space.bilibili.com/613271444,2355.9,2411.0,10104,23.86%,生活,搞笑
325272035,艾奥科技,https://space.bilibili.com/325272035,3456.2,2410.0,797125,0.30%,科技,数码
3529924,幼儿园园长老凛,https://space.bilibili.com/3529924,3347.7,2406.0,135195,1.78%,生活,绘画
125269176,乐乐课堂,https://space.bilibili.com/125269176,3459,2403.0,1756003,0.14%,知识,校园学习
4419145,半色妄想,https://space.bilibili.com/4419145,2521.4,2397.0,12318,19.46%,生活,绘画
673059520,司梵克Volker,https://space.bilibili.com/673059520,3377.2,2389.0,194027,1.23%,美食,美食制作
12503169,瑾曦曦曦_,https://space.bilibili.com/12503169,3408.2,2386.0,294303,0.81%,生活,日常
698854438,Hello迪迪-,https://space.bilibili.com/698854438,2608,2386.0,14000,17.04%,运动,运动综合
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3437.8,2385.0,748336,0.32%,美食,美食侦探
455710037,锦城大同教育,https://space.bilibili.com/455710037,3460.8,2384.0,1585911,0.15%,知识,校园学习
1686807946,cheems菊长,https://space.bilibili.com/1686807946,3266.5,2381.0,80345,2.96%,动画,综合
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3473.8,2380.0,2583094,0.09%,美食,美食制作
1476167907,小米手机,https://space.bilibili.com/1476167907,3350.8,2380.0,147748,1.61%,科技,数码
515993,枪弹轨迹,https://space.bilibili.com/515993,3528.1,2377.0,3017014,0.08%,鬼畜,鬼畜调教
1228126488,资料超多的haige,https://space.bilibili.com/1228126488,2644.1,2376.0,14688,16.18%,游戏,手机游戏
92343590,在线天文,https://space.bilibili.com/92343590,3318.9,2373.0,113009,2.10%,知识,科学科普
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3284.5,2355.0,85247,2.76%,舞蹈,舞蹈综合
51277451,桃十五,https://space.bilibili.com/51277451,3355.8,2354.0,166078,1.42%,音乐,翻唱
285868415,成都市场监管,https://space.bilibili.com/285868415,3429.8,2353.0,589402,0.40%,生活,日常
1858554301,后期特效小能手,https://space.bilibili.com/1858554301,3092.8,2351.0,35221,6.67%,影视,影视剪辑
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3454.9,2347.0,1889532,0.12%,美食,美食制作
138359687,康六月不是June,https://space.bilibili.com/138359687,2634.7,2344.0,14508,16.16%,生活,搞笑
1143898753,李哥我饿了,https://space.bilibili.com/1143898753,3414.8,2342.0,377328,0.62%,美食,美食记录
412504829,文韬Stefan,https://space.bilibili.com/412504829,3460,2339.0,1147185,0.20%,游戏,单机游戏
1465712873,启蒙大课堂,https://space.bilibili.com/1465712873,3176.9,2339.0,50490,4.63%,知识,校园学习
1885250814,瑶生Y,https://space.bilibili.com/1885250814,3406.8,2337.0,264406,0.88%,生活,搞笑
18343098,河野华,https://space.bilibili.com/18343098,3453.2,2329.0,1174189,0.20%,生活,日常
94510621,梗指南,https://space.bilibili.com/94510621,3459.3,2328.0,3117216,0.07%,生活,搞笑
448019333,也就那点事儿-,https://space.bilibili.com/448019333,3455.4,2325.0,1850679,0.13%,生活,搞笑
17174243,yakisa彭雅琦,https://space.bilibili.com/17174243,3441.3,2322.0,566299,0.41%,音乐,翻唱
1867363969,歐麗娟,https://space.bilibili.com/1867363969,3434.8,2320.0,650502,0.36%,知识,人文历史
343086372,江鸽北主任,https://space.bilibili.com/343086372,3424.5,2308.0,507741,0.45%,游戏,单机游戏
590166879,闰土RUNTU,https://space.bilibili.com/590166879,3416.7,2308.0,359638,0.64%,时尚,服饰
99056473,Rain_LiuYanG,https://space.bilibili.com/99056473,3380.8,2300.0,208125,1.11%,时尚,服饰
2000819931,中国国家地理,https://space.bilibili.com/2000819931,3464.2,2298.0,2788681,0.08%,知识,科学科普
418171011,CODM昕泽,https://space.bilibili.com/418171011,2631.9,2296.0,14359,15.99%,游戏,手机游戏
241329181,石凯kk,https://space.bilibili.com/241329181,3397,2294.0,252797,0.91%,生活,日常
5374954,深海色带鱼,https://space.bilibili.com/5374954,3487.6,2292.0,1479192,0.15%,鬼畜,鬼畜调教
407054668,亿点点不一样,https://space.bilibili.com/407054668,3476.4,2292.0,2216914,0.10%,知识,科学科普
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3458.8,2280.0,1769874,0.13%,美食,美食侦探
12633635,任舒瞳,https://space.bilibili.com/12633635,3412.6,2266.0,282079,0.80%,音乐,翻唱
19610712,狂奔的外刊,https://space.bilibili.com/19610712,3234.7,2253.0,66424,3.39%,知识,校园学习
290515513,地球频道,https://space.bilibili.com/290515513,3440.9,2250.0,821226,0.27%,知识,科学科普
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3452.2,2250.0,1487221,0.15%,生活,搞笑
1338715561,凛子同学提不起劲,https://space.bilibili.com/1338715561,3458.2,2242.0,1218559,0.18%,舞蹈,舞蹈综合
343800066,张根源Genyuan,https://space.bilibili.com/343800066,2751.9,2242.0,16989,13.20%,知识,社科·法律·心理
1366749138,剑九游戏解说,https://space.bilibili.com/1366749138,3315.6,2242.0,116454,1.93%,游戏,电子竞技
499155020,xxxningp,https://space.bilibili.com/499155020,2793.6,2242.0,18428,12.17%,时尚,服饰
395845182,有梦想的阿肯老师,https://space.bilibili.com/395845182,3419.9,2233.0,382919,0.58%,科技,数码
1005135296,天线宝宝官方,https://space.bilibili.com/1005135296,3371.3,2232.0,183129,1.22%,动画,综合
359516438,TED超级演讲家,https://space.bilibili.com/359516438,3456.2,2230.0,2109065,0.11%,知识,社科·法律·心理
544291240,东兴苟十三,https://space.bilibili.com/544291240,3384.7,2228.0,227990,0.98%,知识,人文历史
19201320,进击的沈帅波,https://space.bilibili.com/19201320,3439.4,2223.0,784103,0.28%,知识,财经商业
1589512405,夏夏的穿搭分享,https://space.bilibili.com/1589512405,2742,2219.0,16613,13.36%,时尚,服饰
381844087,禹某OvO,https://space.bilibili.com/381844087,3321.7,2218.0,121645,1.82%,游戏,网络游戏
2026548816,乔乔和夫夫,https://space.bilibili.com/2026548816,3430.6,2215.0,569209,0.39%,生活,搞笑
1749429629,朱礼华谈劳动争议,https://space.bilibili.com/1749429629,2859,2212.0,20787,10.64%,知识,社科·法律·心理
36900917,凉拌莲菜,https://space.bilibili.com/36900917,3230.2,2206.0,63370,3.48%,鬼畜,鬼畜调教
1830776202,娜娜她姥爷,https://space.bilibili.com/1830776202,2916.2,2206.0,23910,9.23%,动画,综合
701179700,交错核心,https://space.bilibili.com/701179700,3339.5,2205.0,145741,1.51%,游戏,手机游戏
286142707,挪威老王,https://space.bilibili.com/286142707,3357.8,2203.0,169219,1.30%,生活,搞笑
2528735,黑手文和,https://space.bilibili.com/2528735,3289.5,2193.0,87892,2.50%,游戏,单机游戏
5128039,小暮mumu,https://space.bilibili.com/5128039,3413.8,2193.0,345780,0.63%,舞蹈,舞蹈综合
398326679,YYP看汽车,https://space.bilibili.com/398326679,3409.4,2191.0,331041,0.66%,汽车,汽车生活
247534267,牙花的日常,https://space.bilibili.com/247534267,3376.8,2190.0,209357,1.05%,生活,日常
1858682,是你们的康康,https://space.bilibili.com/1858682,3492.6,2187.0,1725443,0.13%,知识,校园学习
49129978,胜负师sfsucg,https://space.bilibili.com/49129978,3224.5,2182.0,61826,3.53%,游戏,单机游戏
328350981,于总CEO,https://space.bilibili.com/328350981,3436.9,2181.0,592003,0.37%,知识,校园学习
1133002640,知易社医学大姗姗,https://space.bilibili.com/1133002640,2392.9,2180.0,10290,21.19%,知识,科学科普
288199917,小海锤石,https://space.bilibili.com/288199917,3421.3,2179.0,483745,0.45%,游戏,电子竞技
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3451.1,2174.0,1410958,0.15%,知识,科学科普
512105432,玉麒麟csgo,https://space.bilibili.com/512105432,3333.7,2174.0,139864,1.55%,游戏,电子竞技
21581801,KM基二号,https://space.bilibili.com/21581801,3428.7,2173.0,407085,0.53%,鬼畜,鬼畜剧场
1458143131,侯翠翠,https://space.bilibili.com/1458143131,3447.8,2172.0,1194131,0.18%,生活,日常
2073012767,美月もも,https://space.bilibili.com/2073012767,3348.2,2164.0,122704,1.76%,动画,综合
17431502,郭潇雨的流行声乐课堂,https://space.bilibili.com/17431502,3436.2,2161.0,677671,0.32%,音乐,音乐综合
285571498,盖里老哥,https://space.bilibili.com/285571498,3469.1,2160.0,1721513,0.13%,生活,搞笑
11131476,绫人太太啊,https://space.bilibili.com/11131476,3461.3,2160.0,3140711,0.07%,动画,短片·手书·配音
472715108,抛光狂魔,https://space.bilibili.com/472715108,3302.5,2153.0,104984,2.05%,生活,手工
18157359,唐卡七,https://space.bilibili.com/18157359,3432.8,2149.0,649171,0.33%,时尚,美妆
509278225,豫西小丁,https://space.bilibili.com/509278225,3398.3,2144.0,303677,0.71%,动物圈,汪星人
946974,影视飓风,https://space.bilibili.com/946974,3500.2,2136.0,5000939,0.04%,科技,数码
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3473.7,2133.0,6675711,0.03%,生活,日常
1232707257,娜可不行lina,https://space.bilibili.com/1232707257,3350,2132.0,154509,1.38%,科技,数码
19201721,凝初酒探CSTwine,https://space.bilibili.com/19201721,2386.7,2129.0,10215,20.84%,游戏,单机游戏
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3440.5,2129.0,834689,0.26%,动物圈,喵星人
388037313,李宗恒Actor,https://space.bilibili.com/388037313,3249.5,2129.0,70698,3.01%,生活,搞笑
18721767,P吃桃桃,https://space.bilibili.com/18721767,2530.2,2125.0,12398,17.14%,舞蹈,舞蹈综合
332811856,韩综迈扣,https://space.bilibili.com/332811856,3432.5,2119.0,612346,0.35%,娱乐,综艺
492526525,小笼包老師Gary,https://space.bilibili.com/492526525,3424.7,2117.0,484078,0.44%,知识,校园学习
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3450.9,2112.0,1754044,0.12%,知识,校园学习
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3434.5,2097.0,683556,0.31%,生活,日常
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3438.5,2096.0,924684,0.23%,知识,校园学习
61898737,热气AD,https://space.bilibili.com/61898737,3299.9,2095.0,101951,2.05%,游戏,电子竞技
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3453.7,2090.0,3020395,0.07%,游戏,单机游戏
493716870,阿男Sina,https://space.bilibili.com/493716870,2781.4,2089.0,17866,11.69%,知识,职业职场
28033852,罗元1994,https://space.bilibili.com/28033852,3439.8,2082.0,504819,0.41%,生活,绘画
95081444,爱因孙坦,https://space.bilibili.com/95081444,2975.8,2080.0,27108,7.67%,生活,搞笑
320385037,朱家寨少寨主,https://space.bilibili.com/320385037,3438.8,2078.0,738315,0.28%,生活,搞笑
34172379,呱瓜12345,https://space.bilibili.com/34172379,3175.4,2075.0,49383,4.20%,音乐,演奏
330657633,钉宫草莓,https://space.bilibili.com/330657633,3261,2063.0,74861,2.76%,舞蹈,宅舞
37607457,凹凸赛克,https://space.bilibili.com/37607457,3466.2,2057.0,871636,0.24%,科技,极客DIY
6105237,夏蝉与彬_Ashlee,https://space.bilibili.com/6105237,2392.9,2050.0,10191,20.12%,生活,日常
1056252489,精读笔记金句,https://space.bilibili.com/1056252489,3358.6,2047.0,160691,1.27%,知识,人文历史
6014992,叫我棉被,https://space.bilibili.com/6014992,3452.3,2037.0,928363,0.22%,游戏,手机游戏
2080561247,空之要塞启航,https://space.bilibili.com/2080561247,3365.1,2027.0,189905,1.07%,游戏,手机游戏
401655365,一条增殖,https://space.bilibili.com/401655365,3359.4,2024.0,172027,1.18%,动画,短片·手书·配音
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3414.8,2020.0,390917,0.52%,游戏,单机游戏
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3471.7,2020.0,1904739,0.11%,知识,社科·法律·心理
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3402.6,2020.0,236939,0.85%,动画,综合
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3472.5,2020.0,2677343,0.08%,知识,校园学习
533459953,刘庸干净又卫生,https://space.bilibili.com/533459953,3477.9,2019.0,4346009,0.05%,美食,美食侦探
37295918,是乐儿不是那儿,https://space.bilibili.com/37295918,3356.3,2019.0,152235,1.33%,时尚,服饰
342722155,考研政治徐涛,https://space.bilibili.com/342722155,3459.4,2014.0,2057899,0.10%,知识,校园学习
669716245,索弟与恩哥,https://space.bilibili.com/669716245,3419.3,2005.0,466844,0.43%,游戏,电子竞技
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3444.6,2002.0,1293492,0.15%,知识,校园学习
501827634,公考小马哥,https://space.bilibili.com/501827634,3424.8,1998.0,527556,0.38%,知识,职业职场
2014665410,qY迷,https://space.bilibili.com/2014665410,3102.1,1997.0,37682,5.30%,动画,短片·手书·配音
647175132,Cheems降临,https://space.bilibili.com/647175132,3182.5,1991.0,52286,3.81%,动画,短片·手书·配音
402576555,画渣花小烙,https://space.bilibili.com/402576555,3467.1,1987.0,3413067,0.06%,知识,科学科普
2065114,漠小然&北齐后主,https://space.bilibili.com/2065114,3260.9,1981.0,76717,2.58%,生活,日常
50316381,疆域阿力木,https://space.bilibili.com/50316381,3458,1981.0,1853602,0.11%,生活,搞笑
154506630,沛沛瑶呀爱吃糖呀,https://space.bilibili.com/154506630,3423.7,1980.0,434793,0.46%,舞蹈,宅舞
1531707,叔贵,https://space.bilibili.com/1531707,3479.6,1980.0,2681577,0.07%,时尚,健身
274307274,画久久99,https://space.bilibili.com/274307274,3407.2,1980.0,303120,0.65%,生活,绘画
550515990,_风过大泽,https://space.bilibili.com/550515990,3406.1,1979.0,293554,0.67%,影视,影视杂谈
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3445.2,1977.0,1111879,0.18%,游戏,单机游戏
1643718,山下智博,https://space.bilibili.com/1643718,3471.3,1975.0,2625739,0.08%,生活,日常
312760509,名字就叫大梦一场,https://space.bilibili.com/312760509,3434.8,1959.0,606683,0.32%,游戏,手机游戏
517756701,-L枫-,https://space.bilibili.com/517756701,3429.8,1957.0,418832,0.47%,动画,MMD·3D
31356647,無無無鱼子,https://space.bilibili.com/31356647,3351.7,1955.0,132209,1.48%,动画,短片·手书·配音
284700508,主持人欧文浩,https://space.bilibili.com/284700508,3433.8,1954.0,721328,0.27%,生活,搞笑
586929166,红色记忆工程,https://space.bilibili.com/586929166,3086,1954.0,35995,5.43%,知识,人文历史
836885,清和Alicia,https://space.bilibili.com/836885,3458,1953.0,1549754,0.13%,时尚,服饰
390898500,一目十影,https://space.bilibili.com/390898500,3448.3,1949.0,1113410,0.18%,影视,影视杂谈
1254208981,王昀臻,https://space.bilibili.com/1254208981,3386.7,1949.0,229636,0.85%,舞蹈,街舞
692590048,艾拉同学,https://space.bilibili.com/692590048,3432.8,1948.0,627623,0.31%,影视,影视剪辑
338314288,系统提示您该换网名了,https://space.bilibili.com/338314288,3107.7,1947.0,38734,5.03%,生活,日常
89071795,Rainrainrain阿云,https://space.bilibili.com/89071795,2577.3,1940.0,12655,15.33%,动画,短片·手书·配音
1629969954,乔妹来了啊,https://space.bilibili.com/1629969954,3352,1936.0,159824,1.21%,生活,日常
1667246209,Motion_Twin,https://space.bilibili.com/1667246209,3088.3,1934.0,35737,5.41%,游戏,单机游戏
388757886,堆樱桃的小丸子lulu,https://space.bilibili.com/388757886,3208.6,1933.0,57357,3.37%,生活,手工
1108291129,老郭机械局G,https://space.bilibili.com/1108291129,3188.5,1932.0,53940,3.58%,汽车,汽车极客
49746395,云顶作坊,https://space.bilibili.com/49746395,3471.4,1930.0,1722101,0.11%,知识,野生技能协会
1059877038,主机anchor,https://space.bilibili.com/1059877038,3215.9,1928.0,61069,3.16%,生活,日常
15451699,小白Nanno,https://space.bilibili.com/15451699,3444.4,1926.0,1169584,0.16%,生活,日常
79577853,智能路障,https://space.bilibili.com/79577853,3503.2,1923.0,3181315,0.06%,知识,人文历史
39471988,大司农杰克,https://space.bilibili.com/39471988,3355.5,1913.0,160933,1.19%,知识,人文历史
8465957,乌鸦预告片,https://space.bilibili.com/8465957,3466.1,1912.0,1379820,0.14%,影视,预告·资讯
2505015,洛飕飕,https://space.bilibili.com/2505015,3437.6,1908.0,458072,0.42%,动画,短片·手书·配音
8960728,日食记,https://space.bilibili.com/8960728,3508,1905.0,6994631,0.03%,美食,美食制作
3219088,就是锐Ray,https://space.bilibili.com/3219088,3365.5,1903.0,178244,1.07%,游戏,电子竞技
11429061,夏叔厨房,https://space.bilibili.com/11429061,3425.8,1898.0,445740,0.43%,美食,美食制作
381956137,悠悠球琛总官方后援会,https://space.bilibili.com/381956137,3380.8,1893.0,212030,0.89%,生活,搞笑
395991094,电影迷小雅,https://space.bilibili.com/395991094,3442.4,1891.0,849335,0.22%,影视,影视杂谈
2082254393,英语老师Lily,https://space.bilibili.com/2082254393,3429.7,1889.0,518928,0.36%,知识,校园学习
1781681364,特厨-魏味,https://space.bilibili.com/1781681364,3285.9,1889.0,91759,2.06%,美食,美食侦探
297157361,章小鱼带娃在芬兰,https://space.bilibili.com/297157361,2751.9,1886.0,16791,11.23%,生活,日常
1331008585,哈雷不灰心,https://space.bilibili.com/1331008585,3316.8,1881.0,114721,1.64%,动物圈,野生动物
438173577,卢克文工作室,https://space.bilibili.com/438173577,3458.8,1880.0,2846017,0.07%,资讯,热点
390527713,史蒂夫MCsteve,https://space.bilibili.com/390527713,3447.3,1874.0,1148564,0.16%,游戏,单机游戏
1435763605,亦鸽呀,https://space.bilibili.com/1435763605,2735.3,1872.0,16289,11.49%,游戏,电子竞技
1141240027,优拉Yolenda,https://space.bilibili.com/1141240027,3152.6,1870.0,43640,4.29%,生活,日常
2033323516,延边刺客呀,https://space.bilibili.com/2033323516,3392.9,1866.0,256149,0.73%,生活,搞笑
37534242,一只卷卷er,https://space.bilibili.com/37534242,3202,1865.0,54130,3.45%,舞蹈,街舞
323588182,Sir电影,https://space.bilibili.com/323588182,3387.7,1864.0,234818,0.79%,影视,影视杂谈
222103174,小央视频,https://space.bilibili.com/222103174,3475.6,1860.0,3212853,0.06%,资讯,环球
415403269,internet-boy,https://space.bilibili.com/415403269,3466.1,1856.0,1107566,0.17%,生活,日常
410904791,浪浪想直播,https://space.bilibili.com/410904791,3283.6,1851.0,89207,2.07%,游戏,单机游戏
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3456,1849.0,2740947,0.07%,动物圈,野生动物
43724742,怎么这样的呐,https://space.bilibili.com/43724742,3023.3,1847.0,29778,6.20%,舞蹈,舞蹈综合
2025093606,左手玩FPS,https://space.bilibili.com/2025093606,3396.4,1846.0,276432,0.67%,游戏,网络游戏
7736836,Kira爱吃香菜,https://space.bilibili.com/7736836,2470.8,1842.0,11141,16.53%,时尚,服饰
