uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
15076745,彩虹酱哇,https://space.bilibili.com/15076745,3526,10537.0,704697,1.50%,生活,搞笑
399558032,剑桥的小里森,https://space.bilibili.com/399558032,3503.8,10141.0,405179,2.50%,生活,日常
431073645,你的影月月,https://space.bilibili.com/431073645,3544.8,10036.0,3746079,0.27%,游戏,手机游戏
395415494,熬一耶ye,https://space.bilibili.com/395415494,3533.7,9882.0,1084550,0.91%,生活,搞笑
37177491,八云兔不秃,https://space.bilibili.com/37177491,3529.2,9529.0,886601,1.07%,生活,搞笑
401742377,原神,https://space.bilibili.com/401742377,3580.7,9014.0,14830110,0.06%,游戏,手机游戏
13604554,王氏上单,https://space.bilibili.com/13604554,3446.6,8902.0,181377,4.91%,游戏,电子竞技
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3551.8,8677.0,1285469,0.68%,生活,日常
8748198,搞笑军武博文,https://space.bilibili.com/8748198,3454.3,8391.0,200871,4.18%,知识,科学科普
642892779,帅山姆先生,https://space.bilibili.com/642892779,3524.3,8217.0,710296,1.16%,知识,校园学习
46321557,无星Elio,https://space.bilibili.com/46321557,3491.5,8209.0,305661,2.69%,时尚,服饰
517327498,罗翔说刑法,https://space.bilibili.com/517327498,3678.1,7943.0,25356948,0.03%,知识,社科·法律·心理
158119101,远古黑金,https://space.bilibili.com/158119101,3546.2,7933.0,1155292,0.69%,动画,短片·手书·配音
14373586,熊出没BoonieBears,https://space.bilibili.com/14373586,3538.8,7601.0,1006435,0.76%,国创,国产原创相关
66607740,宋浩老师官方,https://space.bilibili.com/66607740,3547.9,7566.0,4984558,0.15%,知识,校园学习
38157763,艺能人金广发,https://space.bilibili.com/38157763,3535.5,7482.0,1234330,0.61%,生活,搞笑
5970160,小潮院长,https://space.bilibili.com/5970160,3618.1,7221.0,8915680,0.08%,生活,搞笑
404761607,大牙考研,https://space.bilibili.com/404761607,3535.7,7216.0,554998,1.30%,知识,校园学习
1277161587,刘晓非观察室,https://space.bilibili.com/1277161587,3500.4,6953.0,382119,1.82%,生活,日常
398486952,Enndmee,https://space.bilibili.com/398486952,3511.1,6778.0,452584,1.50%,时尚,美妆
354653806,江风有耳,https://space.bilibili.com/354653806,3526.7,6734.0,767225,0.88%,生活,搞笑
1773346,莴苣某人,https://space.bilibili.com/1773346,3545.6,6580.0,4199879,0.16%,游戏,手机游戏
11021614,我是瑞斯拜,https://space.bilibili.com/11021614,3547.6,6570.0,2148387,0.31%,知识,校园学习
2044333698,退钱哥本人,https://space.bilibili.com/2044333698,3533.5,6559.0,1195456,0.55%,运动,篮球·足球
38598226,医学科普联盟,https://space.bilibili.com/38598226,3536.7,6516.0,915188,0.71%,知识,科学科普
1570839220,互联网联合辟谣平台,https://space.bilibili.com/1570839220,3280.3,6314.0,59797,10.56%,知识,科学科普
413703,独立游戏蜥蜴君,https://space.bilibili.com/413703,3457.8,6301.0,194042,3.25%,游戏,单机游戏
212410423,欣哲频道,https://space.bilibili.com/212410423,3404.4,6282.0,122632,5.12%,汽车,汽车生活
2036187097,一生儿,https://space.bilibili.com/2036187097,3536.2,6198.0,1291695,0.48%,知识,校园学习
312705153,一块儿月饼,https://space.bilibili.com/312705153,3443.6,6018.0,173066,3.48%,美食,美食测评
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3539.9,5962.0,1534122,0.39%,生活,搞笑
2051617240,棋手战鹰,https://space.bilibili.com/2051617240,3441.8,5943.0,173694,3.42%,游戏,桌游棋牌
483162496,英语兔,https://space.bilibili.com/483162496,3572.2,5897.0,5480167,0.11%,知识,校园学习
15317400,yaya的吉祥物熙熙,https://space.bilibili.com/15317400,3513.5,5806.0,445414,1.30%,生活,日常
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3525.6,5805.0,614119,0.95%,游戏,手机游戏
390898500,一目十影,https://space.bilibili.com/390898500,3535.9,5731.0,1141441,0.50%,影视,影视杂谈
67299944,李三金Alex,https://space.bilibili.com/67299944,3435.3,5581.0,157276,3.55%,生活,日常
2076896242,坤哥的手工坊,https://space.bilibili.com/2076896242,3439.8,5567.0,151036,3.69%,生活,手工
375375,伊丽莎白鼠,https://space.bilibili.com/375375,3659.2,5538.0,7130407,0.08%,鬼畜,鬼畜调教
302197524,johnhuu,https://space.bilibili.com/302197524,3506.2,5430.0,425417,1.28%,知识,校园学习
475912512,抵抗Resistance,https://space.bilibili.com/475912512,3517.6,5377.0,555649,0.97%,动画,短片·手书·配音
110049332,工匠派,https://space.bilibili.com/110049332,3490.4,5365.0,312605,1.72%,汽车,汽车生活
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3526.4,5294.0,849671,0.62%,美食,美食记录
342380815,铁血陈不娘,https://space.bilibili.com/342380815,3326.8,5252.0,71147,7.38%,生活,日常
23947287,小约翰可汗,https://space.bilibili.com/23947287,3573.3,5236.0,5281947,0.10%,知识,人文历史
17168001,仓大佬,https://space.bilibili.com/17168001,3498,5174.0,339145,1.53%,时尚,美妆
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3440.6,5170.0,153586,3.37%,知识,校园学习
11429061,夏叔厨房,https://space.bilibili.com/11429061,3516.7,5051.0,505376,1.00%,美食,美食制作
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3541.3,4982.0,3117056,0.16%,游戏,单机游戏
24301201,马蹄厨房,https://space.bilibili.com/24301201,3549.8,4968.0,1321966,0.38%,美食,美食制作
400230277,杨晓洋的水果世界,https://space.bilibili.com/400230277,3539.8,4950.0,1801048,0.27%,知识,科学科普
437310284,关贤惠的动物园,https://space.bilibili.com/437310284,3278.4,4925.0,58062,8.48%,动物圈,喵星人
946974,影视飓风,https://space.bilibili.com/946974,3588.2,4870.0,5095697,0.10%,科技,数码
1059877038,主机anchor,https://space.bilibili.com/1059877038,3478.9,4824.0,265357,1.82%,生活,搞笑
549117578,大闲人贾白,https://space.bilibili.com/549117578,3535.3,4744.0,881632,0.54%,知识,财经商业
454143774,乡村教师日记,https://space.bilibili.com/454143774,3542.3,4723.0,1295834,0.36%,生活,日常
651386960,浅影阿_,https://space.bilibili.com/651386960,3532.3,4639.0,850270,0.55%,音乐,翻唱
174890586,魔鬼厨房DK,https://space.bilibili.com/174890586,3532.1,4634.0,1118589,0.41%,美食,美食制作
927587,木鱼水心,https://space.bilibili.com/927587,3692.6,4633.0,9572871,0.05%,影视,影视杂谈
21361589,林宝馨,https://space.bilibili.com/21361589,3497.4,4609.0,339524,1.36%,音乐,翻唱
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3547.7,4599.0,1159999,0.40%,生活,日常
689222371,万能工具人阿伟,https://space.bilibili.com/689222371,3523.7,4568.0,546718,0.84%,美食,美食制作
229733301,音乐私藏馆,https://space.bilibili.com/229733301,3630.2,4565.0,5801097,0.08%,音乐,音乐现场
345630501,黄龄,https://space.bilibili.com/345630501,3600.8,4524.0,2341663,0.19%,音乐,翻唱
590201208,龙帅食堂,https://space.bilibili.com/590201208,3548.1,4509.0,1924989,0.23%,美食,美食制作
8960728,日食记,https://space.bilibili.com/8960728,3595.5,4477.0,7105806,0.06%,美食,美食制作
477531206,阿特警官,https://space.bilibili.com/477531206,3544.8,4469.0,3266046,0.14%,资讯,社会
4995329,曦彤Asuna,https://space.bilibili.com/4995329,3450.8,4411.0,184398,2.39%,科技,数码
475250,Kyokyo沉迷汉堡王,https://space.bilibili.com/475250,3540.8,4402.0,869371,0.51%,舞蹈,明星舞蹈
450882837,一叮当猫一,https://space.bilibili.com/450882837,3504,4367.0,386116,1.13%,游戏,网络游戏
7518633,看不见的罗杰,https://space.bilibili.com/7518633,3539.4,4362.0,676106,0.65%,影视,影视杂谈
86439234,Upspeed盛嘉成,https://space.bilibili.com/86439234,3531.4,4304.0,939657,0.46%,汽车,汽车生活
547072854,中气爱,https://space.bilibili.com/547072854,3526.7,4290.0,801069,0.54%,知识,科学科普
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3544,4288.0,1855435,0.23%,知识,校园学习
535140683,记得英雄,https://space.bilibili.com/535140683,3458.2,4280.0,192311,2.23%,知识,人文历史
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3575.2,4266.0,9302736,0.05%,时尚,健身
15385187,兔总裁s,https://space.bilibili.com/15385187,3557.1,4260.0,1427001,0.30%,舞蹈,明星舞蹈
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3550.5,4249.0,2228471,0.19%,游戏,手机游戏
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3515.4,4231.0,568895,0.74%,知识,校园学习
29221909,AlphaStyLe粉红小象,https://space.bilibili.com/29221909,3454.2,4228.0,181092,2.33%,科技,数码
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3544.8,4199.0,1519225,0.28%,美食,美食制作
403881577,诸葛皮皮是帅哥,https://space.bilibili.com/403881577,3509.1,4195.0,451697,0.93%,影视,短片
26240675,与山0v0,https://space.bilibili.com/26240675,3561,4166.0,2841723,0.15%,游戏,单机游戏
677139412,咕噜一口小三胖,https://space.bilibili.com/677139412,3428.4,4162.0,147878,2.81%,动画,综合
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3542.8,4155.0,2017957,0.21%,动物圈,喵星人
650966649,学法联盟,https://space.bilibili.com/650966649,3530.6,4138.0,875986,0.47%,知识,社科·法律·心理
605727461,老阳和平说事儿,https://space.bilibili.com/605727461,3466,4127.0,208306,1.98%,知识,人文历史
458165375,芝士局,https://space.bilibili.com/458165375,3542.2,4105.0,1889287,0.22%,知识,人文历史
627888730,星有野,https://space.bilibili.com/627888730,3555.1,4101.0,3814513,0.11%,动画,短片·手书·配音
281172076,覆雪之下--,https://space.bilibili.com/281172076,3503.2,4086.0,391954,1.04%,游戏,手机游戏
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3535.4,4078.0,1066855,0.38%,游戏,网络游戏
331359428,就是张老板阿,https://space.bilibili.com/331359428,3491.5,4064.0,329613,1.23%,生活,搞笑
548196587,带床去旅行,https://space.bilibili.com/548196587,3469.5,4060.0,222720,1.82%,生活,日常
3913194,高斯Goh,https://space.bilibili.com/3913194,3540.3,4028.0,2463150,0.16%,游戏,桌游棋牌
647175132,Cheems降临,https://space.bilibili.com/647175132,3392.6,4024.0,110115,3.65%,动画,短片·手书·配音
474803476,泡厨房的顾小胖,https://space.bilibili.com/474803476,3531.2,3999.0,615648,0.65%,美食,美食制作
480959917,良田田田,https://space.bilibili.com/480959917,3535.8,3994.0,1029828,0.39%,时尚,美妆
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3491.1,3986.0,342218,1.16%,游戏,单机游戏
632207543,一英儿,https://space.bilibili.com/632207543,3533.1,3979.0,952454,0.42%,知识,校园学习
1881866,葉荷Hani,https://space.bilibili.com/1881866,2328.3,3970.0,10631,37.34%,游戏,单机游戏
660271174,小杜的日记,https://space.bilibili.com/660271174,3472.6,3969.0,239350,1.66%,美食,美食制作
123764249,Chris1i,https://space.bilibili.com/123764249,3257.6,3924.0,52704,7.45%,游戏,网络游戏
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3541.8,3924.0,2603418,0.15%,生活,搞笑
63274187,dc008,https://space.bilibili.com/63274187,3547.5,3910.0,2872269,0.14%,知识,校园学习
22209320,小鸟游momoko,https://space.bilibili.com/22209320,2913.9,3903.0,21761,17.94%,游戏,网络游戏
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3566.3,3891.0,2761802,0.14%,音乐,翻唱
606493353,C柚的声音部屋,https://space.bilibili.com/606493353,3455.9,3864.0,194703,1.98%,生活,搞笑
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3557.6,3827.0,3741329,0.10%,美食,美食侦探
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3542.8,3821.0,1984814,0.19%,美食,美食制作
652425878,安吉Gelya,https://space.bilibili.com/652425878,2410.8,3820.0,11490,33.25%,生活,日常
90183256,36氪,https://space.bilibili.com/90183256,3543,3805.0,1584380,0.24%,知识,财经商业
2025093606,左手玩FPS,https://space.bilibili.com/2025093606,3493.3,3793.0,334775,1.13%,游戏,网络游戏
452412746,Yooupi食途,https://space.bilibili.com/452412746,3533,3786.0,1050069,0.36%,美食,美食侦探
419872064,老饭骨,https://space.bilibili.com/419872064,3562,3774.0,3580588,0.11%,美食,美食制作
491240131,烤鸭TV,https://space.bilibili.com/491240131,3539.9,3763.0,1637204,0.23%,知识,校园学习
1083495934,痞仔Games,https://space.bilibili.com/1083495934,3391,3756.0,100302,3.74%,游戏,单机游戏
516048385,真正的考研君,https://space.bilibili.com/516048385,3402.8,3751.0,111795,3.36%,知识,校园学习
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3530,3746.0,854392,0.44%,知识,校园学习
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3385.1,3722.0,25783342,0.01%,生活,日常
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3560.9,3712.0,2476513,0.15%,美食,美食制作
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3539.3,3659.0,1519796,0.24%,知识,科学科普
388576777,英语的平行世界,https://space.bilibili.com/388576777,3549.3,3619.0,3201935,0.11%,知识,校园学习
254535526,混知,https://space.bilibili.com/254535526,3531.9,3611.0,1154113,0.31%,知识,人文历史
13736113,有机社会,https://space.bilibili.com/13736113,3538.5,3591.0,1030202,0.35%,知识,人文历史
178029850,杜海皇,https://space.bilibili.com/178029850,3549.8,3577.0,3509018,0.10%,生活,搞笑
343086372,江鸽北主任,https://space.bilibili.com/343086372,3515.6,3573.0,575895,0.62%,游戏,单机游戏
201488550,小孙ATOM,https://space.bilibili.com/201488550,3531.9,3537.0,1019064,0.35%,生活,搞笑
516281535,小胃希希,https://space.bilibili.com/516281535,3466.3,3535.0,226541,1.56%,美食,美食记录
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3540.8,3530.0,2686892,0.13%,游戏,电子竞技
635041,Ziv紫薇,https://space.bilibili.com/635041,3524.1,3504.0,625069,0.56%,游戏,手机游戏
546195,老番茄,https://space.bilibili.com/546195,3671.4,3492.0,17979057,0.02%,游戏,单机游戏
26606146,底层原理,https://space.bilibili.com/26606146,3545.3,3484.0,2584049,0.13%,知识,科学科普
432350186,浩爷吉他教室,https://space.bilibili.com/432350186,3024.1,3468.0,26709,12.98%,知识,人文历史
2131609593,余多多Dudu,https://space.bilibili.com/2131609593,3505.7,3435.0,438755,0.78%,生活,日常
487614876,四川观察,https://space.bilibili.com/487614876,3519.4,3427.0,545139,0.63%,资讯,社会
20603745,其人,https://space.bilibili.com/20603745,3541.8,3421.0,1143416,0.30%,动画,短片·手书·配音
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3557.6,3421.0,3558065,0.10%,美食,美食侦探
1282271864,自由魂儿儿儿,https://space.bilibili.com/1282271864,3386.3,3400.0,102817,3.31%,游戏,电子竞技
14957096,CRAVITY_OO频道,https://space.bilibili.com/14957096,2446.2,3373.0,11406,29.57%,娱乐,明星
281138550,村民二久子,https://space.bilibili.com/281138550,3472.4,3355.0,206054,1.63%,生活,家居房产
486359270,哦吼小闪电,https://space.bilibili.com/486359270,3461.8,3330.0,208560,1.60%,生活,搞笑
474493516,糗糗庄园,https://space.bilibili.com/474493516,3462.7,3330.0,190921,1.74%,动物圈,喵星人
18202105,绵羊料理,https://space.bilibili.com/18202105,3672.6,3315.0,10205473,0.03%,美食,美食制作
10558098,黑镖客梦回,https://space.bilibili.com/10558098,3559.3,3308.0,4067674,0.08%,游戏,单机游戏
588554491,撩撩电影吧,https://space.bilibili.com/588554491,3306.7,3291.0,64558,5.10%,影视,影视杂谈
23224821,MEspace空间,https://space.bilibili.com/23224821,3529.5,3288.0,700823,0.47%,生活,绘画
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3551.8,3247.0,8631993,0.04%,动画,手办·模玩
226231535,智勇双全富贵君,https://space.bilibili.com/226231535,3496.7,3240.0,373818,0.87%,生活,搞笑
259286222,1米八小民同学,https://space.bilibili.com/259286222,3480,3231.0,249842,1.29%,舞蹈,舞蹈综合
386509707,摇摆阳GUI鬼,https://space.bilibili.com/386509707,3468.5,3181.0,227448,1.40%,生活,日常
676390656,设计师-婷子,https://space.bilibili.com/676390656,2939.3,3172.0,21997,14.42%,生活,手工
274724919,神奇菌汤锅,https://space.bilibili.com/274724919,3494.4,3163.0,263737,1.20%,知识,财经商业
606331103,藏锋Kevin,https://space.bilibili.com/606331103,3449.6,3154.0,184147,1.71%,生活,日常
7788379,兔叭咯,https://space.bilibili.com/7788379,3613.9,3153.0,7027339,0.04%,知识,科学科普
2000819931,中国国家地理,https://space.bilibili.com/2000819931,3551.8,3144.0,2845499,0.11%,知识,科学科普
525952604,柯洁,https://space.bilibili.com/525952604,3532.2,3143.0,1123975,0.28%,游戏,桌游棋牌
701291691,Caesar-Cat,https://space.bilibili.com/701291691,2795.7,3124.0,17282,18.08%,动物圈,喵星人
433587902,央视频,https://space.bilibili.com/433587902,3554.2,3120.0,2663423,0.12%,资讯,热点
414350632,吸奇侠,https://space.bilibili.com/414350632,3547.9,3111.0,1060107,0.29%,影视,影视杂谈
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3562.3,3099.0,3219505,0.10%,美食,美食测评
333020125,野生大肥扬,https://space.bilibili.com/333020125,3525.9,3094.0,800061,0.39%,生活,搞笑
52495078,李院长_,https://space.bilibili.com/52495078,3472.2,3079.0,246540,1.25%,生活,日常
180904367,西西相,https://space.bilibili.com/180904367,3538.1,3070.0,941448,0.33%,知识,社科·法律·心理
39688895,幻幻幻幻幻灭,https://space.bilibili.com/39688895,3399.2,3063.0,114451,2.68%,游戏,网络游戏
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3530.9,3061.0,927825,0.33%,知识,社科·法律·心理
520819684,小Lin说,https://space.bilibili.com/520819684,3540.7,3045.0,1869525,0.16%,知识,财经商业
221648,柚子木字幕组,https://space.bilibili.com/221648,3589.8,3032.0,3634412,0.08%,生活,日常
10215511,大欧君,https://space.bilibili.com/10215511,3531.2,3014.0,789184,0.38%,时尚,服饰
1569685991,船长电影解说,https://space.bilibili.com/1569685991,3423.3,2982.0,143691,2.08%,影视,影视杂谈
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3514.9,2954.0,563610,0.52%,时尚,美妆
25073738,科幻视界,https://space.bilibili.com/25073738,3530.4,2947.0,834893,0.35%,影视,影视杂谈
8233410,一只右手_Yoshua,https://space.bilibili.com/8233410,3320.7,2946.0,66846,4.41%,舞蹈,明星舞蹈
698029620,兰音Reine,https://space.bilibili.com/698029620,3545.2,2940.0,1215979,0.24%,音乐,翻唱
669226385,醒醒吧张律_,https://space.bilibili.com/669226385,3504,2938.0,427037,0.69%,生活,日常
504659819,刘铁雕Rose,https://space.bilibili.com/504659819,3294,2932.0,57797,5.07%,生活,搞笑
455710037,锦城大同教育,https://space.bilibili.com/455710037,3548.2,2899.0,1641694,0.18%,知识,校园学习
269115278,大部分是历史,https://space.bilibili.com/269115278,3389.2,2894.0,103580,2.79%,知识,人文历史
594758787,就是柒呀,https://space.bilibili.com/594758787,2791.4,2889.0,16804,17.19%,科技,数码
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3530.4,2885.0,897143,0.32%,生活,搞笑
10710102,东少oO素纹,https://space.bilibili.com/10710102,2803.8,2878.0,17253,16.68%,音乐,
2009639615,百度APP官方,https://space.bilibili.com/2009639615,2870.8,2871.0,18948,15.15%,生活,搞笑
568699244,张若宇,https://space.bilibili.com/568699244,3530.8,2869.0,1046196,0.27%,生活,搞笑
90920075,酷玩实验室,https://space.bilibili.com/90920075,3542,2849.0,1096209,0.26%,知识,财经商业
524704055,大庆赶海,https://space.bilibili.com/524704055,3552,2848.0,3710078,0.08%,美食,田园美食
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3560.5,2844.0,2496997,0.11%,知识,校园学习
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3529.2,2839.0,1047888,0.27%,知识,校园学习
67907025,猴博士爱讲课,https://space.bilibili.com/67907025,3532.1,2820.0,1337458,0.21%,知识,校园学习
11131476,绫人太太啊,https://space.bilibili.com/11131476,3551.1,2819.0,3206397,0.09%,生活,搞笑
21353574,露露自信一点,https://space.bilibili.com/21353574,3402.7,2811.0,119722,2.35%,游戏,电子竞技
32289484,-T小白-,https://space.bilibili.com/32289484,3382.5,2773.0,100040,2.77%,科技,数码
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3569.7,2771.0,1436153,0.19%,美食,美食侦探
337521240,记录生活的蛋黄派,https://space.bilibili.com/337521240,3636.5,2767.0,7656656,0.04%,美食,美食制作
311871090,伟嘉gaara616,https://space.bilibili.com/311871090,3533.4,2766.0,782574,0.35%,时尚,服饰
562197,中国BOY超级大猩猩,https://space.bilibili.com/562197,3603.3,2753.0,8318614,0.03%,游戏,单机游戏
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3566,2731.0,3877694,0.07%,时尚,健身
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3529.9,2723.0,1130494,0.24%,生活,动物综合
94834254,绝味老哥,https://space.bilibili.com/94834254,3504.9,2717.0,380295,0.71%,美食,美食测评
34621680,雨様sama,https://space.bilibili.com/34621680,2885.9,2703.0,19366,13.96%,生活,绘画
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3522.9,2702.0,709846,0.38%,生活,搞笑
1916474,神奇海挪,https://space.bilibili.com/1916474,3542.5,2691.0,1561552,0.17%,美食,美食制作
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3526.8,2673.0,4514729,0.06%,国创,国产动画
35432782,幸存的胡格诺,https://space.bilibili.com/35432782,2888.8,2656.0,19474,13.64%,游戏,单机游戏
297786973,Chubbyemu,https://space.bilibili.com/297786973,3540.3,2652.0,1579945,0.17%,知识,科学科普
290014343,李论科学,https://space.bilibili.com/290014343,3488.8,2647.0,319886,0.83%,知识,科学科普
44059482,数学超人math,https://space.bilibili.com/44059482,3541.2,2646.0,1046069,0.25%,知识,校园学习
2742391,Free高考英语,https://space.bilibili.com/2742391,3536.4,2642.0,1181273,0.22%,知识,校园学习
59905809,哦呼w,https://space.bilibili.com/59905809,3619.1,2638.0,2586579,0.10%,鬼畜,鬼畜调教
402576555,画渣花小烙,https://space.bilibili.com/402576555,3554.8,2627.0,3477196,0.08%,知识,科学科普
1759508092,李海棠重庆分棠,https://space.bilibili.com/1759508092,3398.4,2607.0,113757,2.29%,生活,搞笑
14429368,太阳鸭鸭子,https://space.bilibili.com/14429368,2533.4,2604.0,11827,22.02%,生活,手工
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3540.2,2604.0,1053094,0.25%,知识,校园学习
233084315,松岛菜_,https://space.bilibili.com/233084315,3187.2,2596.0,39276,6.61%,生活,日常
351583506,数学微课帮,https://space.bilibili.com/351583506,3551.3,2592.0,2404823,0.11%,知识,校园学习
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3543.7,2585.0,2364535,0.11%,美食,美食制作
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3536.3,2585.0,1608543,0.16%,生活,日常
28124184,地图君official,https://space.bilibili.com/28124184,3522.3,2583.0,572086,0.45%,动画,短片·手书·配音
240769971,神烦XP,https://space.bilibili.com/240769971,3535.7,2579.0,740721,0.35%,影视,影视杂谈
19319172,差评君,https://space.bilibili.com/19319172,3552.3,2578.0,1922587,0.13%,知识,科学科普
94281836,文西与阿漆,https://space.bilibili.com/94281836,3561.8,2574.0,2413532,0.11%,生活,搞笑
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3561.9,2562.0,2665733,0.10%,美食,美食制作
343099760,氧化菊,https://space.bilibili.com/343099760,3484.1,2556.0,285003,0.90%,时尚,美妆
647193094,装扮娘,https://space.bilibili.com/647193094,3505.6,2553.0,421063,0.61%,动画,综合
482508323,二喜警官,https://space.bilibili.com/482508323,3431,2542.0,144081,1.76%,资讯,社会
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3538.4,2529.0,1085982,0.23%,生活,家居房产
476738879,化学老师李政,https://space.bilibili.com/476738879,3525.8,2523.0,778374,0.32%,知识,校园学习
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3548.9,2518.0,1528459,0.16%,影视,影视杂谈
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3530.5,2517.0,928705,0.27%,美食,美食记录
403644331,训练有素的将军,https://space.bilibili.com/403644331,3495.3,2503.0,322746,0.78%,知识,人文历史
1473830,AIChannel官方,https://space.bilibili.com/1473830,3554.7,2496.0,1824238,0.14%,动画,综合
520026543,一只珊宝May,https://space.bilibili.com/520026543,2604.5,2478.0,12928,19.17%,生活,日常
6421869,喵与茶,https://space.bilibili.com/6421869,3496.3,2471.0,329162,0.75%,动物圈,野生动物
