uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
436473455,冯提莫,https://space.bilibili.com/436473455,3563.9,1760.0,3040999,0.06%,音乐,翻唱
86439234,Upspeed盛嘉成,https://space.bilibili.com/86439234,3515.7,1753.0,930490,0.19%,汽车,汽车生活
253350665,大聪看电影,https://space.bilibili.com/253350665,3532.6,1746.0,1202283,0.15%,影视,影视杂谈
79577853,智能路障,https://space.bilibili.com/79577853,3574.8,1744.0,3210823,0.05%,知识,人文历史
97335574,哎呀酋长本尊,https://space.bilibili.com/97335574,3486.3,1739.0,418532,0.42%,游戏,单机游戏
455442261,省三万,https://space.bilibili.com/455442261,3310,1694.0,68103,2.49%,动画,手办·模玩
11253297,多多poi丶,https://space.bilibili.com/11253297,3582.1,1693.0,2511603,0.07%,音乐,翻唱
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3509.6,1691.0,805015,0.21%,游戏,单机游戏
42619059,Uzi,https://space.bilibili.com/42619059,3535.8,1690.0,4275385,0.04%,游戏,电子竞技
11173348,下饭音乐,https://space.bilibili.com/11173348,3520,1688.0,784148,0.22%,音乐,音乐综合
280011366,西樂个瓜,https://space.bilibili.com/280011366,3446,1684.0,190416,0.88%,游戏,手机游戏
218438615,SEVENTEEN_ZER0站,https://space.bilibili.com/218438615,3515.1,1681.0,481645,0.35%,娱乐,明星
474267806,人类早期驯服,https://space.bilibili.com/474267806,3519.7,1678.0,1046038,0.16%,生活,搞笑
108078209,沝沝DjK,https://space.bilibili.com/108078209,3501.5,1674.0,525646,0.32%,游戏,单机游戏
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3491.1,1674.0,444835,0.38%,游戏,单机游戏
2006034,吊德斯DioDes,https://space.bilibili.com/2006034,3517.3,1665.0,1545228,0.11%,游戏,单机游戏
315898473,星悦小美女PKU,https://space.bilibili.com/315898473,3523.1,1652.0,1291335,0.13%,生活,日常
439177375,北大学长跳跳,https://space.bilibili.com/439177375,3429.4,1637.0,161485,1.01%,知识,校园学习
434999640,绾绾samr,https://space.bilibili.com/434999640,3475.9,1637.0,321550,0.51%,生活,日常
19047009,清严君,https://space.bilibili.com/19047009,3501.4,1636.0,593639,0.28%,游戏,电子竞技
254662438,时间只玩辅,https://space.bilibili.com/254662438,3519.3,1627.0,1549058,0.11%,游戏,电子竞技
414340020,玩机技巧App,https://space.bilibili.com/414340020,3299.3,1614.0,64870,2.49%,科技,数码
98804556,一只浣兮吖_,https://space.bilibili.com/98804556,3462.4,1608.0,233632,0.69%,时尚,服饰
109311521,185同学,https://space.bilibili.com/109311521,3510.6,1605.0,651550,0.25%,生活,日常
544142239,黄子弘凡-Lars,https://space.bilibili.com/544142239,3470.7,1605.0,238791,0.67%,游戏,单机游戏
49746395,云顶作坊,https://space.bilibili.com/49746395,3542.9,1603.0,1749583,0.09%,知识,野生技能协会
483104470,阿里达摩院扫地僧,https://space.bilibili.com/483104470,3517.7,1598.0,998284,0.16%,知识,科学科普
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3514,1594.0,1113211,0.14%,生活,动物综合
18157359,唐卡七,https://space.bilibili.com/18157359,3505.6,1586.0,684056,0.23%,时尚,美妆
36416972,张恩恩NNN,https://space.bilibili.com/36416972,3492.9,1576.0,349426,0.45%,生活,搞笑
13279707,最上川下山,https://space.bilibili.com/13279707,3529.7,1574.0,1757837,0.09%,动画,综合
216156027,小高姐的魔法调料,https://space.bilibili.com/216156027,3558.1,1560.0,3335408,0.05%,美食,美食制作
483301783,YouTube英语精选,https://space.bilibili.com/483301783,3536.1,1557.0,2108570,0.07%,知识,校园学习
490036638,姜生花_,https://space.bilibili.com/490036638,3401,1553.0,124864,1.24%,生活,日常
419085137,爱豆安利所,https://space.bilibili.com/419085137,3469.2,1552.0,244566,0.63%,音乐,音乐现场
2142762,老戴在此,https://space.bilibili.com/2142762,3535.6,1548.0,2927803,0.05%,游戏,单机游戏
390126641,主播蛋白i,https://space.bilibili.com/390126641,3522.4,1532.0,1964145,0.08%,游戏,单机游戏
167202533,来呀官人,https://space.bilibili.com/167202533,3518,1528.0,908062,0.17%,影视,影视杂谈
23665185,老香肠Arise,https://space.bilibili.com/23665185,3410.3,1525.0,143898,1.06%,游戏,单机游戏
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3553.9,1519.0,1427462,0.11%,美食,美食侦探
107832568,俺是毛茛花花,https://space.bilibili.com/107832568,3237.4,1515.0,49084,3.09%,生活,日常
531900351,创世纪Aljir,https://space.bilibili.com/531900351,3090.5,1511.0,27951,5.41%,游戏,单机游戏
386165680,奥地利的小胡,https://space.bilibili.com/386165680,3540.2,1506.0,1463117,0.10%,美食,美食制作
60400874,巅峰计划,https://space.bilibili.com/60400874,3513.3,1501.0,564058,0.27%,游戏,手机游戏
928123,哔哩哔哩番剧,https://space.bilibili.com/928123,3458.6,1495.0,5866345,0.03%,番剧,完结动画
388362147,亲爱的嘉倩,https://space.bilibili.com/388362147,3523.2,1494.0,994499,0.15%,生活,日常
391815226,Hey_Tobi,https://space.bilibili.com/391815226,3452.9,1487.0,223161,0.67%,生活,日常
17171565,蔡老板家的长工,https://space.bilibili.com/17171565,3553.5,1463.0,2294622,0.06%,影视,影视杂谈
290526283,美食作家王刚R,https://space.bilibili.com/290526283,3599.6,1461.0,6541608,0.02%,美食,美食制作
584599085,经管老邢,https://space.bilibili.com/584599085,2675.1,1456.0,13241,11.00%,知识,校园学习
274464934,澈洌chan,https://space.bilibili.com/274464934,3443.7,1455.0,188741,0.77%,生活,日常
355728115,谢宗桓-老谢来了,https://space.bilibili.com/355728115,3429.1,1454.0,162728,0.89%,生活,汽车生活
50660116,上班族的便当,https://space.bilibili.com/50660116,3540.5,1450.0,2343803,0.06%,美食,美食制作
686127,籽岷,https://space.bilibili.com/686127,3558.9,1449.0,3771032,0.04%,游戏,单机游戏
570028305,小黄帽观察室,https://space.bilibili.com/570028305,3505,1431.0,641055,0.22%,知识,人文历史
171368594,六二二同学w,https://space.bilibili.com/171368594,3512.5,1429.0,733700,0.19%,生活,日常
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3522.7,1424.0,1080474,0.13%,生活,家居房产
68412710,哇萨比抓马,https://space.bilibili.com/68412710,3518.7,1419.0,804903,0.18%,影视,影视杂谈
362767725,大蓝雀,https://space.bilibili.com/362767725,3523.4,1419.0,846144,0.17%,影视,影视杂谈
353495295,没头脑鹅,https://space.bilibili.com/353495295,3513.8,1416.0,481201,0.29%,影视,影视剪辑
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3648.6,1415.0,10618347,0.01%,科技,数码
19525533,KL_qiqi_,https://space.bilibili.com/19525533,3512.2,1412.0,824493,0.17%,游戏,单机游戏
416601949,化学超人,https://space.bilibili.com/416601949,3517.3,1406.0,850356,0.17%,知识,校园学习
79061224,刘老师说电影,https://space.bilibili.com/79061224,3574.7,1405.0,4459563,0.03%,影视,影视杂谈
284476852,_离咕咕,https://space.bilibili.com/284476852,3405.8,1400.0,138399,1.01%,游戏,单机游戏
35615481,我的茕茕孑立,https://space.bilibili.com/35615481,3434.2,1399.0,172371,0.81%,游戏,单机游戏
152389373,NBzhuoc大,https://space.bilibili.com/152389373,3539.1,1398.0,2090332,0.07%,生活,搞笑
2029306,谢双超,https://space.bilibili.com/2029306,3521.4,1397.0,874780,0.16%,动画,手办·模玩
46708782,鲁大能,https://space.bilibili.com/46708782,3544,1396.0,2379860,0.06%,游戏,网络游戏
447261734,中科院格致论道讲坛,https://space.bilibili.com/447261734,3512.4,1395.0,645627,0.22%,知识,科学科普
349437930,我是李雪琴啊,https://space.bilibili.com/349437930,3474.6,1390.0,322947,0.43%,生活,日常
14909716,蓝红酱,https://space.bilibili.com/14909716,3439.1,1378.0,180647,0.76%,游戏,音游
475976099,篮球人物,https://space.bilibili.com/475976099,3499.3,1373.0,500475,0.27%,生活,运动
438815430,强森道影,https://space.bilibili.com/438815430,3485.3,1369.0,412891,0.33%,生活,日常
1724598,森纳映画,https://space.bilibili.com/1724598,3534.4,1369.0,2056228,0.07%,游戏,单机游戏
479450657,你们的宋老师,https://space.bilibili.com/479450657,3515.1,1368.0,900643,0.15%,生活,搞笑
25480023,花生説,https://space.bilibili.com/25480023,3518,1364.0,718818,0.19%,科技,数码
168064909,李佳琦Austin,https://space.bilibili.com/168064909,3542.9,1360.0,1852859,0.07%,娱乐,明星
24490535,勾手老大爷邓肯,https://space.bilibili.com/24490535,3524,1357.0,1291026,0.11%,知识,人文历史
130130236,枫泽雨畔,https://space.bilibili.com/130130236,3505.1,1356.0,374165,0.36%,动画,综合
416220301,凤凰卫视,https://space.bilibili.com/416220301,3452,1353.0,228089,0.59%,资讯,环球
429741851,大老师Sam,https://space.bilibili.com/429741851,3523.4,1352.0,2120079,0.06%,游戏,手机游戏
14890801,大炒面制造者Cen,https://space.bilibili.com/14890801,3522.1,1351.0,1379768,0.10%,游戏,单机游戏
531381429,武当袁师懋,https://space.bilibili.com/531381429,3488.6,1350.0,417815,0.32%,运动,运动综合
1835967,善良的诚哥,https://space.bilibili.com/1835967,3510.3,1348.0,502659,0.27%,动画,短片·手书·配音
487640933,花小雕,https://space.bilibili.com/487640933,3519.6,1347.0,840998,0.16%,生活,搞笑
228762764,梦子纸艺,https://space.bilibili.com/228762764,3011.5,1345.0,24377,5.52%,生活,手工
441833336,时空中的绘旅人,https://space.bilibili.com/441833336,3508.5,1342.0,565177,0.24%,游戏,手机游戏
3949877,萧影殿下,https://space.bilibili.com/3949877,3473.3,1341.0,198556,0.68%,影视,短片
132554311,诡谲゜,https://space.bilibili.com/132554311,3470.8,1341.0,295052,0.45%,生活,日常
346749212,wrizedm,https://space.bilibili.com/346749212,3535.3,1338.0,503944,0.27%,影视,影视剪辑
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3546,1337.0,2654014,0.05%,美食,美食制作
395089518,阿帅派克,https://space.bilibili.com/395089518,3467.1,1335.0,279882,0.48%,游戏,电子竞技
31025716,Az面包餐桌,https://space.bilibili.com/31025716,3490,1321.0,376894,0.35%,美食,美食测评
62540916,周六野Zoey,https://space.bilibili.com/62540916,3608.6,1313.0,9597051,0.01%,时尚,健身
13371339,樗柒ヽ,https://space.bilibili.com/13371339,3444,1301.0,200458,0.65%,游戏,手机游戏
10874201,盒子酸奶,https://space.bilibili.com/10874201,3527.9,1293.0,1957730,0.07%,游戏,单机游戏
11073,hanser,https://space.bilibili.com/11073,3569.2,1287.0,3390121,0.04%,生活,其他
355819214,YumeRuo,https://space.bilibili.com/355819214,3308,1286.0,66920,1.92%,生活,日常
34044873,草莓味鸡胸肉,https://space.bilibili.com/34044873,3533.8,1284.0,1396622,0.09%,时尚,健身
304207312,心理满,https://space.bilibili.com/304207312,3484.5,1279.0,343151,0.37%,知识,社科·法律·心理
17819768,电影最TOP,https://space.bilibili.com/17819768,3585,1275.0,4763624,0.03%,影视,影视杂谈
539418077,车祸警示录,https://space.bilibili.com/539418077,3503.4,1275.0,672252,0.19%,汽车,汽车生活
269319344,光影笔墨,https://space.bilibili.com/269319344,3527.6,1275.0,1961816,0.06%,动画,综合
262453663,Vinheteiro,https://space.bilibili.com/262453663,3568.3,1269.0,2806009,0.05%,音乐,演奏
207702731,_源姨_,https://space.bilibili.com/207702731,3528.4,1267.0,996354,0.13%,知识,社科·法律·心理
11164088,龙馍馍,https://space.bilibili.com/11164088,3526.4,1264.0,1564351,0.08%,动物圈,喵星人
65764710,草莓味の喵喵酱,https://space.bilibili.com/65764710,3523.1,1260.0,1266130,0.10%,游戏,单机游戏
48455786,CSGO国服,https://space.bilibili.com/48455786,3517.9,1257.0,959455,0.13%,游戏,电子竞技
384205461,是个维维啊,https://space.bilibili.com/384205461,3512.8,1254.0,875379,0.14%,生活,搞笑
395931838,虎牙赖神,https://space.bilibili.com/395931838,3515.8,1253.0,1161610,0.11%,游戏,电子竞技
390483777,止戈电影,https://space.bilibili.com/390483777,3502,1250.0,541843,0.23%,影视,影视杂谈
66391032,帅soserious,https://space.bilibili.com/66391032,3549.9,1246.0,2999309,0.04%,时尚,健身
4831263,黑猫大少爷,https://space.bilibili.com/4831263,3519.4,1245.0,1165131,0.11%,游戏,单机游戏
83987060,南原不圆,https://space.bilibili.com/83987060,3494.9,1244.0,544612,0.23%,游戏,手机游戏
285227589,小奶尼-,https://space.bilibili.com/285227589,3474.7,1240.0,295343,0.42%,生活,日常
395845182,有梦想的阿肯老师,https://space.bilibili.com/395845182,3497.8,1238.0,453741,0.27%,科技,数码
130763764,三太子敖丙,https://space.bilibili.com/130763764,3457,1234.0,230187,0.54%,知识,职业职场
9596327,卡慕SaMa,https://space.bilibili.com/9596327,3524.8,1234.0,1700916,0.07%,游戏,单机游戏
8279670,李志映画,https://space.bilibili.com/8279670,3525,1232.0,1480788,0.08%,动画,短片·手书·配音
26023642,Big笑工坊,https://space.bilibili.com/26023642,3535.5,1232.0,1785878,0.07%,影视,影视杂谈
101703897,花羽咩咩,https://space.bilibili.com/101703897,3427.7,1230.0,160512,0.77%,美食,美食制作
96114537,__三三__,https://space.bilibili.com/96114537,3308.6,1227.0,66769,1.84%,生活,日常
16126498,小珠桃子一吃七,https://space.bilibili.com/16126498,3306.7,1226.0,66292,1.85%,生活,日常
281369174,一瓶雪碧_,https://space.bilibili.com/281369174,3437.3,1224.0,177146,0.69%,游戏,手机游戏
20165629,共青团中央,https://space.bilibili.com/20165629,3648.2,1223.0,9996534,0.01%,资讯,热点
507866514,JJALTOON,https://space.bilibili.com/507866514,3516.2,1223.0,947808,0.13%,动画,短片·手书·配音
888177,快乐肥宅小华,https://space.bilibili.com/888177,3471.1,1222.0,256496,0.48%,游戏,手机游戏
1816219,噩梦D,https://space.bilibili.com/1816219,3499.3,1221.0,524013,0.23%,动画,综合
1605721,允星河Yoseya,https://space.bilibili.com/1605721,3530,1217.0,2547082,0.05%,动画,短片·手书·配音
107305141,想要成为型男的兔兔,https://space.bilibili.com/107305141,3471.5,1214.0,258025,0.47%,舞蹈,明星舞蹈
344308192,初兽猫cos,https://space.bilibili.com/344308192,3441,1201.0,191944,0.63%,生活,日常
463999,波喵喵喵,https://space.bilibili.com/463999,3517.7,1201.0,596434,0.20%,舞蹈,宅舞
250139262,求求扣扣困困,https://space.bilibili.com/250139262,3485.9,1197.0,339805,0.35%,影视,影视杂谈
42561463,浑元Rysn,https://space.bilibili.com/42561463,3584.1,1196.0,3013506,0.04%,音乐,演奏
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3512.4,1179.0,1116667,0.11%,游戏,电子竞技
296492765,著名神经哥,https://space.bilibili.com/296492765,3508,1179.0,763998,0.15%,游戏,单机游戏
1871001,棉花大哥哥,https://space.bilibili.com/1871001,3537.9,1178.0,2529340,0.05%,游戏,手机游戏
412504829,文韬Stefan,https://space.bilibili.com/412504829,3531.7,1168.0,1172975,0.10%,游戏,单机游戏
334932680,司马尘,https://space.bilibili.com/334932680,3467.8,1162.0,271128,0.43%,生活,运动
590490400,克里米亚野生动物园,https://space.bilibili.com/590490400,3542.2,1162.0,1764828,0.07%,动物圈,野生动物
20546476,元气八眉菌,https://space.bilibili.com/20546476,3528.2,1160.0,875775,0.13%,美食,美食制作
95515699,粤知一二,https://space.bilibili.com/95515699,3545.2,1157.0,2903988,0.04%,生活,搞笑
355390214,翻拍小分队,https://space.bilibili.com/355390214,3520.2,1153.0,746590,0.15%,影视,短片
1767542,"笨尼尼子	",https://space.bilibili.com/1767542,3513,1148.0,739026,0.16%,游戏,单机游戏
22017969,Maybelle_,https://space.bilibili.com/22017969,3514.2,1141.0,600954,0.19%,美食,美食记录
35788479,公路旅人FOX,https://space.bilibili.com/35788479,3477.1,1140.0,273970,0.42%,生活,
434346657,北京大学,https://space.bilibili.com/434346657,3523,1138.0,1351114,0.08%,生活,日常
60509716,一个爱吃的猪,https://space.bilibili.com/60509716,3546.5,1134.0,1212105,0.09%,知识,人文历史
114397228,MJ小林大人嗷,https://space.bilibili.com/114397228,3524.9,1129.0,620275,0.18%,动画,MAD·AMV
167533655,大只的苏北,https://space.bilibili.com/167533655,3507.6,1128.0,651791,0.17%,游戏,单机游戏
21353574,露露自信一点,https://space.bilibili.com/21353574,3383,1127.0,113422,0.99%,游戏,电子竞技
473500781,没有脖子的平远,https://space.bilibili.com/473500781,3470.3,1127.0,285035,0.40%,知识,人文历史
105493566,Epic游戏资讯官,https://space.bilibili.com/105493566,3379.4,1127.0,109186,1.03%,游戏,单机游戏
251013709,晨钟酱Official,https://space.bilibili.com/251013709,3486.1,1125.0,334671,0.34%,科技,数码
29252533,幕川北,https://space.bilibili.com/29252533,3513.8,1125.0,872540,0.13%,游戏,单机游戏
395867084,高考英语提分盖老师,https://space.bilibili.com/395867084,3507.1,1124.0,627692,0.18%,知识,校园学习
7947131,影佑,https://space.bilibili.com/7947131,3491.8,1121.0,448127,0.25%,游戏,单机游戏
38053181,oooooohmygosh,https://space.bilibili.com/38053181,3537.9,1121.0,1532137,0.07%,知识,设计·创意
270355850,何止电影,https://space.bilibili.com/270355850,3531.5,1117.0,1307439,0.09%,影视,影视杂谈
3127528,空耳狂魔,https://space.bilibili.com/3127528,3545.1,1112.0,2020495,0.06%,动画,MMD·3D
26108626,赛雷三分钟,https://space.bilibili.com/26108626,3537.7,1110.0,2072423,0.05%,知识,科学科普
405054588,TED精选演讲,https://space.bilibili.com/405054588,3528.6,1107.0,1955104,0.06%,知识,社科·法律·心理
2206456,花少北丶,https://space.bilibili.com/2206456,3572.4,1105.0,6111706,0.02%,游戏,单机游戏
407089575,英语学习号-B站分号,https://space.bilibili.com/407089575,3335,1104.0,76892,1.44%,知识,校园学习
21532331,三三乌龙___宋亚轩,https://space.bilibili.com/21532331,3486.3,1102.0,246681,0.45%,娱乐,粉丝创作
8937568,特别中二的q3君,https://space.bilibili.com/8937568,3530.9,1097.0,1666027,0.07%,游戏,单机游戏
297991412,和微联盟电脑科技,https://space.bilibili.com/297991412,3511.5,1093.0,663707,0.16%,科技,数码
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3551.5,1091.0,1102822,0.10%,鬼畜,人力VOCALOID
168598,逍遥散人,https://space.bilibili.com/168598,3574.8,1091.0,6204391,0.02%,游戏,单机游戏
419738808,疯狂小杨哥,https://space.bilibili.com/419738808,3535.2,1089.0,4260323,0.03%,生活,搞笑
454719565,奇闻观察室,https://space.bilibili.com/454719565,3543.9,1089.0,2994960,0.04%,知识,人文历史
28152637,张雪峰老师官方号,https://space.bilibili.com/28152637,3523.9,1085.0,2004390,0.05%,知识,校园学习
194157966,瑞克小子,https://space.bilibili.com/194157966,3193,1083.0,40960,2.64%,影视,影视剪辑
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3543.4,1081.0,1937836,0.06%,知识,社科·法律·心理
403082144,JASON刘雨鑫,https://space.bilibili.com/403082144,3389,1081.0,120493,0.90%,美食,美食侦探
922573,黑泽诺亚NOIR,https://space.bilibili.com/922573,3507.1,1080.0,515852,0.21%,音乐,翻唱
37786223,安心爱AnnChannel,https://space.bilibili.com/37786223,3288.7,1080.0,59326,1.82%,动画,综合
4029133,邵艾伦Alan,https://space.bilibili.com/4029133,3530.7,1078.0,1992440,0.05%,生活,日常
5007752,萝卜吃米洛,https://space.bilibili.com/5007752,3523.8,1078.0,1467280,0.07%,游戏,单机游戏
1542136,三笠?阿克曼,https://space.bilibili.com/1542136,3508.1,1076.0,400094,0.27%,动画,MAD·AMV
52495078,李院长_,https://space.bilibili.com/52495078,3455.1,1075.0,239085,0.45%,生活,日常
431748468,考研斯基,https://space.bilibili.com/431748468,3529.2,1070.0,1040720,0.10%,知识,校园学习
11887741,是巨龙啊,https://space.bilibili.com/11887741,3500.9,1064.0,521356,0.20%,游戏,电子竞技
4609985,kyokyo糖,https://space.bilibili.com/4609985,2825.8,1062.0,16121,6.59%,动画,短片·手书·配音
11347057,SWAV777,https://space.bilibili.com/11347057,2929.5,1059.0,19883,5.33%,汽车,
9321359,FUN科技,https://space.bilibili.com/9321359,3527.8,1057.0,1338800,0.08%,科技,数码
5878572,核动力路灯,https://space.bilibili.com/5878572,3486.2,1056.0,279746,0.38%,鬼畜,鬼畜调教
311871090,伟嘉gaara616,https://space.bilibili.com/311871090,3517.6,1054.0,776457,0.14%,时尚,服饰
100825369,十万个品牌故事,https://space.bilibili.com/100825369,3495.1,1052.0,473334,0.22%,知识,财经商业
15183062,巫小萤,https://space.bilibili.com/15183062,3477.2,1046.0,270394,0.39%,舞蹈,明星舞蹈
2871017,一栗莎子,https://space.bilibili.com/2871017,3520.7,1045.0,1585076,0.07%,生活,日常
3032988,密子君,https://space.bilibili.com/3032988,3539.7,1041.0,3227892,0.03%,美食,美食侦探
25876945,极客湾Geekerwan,https://space.bilibili.com/25876945,3552,1040.0,2886067,0.04%,科技,数码
367877,笔吧评测室,https://space.bilibili.com/367877,3531.4,1038.0,1701493,0.06%,科技,数码
37935496,SCP王大锤-作死王,https://space.bilibili.com/37935496,3501.9,1027.0,672467,0.15%,生活,搞笑
419121167,-勾魂公狒狒-,https://space.bilibili.com/419121167,3503,1025.0,721813,0.14%,游戏,单机游戏
72209046,央视纪录,https://space.bilibili.com/72209046,3518.8,1024.0,1123856,0.09%,纪录片,人文·历史
364888155,章余飞不是章鱼飞,https://space.bilibili.com/364888155,3523.6,1021.0,1393325,0.07%,美食,美食侦探
482818849,云顶猫咪,https://space.bilibili.com/482818849,3508.7,1021.0,835284,0.12%,游戏,电子竞技
399918500,初音未来_Crypton,https://space.bilibili.com/399918500,3565.8,1015.0,1677380,0.06%,音乐,VOCALOID·UTAU
456360629,帧影之间LivingFrames,https://space.bilibili.com/456360629,2955,1014.0,20823,4.87%,影视,影视杂谈
314191507,仙飘piao,https://space.bilibili.com/314191507,3365.6,1013.0,95004,1.07%,游戏,单机游戏
473519710,steam情报局,https://space.bilibili.com/473519710,3522.2,1009.0,1404160,0.07%,游戏,单机游戏
588364496,Iris学姐,https://space.bilibili.com/588364496,3437.8,1009.0,180582,0.56%,知识,校园学习
8143140,红油哈根达斯,https://space.bilibili.com/8143140,3348.1,1003.0,80878,1.24%,动画,短片·手书·配音
87918598,吉他大学霸,https://space.bilibili.com/87918598,3445.1,1002.0,193516,0.52%,音乐,演奏
21648772,晓丹小仙女儿,https://space.bilibili.com/21648772,3528.7,1001.0,720470,0.14%,舞蹈,舞蹈综合
57863910,王者荣耀,https://space.bilibili.com/57863910,3540.8,1001.0,4699719,0.02%,游戏,电子竞技
515246710,QG_Gemini,https://space.bilibili.com/515246710,3481.6,1001.0,380105,0.26%,游戏,电子竞技
168562709,云棋舞蹈工作室,https://space.bilibili.com/168562709,3462.6,998.0,224774,0.44%,舞蹈,中国舞
378885845,不正经老丝,https://space.bilibili.com/378885845,3551.6,998.0,2299426,0.04%,知识,社科·法律·心理
13258564,蛋黄mayo_,https://space.bilibili.com/13258564,3496.1,997.0,467120,0.21%,生活,日常
49494871,冒险雷探长,https://space.bilibili.com/49494871,3525.6,995.0,1820533,0.05%,生活,日常
452971381,张艳平地理,https://space.bilibili.com/452971381,3445.7,992.0,210657,0.47%,知识,校园学习
505118306,俄罗斯休弗大叔,https://space.bilibili.com/505118306,3500,990.0,544259,0.18%,美食,美食制作
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3532.9,987.0,2061580,0.05%,游戏,手机游戏
386436245,噔噔悬疑社,https://space.bilibili.com/386436245,3467.7,986.0,283105,0.35%,影视,影视杂谈
389407124,我的世界木鱼,https://space.bilibili.com/389407124,3511.8,986.0,841378,0.12%,游戏,单机游戏
388947762,初夏未满-,https://space.bilibili.com/388947762,3428.5,985.0,158709,0.62%,生活,日常
14553873,影之诗调戏专员,https://space.bilibili.com/14553873,3441.5,983.0,195070,0.50%,游戏,手机游戏
289475254,碧月狐,https://space.bilibili.com/289475254,3506.4,982.0,659247,0.15%,游戏,单机游戏
28642491,楼上的老张,https://space.bilibili.com/28642491,3535,981.0,2172850,0.05%,游戏,单机游戏
206840230,科幻Fans布玛,https://space.bilibili.com/206840230,3527.6,979.0,1460837,0.07%,影视,影视杂谈
89305083,Ticki白小白,https://space.bilibili.com/89305083,3515.1,977.0,709898,0.14%,舞蹈,舞蹈综合
45024129,vamoko,https://space.bilibili.com/45024129,3481.7,973.0,335438,0.29%,时尚,美妆
489169245,理想国imaginist,https://space.bilibili.com/489169245,3475.4,972.0,318875,0.30%,知识,人文历史
103376624,故人童心a,https://space.bilibili.com/103376624,3427.1,971.0,172622,0.56%,游戏,手机游戏
484653556,我就是何许人也,https://space.bilibili.com/484653556,3497.7,970.0,493283,0.20%,生活,日常
382651856,战双帕弥什,https://space.bilibili.com/382651856,3537.3,965.0,2161984,0.04%,游戏,手机游戏
515015078,贝尔-格里尔斯,https://space.bilibili.com/515015078,3553.8,965.0,2463057,0.04%,娱乐,明星
23976014,萌宠教主,https://space.bilibili.com/23976014,3514.1,963.0,491514,0.20%,游戏,手机游戏
207539637,哔哩哔哩放映姬,https://space.bilibili.com/207539637,3507.5,962.0,603657,0.16%,电影,欧美电影
402847001,段sir是懂王,https://space.bilibili.com/402847001,3495.1,961.0,522280,0.18%,知识,校园学习
61437342,酒友Tarot,https://space.bilibili.com/61437342,3518.6,959.0,510764,0.19%,生活,日常
335575297,在下铁头阿彪,https://space.bilibili.com/335575297,3517.2,958.0,1490569,0.06%,动物圈,喵星人
433720875,Flora洋叮叮,https://space.bilibili.com/433720875,3242.3,957.0,49271,1.94%,生活,日常
210752,真栗,https://space.bilibili.com/210752,3491.9,952.0,390602,0.24%,音乐,翻唱
122987112,灰鸟入被窝,https://space.bilibili.com/122987112,3446.8,951.0,210973,0.45%,美食,美食记录
19007306,冬冬和37,https://space.bilibili.com/19007306,3510.9,950.0,800320,0.12%,生活,日常
3078223,野灿baka,https://space.bilibili.com/3078223,3508.1,949.0,582540,0.16%,动画,综合
472733310,小布敢,https://space.bilibili.com/472733310,3500.9,948.0,559734,0.17%,游戏,单机游戏
101328188,卡比同学,https://space.bilibili.com/101328188,3482.8,947.0,400713,0.24%,游戏,电子竞技
383599962,旅行嘉日记,https://space.bilibili.com/383599962,3372,947.0,102787,0.92%,生活,日常
8843146,蚕豆音乐娘,https://space.bilibili.com/8843146,3531.8,945.0,672171,0.14%,音乐,音乐现场
6075139,Animenzzz,https://space.bilibili.com/6075139,3588.6,939.0,2064667,0.05%,音乐,演奏
14005706,-Yourone-,https://space.bilibili.com/14005706,3509.2,938.0,513995,0.18%,知识,社科·法律·心理
213826349,不会剪辑的果子君,https://space.bilibili.com/213826349,3515.2,937.0,866201,0.11%,运动,篮球·足球
490505561,郑郑得证,https://space.bilibili.com/490505561,3518.5,935.0,1217584,0.08%,知识,社科·法律·心理
56458881,全世界吗,https://space.bilibili.com/56458881,3430.7,935.0,175247,0.53%,生活,搞笑
506971765,皇室战争ClashRoyale,https://space.bilibili.com/506971765,3485,935.0,382157,0.24%,游戏,手机游戏
37804608,龙哥哥今天又鸽了,https://space.bilibili.com/37804608,3425.4,928.0,159335,0.58%,游戏,手机游戏
364654971,中国国家地理频道,https://space.bilibili.com/364654971,3518.7,926.0,1225252,0.08%,生活,日常
427494870,硬核拆解,https://space.bilibili.com/427494870,3521.5,923.0,1305621,0.07%,知识,野生技能协会
436175352,未定事件簿,https://space.bilibili.com/436175352,3524.6,923.0,882945,0.10%,游戏,手机游戏
1710204,骚饼赛赛,https://space.bilibili.com/1710204,3457.5,921.0,229022,0.40%,游戏,单机游戏
25151282,弗兰力,https://space.bilibili.com/25151282,3490.9,920.0,449682,0.20%,游戏,单机游戏
2828129,君扬兄,https://space.bilibili.com/2828129,3496.3,920.0,556279,0.17%,游戏,网络游戏
