uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3477.1,4830.0,2587924,0.19%,美食,美食制作
1231108399,一地er,https://space.bilibili.com/1231108399,3427,4827.0,392672,1.23%,知识,校园学习
1567041369,小饱littleky,https://space.bilibili.com/1567041369,3389.9,4725.0,210220,2.25%,生活,日常
431079439,Destiny的油画棒,https://space.bilibili.com/431079439,2650.4,4717.0,16735,28.19%,生活,绘画
519253600,火柴人AlanBecker,https://space.bilibili.com/519253600,3456,4693.0,1391448,0.34%,动画,短片·手书·配音
388576777,英语的平行世界,https://space.bilibili.com/388576777,3465.3,4641.0,3107736,0.15%,知识,校园学习
338617869,田花花,https://space.bilibili.com/338617869,3437.9,4560.0,608121,0.75%,动物圈,汪星人
778073,非酋K妹,https://space.bilibili.com/778073,3404,4542.0,282790,1.61%,生活,日常
1933803130,余小白手机摄影,https://space.bilibili.com/1933803130,3393.9,4524.0,234656,1.93%,知识,校园学习
109311521,185同学,https://space.bilibili.com/109311521,3441.6,4343.0,633712,0.69%,生活,日常
328029651,发音词典,https://space.bilibili.com/328029651,3448.1,4326.0,638577,0.68%,知识,校园学习
17174243,yakisa彭雅琦,https://space.bilibili.com/17174243,3444.6,4320.0,570619,0.76%,音乐,翻唱
399370692,KPOPsoul,https://space.bilibili.com/399370692,2882.2,4317.0,23627,18.27%,音乐,音乐现场
1823006463,茜茜naki,https://space.bilibili.com/1823006463,2985.8,4310.0,29370,14.67%,时尚,服饰
298777265,野贝贝_,https://space.bilibili.com/298777265,3436.1,4283.0,429733,1.00%,音乐,翻唱
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3296.3,4242.0,95189,4.46%,生活,日常
1541834065,付冬冬_,https://space.bilibili.com/1541834065,2935.9,4211.0,26667,15.79%,生活,搞笑
471962911,南乔巧,https://space.bilibili.com/471962911,2513.7,4204.0,14264,29.47%,动画,综合
28266043,附魔星Fms,https://space.bilibili.com/28266043,3456.7,4204.0,1207067,0.35%,游戏,单机游戏
171628512,KHDXS7,https://space.bilibili.com/171628512,2543.5,4196.0,14645,28.65%,科技,软件应用
1534024896,????,https://space.bilibili.com/1534024896,3155.8,4191.0,48187,8.70%,动画,综合
9661047,贫穷司令哦,https://space.bilibili.com/9661047,3401.4,4178.0,293594,1.42%,游戏,单机游戏
1343321779,央视农业,https://space.bilibili.com/1343321779,3457.2,4156.0,1647460,0.25%,资讯,社会
42619059,Uzi,https://space.bilibili.com/42619059,3467.3,4132.0,4152270,0.10%,游戏,电子竞技
1847854850,長野社長,https://space.bilibili.com/1847854850,3406.1,4127.0,308971,1.34%,美食,美食制作
170948267,衣戈猜想,https://space.bilibili.com/170948267,3485.9,4110.0,2784754,0.15%,知识,人文历史
400230277,杨晓洋的水果世界,https://space.bilibili.com/400230277,3455.5,4109.0,1746851,0.24%,知识,科学科普
382697124,顾林x,https://space.bilibili.com/382697124,3421.3,4094.0,389685,1.05%,时尚,美妆
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3306.5,4086.0,100996,4.05%,影视,短片
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3444.5,4070.0,783210,0.52%,知识,校园学习
395987973,旦旦与大叔,https://space.bilibili.com/395987973,3158.8,4044.0,47615,8.49%,知识,财经商业
403881577,诸葛皮皮是帅哥,https://space.bilibili.com/403881577,3421.2,4032.0,408090,0.99%,影视,短片
735958,胖达粑粑,https://space.bilibili.com/735958,3418.1,4031.0,381069,1.06%,生活,搞笑
1968595,鹦鹉梨,https://space.bilibili.com/1968595,3461.9,4030.0,1407581,0.29%,时尚,服饰
30139938,朱铁雄,https://space.bilibili.com/30139938,3295.1,4027.0,93878,4.29%,影视,短片
11912132,旋风博文,https://space.bilibili.com/11912132,2795,4015.0,19716,20.36%,动画,短片·手书·配音
248466804,百岁山不甜pro,https://space.bilibili.com/248466804,3387.2,3989.0,220378,1.81%,科技,工业·工程·机械
263223596,房琪kiki,https://space.bilibili.com/263223596,3440.5,3988.0,704439,0.57%,生活,日常
482273640,我的世界天天无聊,https://space.bilibili.com/482273640,2745.4,3984.0,18391,21.66%,游戏,单机游戏
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3450.4,3982.0,983489,0.40%,游戏,网络游戏
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3445.4,3967.0,836292,0.47%,知识,社科·法律·心理
513305949,杨旭游记,https://space.bilibili.com/513305949,3449.2,3963.0,1001428,0.40%,生活,汽车生活
325315550,SN-Bin,https://space.bilibili.com/325315550,3412.3,3959.0,346239,1.14%,游戏,电子竞技
617394761,米雷-RayDog,https://space.bilibili.com/617394761,3452.7,3954.0,1346621,0.29%,生活,绘画
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3476.3,3952.0,3085097,0.13%,资讯,环球
1607984338,侃哥侃英语,https://space.bilibili.com/1607984338,3447,3944.0,975469,0.40%,知识,校园学习
13855437,桃沢Ankoru,https://space.bilibili.com/13855437,2433.2,3941.0,12522,31.47%,舞蹈,舞蹈综合
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3383.2,3939.0,212718,1.85%,知识,校园学习
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3462.6,3934.0,1101673,0.36%,生活,日常
1551474535,锦鲤实验室,https://space.bilibili.com/1551474535,3446.2,3929.0,787499,0.50%,知识,科学科普
485704862,哇塞几张,https://space.bilibili.com/485704862,3466.7,3923.0,1495460,0.26%,美食,美食侦探
339885439,是小钱-,https://space.bilibili.com/339885439,3357.8,3882.0,157152,2.47%,音乐,翻唱
403899908,金大迪_,https://space.bilibili.com/403899908,3403.3,3855.0,259662,1.48%,时尚,美妆
407275913,假装讲电影,https://space.bilibili.com/407275913,3446.1,3843.0,845006,0.45%,影视,影视杂谈
63274187,dc008,https://space.bilibili.com/63274187,3463.4,3798.0,2792710,0.14%,知识,校园学习
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3420.7,3784.0,365495,1.04%,知识,校园学习
927587,木鱼水心,https://space.bilibili.com/927587,3607.7,3760.0,9487841,0.04%,影视,影视杂谈
49494871,冒险雷探长,https://space.bilibili.com/49494871,3457.1,3754.0,1776186,0.21%,生活,日常
9617619,哔哩哔哩直播,https://space.bilibili.com/9617619,3480.8,3747.0,12587642,0.03%,游戏,单机游戏
337294714,极速拍档-Berlin,https://space.bilibili.com/337294714,3420.7,3731.0,407497,0.92%,汽车,摩托车
606240878,z做我的猫i,https://space.bilibili.com/606240878,3406.6,3703.0,323811,1.14%,生活,日常
218506533,Amy艾米饭,https://space.bilibili.com/218506533,3423.4,3681.0,412117,0.89%,美食,美食侦探
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3401,3671.0,293051,1.25%,游戏,电子竞技
1247137276,海边的尤里卡,https://space.bilibili.com/1247137276,2844.2,3671.0,21364,17.18%,知识,科学科普
677378178,柏林少女o,https://space.bilibili.com/677378178,3348.6,3659.0,151351,2.42%,生活,搞笑
532741557,戴建业老师,https://space.bilibili.com/532741557,3478.4,3648.0,3305343,0.11%,知识,人文历史
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3451.5,3646.0,1527072,0.24%,生活,日常
27959806,洛丽塔大哥lolita,https://space.bilibili.com/27959806,3451.7,3640.0,1163122,0.31%,生活,日常
1752689444,中医脾胃科李保双,https://space.bilibili.com/1752689444,2746.1,3638.0,18234,19.95%,知识,科学科普
1312039708,yi一颗柚子,https://space.bilibili.com/1312039708,3195,3635.0,54957,6.61%,生活,日常
4196484,五四IAM,https://space.bilibili.com/4196484,3438.2,3621.0,607628,0.60%,游戏,单机游戏
1368646955,迈迈酱健身教练,https://space.bilibili.com/1368646955,2736.8,3607.0,17740,20.33%,时尚,健身
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3455.2,3597.0,976796,0.37%,知识,校园学习
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3472.9,3594.0,3655451,0.10%,美食,美食侦探
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3459,3591.0,2292943,0.16%,美食,美食制作
50419575,404Abandoned,https://space.bilibili.com/50419575,3374.8,3587.0,199770,1.80%,生活,日常
5849993,void新神殿下,https://space.bilibili.com/5849993,3450.6,3581.0,523492,0.68%,生活,绘画
52190805,麟宣森,https://space.bilibili.com/52190805,3498.3,3580.0,2171602,0.16%,美食,美食制作
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3470,3575.0,2335629,0.15%,生活,搞笑
519357512,伟哥吃吃喝喝,https://space.bilibili.com/519357512,3041.6,3574.0,32852,10.88%,知识,职业职场
423442,KBShinya,https://space.bilibili.com/423442,3540.8,3556.0,1940371,0.18%,音乐,翻唱
4407376,凌小喵mayuki,https://space.bilibili.com/4407376,3350.2,3541.0,132717,2.67%,舞蹈,舞蹈综合
201488550,小孙ATOM,https://space.bilibili.com/201488550,3446.9,3531.0,949159,0.37%,生活,搞笑
1462582672,growwithjo,https://space.bilibili.com/1462582672,3450.7,3531.0,761472,0.46%,时尚,健身
649831334,沈月本人,https://space.bilibili.com/649831334,3444.3,3486.0,799012,0.44%,娱乐,明星
2017670422,恩哥与索弟,https://space.bilibili.com/2017670422,3222.7,3484.0,64165,5.43%,游戏,电子竞技
1882631052,阿晨的动漫屋,https://space.bilibili.com/1882631052,2667.6,3480.0,16274,21.38%,动画,综合
131058159,英语老师Lee,https://space.bilibili.com/131058159,3451.7,3458.0,1725613,0.20%,知识,校园学习
419872064,老饭骨,https://space.bilibili.com/419872064,3477.5,3457.0,3497589,0.10%,美食,美食制作
407054668,亿点点不一样,https://space.bilibili.com/407054668,3479.7,3452.0,2220366,0.16%,知识,科学科普
1885250814,瑶生Y,https://space.bilibili.com/1885250814,3410.7,3451.0,267857,1.29%,生活,搞笑
18202105,绵羊料理,https://space.bilibili.com/18202105,3587.9,3424.0,10135760,0.03%,美食,美食制作
212686056,阿律阿律吖,https://space.bilibili.com/212686056,2738.3,3422.0,17820,19.20%,生活,日常
2112373986,一里樱,https://space.bilibili.com/2112373986,2851.9,3421.0,20982,16.30%,舞蹈,舞蹈综合
447317111,Meetfood觅食,https://space.bilibili.com/447317111,3469.4,3417.0,2148855,0.16%,美食,美食侦探
1921676212,神明燃剪,https://space.bilibili.com/1921676212,2962.8,3401.0,27334,12.44%,影视,影视剪辑
432499697,戒喵中心,https://space.bilibili.com/432499697,3457.4,3363.0,1559197,0.22%,动物圈,喵星人
504934876,渤海小吏,https://space.bilibili.com/504934876,3467.9,3360.0,1051286,0.32%,知识,人文历史
1283098584,厦门良辰集汉服婚纱照,https://space.bilibili.com/1283098584,3177.8,3351.0,50399,6.65%,生活,日常
1665517506,啊笙漫画,https://space.bilibili.com/1665517506,2730.3,3330.0,17290,19.26%,国创,国产原创相关
174619542,远鉴字幕组,https://space.bilibili.com/174619542,3438.6,3326.0,427503,0.78%,纪录片,人文·历史
24478119,路路迷路路,https://space.bilibili.com/24478119,3459.7,3323.0,2293779,0.14%,游戏,单机游戏
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3444.5,3318.0,987244,0.34%,知识,校园学习
8954816,思庐哲学,https://space.bilibili.com/8954816,2716.9,3310.0,17212,19.23%,知识,人文历史
39279965,Insta360,https://space.bilibili.com/39279965,3402.9,3265.0,282480,1.16%,科技,
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3481.5,3258.0,2658266,0.12%,音乐,翻唱
1038599009,罗老师的哲学课堂,https://space.bilibili.com/1038599009,3446.8,3257.0,927566,0.35%,知识,社科·法律·心理
395375056,中国梨自救,https://space.bilibili.com/395375056,3337.3,3249.0,124174,2.62%,时尚,服饰
50329485,哔哩哔哩绝地求生赛事,https://space.bilibili.com/50329485,3441.5,3237.0,871034,0.37%,游戏,电子竞技
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3397.4,3235.0,283713,1.14%,游戏,单机游戏
635041,Ziv紫薇,https://space.bilibili.com/635041,3436.4,3230.0,548250,0.59%,游戏,手机游戏
441617811,kurumamado,https://space.bilibili.com/441617811,3081.1,3223.0,36662,8.79%,音乐,翻唱
51896064,罗汉解说,https://space.bilibili.com/51896064,3484.4,3213.0,2562149,0.13%,游戏,电子竞技
17239951,战辉,https://space.bilibili.com/17239951,3458.2,3210.0,1527768,0.21%,生活,搞笑
650966649,学法联盟,https://space.bilibili.com/650966649,3445,3167.0,813000,0.39%,知识,社科·法律·心理
25250158,A达不想加班,https://space.bilibili.com/25250158,2427.8,3161.0,11592,27.27%,游戏,手机游戏
68134500,张大碗子,https://space.bilibili.com/68134500,3441.1,3131.0,698717,0.45%,知识,社科·法律·心理
415563176,TED英语演说,https://space.bilibili.com/415563176,3407.9,3109.0,313735,0.99%,知识,社科·法律·心理
63018667,厄风剑仙姐姐会开挂,https://space.bilibili.com/63018667,2474,3078.0,12450,24.72%,游戏,网络游戏
7789717,大触来啦,https://space.bilibili.com/7789717,3433.2,3074.0,385492,0.80%,生活,绘画
1906344416,汤圆妈妈笑哈哈,https://space.bilibili.com/1906344416,2782.3,3073.0,18692,16.44%,生活,搞笑
431748468,考研斯基,https://space.bilibili.com/431748468,3460.3,3070.0,1003516,0.31%,知识,校园学习
