uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
478691043,穿毛裤的小拉泽,https://space.bilibili.com/478691043,3444.3,2156.0,1207277,0.18%,美食,美食测评
13279707,最上川下山,https://space.bilibili.com/13279707,3450.3,2152.0,1729595,0.12%,动画,综合
216156027,小高姐的魔法调料,https://space.bilibili.com/216156027,3478.8,2150.0,3315881,0.06%,美食,美食制作
10462362,天天卡牌,https://space.bilibili.com/10462362,3463.4,2138.0,2324847,0.09%,游戏,电子竞技
394609671,终极小腾,https://space.bilibili.com/394609671,3447.6,2135.0,2203110,0.10%,汽车,汽车生活
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3443.2,2129.0,1749911,0.12%,知识,校园学习
90361813,三十六贱笑,https://space.bilibili.com/90361813,3515.7,2129.0,5226649,0.04%,动画,短片·手书·配音
4974304,是千夜未来啊,https://space.bilibili.com/4974304,3431.4,2122.0,700686,0.30%,生活,日常
76938038,吐提古丽热杰,https://space.bilibili.com/76938038,3399.7,2111.0,350564,0.60%,生活,搞笑
1455861172,剑客范十三,https://space.bilibili.com/1455861172,3437.1,2110.0,1202456,0.18%,生活,运动
957060,那岩KJMX,https://space.bilibili.com/957060,3421.2,2106.0,542423,0.39%,科技,数码
562197,中国BOY超级大猩猩,https://space.bilibili.com/562197,3508.2,2100.0,8256117,0.03%,游戏,单机游戏
49746395,云顶作坊,https://space.bilibili.com/49746395,3463.7,2094.0,1718338,0.12%,知识,野生技能协会
14583962,思维实验室,https://space.bilibili.com/14583962,3484.3,2079.0,4884639,0.04%,知识,科学科普
403449453,Spylent,https://space.bilibili.com/403449453,3446.9,2072.0,693236,0.30%,音乐,原创音乐
7788379,兔叭咯,https://space.bilibili.com/7788379,3518.3,2069.0,6895615,0.03%,知识,科学科普
404439515,原神百晓生,https://space.bilibili.com/404439515,3438.9,2063.0,1014216,0.20%,游戏,手机游戏
34173336,可以吃的小奶糖,https://space.bilibili.com/34173336,3415.8,2061.0,445206,0.46%,生活,日常
20882740,音_嘤嘤,https://space.bilibili.com/20882740,3451.9,2058.0,716281,0.29%,音乐,演奏
361537885,一只陈卓,https://space.bilibili.com/361537885,3388.5,2054.0,267219,0.77%,时尚,服饰
414350632,吸奇侠,https://space.bilibili.com/414350632,3452.9,2052.0,1039576,0.20%,影视,影视杂谈
471792754,趣测酱,https://space.bilibili.com/471792754,3472.5,2052.0,2322583,0.09%,生活,日常
43887712,爱睡觉的_Koala,https://space.bilibili.com/43887712,3432.2,2046.0,391614,0.52%,影视,影视剪辑
27322128,沐小雪_Official,https://space.bilibili.com/27322128,3022,2041.0,30325,6.73%,动画,综合
451296298,我是不白吃,https://space.bilibili.com/451296298,3443.7,2036.0,1216198,0.17%,国创,国产动画
32378456,一只慢慢酱い,https://space.bilibili.com/32378456,3246.8,2033.0,75534,2.69%,游戏,电子竞技
318078497,小乔讲电影,https://space.bilibili.com/318078497,3344.9,2031.0,163885,1.24%,影视,影视杂谈
81595107,小小天艺,https://space.bilibili.com/81595107,3394.9,2030.0,281339,0.72%,生活,日常
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3438.3,2022.0,1081847,0.19%,知识,校园学习
390126641,主播蛋白i,https://space.bilibili.com/390126641,3443,2020.0,1943346,0.10%,游戏,单机游戏
342722155,考研政治徐涛,https://space.bilibili.com/342722155,3451.7,2015.0,2053737,0.10%,知识,校园学习
6762654,桐漾,https://space.bilibili.com/6762654,3379.7,2014.0,228802,0.88%,游戏,手机游戏
504648459,贫穷料理,https://space.bilibili.com/504648459,3443,2011.0,1119970,0.18%,美食,美食制作
2006034,吊德斯DioDes,https://space.bilibili.com/2006034,3437.9,2010.0,1521867,0.13%,游戏,单机游戏
1851105,早上好七七,https://space.bilibili.com/1851105,3415,2003.0,350866,0.57%,舞蹈,明星舞蹈
669462270,寅子,https://space.bilibili.com/669462270,3427.4,1985.0,693951,0.29%,游戏,单机游戏
42561463,浑元Rysn,https://space.bilibili.com/42561463,3504.1,1984.0,2986425,0.07%,音乐,演奏
10334523,史蒂芬周大反派,https://space.bilibili.com/10334523,3430.1,1982.0,607044,0.33%,影视,影视杂谈
8572852,墨玉-M,https://space.bilibili.com/8572852,3401,1980.0,317866,0.62%,生活,日常
95414147,van艺复泄,https://space.bilibili.com/95414147,3334.4,1979.0,136015,1.45%,鬼畜,鬼畜调教
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3476.3,1970.0,4048073,0.05%,游戏,手机游戏
322219,福利喵工作室,https://space.bilibili.com/322219,3335.1,1967.0,146220,1.35%,国创,国产动画
1317550552,123纸飞机V,https://space.bilibili.com/1317550552,3442.5,1966.0,813540,0.24%,生活,手工
285549930,马蛟龙Long,https://space.bilibili.com/285549930,3431.4,1957.0,722217,0.27%,舞蹈,中国舞
87190721,-我是小魔-,https://space.bilibili.com/87190721,3428.7,1953.0,734688,0.27%,知识,科学科普
558205781,一念逍遥手游,https://space.bilibili.com/558205781,3397.4,1943.0,340769,0.57%,游戏,手机游戏
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3456.5,1940.0,2021232,0.10%,动画,综合
2142762,老戴在此,https://space.bilibili.com/2142762,3456.3,1935.0,2879237,0.07%,游戏,单机游戏
51612745,CC好c,https://space.bilibili.com/51612745,3376,1932.0,205887,0.94%,游戏,单机游戏
402576555,画渣花小烙,https://space.bilibili.com/402576555,3459.4,1922.0,3409851,0.06%,知识,科学科普
66556492,赵俊日,https://space.bilibili.com/66556492,3432.8,1919.0,891749,0.22%,游戏,电子竞技
35734399,小橙子姐姐解说,https://space.bilibili.com/35734399,3429.4,1917.0,773216,0.25%,游戏,单机游戏
518876755,Steam官方特惠,https://space.bilibili.com/518876755,3446.6,1914.0,2671940,0.07%,游戏,单机游戏
9728698,祁么么mo,https://space.bilibili.com/9728698,3443.3,1891.0,1393023,0.14%,生活,手工
8960728,日食记,https://space.bilibili.com/8960728,3500.3,1875.0,6991487,0.03%,美食,美食制作
53456,Warma,https://space.bilibili.com/53456,3476.1,1870.0,3761993,0.05%,动画,短片·手书·配音
485401838,桃花浪子丶刘三少,https://space.bilibili.com/485401838,3409.7,1867.0,387507,0.48%,游戏,电子竞技
482818849,云顶猫咪,https://space.bilibili.com/482818849,3428.6,1864.0,799955,0.23%,游戏,电子竞技
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3435,1862.0,1034663,0.18%,生活,搞笑
666726795,加贺美隼人Official,https://space.bilibili.com/666726795,3300.6,1851.0,99274,1.86%,动画,综合
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3435.5,1841.0,4480386,0.04%,国创,国产动画
95515699,粤知一二,https://space.bilibili.com/95515699,3465.7,1839.0,2867462,0.06%,生活,搞笑
26287758,草莓味鱼子酱呀,https://space.bilibili.com/26287758,3405.8,1836.0,359190,0.51%,生活,日常
321084528,历史老师定哥,https://space.bilibili.com/321084528,3440,1834.0,911720,0.20%,知识,校园学习
590490400,克里米亚野生动物园,https://space.bilibili.com/590490400,3463,1831.0,1745905,0.10%,动物圈,野生动物
35562588,花里胡哨草履虫,https://space.bilibili.com/35562588,3439.1,1831.0,755444,0.24%,游戏,电子竞技
1816219,噩梦D,https://space.bilibili.com/1816219,3419.8,1829.0,513613,0.36%,动画,综合
268996607,讲历史的张老师,https://space.bilibili.com/268996607,3365.1,1818.0,203892,0.89%,知识,校园学习
100764569,阿正爱搞机,https://space.bilibili.com/100764569,3314.2,1816.0,121503,1.49%,科技,数码
16248639,冲浪达人阿怡,https://space.bilibili.com/16248639,3437.6,1815.0,1015716,0.18%,生活,搞笑
21660812,请叫我汤姆王,https://space.bilibili.com/21660812,3298,1813.0,102940,1.76%,游戏,单机游戏
173986740,这个月-,https://space.bilibili.com/173986740,3441.2,1798.0,837668,0.21%,生活,日常
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3470.7,1794.0,3811025,0.05%,时尚,健身
519552569,闹腾男孩KC,https://space.bilibili.com/519552569,3417.8,1793.0,512410,0.35%,生活,搞笑
39627524,食贫道,https://space.bilibili.com/39627524,3484.6,1792.0,2647175,0.07%,美食,美食侦探
19525533,KL_qiqi_,https://space.bilibili.com/19525533,3432.7,1785.0,808703,0.22%,游戏,单机游戏
605373,日石rs终极大魔头,https://space.bilibili.com/605373,3388.8,1780.0,275564,0.65%,游戏,桌游棋牌
266681803,劲小郑,https://space.bilibili.com/266681803,3435.9,1775.0,805888,0.22%,动画,短片·手书·配音
177560641,影驰机友会,https://space.bilibili.com/177560641,3267.8,1774.0,82949,2.14%,科技,数码
208130286,大物是也,https://space.bilibili.com/208130286,3438.1,1768.0,806751,0.22%,生活,搞笑
31012715,是老胡没错,https://space.bilibili.com/31012715,3450,1768.0,1645017,0.11%,生活,搞笑
14504747,茶啊二中,https://space.bilibili.com/14504747,3422.5,1758.0,554900,0.32%,国创,国产原创相关
5460329,守拙君,https://space.bilibili.com/5460329,3430.8,1758.0,853640,0.21%,游戏,电子竞技
17134369,司墨尧smile,https://space.bilibili.com/17134369,3473.3,1749.0,2205725,0.08%,音乐,原创音乐
79577853,智能路障,https://space.bilibili.com/79577853,3495.5,1748.0,3177409,0.06%,知识,人文历史
392336778,了in林,https://space.bilibili.com/392336778,3421.4,1747.0,573522,0.30%,美食,美食记录
483301783,YouTube英语精选,https://space.bilibili.com/483301783,3456.8,1746.0,2076854,0.08%,知识,校园学习
484641836,奇妙博物馆TV,https://space.bilibili.com/484641836,3430.9,1746.0,756330,0.23%,电视剧,国产剧
473556739,猪客丶,https://space.bilibili.com/473556739,3384.3,1729.0,251601,0.69%,游戏,网络游戏
495280,张吉诃德,https://space.bilibili.com/495280,3151.7,1726.0,45674,3.78%,音乐,原创音乐
26798384,柴知道,https://space.bilibili.com/26798384,3445.9,1707.0,1046754,0.16%,知识,科学科普
23237718,害羞7,https://space.bilibili.com/23237718,3443.7,1698.0,901547,0.19%,生活,日常
249115678,好运的鱼,https://space.bilibili.com/249115678,3441.9,1693.0,1285093,0.13%,游戏,单机游戏
3816626,Linksphotograph,https://space.bilibili.com/3816626,3449.5,1691.0,966217,0.18%,科技,数码
16754498,不凉少年派,https://space.bilibili.com/16754498,3413.5,1691.0,462835,0.37%,生活,搞笑
20951119,蒂姆嘟嘟Tim,https://space.bilibili.com/20951119,3439.8,1686.0,968554,0.17%,动物圈,喵星人
478281534,我真是小熊Game,https://space.bilibili.com/478281534,3427.8,1686.0,697009,0.24%,游戏,单机游戏
349721082,清华大学,https://space.bilibili.com/349721082,3451.2,1680.0,2329912,0.07%,生活,日常
297344797,朵朵花林,https://space.bilibili.com/297344797,3447.4,1678.0,1042117,0.16%,时尚,美妆
520155988,所长林超,https://space.bilibili.com/520155988,3481.4,1669.0,3591714,0.05%,知识,财经商业
501827634,公考小马哥,https://space.bilibili.com/501827634,3417,1664.0,523530,0.32%,知识,职业职场
339233162,X调查,https://space.bilibili.com/339233162,3451.2,1657.0,1872558,0.09%,知识,人文历史
329385985,MR-BONE,https://space.bilibili.com/329385985,3424.5,1655.0,712285,0.23%,动画,综合
309491479,内格夫CSGO,https://space.bilibili.com/309491479,3327.3,1649.0,134994,1.22%,游戏,电子竞技
401480763,眞白花音_Official,https://space.bilibili.com/401480763,3450.4,1644.0,903312,0.18%,动画,综合
94611190,秋陌_Cheyenne,https://space.bilibili.com/94611190,3419.4,1643.0,418372,0.39%,音乐,翻唱
50660116,上班族的便当,https://space.bilibili.com/50660116,3461.1,1640.0,2318694,0.07%,美食,美食制作
2206456,花少北丶,https://space.bilibili.com/2206456,3493.1,1636.0,6101214,0.03%,游戏,单机游戏
5672564,乌木啊,https://space.bilibili.com/5672564,3305.8,1626.0,103409,1.57%,游戏,单机游戏
10048551,龄之专用,https://space.bilibili.com/10048551,3295,1625.0,98890,1.64%,生活,手工
7946432,利维坦mY,https://space.bilibili.com/7946432,3447.4,1622.0,806380,0.20%,国创,国产原创相关
52012939,绘梨衣biubiu,https://space.bilibili.com/52012939,3373.2,1621.0,204963,0.79%,舞蹈,明星舞蹈
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3474.5,1614.0,8018014,0.02%,知识,科学科普
507694,废物弟弟汉堡包,https://space.bilibili.com/507694,3450.4,1613.0,680665,0.24%,游戏,电子竞技
264862821,最后一只渡渡鸟,https://space.bilibili.com/264862821,3423.6,1608.0,603442,0.27%,游戏,电子竞技
8937568,特别中二的q3君,https://space.bilibili.com/8937568,3451.4,1605.0,1643711,0.10%,游戏,单机游戏
25258689,熊火旦,https://space.bilibili.com/25258689,2835.3,1604.0,19405,8.27%,时尚,服饰
17171565,蔡老板家的长工,https://space.bilibili.com/17171565,3474.1,1600.0,2256365,0.07%,影视,影视杂谈
2460395,沐霏Moeki_,https://space.bilibili.com/2460395,3278.4,1599.0,88240,1.81%,游戏,手机游戏
279866,千葉球球,https://space.bilibili.com/279866,3252.2,1599.0,73640,2.17%,生活,日常
447408756,好牛数码,https://space.bilibili.com/447408756,3340.4,1599.0,152035,1.05%,科技,数码
19319172,差评君,https://space.bilibili.com/19319172,3457.3,1596.0,1883888,0.08%,知识,科学科普
63231,泛式,https://space.bilibili.com/63231,3488.9,1593.0,4944907,0.03%,动画,综合
416601949,化学超人,https://space.bilibili.com/416601949,3437.6,1591.0,820186,0.19%,知识,校园学习
14897804,宴宁ccccc,https://space.bilibili.com/14897804,3446.9,1590.0,1280597,0.12%,生活,其他
225347042,九重紫Official,https://space.bilibili.com/225347042,3400.6,1589.0,300859,0.53%,动画,综合
11164088,龙馍馍,https://space.bilibili.com/11164088,3446.9,1582.0,1541510,0.10%,动物圈,喵星人
405054588,TED精选演讲,https://space.bilibili.com/405054588,3449.4,1579.0,1930032,0.08%,知识,社科·法律·心理
1457639978,正说清代十二朝,https://space.bilibili.com/1457639978,3396.7,1577.0,342121,0.46%,影视,影视杂谈
337521240,记录生活的蛋黄派,https://space.bilibili.com/337521240,3540.9,1566.0,7625518,0.02%,美食,美食制作
326420434,华语辩论世界杯,https://space.bilibili.com/326420434,3361.5,1566.0,183398,0.85%,生活,日常
271970833,颉斌斌老师,https://space.bilibili.com/271970833,3432.7,1564.0,642107,0.24%,知识,校园学习
928123,哔哩哔哩番剧,https://space.bilibili.com/928123,3383.6,1558.0,5839729,0.03%,番剧,完结动画
90183256,36氪,https://space.bilibili.com/90183256,3447.6,1556.0,1520778,0.10%,知识,财经商业
37781521,郭云神奇,https://space.bilibili.com/37781521,3458.4,1550.0,1580737,0.10%,知识,社科·法律·心理
7815280,老坑zzz,https://space.bilibili.com/7815280,3413.2,1547.0,414497,0.37%,游戏,手机游戏
692206640,SEVENTEEN,https://space.bilibili.com/692206640,3453.5,1545.0,528663,0.29%,娱乐,明星
471009583,羊羊的地理教室,https://space.bilibili.com/471009583,3399.4,1544.0,328188,0.47%,知识,校园学习
96153951,BR店长,https://space.bilibili.com/96153951,3354.6,1541.0,177877,0.87%,科技,数码
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3465.2,1538.0,2441276,0.06%,知识,校园学习
883968,暴走漫画,https://space.bilibili.com/883968,3443.8,1530.0,6152692,0.02%,娱乐,综艺
125526,-LKs-,https://space.bilibili.com/125526,3478.4,1529.0,2833160,0.05%,生活,日常
17293251,大树君,https://space.bilibili.com/17293251,3434.6,1527.0,817154,0.19%,知识,社科·法律·心理
233114659,碧蓝航线,https://space.bilibili.com/233114659,3450,1522.0,2179724,0.07%,游戏,手机游戏
170948267,衣戈猜想,https://space.bilibili.com/170948267,3474.9,1519.0,2778056,0.05%,知识,人文历史
357669580,萌萌战队,https://space.bilibili.com/357669580,3425,1517.0,617573,0.25%,知识,科学科普
395089518,阿帅派克,https://space.bilibili.com/395089518,3380.8,1516.0,248262,0.61%,游戏,电子竞技
16484,友人么么哒,https://space.bilibili.com/16484,3445.1,1515.0,817099,0.19%,国创,国产动画
16633761,馨子_vlog,https://space.bilibili.com/16633761,3282.1,1514.0,92236,1.64%,生活,日常
14909716,蓝红酱,https://space.bilibili.com/14909716,3344.9,1513.0,151742,1.00%,游戏,音游
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3447.4,1513.0,1027631,0.15%,美食,美食记录
304578055,Mr迷瞪,https://space.bilibili.com/304578055,3443,1512.0,1041369,0.15%,生活,家居房产
100829767,张婧仪,https://space.bilibili.com/100829767,3355.5,1512.0,177545,0.85%,娱乐,明星
151482404,赛雷话金,https://space.bilibili.com/151482404,3473.1,1508.0,1839234,0.08%,知识,社科·法律·心理
132554311,诡谲゜,https://space.bilibili.com/132554311,3386.4,1499.0,265163,0.57%,生活,日常
275260721,黄立涵,https://space.bilibili.com/275260721,3386.3,1498.0,257827,0.58%,生活,日常
419174699,小语种学习君,https://space.bilibili.com/419174699,3256.3,1497.0,75495,1.98%,知识,校园学习
250139262,求求扣扣困困,https://space.bilibili.com/250139262,3404.1,1494.0,321094,0.47%,影视,影视杂谈
222103174,小央视频,https://space.bilibili.com/222103174,3467.9,1494.0,3209900,0.05%,资讯,环球
30279665,theiaの阿旋酱,https://space.bilibili.com/30279665,3434.1,1493.0,501506,0.30%,音乐,演奏
609876090,延边小杨一家,https://space.bilibili.com/609876090,3247,1493.0,73481,2.03%,生活,日常
612194373,沙盘上的战争,https://space.bilibili.com/612194373,3451.4,1492.0,1802453,0.08%,知识,人文历史
470839152,图图图酱吖,https://space.bilibili.com/470839152,3406.8,1489.0,390629,0.38%,游戏,单机游戏
269319344,光影笔墨,https://space.bilibili.com/269319344,3448.2,1488.0,1935555,0.08%,动画,综合
5938236,墨菲potato,https://space.bilibili.com/5938236,3425.5,1487.0,403988,0.37%,鬼畜,鬼畜剧场
472733310,小布敢,https://space.bilibili.com/472733310,3420.4,1486.0,536114,0.28%,游戏,单机游戏
31171437,惠子你变啥,https://space.bilibili.com/31171437,3400.3,1482.0,326561,0.45%,生活,搞笑
415897343,初九Haimon,https://space.bilibili.com/415897343,3366.1,1478.0,205373,0.72%,时尚,美妆
526890129,红星视频,https://space.bilibili.com/526890129,3281.7,1472.0,91887,1.60%,资讯,热点
279991456,靠谱电竞,https://space.bilibili.com/279991456,3477.2,1464.0,2061715,0.07%,游戏,电子竞技
7817472,某声悠,https://space.bilibili.com/7817472,3447,1462.0,1444220,0.10%,游戏,手机游戏
20546476,元气八眉菌,https://space.bilibili.com/20546476,3448.3,1462.0,850995,0.17%,美食,美食制作
347508843,PTCG中文频道,https://space.bilibili.com/347508843,2619.1,1460.0,13400,10.90%,游戏,桌游棋牌
323593541,物理界最好的段子手,https://space.bilibili.com/323593541,3384.4,1458.0,243610,0.60%,知识,校园学习
322595106,圆某人和四某人,https://space.bilibili.com/322595106,3432.8,1457.0,578617,0.25%,游戏,电子竞技
234022080,吴一斤斤,https://space.bilibili.com/234022080,3417.7,1454.0,492189,0.30%,生活,日常
472753524,银河电竞,https://space.bilibili.com/472753524,3439.8,1448.0,610436,0.24%,游戏,电子竞技
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3439.3,1445.0,1063343,0.14%,游戏,电子竞技
403474135,DRIVER_GOLEM,https://space.bilibili.com/403474135,3315.2,1441.0,116802,1.23%,游戏,手机游戏
686127,籽岷,https://space.bilibili.com/686127,3479.3,1440.0,3744853,0.04%,游戏,单机游戏
565157366,作文素材每日读,https://space.bilibili.com/565157366,3440.2,1439.0,1089140,0.13%,知识,校园学习
21648772,晓丹小仙女儿,https://space.bilibili.com/21648772,3448.9,1436.0,701105,0.20%,舞蹈,舞蹈综合
365135915,欣小萌有点污,https://space.bilibili.com/365135915,3435,1434.0,960284,0.15%,生活,日常
229034241,小范养殖助农记,https://space.bilibili.com/229034241,3125.2,1432.0,42327,3.38%,生活,日常
322250185,No-巴蒂,https://space.bilibili.com/322250185,3372.8,1431.0,204681,0.70%,影视,影视杂谈
4379633,李青仪,https://space.bilibili.com/4379633,3452.3,1427.0,1097568,0.13%,生活,绘画
922573,黑泽诺亚NOIR,https://space.bilibili.com/922573,3426.9,1427.0,495386,0.29%,音乐,翻唱
652239032,IGN中国,https://space.bilibili.com/652239032,3421.1,1426.0,516889,0.28%,游戏,单机游戏
296492765,著名神经哥,https://space.bilibili.com/296492765,3428.4,1418.0,745737,0.19%,游戏,单机游戏
261485584,HOPICO,https://space.bilibili.com/261485584,3452,1417.0,928554,0.15%,音乐,音乐综合
5374954,深海色带鱼,https://space.bilibili.com/5374954,3480,1415.0,1474745,0.10%,鬼畜,鬼畜调教
31659234,节操卓卓卓,https://space.bilibili.com/31659234,3343.8,1412.0,152495,0.93%,汽车,汽车生活
33291981,脑洞部长,https://space.bilibili.com/33291981,3368.2,1408.0,190025,0.74%,生活,搞笑
51537052,Dr_Black,https://space.bilibili.com/51537052,3350.1,1404.0,145540,0.96%,科技,数码
390898500,一目十影,https://space.bilibili.com/390898500,3440.5,1404.0,1107755,0.13%,影视,影视杂谈
17819768,电影最TOP,https://space.bilibili.com/17819768,3505.4,1402.0,4732684,0.03%,影视,影视杂谈
18154819,极速拍档-小乔,https://space.bilibili.com/18154819,3416.2,1398.0,506155,0.28%,汽车,汽车生活
519585366,游戏BBQ,https://space.bilibili.com/519585366,3429.5,1396.0,777735,0.18%,游戏,电子竞技
96793524,倒霉侠刘背实,https://space.bilibili.com/96793524,3409.8,1395.0,371872,0.38%,生活,搞笑
95722247,梦章kikaku,https://space.bilibili.com/95722247,3443.1,1393.0,753627,0.18%,生活,日常
14751040,怒九笑,https://space.bilibili.com/14751040,3448.6,1390.0,1416790,0.10%,游戏,单机游戏
395867084,高考英语提分盖老师,https://space.bilibili.com/395867084,3426.9,1380.0,604015,0.23%,知识,校园学习
412719797,YouTube精彩视频-,https://space.bilibili.com/412719797,3461.4,1369.0,1570832,0.09%,生活,日常
14871346,硬件茶谈,https://space.bilibili.com/14871346,3465.9,1367.0,1731088,0.08%,科技,数码
26654947,MZ夏希,https://space.bilibili.com/26654947,3113.4,1361.0,39724,3.43%,动画,短片·手书·配音
274464934,澈洌chan,https://space.bilibili.com/274464934,3345.7,1360.0,156297,0.87%,生活,日常
471723540,一块电鹿板,https://space.bilibili.com/471723540,3451.7,1360.0,1328276,0.10%,动画,综合
331479456,-橘子公主,https://space.bilibili.com/331479456,3434.3,1355.0,904391,0.15%,美食,美食测评
627453494,med肥鱼,https://space.bilibili.com/627453494,3421.3,1355.0,603500,0.22%,游戏,单机游戏
5415414,乔尔diu,https://space.bilibili.com/5415414,3416,1351.0,442836,0.31%,游戏,单机游戏
23079060,不自由摄影师winga,https://space.bilibili.com/23079060,3432.8,1344.0,597456,0.22%,知识,野生技能协会
270355850,何止电影,https://space.bilibili.com/270355850,3452.1,1342.0,1280716,0.10%,影视,影视杂谈
364654971,中国国家地理频道,https://space.bilibili.com/364654971,3439.4,1342.0,1209684,0.11%,生活,日常
10828063,酱油紫米露,https://space.bilibili.com/10828063,2740,1341.0,16011,8.38%,游戏,单机游戏
927687,折腾5号,https://space.bilibili.com/927687,3448.9,1338.0,1529362,0.09%,游戏,手机游戏
38669766,没睡醒的阿阳,https://space.bilibili.com/38669766,3431.8,1336.0,989960,0.13%,游戏,单机游戏
6302909,BettySays,https://space.bilibili.com/6302909,3450.3,1336.0,1038231,0.13%,时尚,服饰
204120111,CF农哥吊打小怪兽,https://space.bilibili.com/204120111,3420.4,1332.0,499087,0.27%,游戏,电子竞技
7375428,Tocci椭奇,https://space.bilibili.com/7375428,3456.9,1332.0,1055807,0.13%,舞蹈,明星舞蹈
8580411,翼下之风动漫,https://space.bilibili.com/8580411,3456.7,1332.0,1097867,0.12%,国创,国产原创相关
68134500,张大碗子,https://space.bilibili.com/68134500,3429.9,1332.0,691148,0.19%,知识,社科·法律·心理
91542133,邪神_Karasu_,https://space.bilibili.com/91542133,3438.7,1329.0,1340229,0.10%,游戏,电子竞技
13848015,北忆大人,https://space.bilibili.com/13848015,3269.4,1328.0,79244,1.68%,游戏,单机游戏
526294618,美国曹操来了,https://space.bilibili.com/526294618,3438.3,1328.0,997344,0.13%,生活,日常
395619513,旁门左道PPT,https://space.bilibili.com/395619513,3456.8,1327.0,1882621,0.07%,知识,设计·创意
262503053,佐悠-Leisurely,https://space.bilibili.com/262503053,3433.2,1325.0,826645,0.16%,游戏,电子竞技
2234185,说书人胧,https://space.bilibili.com/2234185,3373.1,1323.0,209240,0.63%,游戏,手机游戏
443237317,野生11,https://space.bilibili.com/443237317,3335.9,1322.0,146792,0.90%,汽车,汽车生活
502666877,V7beary,https://space.bilibili.com/502666877,2613.4,1322.0,13007,10.16%,时尚,美妆
456289754,APT运动与物理康复中心,https://space.bilibili.com/456289754,3136.7,1318.0,44109,2.99%,时尚,健身
670894606,娜塔莎一家,https://space.bilibili.com/670894606,3370,1316.0,212164,0.62%,生活,日常
412942310,漫鱼快游,https://space.bilibili.com/412942310,3084.2,1314.0,36484,3.60%,生活,日常
283753310,notyour_kei,https://space.bilibili.com/283753310,3447.9,1311.0,1108073,0.12%,生活,日常
280668,羽羊朩夂一,https://space.bilibili.com/280668,3420.5,1310.0,370268,0.35%,动画,短片·手书·配音
3341680,老少女阿珂,https://space.bilibili.com/3341680,3448.1,1308.0,1606789,0.08%,生活,日常
6075139,Animenzzz,https://space.bilibili.com/6075139,3509.3,1307.0,2044794,0.06%,音乐,演奏
2724095,HK黑客,https://space.bilibili.com/2724095,3407.4,1305.0,341398,0.38%,游戏,单机游戏
13258564,蛋黄mayo_,https://space.bilibili.com/13258564,3414.5,1300.0,434758,0.30%,生活,日常
16056464,好饿啊好饿,https://space.bilibili.com/16056464,3297.5,1300.0,98398,1.32%,动画,短片·手书·配音
288387457,小小段砸,https://space.bilibili.com/288387457,3437.6,1295.0,825675,0.16%,生活,搞笑
26606146,底层原理,https://space.bilibili.com/26606146,3450.2,1295.0,2491766,0.05%,知识,科学科普
13638568,Parion圆周率,https://space.bilibili.com/13638568,3393.9,1292.0,219728,0.59%,生活,绘画
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3465.7,1291.0,2425918,0.05%,美食,美食制作
37746255,多拉的十九N,https://space.bilibili.com/37746255,3448.8,1290.0,1093364,0.12%,美食,美食制作
482559656,红斌-调酒的???,https://space.bilibili.com/482559656,3434.1,1289.0,919870,0.14%,美食,美食制作
25117914,西钰钰,https://space.bilibili.com/25117914,2860.8,1288.0,19865,6.48%,舞蹈,宅舞
182481858,唐尼是个der,https://space.bilibili.com/182481858,3435.2,1286.0,1154055,0.11%,美食,美食测评
176256777,椒盐蛋,https://space.bilibili.com/176256777,3440.5,1284.0,1444859,0.09%,游戏,单机游戏
1420982,黑猫厨房,https://space.bilibili.com/1420982,3495.4,1282.0,4293944,0.03%,美食,美食制作
37804608,龙哥哥今天又鸽了,https://space.bilibili.com/37804608,3317.4,1278.0,120318,1.06%,游戏,手机游戏
386629955,兆筱小分队,https://space.bilibili.com/386629955,3422,1272.0,493326,0.26%,知识,校园学习
113362335,宝剑嫂,https://space.bilibili.com/113362335,3486.9,1272.0,4236076,0.03%,生活,日常
11610802,慕光Light,https://space.bilibili.com/11610802,3376.1,1266.0,216902,0.58%,动画,短片·手书·配音
760294,千亿夏,https://space.bilibili.com/760294,3370.5,1262.0,186674,0.68%,时尚,美妆
84465926,小金鱼kimyve,https://space.bilibili.com/84465926,3404.6,1259.0,310608,0.41%,舞蹈,明星舞蹈
413049762,高中数学蔡德锦老师,https://space.bilibili.com/413049762,3443.7,1257.0,892605,0.14%,知识,校园学习
396848107,不愧是姐姐大人,https://space.bilibili.com/396848107,3471.2,1255.0,2873915,0.04%,生活,日常
18531444,饲养员小绵羊,https://space.bilibili.com/18531444,3349.7,1250.0,163123,0.77%,美食,美食制作
3079413,小x文,https://space.bilibili.com/3079413,3437.5,1248.0,307544,0.41%,国创,国产原创相关
