uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
1851692134,小椒与小白,https://space.bilibili.com/1851692134,3394.4,9893.0,228414,4.33%,动画,短片·手书·配音
1843844124,非匿名指令,https://space.bilibili.com/1843844124,3444.5,9807.0,647381,1.51%,游戏,手机游戏
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3398.2,9768.0,228447,4.28%,知识,校园学习
1831744377,靳建强,https://space.bilibili.com/1831744377,3343,9674.0,123915,7.81%,生活,绘画
1050350870,Miiiuu,https://space.bilibili.com/1050350870,2740.8,9657.0,23752,40.66%,时尚,服饰
247534267,牙花的日常,https://space.bilibili.com/247534267,3393.1,9330.0,222027,4.20%,生活,日常
488141422,TED英语演讲,https://space.bilibili.com/488141422,3435.1,9276.0,439005,2.11%,知识,科学科普
1885250814,瑶生Y,https://space.bilibili.com/1885250814,3427.1,9259.0,297353,3.11%,生活,搞笑
229733301,音乐私藏馆,https://space.bilibili.com/229733301,3556.4,9196.0,5702542,0.16%,音乐,音乐现场
435936543,著名路人,https://space.bilibili.com/435936543,2905.2,9166.0,28625,32.02%,娱乐,粉丝创作
61214660,木姬空语,https://space.bilibili.com/61214660,2995.7,9130.0,34209,26.69%,生活,手工
339937042,逸明在野,https://space.bilibili.com/339937042,3294.2,8932.0,95609,9.34%,生活,日常
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3173.8,8826.0,52761,16.73%,知识,校园学习
12367088,霜茶好好喝,https://space.bilibili.com/12367088,3395.4,8814.0,216141,4.08%,生活,手工
432158620,中国联通客服官方,https://space.bilibili.com/432158620,3454.2,8796.0,706682,1.24%,生活,搞笑
388461099,Francis和雅思考官们,https://space.bilibili.com/388461099,1331.8,8680.0,10837,80.10%,知识,社科·法律·心理
1581688095,柴崎爷爷的水彩画,https://space.bilibili.com/1581688095,3428.6,8595.0,354268,2.43%,生活,绘画
1804041153,咩咩子的穿搭日记,https://space.bilibili.com/1804041153,3163.4,8593.0,50913,16.88%,时尚,服饰
1818796606,摸鱼大师莫小鱼,https://space.bilibili.com/1818796606,3296.5,8430.0,93615,9.00%,生活,日常
601615453,悍匪魔法师,https://space.bilibili.com/601615453,3306.2,8425.0,99501,8.47%,知识,野生技能协会
538324842,魔法师甜sir,https://space.bilibili.com/538324842,2883.7,8293.0,26649,31.12%,知识,社科·法律·心理
5970160,小潮院长,https://space.bilibili.com/5970160,3545.1,8270.0,8776498,0.09%,生活,搞笑
2027227794,松露巧克力-已过期,https://space.bilibili.com/2027227794,1313.8,8252.0,10358,79.67%,动画,短片·手书·配音
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3416.5,8251.0,312250,2.64%,时尚,服饰
491240131,烤鸭TV,https://space.bilibili.com/491240131,3467.2,8243.0,1517480,0.54%,知识,校园学习
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3449.6,8233.0,698407,1.18%,生活,日常
66607740,宋浩老师官方,https://space.bilibili.com/66607740,3475.3,8197.0,4823131,0.17%,知识,校园学习
1356540669,森森的投食日记,https://space.bilibili.com/1356540669,3122.7,8098.0,44249,18.30%,美食,美食记录
25073738,科幻视界,https://space.bilibili.com/25073738,3456.3,8084.0,778805,1.04%,影视,影视杂谈
2114287232,高圆圆,https://space.bilibili.com/2114287232,3428.6,7826.0,370254,2.11%,娱乐,明星
11021614,我是瑞斯拜,https://space.bilibili.com/11021614,3474.8,7782.0,2007953,0.39%,知识,校园学习
386406763,项真爽,https://space.bilibili.com/386406763,3471.5,7629.0,1472574,0.52%,生活,搞笑
27725316,小蜗日记,https://space.bilibili.com/27725316,3227.3,7513.0,65146,11.53%,生活,日常
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3463.2,7508.0,1543360,0.49%,生活,日常
241679003,小叮当的伙伴们,https://space.bilibili.com/241679003,3457.5,7483.0,716620,1.04%,生活,搞笑
1652583818,九筒笔记,https://space.bilibili.com/1652583818,3448,7443.0,536740,1.39%,知识,财经商业
1650518028,番茄多_唯优色彩,https://space.bilibili.com/1650518028,3428.2,7428.0,383551,1.94%,时尚,美妆
39737405,学过石油的语文老师,https://space.bilibili.com/39737405,3485.1,7421.0,3304548,0.22%,知识,校园学习
400524965,超可爱的高木同学,https://space.bilibili.com/400524965,1680.2,7398.0,10534,70.23%,动画,综合
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3468.9,7385.0,2513952,0.29%,生活,搞笑
1881146987,俺叫玛克希姆,https://space.bilibili.com/1881146987,3287.4,7295.0,86556,8.43%,时尚,服饰
532741557,戴建业老师,https://space.bilibili.com/532741557,3490.1,7222.0,3321796,0.22%,知识,人文历史
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3470.7,7211.0,2308348,0.31%,美食,美食制作
1587138171,为一放映室,https://space.bilibili.com/1587138171,3437.7,7180.0,515958,1.39%,动画,综合
516316998,我只是不想被搜到,https://space.bilibili.com/516316998,3319.8,7170.0,108763,6.59%,生活,日常
1773346,莴苣某人,https://space.bilibili.com/1773346,3472.9,7054.0,4023341,0.18%,游戏,手机游戏
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3471.2,7037.0,1770994,0.40%,知识,校园学习
1926297037,小马只有一米九,https://space.bilibili.com/1926297037,3408,7020.0,270163,2.60%,影视,短片
110542518,李昕升讲食物史,https://space.bilibili.com/110542518,1956.8,6955.0,11315,61.47%,知识,人文历史
778073,非酋K妹,https://space.bilibili.com/778073,3418.5,6919.0,301824,2.29%,生活,日常
2371377,斑鸠鸭,https://space.bilibili.com/2371377,3170.7,6900.0,51720,13.34%,影视,影视杂谈
39807720,林带鱼w,https://space.bilibili.com/39807720,3368.3,6854.0,156691,4.37%,时尚,服饰
40427625,取景框看世界,https://space.bilibili.com/40427625,3523.6,6832.0,2589910,0.26%,知识,校园学习
52190805,麟宣森,https://space.bilibili.com/52190805,3510.1,6815.0,2187078,0.31%,美食,美食制作
343348,口袋迷ag,https://space.bilibili.com/343348,3453.3,6780.0,654668,1.04%,游戏,单机游戏
102822664,范冰冰Bar,https://space.bilibili.com/102822664,3187.5,6708.0,54795,12.24%,娱乐,明星
18154819,极速拍档-小乔,https://space.bilibili.com/18154819,3439.7,6705.0,529121,1.27%,汽车,汽车生活
386118783,偶不偶买噶,https://space.bilibili.com/386118783,3418.9,6697.0,293368,2.28%,时尚,健身
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3498.9,6651.0,4085693,0.16%,游戏,手机游戏
326584816,高大橙,https://space.bilibili.com/326584816,3235.7,6579.0,67358,9.77%,生活,日常
1847098050,Leo街拍实录,https://space.bilibili.com/1847098050,2001.4,6578.0,11217,58.64%,生活,日常
163637592,老师好我叫何同学,https://space.bilibili.com/163637592,3591.4,6533.0,10585813,0.06%,科技,数码
2138069219,拾芥_uni,https://space.bilibili.com/2138069219,3327.6,6520.0,111792,5.83%,生活,日常
4637682,绘之音,https://space.bilibili.com/4637682,3452.2,6517.0,503981,1.29%,动画,短片·手书·配音
351085345,普普通通Tony大叔,https://space.bilibili.com/351085345,3441.3,6497.0,484162,1.34%,科技,数码
624243924,GIDLE_official,https://space.bilibili.com/624243924,3471,6420.0,784277,0.82%,娱乐,明星
31761139,鱼肉肉pabo,https://space.bilibili.com/31761139,3417,6377.0,267698,2.38%,舞蹈,宅舞
1724539264,我北凉徐凤年,https://space.bilibili.com/1724539264,3131.4,6370.0,43185,14.75%,音乐,翻唱
7788379,兔叭咯,https://space.bilibili.com/7788379,3541,6291.0,6915509,0.09%,知识,科学科普
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3455.6,6289.0,1100241,0.57%,游戏,电子竞技
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3410,6287.0,292911,2.15%,游戏,单机游戏
2036187097,一生儿,https://space.bilibili.com/2036187097,3462.6,6271.0,1180849,0.53%,知识,校园学习
1007043700,世界美食official,https://space.bilibili.com/1007043700,3446.4,6189.0,645460,0.96%,美食,美食侦探
617394761,米雷-RayDog,https://space.bilibili.com/617394761,3464.5,6176.0,1365672,0.45%,生活,绘画
458165375,芝士局,https://space.bilibili.com/458165375,3469.4,6129.0,1771739,0.35%,知识,人文历史
171191705,周大爷不服老,https://space.bilibili.com/171191705,3453.2,6116.0,786895,0.78%,生活,搞笑
319656701,快乐烧烤屋屋长,https://space.bilibili.com/319656701,3452.8,6081.0,791621,0.77%,美食,美食制作
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3438.3,6074.0,489742,1.24%,知识,校园学习
2139116392,霓娘娘,https://space.bilibili.com/2139116392,1920.7,6070.0,10166,59.71%,时尚,服饰
42619059,Uzi,https://space.bilibili.com/42619059,3478.9,6019.0,4164778,0.14%,游戏,电子竞技
174890586,魔鬼厨房DK,https://space.bilibili.com/174890586,3457.6,6011.0,961998,0.62%,美食,美食制作
394865190,小晖的弹唱日记,https://space.bilibili.com/394865190,2671.6,6002.0,18616,32.24%,音乐,演奏
442024884,丁丹爱唱歌,https://space.bilibili.com/442024884,3403.1,5879.0,240523,2.44%,音乐,翻唱
397213719,糖醋蛋黄,https://space.bilibili.com/397213719,3434.3,5861.0,326156,1.80%,音乐,原创音乐
129285898,就是旧月,https://space.bilibili.com/129285898,2832,5835.0,22670,25.74%,音乐,翻唱
67158540,风-笑尘,https://space.bilibili.com/67158540,3460.6,5769.0,588195,0.98%,游戏,手机游戏
13056202,我家毛二,https://space.bilibili.com/13056202,3291.8,5768.0,90882,6.35%,生活,日常
179288789,汤面桢子,https://space.bilibili.com/179288789,3441.7,5746.0,471818,1.22%,生活,日常
599491098,蓝胖子和某人,https://space.bilibili.com/599491098,1940.3,5739.0,10010,57.33%,鬼畜,人力VOCALOID
497902760,大李不王,https://space.bilibili.com/497902760,3230.2,5732.0,60864,9.42%,运动,运动综合
180322556,小老师钱一,https://space.bilibili.com/180322556,3375.1,5726.0,131266,4.36%,知识,校园学习
382651856,战双帕弥什,https://space.bilibili.com/382651856,3480.5,5717.0,2142777,0.27%,游戏,手机游戏
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3462.6,5696.0,1296794,0.44%,美食,美食侦探
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3430.4,5689.0,402785,1.41%,游戏,单机游戏
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3259,5647.0,74610,7.57%,生活,日常
9385634,王利夫,https://space.bilibili.com/9385634,3391.6,5638.0,189594,2.97%,音乐,音乐综合
1562750317,宿命回响,https://space.bilibili.com/1562750317,3374.7,5635.0,182499,3.09%,动画,综合
383413194,PRTS档案管理员,https://space.bilibili.com/383413194,2195,5615.0,11532,48.69%,动画,MAD·AMV
9824766,敬汉卿,https://space.bilibili.com/9824766,3585.8,5592.0,9423847,0.06%,生活,搞笑
475758077,月银孤狼,https://space.bilibili.com/475758077,2470.2,5564.0,14721,37.80%,游戏,网络游戏
80304,亚食人,https://space.bilibili.com/80304,3472.6,5545.0,1317390,0.42%,游戏,网络游戏
338617869,田花花,https://space.bilibili.com/338617869,3450.3,5518.0,621522,0.89%,动物圈,汪星人
2047131,读客文化,https://space.bilibili.com/2047131,3404.9,5515.0,252249,2.19%,知识,人文历史
17842932,无敌小浓瓜,https://space.bilibili.com/17842932,3053.6,5489.0,35484,15.47%,生活,日常
263223596,房琪kiki,https://space.bilibili.com/263223596,3452.6,5472.0,718028,0.76%,生活,日常
227933,坂本叔,https://space.bilibili.com/227933,3462.2,5456.0,1004641,0.54%,游戏,单机游戏
1696967578,译员的自我修养,https://space.bilibili.com/1696967578,2034.4,5442.0,10225,53.22%,知识,校园学习
2116214111,利之学姐,https://space.bilibili.com/2116214111,3459.5,5406.0,548616,0.99%,知识,校园学习
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3457.1,5386.0,848300,0.63%,知识,社科·法律·心理
9254389,是玖仟阿,https://space.bilibili.com/9254389,3435.5,5346.0,476838,1.12%,游戏,电子竞技
1938121503,峻宁峻宁,https://space.bilibili.com/1938121503,3332.9,5334.0,122400,4.36%,生活,搞笑
1455861172,剑客范十三,https://space.bilibili.com/1455861172,3459.8,5297.0,1214253,0.44%,生活,运动
287468649,阿哈哈哈哈哈黑猫警长,https://space.bilibili.com/287468649,3461.6,5293.0,1025952,0.52%,时尚,美妆
1097188235,妖腰木,https://space.bilibili.com/1097188235,3431.1,5291.0,400140,1.32%,时尚,健身
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3452.4,5279.0,786356,0.67%,美食,美食记录
629825579,猹泡饭233,https://space.bilibili.com/629825579,3385.2,5257.0,188203,2.79%,游戏,手机游戏
516281535,小胃希希,https://space.bilibili.com/516281535,3358.2,5256.0,151169,3.48%,美食,美食记录
520819684,小Lin说,https://space.bilibili.com/520819684,3468.1,5222.0,1809394,0.29%,知识,财经商业
4408538,我是怪异君,https://space.bilibili.com/4408538,3481.4,5217.0,2545411,0.20%,生活,日常
438173577,卢克文工作室,https://space.bilibili.com/438173577,3473.7,5204.0,2861542,0.18%,资讯,热点
3766866,科技美学,https://space.bilibili.com/3766866,3505.9,5177.0,4022893,0.13%,科技,数码
278836740,霍老师美术观,https://space.bilibili.com/278836740,2526.4,5156.0,15156,34.02%,生活,绘画
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3314.1,5154.0,97465,5.29%,舞蹈,舞蹈综合
1833452654,雷梦拉爱学习,https://space.bilibili.com/1833452654,2276,5126.0,11754,43.61%,知识,校园学习
507694,废物弟弟汉堡包,https://space.bilibili.com/507694,3473,5113.0,687006,0.74%,游戏,电子竞技
1038599009,罗老师的哲学课堂,https://space.bilibili.com/1038599009,3458.7,5098.0,944021,0.54%,知识,社科·法律·心理
504934876,渤海小吏,https://space.bilibili.com/504934876,3479.5,5046.0,1066082,0.47%,知识,人文历史
29303761,非手工,https://space.bilibili.com/29303761,3327.7,5013.0,103500,4.84%,生活,手工
53737196,食事史馆,https://space.bilibili.com/53737196,3393.7,4998.0,219326,2.28%,知识,人文历史
419872064,老饭骨,https://space.bilibili.com/419872064,3489.1,4988.0,3508682,0.14%,美食,美食制作
21096618,Jian-阿健,https://space.bilibili.com/21096618,3465.2,4975.0,399774,1.24%,音乐,原创音乐
452412746,Yooupi食途,https://space.bilibili.com/452412746,3459,4974.0,946990,0.53%,美食,美食侦探
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3456.4,4924.0,795784,0.62%,知识,校园学习
259286222,1米八小民同学,https://space.bilibili.com/259286222,3393.7,4919.0,206930,2.38%,舞蹈,舞蹈综合
524610140,杨舒予YSY_,https://space.bilibili.com/524610140,3447.3,4897.0,537135,0.91%,运动,篮球·足球
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3486.4,4889.0,2196075,0.22%,知识,人文历史
382697124,顾林x,https://space.bilibili.com/382697124,3433.9,4875.0,400224,1.22%,时尚,美妆
91714909,奶茶小肥仔,https://space.bilibili.com/91714909,3336,4865.0,114334,4.26%,音乐,原创音乐
12204532,你的欲梦呀,https://space.bilibili.com/12204532,3411.1,4864.0,275286,1.77%,生活,日常
254535526,混知,https://space.bilibili.com/254535526,3458.7,4847.0,1081701,0.45%,知识,人文历史
270494247,血小板??????,https://space.bilibili.com/270494247,3468.4,4839.0,688649,0.70%,动画,MAD·AMV
1589382178,BigShot英语,https://space.bilibili.com/1589382178,3453.5,4828.0,938522,0.51%,知识,校园学习
24490535,勾手老大爷邓肯,https://space.bilibili.com/24490535,3466.8,4827.0,1249283,0.39%,知识,人文历史
927587,木鱼水心,https://space.bilibili.com/927587,3619.4,4819.0,9499396,0.05%,影视,影视杂谈
5485191,不仑不朗,https://space.bilibili.com/5485191,3261.9,4813.0,72671,6.62%,生活,绘画
388576777,英语的平行世界,https://space.bilibili.com/388576777,3476.9,4812.0,3120415,0.15%,知识,校园学习
171368594,六二二同学w,https://space.bilibili.com/171368594,3454.4,4807.0,699012,0.69%,生活,日常
1687713511,少女のうた,https://space.bilibili.com/1687713511,3407.4,4803.0,260183,1.85%,生活,手工
1523475,紫菜蛋花兔兔,https://space.bilibili.com/1523475,3468.2,4798.0,1731770,0.28%,生活,搞笑
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3474.4,4772.0,1111972,0.43%,生活,日常
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3473.7,4763.0,1781538,0.27%,美食,美食侦探
550515990,_风过大泽,https://space.bilibili.com/550515990,3423.8,4761.0,314406,1.51%,影视,影视杂谈
1742004653,寅山ZN,https://space.bilibili.com/1742004653,3349.4,4761.0,138013,3.45%,生活,日常
674289730,一木一叶老李,https://space.bilibili.com/674289730,3456.7,4692.0,1033239,0.45%,动物圈,动物综合
594041622,画丑丑,https://space.bilibili.com/594041622,3144.1,4690.0,44106,10.63%,动画,综合
3090842,是甜豆豆啊,https://space.bilibili.com/3090842,2253,4681.0,11215,41.74%,美食,美食记录
161775300,明日方舟,https://space.bilibili.com/161775300,3500,4680.0,5011843,0.09%,游戏,手机游戏
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3470.1,4674.0,1968107,0.24%,动物圈,喵星人
8048877,樱井绿子-,https://space.bilibili.com/8048877,3426,4670.0,329488,1.42%,生活,日常
289972661,碳吉生物,https://space.bilibili.com/289972661,2829.6,4662.0,20690,22.53%,动画,综合
37804608,龙哥哥今天又鸽了,https://space.bilibili.com/37804608,3352.9,4656.0,138680,3.36%,游戏,手机游戏
1309470945,秒懂学姐,https://space.bilibili.com/1309470945,3216,4651.0,58202,7.99%,知识,职业职场
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3276.2,4649.0,72359,6.42%,音乐,演奏
1906960205,岛城三人行,https://space.bilibili.com/1906960205,3368.4,4640.0,166677,2.78%,生活,搞笑
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3469.9,4626.0,1905827,0.24%,美食,美食制作
19986917,与枝老师,https://space.bilibili.com/19986917,2489.4,4624.0,13987,33.06%,生活,搞笑
35386084,皮蜥蜥,https://space.bilibili.com/35386084,3463.4,4618.0,942495,0.49%,动画,MMD·3D
11939589,沙沙帕Official,https://space.bilibili.com/11939589,3374.4,4602.0,174357,2.64%,动画,综合
38225740,查会听,https://space.bilibili.com/38225740,2439.8,4590.0,13228,34.70%,生活,日常
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3484.6,4581.0,3666067,0.12%,美食,美食侦探
68134500,张大碗子,https://space.bilibili.com/68134500,3453.1,4579.0,708603,0.65%,知识,社科·法律·心理
547072854,中气爱,https://space.bilibili.com/547072854,3453,4563.0,751976,0.61%,知识,科学科普
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3395.3,4523.0,224766,2.01%,生活,家居房产
510291794,小鹿手写-,https://space.bilibili.com/510291794,3378.6,4501.0,165283,2.72%,知识,校园学习
395845182,有梦想的阿肯老师,https://space.bilibili.com/395845182,3439.7,4485.0,433730,1.03%,科技,数码
1737769852,火只木南啊,https://space.bilibili.com/1737769852,3252.5,4478.0,67862,6.60%,生活,日常
506684008,铭门学府张超,https://space.bilibili.com/506684008,3404.2,4476.0,247981,1.80%,知识,校园学习
88160614,困困君丶,https://space.bilibili.com/88160614,3402.7,4459.0,233330,1.91%,游戏,电子竞技
19674476,Misty萌晰,https://space.bilibili.com/19674476,2479,4457.0,13713,32.50%,时尚,服饰
261621213,柚子音乐music,https://space.bilibili.com/261621213,2749.2,4453.0,18950,23.50%,音乐,音乐综合
229800870,萌宠手绘阿星,https://space.bilibili.com/229800870,3345.5,4451.0,116355,3.83%,生活,绘画
1192544664,樱井阿又ovo,https://space.bilibili.com/1192544664,2910.9,4432.0,24257,18.27%,生活,日常
9661047,贫穷司令哦,https://space.bilibili.com/9661047,3415,4390.0,304173,1.44%,游戏,单机游戏
255263412,羊羊羊PD,https://space.bilibili.com/255263412,3461.2,4389.0,1021865,0.43%,美食,美食侦探
632207543,一英儿,https://space.bilibili.com/632207543,3459.5,4374.0,877164,0.50%,知识,校园学习
363680017,江歌妈妈,https://space.bilibili.com/363680017,2927.9,4358.0,24894,17.51%,生活,日常
11660173,小昕去钓鱼,https://space.bilibili.com/11660173,3342.6,4354.0,129296,3.37%,运动,运动综合
475076221,路遥星亦辞耶,https://space.bilibili.com/475076221,2851.3,4350.0,22008,19.77%,生活,手工
