uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
108569350,AG超玩会王者荣耀梦泪,https://space.bilibili.com/108569350,3541,12089.0,3284994,0.37%,游戏,电子竞技
399558032,剑桥的小里森,https://space.bilibili.com/399558032,3498.5,11911.0,395038,3.02%,生活,日常
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3547.6,11414.0,1276792,0.89%,生活,日常
1526560679,一化儿,https://space.bilibili.com/1526560679,3540,11274.0,1871300,0.60%,知识,校园学习
296092268,碎嘴企鹅,https://space.bilibili.com/296092268,3541.2,11042.0,1703410,0.65%,生活,搞笑
395415494,熬一耶ye,https://space.bilibili.com/395415494,3529.6,10972.0,1074668,1.02%,生活,搞笑
431073645,你的影月月,https://space.bilibili.com/431073645,3540.7,10896.0,3736043,0.29%,游戏,手机游戏
39807720,林带鱼w,https://space.bilibili.com/39807720,3485.5,10450.0,293451,3.56%,生活,日常
383167169,阿沛不开心,https://space.bilibili.com/383167169,3475,10448.0,263566,3.96%,生活,搞笑
642892779,帅山姆先生,https://space.bilibili.com/642892779,3519.9,10380.0,702079,1.48%,知识,校园学习
1069108539,小鸟游杏子Official,https://space.bilibili.com/1069108539,3402.2,10373.0,129491,8.01%,动画,综合
1691179740,王大姐来了,https://space.bilibili.com/1691179740,3477,10285.0,259997,3.96%,影视,短片
67299944,李三金Alex,https://space.bilibili.com/67299944,3424.4,10008.0,151695,6.60%,生活,日常
13604554,王氏上单,https://space.bilibili.com/13604554,3436.9,9959.0,172475,5.77%,游戏,电子竞技
9617619,哔哩哔哩直播,https://space.bilibili.com/9617619,3560.6,9896.0,12712567,0.08%,游戏,单机游戏
1287169508,可爱迷人的噗噗枘呀,https://space.bilibili.com/1287169508,2730.1,9809.0,22460,43.67%,知识,人文历史
398835069,权八岁阿,https://space.bilibili.com/398835069,1676,9788.0,12757,76.73%,生活,绘画
1906960205,岛城三人行,https://space.bilibili.com/1906960205,3477.5,9760.0,281747,3.46%,生活,搞笑
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3539.8,9587.0,2951240,0.32%,动物圈,野生动物
1389549299,篱篱的朋友圈碎碎念,https://space.bilibili.com/1389549299,3353,9447.0,88087,10.72%,生活,日常
531236984,上汽集团MG名爵,https://space.bilibili.com/531236984,3487.3,9021.0,352922,2.56%,汽车,汽车生活
689222371,万能工具人阿伟,https://space.bilibili.com/689222371,3519.2,8786.0,542150,1.62%,美食,美食制作
404761607,大牙考研,https://space.bilibili.com/404761607,3531.1,8441.0,547782,1.54%,知识,校园学习
401742377,原神,https://space.bilibili.com/401742377,3576.7,8280.0,14821096,0.06%,游戏,手机游戏
39737405,学过石油的语文老师,https://space.bilibili.com/39737405,3553.9,8173.0,3433113,0.24%,知识,校园学习
1700933941,黄适-黄药师官方账号,https://space.bilibili.com/1700933941,2492.5,8168.0,16913,48.29%,生活,日常
2044333698,退钱哥本人,https://space.bilibili.com/2044333698,3529.4,8071.0,1188897,0.68%,运动,篮球·足球
345630501,黄龄,https://space.bilibili.com/345630501,3596.7,7904.0,2337139,0.34%,音乐,翻唱
57827601,Youtube军事精选,https://space.bilibili.com/57827601,2102.3,7871.0,12855,61.23%,知识,科学科普
5970160,小潮院长,https://space.bilibili.com/5970160,3614,7861.0,8908459,0.09%,生活,搞笑
40643442,美大卡,https://space.bilibili.com/40643442,3368.6,7745.0,90604,8.55%,知识,人文历史
19986917,与枝老师,https://space.bilibili.com/19986917,2789.8,7714.0,21701,35.55%,生活,搞笑
1704254941,我是Miya-,https://space.bilibili.com/1704254941,2819.1,7646.0,22442,34.07%,舞蹈,舞蹈教程
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3531.9,7585.0,1377180,0.55%,美食,美食侦探
1890469825,教语文的周老师dy,https://space.bilibili.com/1890469825,3206.9,7563.0,47722,15.85%,生活,日常
173516096,雪琦妈妈烘焙,https://space.bilibili.com/173516096,3104.9,7493.0,36749,20.39%,美食,美食制作
1813173223,王七叶-,https://space.bilibili.com/1813173223,3532.3,7378.0,1246840,0.59%,生活,搞笑
1773346,莴苣某人,https://space.bilibili.com/1773346,3541.5,7156.0,4193299,0.17%,游戏,手机游戏
331359428,就是张老板阿,https://space.bilibili.com/331359428,3486.1,7137.0,325549,2.19%,生活,搞笑
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3538.7,7117.0,2013802,0.35%,动物圈,喵星人
17168001,仓大佬,https://space.bilibili.com/17168001,3492.8,7109.0,333971,2.13%,时尚,美妆
66607740,宋浩老师官方,https://space.bilibili.com/66607740,3543.9,7076.0,4976992,0.14%,知识,校园学习
338617869,田花花,https://space.bilibili.com/338617869,3521.9,7058.0,699051,1.01%,动物圈,汪星人
2051617240,棋手战鹰,https://space.bilibili.com/2051617240,3433.8,7043.0,167751,4.20%,游戏,桌游棋牌
47103889,配音演员李世宏,https://space.bilibili.com/47103889,2943.6,7012.0,26002,26.97%,娱乐,明星
30139938,朱铁雄,https://space.bilibili.com/30139938,3490.4,6991.0,304616,2.30%,影视,短片
91465396,霍霍霍祸尾氏,https://space.bilibili.com/91465396,2831.6,6898.0,21970,31.40%,游戏,手机游戏
475912512,抵抗Resistance,https://space.bilibili.com/475912512,3513.1,6875.0,550272,1.25%,动画,短片·手书·配音
1143898753,李哥我饿了,https://space.bilibili.com/1143898753,3505.3,6832.0,458281,1.49%,美食,美食记录
424658638,四夕小田木,https://space.bilibili.com/424658638,3502.5,6759.0,411897,1.64%,生活,搞笑
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3543.6,6745.0,1155400,0.58%,生活,日常
392836434,哔哩哔哩王者荣耀赛事,https://space.bilibili.com/392836434,3541,6716.0,3725271,0.18%,游戏,电子竞技
400230277,杨晓洋的水果世界,https://space.bilibili.com/400230277,3535.7,6663.0,1796098,0.37%,知识,科学科普
590201208,龙帅食堂,https://space.bilibili.com/590201208,3544,6640.0,1920480,0.35%,美食,美食制作
31761139,鱼肉肉pabo,https://space.bilibili.com/31761139,3501.4,6632.0,350714,1.89%,舞蹈,宅舞
2036187097,一生儿,https://space.bilibili.com/2036187097,3532.1,6626.0,1285497,0.52%,知识,校园学习
425454628,光电笑映,https://space.bilibili.com/425454628,2623.3,6570.0,16909,38.86%,动画,MAD·AMV
21361589,林宝馨,https://space.bilibili.com/21361589,3492.3,6521.0,334915,1.95%,音乐,翻唱
394865190,小晖的弹唱日记,https://space.bilibili.com/394865190,2930.3,6463.0,25079,25.77%,音乐,演奏
5801926,半城Cass,https://space.bilibili.com/5801926,3053.1,6462.0,31770,20.34%,动物圈,喵星人
483162496,英语兔,https://space.bilibili.com/483162496,3568.2,6429.0,5474270,0.12%,知识,校园学习
419300908,DELTA原创饰品设计,https://space.bilibili.com/419300908,3211.2,6426.0,46110,13.94%,生活,手工
2001737792,Camille_Pidoux,https://space.bilibili.com/2001737792,3231.9,6375.0,50242,12.69%,时尚,服饰
1629969954,乔妹来了啊,https://space.bilibili.com/1629969954,3468.2,6366.0,245630,2.59%,生活,日常
375375,伊丽莎白鼠,https://space.bilibili.com/375375,3655.1,6356.0,7124869,0.09%,鬼畜,鬼畜调教
477531206,阿特警官,https://space.bilibili.com/477531206,3540.7,6353.0,3261577,0.19%,资讯,社会
1423271209,YaoYao啊Yao,https://space.bilibili.com/1423271209,1984.8,6343.0,10613,59.77%,知识,财经商业
28124184,地图君official,https://space.bilibili.com/28124184,3517.9,6332.0,569503,1.11%,动画,短片·手书·配音
1007043700,世界美食official,https://space.bilibili.com/1007043700,3519.7,6254.0,785472,0.80%,美食,美食侦探
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3546.5,6246.0,2224222,0.28%,游戏,手机游戏
652096797,我是超人cr,https://space.bilibili.com/652096797,3349.3,6241.0,84282,7.40%,生活,绘画
1770631780,好臭好臭的人,https://space.bilibili.com/1770631780,3516.1,6211.0,492299,1.26%,音乐,演奏
588554491,撩撩电影吧,https://space.bilibili.com/588554491,3281.4,6150.0,61267,10.04%,影视,影视杂谈
517327498,罗翔说刑法,https://space.bilibili.com/517327498,3674,6149.0,25349005,0.02%,知识,社科·法律·心理
1097119075,小鸭子厨房,https://space.bilibili.com/1097119075,3465.5,6146.0,225349,2.73%,美食,美食制作
569323960,墨澜时光9,https://space.bilibili.com/569323960,2939.2,6126.0,24719,24.78%,生活,日常
504934876,渤海小吏,https://space.bilibili.com/504934876,3548.9,6093.0,1143358,0.53%,知识,人文历史
1570839220,互联网联合辟谣平台,https://space.bilibili.com/1570839220,3247,6088.0,53483,11.38%,知识,科学科普
1093736576,脑科学洪兰,https://space.bilibili.com/1093736576,2949.7,5977.0,25276,23.65%,知识,社科·法律·心理
23947287,小约翰可汗,https://space.bilibili.com/23947287,3569.2,5940.0,5276711,0.11%,知识,人文历史
46321557,无星Elio,https://space.bilibili.com/46321557,3486.3,5936.0,297452,2.00%,时尚,服饰
1209285802,伦敦不是胖墩,https://space.bilibili.com/1209285802,3216.3,5882.0,47280,12.44%,动物圈,喵星人
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3537.3,5873.0,3112074,0.19%,游戏,单机游戏
395719603,峡谷黑手大师,https://space.bilibili.com/395719603,2372.6,5867.0,13166,44.56%,游戏,电子竞技
504659819,刘铁雕Rose,https://space.bilibili.com/504659819,3264.5,5855.0,54865,10.67%,生活,搞笑
378828200,疯狂大笑总,https://space.bilibili.com/378828200,3503.1,5850.0,441245,1.33%,生活,搞笑
1059877038,主机anchor,https://space.bilibili.com/1059877038,3473.2,5815.0,260533,2.23%,生活,搞笑
11021614,我是瑞斯拜,https://space.bilibili.com/11021614,3543.5,5814.0,2141817,0.27%,知识,校园学习
38598226,医学科普联盟,https://space.bilibili.com/38598226,3532.6,5754.0,908672,0.63%,知识,科学科普
578425533,往往老布,https://space.bilibili.com/578425533,3531.5,5725.0,1083809,0.53%,影视,短片
410904791,浪浪想直播,https://space.bilibili.com/410904791,3400.8,5721.0,117267,4.88%,游戏,单机游戏
11362354,空条卜子,https://space.bilibili.com/11362354,2851.5,5706.0,21386,26.68%,生活,绘画
88022283,末影大黑,https://space.bilibili.com/88022283,3454.2,5659.0,191992,2.95%,游戏,单机游戏
458165375,芝士局,https://space.bilibili.com/458165375,3538.2,5639.0,1885182,0.30%,知识,人文历史
26114819,甜杏仁不可食,https://space.bilibili.com/26114819,2526,5578.0,14628,38.13%,生活,绘画
599491098,蓝胖子和某人,https://space.bilibili.com/599491098,2573.3,5571.0,15581,35.76%,鬼畜,人力VOCALOID
14373586,熊出没BoonieBears,https://space.bilibili.com/14373586,3534.6,5490.0,998834,0.55%,国创,国产原创相关
174890586,魔鬼厨房DK,https://space.bilibili.com/174890586,3528,5458.0,1113955,0.49%,美食,美食制作
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3526.4,5449.0,1064096,0.51%,知识,科学科普
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3566,5434.0,8084842,0.07%,知识,科学科普
94281836,文西与阿漆,https://space.bilibili.com/94281836,3557.8,5424.0,2410958,0.22%,生活,搞笑
450373350,逸鸢兰博,https://space.bilibili.com/450373350,3487.2,5405.0,337445,1.60%,游戏,电子竞技
281172076,覆雪之下--,https://space.bilibili.com/281172076,3498.6,5401.0,387868,1.39%,游戏,手机游戏
651386960,浅影阿_,https://space.bilibili.com/651386960,3528.1,5315.0,845631,0.63%,音乐,翻唱
634069030,草草zzzzy,https://space.bilibili.com/634069030,2564.9,5286.0,15112,34.98%,舞蹈,舞蹈综合
1236616966,黑亮买买买TarnMax,https://space.bilibili.com/1236616966,2078.1,5236.0,10100,51.84%,时尚,服饰
15385187,兔总裁s,https://space.bilibili.com/15385187,3553,5187.0,1422741,0.36%,舞蹈,明星舞蹈
229733301,音乐私藏馆,https://space.bilibili.com/229733301,3626,5176.0,5796532,0.09%,音乐,音乐现场
454143774,乡村教师日记,https://space.bilibili.com/454143774,3538.2,5167.0,1291111,0.40%,生活,日常
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3537.7,5128.0,2599494,0.20%,生活,搞笑
274367778,林饱饱吃不胖,https://space.bilibili.com/274367778,2591.4,5119.0,15382,33.28%,美食,美食制作
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3562.3,5087.0,2757911,0.18%,音乐,翻唱
336571870,小叮当的一家,https://space.bilibili.com/336571870,3531.2,5070.0,1150186,0.44%,生活,搞笑
452412746,Yooupi食途,https://space.bilibili.com/452412746,3528.9,5060.0,1046283,0.48%,美食,美食侦探
1917482594,阿吴,https://space.bilibili.com/1917482594,3530.6,5056.0,922526,0.55%,时尚,服饰
226231535,智勇双全富贵君,https://space.bilibili.com/226231535,3492.1,5043.0,370578,1.36%,生活,搞笑
585238746,三哈兄弟-沙雕日常,https://space.bilibili.com/585238746,3516.5,5039.0,563016,0.90%,生活,搞笑
440121192,JLRS日落fm,https://space.bilibili.com/440121192,3298.9,5018.0,62957,7.97%,音乐,音乐综合
111095065,黑旗团队,https://space.bilibili.com/111095065,3518.8,5009.0,707506,0.71%,生活,搞笑
946974,影视飓风,https://space.bilibili.com/946974,3584.1,4993.0,5090827,0.10%,科技,数码
276928941,林捂捂,https://space.bilibili.com/276928941,3523.5,4960.0,582889,0.85%,科技,数码
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3433.1,4959.0,148416,3.34%,知识,校园学习
6421869,喵与茶,https://space.bilibili.com/6421869,3491.5,4951.0,326691,1.52%,动物圈,野生动物
651039864,暴躁的仙人JUMP,https://space.bilibili.com/651039864,3546.9,4938.0,2021129,0.24%,知识,财经商业
222103174,小央视频,https://space.bilibili.com/222103174,3559.2,4888.0,3233337,0.15%,资讯,环球
26240675,与山0v0,https://space.bilibili.com/26240675,3557,4883.0,2837557,0.17%,游戏,单机游戏
41054598,OkayHazel塔罗疗愈,https://space.bilibili.com/41054598,2495.1,4871.0,13556,35.93%,知识,社科·法律·心理
10698584,唠点历史,https://space.bilibili.com/10698584,3524.9,4803.0,674776,0.71%,知识,人文历史
4995329,曦彤Asuna,https://space.bilibili.com/4995329,3444.5,4796.0,179987,2.66%,科技,数码
1925381389,王纪琼家庭教育,https://space.bilibili.com/1925381389,3449.5,4777.0,167159,2.86%,生活,日常
194484313,Asaki大人,https://space.bilibili.com/194484313,3529.7,4765.0,975913,0.49%,游戏,单机游戏
297991412,和微联盟电脑科技,https://space.bilibili.com/297991412,3523.5,4763.0,678379,0.70%,科技,数码
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3525.8,4754.0,1127771,0.42%,生活,动物综合
520819684,小Lin说,https://space.bilibili.com/520819684,3536.6,4750.0,1866480,0.25%,知识,财经商业
221648,柚子木字幕组,https://space.bilibili.com/221648,3585.7,4743.0,3631380,0.13%,生活,日常
1737393352,暗影解说染花香,https://space.bilibili.com/1737393352,2208.8,4719.0,10519,44.86%,游戏,手机游戏
630716239,雨豪别张嘴,https://space.bilibili.com/630716239,3499.3,4714.0,360520,1.31%,生活,搞笑
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3522.3,4702.0,844377,0.56%,美食,美食记录
22857880,自己去买花,https://space.bilibili.com/22857880,2931.8,4700.0,23031,20.41%,影视,影视剪辑
1018020373,游戏达baka,https://space.bilibili.com/1018020373,3488.7,4700.0,331242,1.42%,游戏,单机游戏
8803882,莲雾雾雾,https://space.bilibili.com/8803882,3447.5,4697.0,180777,2.60%,生活,日常
1710656753,小艾哥哥阿,https://space.bilibili.com/1710656753,3313.3,4694.0,68812,6.82%,美食,美食记录
488575971,一粒尤初,https://space.bilibili.com/488575971,3420.6,4680.0,124439,3.76%,时尚,健身
386406763,项真爽,https://space.bilibili.com/386406763,3540.4,4641.0,1556486,0.30%,生活,搞笑
10450525,瑞斯今日出道,https://space.bilibili.com/10450525,2197.4,4640.0,10290,45.09%,生活,手工
49684332,周小小助眠,https://space.bilibili.com/49684332,3271,4638.0,56823,8.16%,生活,日常
283389925,每天一篇经济学人精读,https://space.bilibili.com/283389925,3027,4627.0,28074,16.48%,知识,校园学习
487402274,双驴座的Sid,https://space.bilibili.com/487402274,3486.3,4615.0,325735,1.42%,生活,搞笑
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3535.3,4558.0,1516137,0.30%,知识,科学科普
20603745,其人,https://space.bilibili.com/20603745,3537.8,4537.0,1139995,0.40%,动画,短片·手书·配音
474803476,泡厨房的顾小胖,https://space.bilibili.com/474803476,3526.8,4524.0,611649,0.74%,美食,美食制作
13736113,有机社会,https://space.bilibili.com/13736113,3534.4,4514.0,1026611,0.44%,知识,人文历史
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3571.1,4504.0,9298470,0.05%,时尚,健身
59540023,王一工不二,https://space.bilibili.com/59540023,3450.2,4496.0,185259,2.43%,生活,家居房产
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3540.8,4477.0,1515026,0.30%,美食,美食制作
927587,木鱼水心,https://space.bilibili.com/927587,3688.5,4439.0,9568238,0.05%,影视,影视杂谈
480305216,一个蟹蟹梨,https://space.bilibili.com/480305216,3516.2,4433.0,591429,0.75%,时尚,服饰
8960728,日食记,https://space.bilibili.com/8960728,3591.5,4394.0,7101329,0.06%,美食,美食制作
17608705,宽面车神,https://space.bilibili.com/17608705,3452.2,4392.0,196078,2.24%,汽车,汽车生活
25175185,小蔡在东京,https://space.bilibili.com/25175185,3507.5,4383.0,401604,1.09%,舞蹈,舞蹈综合
39639621,卡洛研究所,https://space.bilibili.com/39639621,2925.6,4367.0,22755,19.19%,游戏,Mugen
11429061,夏叔厨房,https://space.bilibili.com/11429061,3512.3,4350.0,500325,0.87%,美食,美食制作
1352762185,小早柚原神,https://space.bilibili.com/1352762185,3479.3,4342.0,206709,2.10%,游戏,手机游戏
1726597059,卓卓脑婆,https://space.bilibili.com/1726597059,3527.5,4341.0,929492,0.47%,生活,搞笑
27051043,凶杀案件推理合集,https://space.bilibili.com/27051043,2685.4,4323.0,16183,26.71%,生活,日常
525952604,柯洁,https://space.bilibili.com/525952604,3528.1,4298.0,1120832,0.38%,游戏,桌游棋牌
302197524,johnhuu,https://space.bilibili.com/302197524,3501.8,4282.0,419987,1.02%,知识,校园学习
481429887,三星盖乐世手机,https://space.bilibili.com/481429887,3506.3,4248.0,499535,0.85%,科技,数码
3433092,狂阿弥_,https://space.bilibili.com/3433092,3559.5,4242.0,1805468,0.23%,生活,日常
535140683,记得英雄,https://space.bilibili.com/535140683,3452.1,4224.0,188031,2.25%,知识,人文历史
1573384935,风趣的中职语文老师,https://space.bilibili.com/1573384935,2741.6,4211.0,17165,24.53%,知识,校园学习
1028649866,无蓝矢,https://space.bilibili.com/1028649866,2813,4193.0,18892,22.19%,游戏,电子竞技
63274187,dc008,https://space.bilibili.com/63274187,3543.5,4170.0,2868359,0.15%,知识,校园学习
351251536,雄十一浪,https://space.bilibili.com/351251536,3491.5,4162.0,345952,1.20%,生活,搞笑
690111567,不吃鱼渝,https://space.bilibili.com/690111567,3470,4146.0,240770,1.72%,音乐,翻唱
11646119,正直讲史-李正Str,https://space.bilibili.com/11646119,3541.1,4128.0,1494248,0.28%,知识,人文历史
1986039004,Tiger西西,https://space.bilibili.com/1986039004,3528.1,4126.0,938961,0.44%,美食,美食制作
482508323,二喜警官,https://space.bilibili.com/482508323,3424,4124.0,141539,2.91%,资讯,社会
452606628,王师傅和小毛毛,https://space.bilibili.com/452606628,3565.7,4123.0,1433382,0.29%,美食,美食侦探
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3511.1,4119.0,564664,0.73%,知识,校园学习
273775900,大渣熊,https://space.bilibili.com/273775900,3331,4107.0,74361,5.52%,生活,绘画
1791101,鲁过一世,https://space.bilibili.com/1791101,3541.3,4097.0,1509792,0.27%,动画,综合
7788379,兔叭咯,https://space.bilibili.com/7788379,3609.8,4074.0,7024186,0.06%,知识,科学科普
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3451.9,4064.0,182711,2.22%,影视,短片
632207543,一英儿,https://space.bilibili.com/632207543,3529,4061.0,948475,0.43%,知识,校园学习
660271174,小杜的日记,https://space.bilibili.com/660271174,3467.4,4054.0,235381,1.72%,美食,美食制作
635041,Ziv紫薇,https://space.bilibili.com/635041,3520,4050.0,621565,0.65%,游戏,手机游戏
63097355,龚明威violin青春版,https://space.bilibili.com/63097355,3321.7,4050.0,68552,5.91%,音乐,演奏
349116211,靓仔鸽鸽,https://space.bilibili.com/349116211,2918.3,4049.0,22092,18.33%,游戏,手机游戏
1297170203,绿手指有机农园,https://space.bilibili.com/1297170203,2947.7,4037.0,23315,17.32%,生活,
488141422,TED英语演讲,https://space.bilibili.com/488141422,3512.4,4032.0,553599,0.73%,知识,科学科普
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3538.7,4031.0,1980993,0.20%,美食,美食制作
547072854,中气爱,https://space.bilibili.com/547072854,3522.5,4031.0,796779,0.51%,知识,科学科普
383077898,打嗝鸡ovo,https://space.bilibili.com/383077898,2936.4,4030.0,23022,17.50%,生活,搞笑
20755664,铁蛋贰,https://space.bilibili.com/20755664,2456.6,4002.0,12274,32.61%,科技,数码
33541374,靛蓝乘方开方,https://space.bilibili.com/33541374,2600.6,4001.0,14258,28.06%,生活,绘画
480959917,良田田田,https://space.bilibili.com/480959917,3531.7,4001.0,1025834,0.39%,时尚,美妆
1847854850,長野社長,https://space.bilibili.com/1847854850,3493.5,3987.0,361552,1.10%,美食,美食制作
482959881,清华大学学生算法协会,https://space.bilibili.com/482959881,2938.1,3973.0,22681,17.52%,知识,科学科普
1667173208,一只小仙女呢呀,https://space.bilibili.com/1667173208,3371.8,3967.0,96015,4.13%,生活,日常
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3557.8,3955.0,2663171,0.15%,美食,美食制作
382222964,张张张拾一,https://space.bilibili.com/382222964,3149.7,3948.0,35705,11.06%,音乐,翻唱
1483226470,北方机械师,https://space.bilibili.com/1483226470,2850.7,3941.0,19791,19.91%,科技,工业·工程·机械
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3482.9,3934.0,301916,1.30%,生活,家居房产
90920075,酷玩实验室,https://space.bilibili.com/90920075,3537.9,3927.0,1093360,0.36%,知识,财经商业
356010767,走路摇ZLY,https://space.bilibili.com/356010767,3516.4,3895.0,584115,0.67%,生活,日常
671504423,ikkyed_0629,https://space.bilibili.com/671504423,2988.6,3865.0,24126,16.02%,生活,绘画
1080409518,彤彤手绘蛋糕,https://space.bilibili.com/1080409518,2422.3,3845.0,11687,32.90%,美食,美食制作
1759508092,李海棠重庆分棠,https://space.bilibili.com/1759508092,3389.9,3844.0,111150,3.46%,生活,搞笑
627888730,星有野,https://space.bilibili.com/627888730,3551,3843.0,3810412,0.10%,动画,短片·手书·配音
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3539.9,3840.0,1851147,0.21%,知识,校园学习
3913194,高斯Goh,https://space.bilibili.com/3913194,3536.2,3838.0,2459122,0.16%,游戏,桌游棋牌
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3553.5,3805.0,3554644,0.11%,美食,美食侦探
1876811292,张娜英_young22,https://space.bilibili.com/1876811292,3521.7,3782.0,644946,0.59%,生活,日常
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3518.8,3776.0,707144,0.53%,生活,搞笑
180322556,小老师钱一,https://space.bilibili.com/180322556,3486.8,3775.0,206019,1.83%,知识,校园学习
14935491,小狗杀鱼,https://space.bilibili.com/14935491,3384.7,3771.0,99456,3.79%,舞蹈,舞蹈综合
16326205,三桑小鱼搁浅了l,https://space.bilibili.com/16326205,3234.8,3765.0,48509,7.76%,游戏,电子竞技
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3539,3741.0,1078640,0.35%,美食,美食记录
38968617,大福咕咕,https://space.bilibili.com/38968617,3516.8,3737.0,596333,0.63%,动画,
2000819931,中国国家地理,https://space.bilibili.com/2000819931,3547.7,3735.0,2842355,0.13%,知识,科学科普
1701169,长期洗涤Longwashing,https://space.bilibili.com/1701169,3514,3722.0,503078,0.74%,知识,设计·创意
546195,老番茄,https://space.bilibili.com/546195,3667.3,3708.0,17975565,0.02%,游戏,单机游戏
