uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
423738152,俏佳人xxx,https://space.bilibili.com/423738152,3436.1,3406.0,2424747,0.14%,知识,社科·法律·心理
1254208981,王昀臻,https://space.bilibili.com/1254208981,3354.5,3391.0,207508,1.63%,舞蹈,街舞
8969156,小白测评,https://space.bilibili.com/8969156,3455.5,3387.0,2577170,0.13%,科技,数码
1740827542,KKOMDA,https://space.bilibili.com/1740827542,3409.2,3385.0,597313,0.57%,动画,短片·手书·配音
1007043700,世界美食official,https://space.bilibili.com/1007043700,3404.4,3334.0,592195,0.56%,美食,美食侦探
1629347259,红警HBK08,https://space.bilibili.com/1629347259,3420.2,3330.0,1094582,0.30%,游戏,单机游戏
321594763,黑椒糖唯酢,https://space.bilibili.com/321594763,3344.2,3324.0,183130,1.82%,游戏,手机游戏
11643866,汤姆的混乱空间,https://space.bilibili.com/11643866,3414.8,3307.0,581216,0.57%,生活,搞笑
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3448.8,3294.0,2556995,0.13%,美食,美食制作
632207543,一英儿,https://space.bilibili.com/632207543,3418.6,3269.0,829263,0.39%,知识,校园学习
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3428.9,3267.0,2444217,0.13%,生活,搞笑
179922650,王者荣耀青莲,https://space.bilibili.com/179922650,3428.4,3243.0,1795719,0.18%,游戏,电子竞技
1669328690,派蒙的工作笔记,https://space.bilibili.com/1669328690,3366.8,3226.0,249229,1.29%,游戏,手机游戏
483048686,旅画家张帆,https://space.bilibili.com/483048686,2599.3,3224.0,14705,21.92%,生活,绘画
15892313,知名相声演员BBBBB大王,https://space.bilibili.com/15892313,3398,3214.0,481897,0.67%,时尚,美妆
525774215,嘟仔漫画,https://space.bilibili.com/525774215,2677.1,3205.0,16435,19.50%,国创,国产原创相关
13279707,最上川下山,https://space.bilibili.com/13279707,3433.1,3204.0,1719651,0.19%,动画,综合
11131476,绫人太太啊,https://space.bilibili.com/11131476,3436.4,3192.0,3116508,0.10%,动画,短片·手书·配音
480324795,玫瑰-原神,https://space.bilibili.com/480324795,2511.6,3192.0,13450,23.73%,游戏,手机游戏
1143898753,李哥我饿了,https://space.bilibili.com/1143898753,3386.7,3182.0,352391,0.90%,美食,美食记录
112727333,江小南ofelia,https://space.bilibili.com/112727333,2330.4,3179.0,10773,29.51%,时尚,健身
1440942233,虎哥说面,https://space.bilibili.com/1440942233,3385.6,3179.0,324995,0.98%,美食,美食制作
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3417,3158.0,968027,0.33%,知识,科学科普
1184514787,中国三农发布,https://space.bilibili.com/1184514787,3189,3148.0,60242,5.23%,资讯,社会
178438425,在东京的小熊,https://space.bilibili.com/178438425,2677.9,3146.0,16623,18.93%,生活,日常
2088487272,破阵子l,https://space.bilibili.com/2088487272,3352.4,3144.0,204057,1.54%,游戏,电子竞技
1742004653,寅山ZN,https://space.bilibili.com/1742004653,3287.9,3125.0,112353,2.78%,生活,日常
32025839,三宋在这,https://space.bilibili.com/32025839,3419.7,3123.0,710309,0.44%,生活,日常
453470666,小张啥都会,https://space.bilibili.com/453470666,2803,3120.0,20070,15.55%,生活,搞笑
509290823,大饱鸽x,https://space.bilibili.com/509290823,2827.3,3116.0,21175,14.72%,生活,日常
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3382.1,3090.0,294481,1.05%,游戏,网络游戏
37974444,黑马程序员,https://space.bilibili.com/37974444,3437.4,3088.0,2219270,0.14%,知识,野生技能协会
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3462.7,3085.0,9195670,0.03%,时尚,健身
384522533,杭州闪电队,https://space.bilibili.com/384522533,3376.1,3078.0,278339,1.11%,游戏,电子竞技
388362147,亲爱的嘉倩,https://space.bilibili.com/388362147,3426.5,3072.0,959897,0.32%,生活,日常
204120111,CF农哥吊打小怪兽,https://space.bilibili.com/204120111,3401.9,3071.0,479976,0.64%,游戏,电子竞技
300722822,刘文超Vin,https://space.bilibili.com/300722822,3436.2,3042.0,2150361,0.14%,知识,校园学习
471744530,Dy小糕子,https://space.bilibili.com/471744530,2528,3034.0,13606,22.30%,游戏,网络游戏
140434390,soil茅崎或,https://space.bilibili.com/140434390,2759.4,3027.0,18168,16.66%,音乐,翻唱
1097188235,妖腰木,https://space.bilibili.com/1097188235,3386,3008.0,348490,0.86%,时尚,健身
618226577,超级无敌螺旋老德玛,https://space.bilibili.com/618226577,2382.3,3004.0,11291,26.61%,游戏,电子竞技
927587,木鱼水心,https://space.bilibili.com/927587,3579.4,3003.0,9459584,0.03%,影视,影视杂谈
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3409,2976.0,667585,0.45%,生活,日常
492346684,西关焖烧男,https://space.bilibili.com/492346684,2835,2972.0,21150,14.05%,美食,美食制作
225347042,九重紫Official,https://space.bilibili.com/225347042,3382.6,2958.0,295749,1.00%,动画,综合
226102317,蒲熠星,https://space.bilibili.com/226102317,3437.8,2956.0,1322486,0.22%,游戏,单机游戏
30502823,学姐圆,https://space.bilibili.com/30502823,3419,2949.0,487500,0.60%,动画,MAD·AMV
487402274,双驴座的Sid,https://space.bilibili.com/487402274,3370.8,2947.0,276921,1.06%,生活,搞笑
73857541,秦曲曲,https://space.bilibili.com/73857541,2648.7,2940.0,15489,18.98%,音乐,翻唱
1140006154,画画顺安-Niallnan,https://space.bilibili.com/1140006154,2974.1,2921.0,28818,10.14%,生活,绘画
1404462634,一个宅cc,https://space.bilibili.com/1404462634,2319.9,2900.0,10318,28.11%,游戏,单机游戏
523780849,粗中有细的计数板,https://space.bilibili.com/523780849,3191.1,2889.0,59417,4.86%,动画,
8937568,特别中二的q3君,https://space.bilibili.com/8937568,3434.3,2885.0,1634861,0.18%,游戏,单机游戏
5970160,小潮院长,https://space.bilibili.com/5970160,3505.2,2878.0,8715509,0.03%,生活,搞笑
318078497,小乔讲电影,https://space.bilibili.com/318078497,3320.2,2876.0,151692,1.90%,影视,影视杂谈
25503580,布锅锅,https://space.bilibili.com/25503580,3432.7,2867.0,1469522,0.20%,游戏,电子竞技
384292139,花大钱花大钱,https://space.bilibili.com/384292139,2652.4,2866.0,15493,18.50%,知识,社科·法律·心理
12633635,任舒瞳,https://space.bilibili.com/12633635,3382.6,2866.0,258157,1.11%,音乐,翻唱
250139262,求求扣扣困困,https://space.bilibili.com/250139262,3384.3,2858.0,307559,0.93%,影视,影视杂谈
281284373,文武俩兄弟,https://space.bilibili.com/281284373,3423.3,2857.0,1504847,0.19%,生活,日常
946974,影视飓风,https://space.bilibili.com/946974,3475.2,2855.0,4977888,0.06%,科技,数码
26287758,草莓味鱼子酱呀,https://space.bilibili.com/26287758,3387.3,2847.0,346785,0.82%,生活,日常
1546266567,老丛视线,https://space.bilibili.com/1546266567,3075.2,2846.0,38732,7.35%,动物圈,动物综合
692590048,艾拉同学,https://space.bilibili.com/692590048,3407.5,2842.0,611699,0.46%,影视,影视剪辑
1481344732,我们都是社畜,https://space.bilibili.com/1481344732,3399.6,2842.0,472087,0.60%,动物圈,野生动物
29303627,骨头_Cheryl,https://space.bilibili.com/29303627,3349.9,2839.0,193254,1.47%,生活,日常
11429061,夏叔厨房,https://space.bilibili.com/11429061,3399,2837.0,421851,0.67%,美食,美食制作
649831334,沈月本人,https://space.bilibili.com/649831334,3415.6,2832.0,770761,0.37%,娱乐,明星
13167438,呵纹Hevon,https://space.bilibili.com/13167438,3382.2,2820.0,308403,0.91%,动画,短片·手书·配音
1563717018,伊莎Yeesha,https://space.bilibili.com/1563717018,3357.8,2817.0,217773,1.29%,知识,人文历史
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3438.3,2814.0,2163622,0.13%,游戏,手机游戏
483104470,阿里达摩院扫地僧,https://space.bilibili.com/483104470,3421.3,2799.0,978394,0.29%,知识,科学科普
452412746,Yooupi食途,https://space.bilibili.com/452412746,3418.8,2791.0,920298,0.30%,美食,美食侦探
1556994717,美美美美美美美美mmmm,https://space.bilibili.com/1556994717,3037.6,2784.0,34134,8.16%,舞蹈,舞蹈综合
662609045,云社_,https://space.bilibili.com/662609045,3438.1,2777.0,1416415,0.20%,知识,人文历史
274724919,神奇菌汤锅,https://space.bilibili.com/274724919,3375.4,2751.0,227258,1.21%,知识,财经商业
316955009,Netflix影视,https://space.bilibili.com/316955009,3393.7,2745.0,396481,0.69%,影视,预告·资讯
755824,杨颜同学,https://space.bilibili.com/755824,3429.4,2744.0,957786,0.29%,游戏,手机游戏
1148164458,香皂-泡,https://space.bilibili.com/1148164458,2803.6,2704.0,19719,13.71%,音乐,翻唱
1688563568,插画家斋藤直葵,https://space.bilibili.com/1688563568,3400.8,2702.0,392456,0.69%,生活,绘画
1241806378,叫我死盖就好,https://space.bilibili.com/1241806378,3420.2,2698.0,942977,0.29%,生活,搞笑
207359746,雁门郡张辽,https://space.bilibili.com/207359746,2342.1,2697.0,10336,26.09%,知识,社科·法律·心理
592449193,木下佑香official,https://space.bilibili.com/592449193,3414.5,2685.0,770140,0.35%,美食,美食制作
32135129,尖小呆,https://space.bilibili.com/32135129,3386,2676.0,342273,0.78%,游戏,电子竞技
220025605,南执zc,https://space.bilibili.com/220025605,3357.5,2669.0,227562,1.17%,生活,日常
2055991728,老非凡了啊,https://space.bilibili.com/2055991728,3147.3,2669.0,50173,5.32%,游戏,手机游戏
1184931848,我是雪怡,https://space.bilibili.com/1184931848,3291,2665.0,117121,2.28%,影视,短片
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3430.1,2665.0,1016793,0.26%,美食,美食记录
4974304,是千夜未来啊,https://space.bilibili.com/4974304,3413.9,2659.0,690872,0.38%,生活,日常
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3415.2,2654.0,816607,0.33%,动物圈,喵星人
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3391.3,2646.0,397874,0.67%,美食,田园美食
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3428.2,2645.0,2616912,0.10%,游戏,电子竞技
205915725,FIRST青年电影展,https://space.bilibili.com/205915725,3208,2639.0,58735,4.49%,影视,预告·资讯
524062498,PPT模板云共享,https://space.bilibili.com/524062498,2508.2,2637.0,12724,20.72%,知识,职业职场
355143,原子Dan,https://space.bilibili.com/355143,3380.8,2625.0,277938,0.94%,音乐,VOCALOID·UTAU
606588380,张社长z,https://space.bilibili.com/606588380,2982.5,2621.0,29800,8.80%,时尚,服饰
472747194,巫师财经,https://space.bilibili.com/472747194,3465.9,2620.0,2792366,0.09%,知识,财经商业
163404472,五百-,https://space.bilibili.com/163404472,3422.4,2619.0,745003,0.35%,时尚,服饰
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3448,2618.0,2431534,0.11%,知识,校园学习
267666270,白掌柜nicole鹿,https://space.bilibili.com/267666270,3289.8,2616.0,109164,2.40%,舞蹈,舞蹈综合
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3418.4,2614.0,594620,0.44%,知识,财经商业
1402099574,我的史珍香,https://space.bilibili.com/1402099574,2584.5,2610.0,14037,18.59%,影视,短片
87396857,LOL刘老师单身,https://space.bilibili.com/87396857,2727.9,2605.0,17292,15.06%,游戏,电子竞技
355390214,翻拍小分队,https://space.bilibili.com/355390214,3422,2587.0,696523,0.37%,影视,短片
27947053,笑笑制片厂,https://space.bilibili.com/27947053,2548.2,2585.0,13415,19.27%,生活,搞笑
1367956838,刘星和妹妹,https://space.bilibili.com/1367956838,2551.3,2576.0,13496,19.09%,游戏,网络游戏
601444918,巴黎姆学研究院,https://space.bilibili.com/601444918,2674.8,2573.0,15954,16.13%,生活,
1204093756,壁画师-佳佳,https://space.bilibili.com/1204093756,3270.4,2572.0,96751,2.66%,生活,日常
455919017,张非人耶,https://space.bilibili.com/455919017,3298.2,2571.0,120339,2.14%,美食,田园美食
18337466,张三普法,https://space.bilibili.com/18337466,3428.2,2565.0,1594549,0.16%,知识,社科·法律·心理
2233666,周加索,https://space.bilibili.com/2233666,3270.8,2563.0,99167,2.58%,动画,综合
399089336,老病友小陈,https://space.bilibili.com/399089336,2695.6,2558.0,16313,15.68%,时尚,美妆
10639516,人上人老王,https://space.bilibili.com/10639516,3339.7,2551.0,169492,1.51%,游戏,电子竞技
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3409.6,2545.0,533056,0.48%,游戏,手机游戏
450037559,ROG败家领地,https://space.bilibili.com/450037559,2432.3,2521.0,11321,22.27%,科技,数码
2037001565,亮剑龙_,https://space.bilibili.com/2037001565,2470.3,2517.0,12071,20.85%,生活,搞笑
670158805,乙坂爱动漫,https://space.bilibili.com/670158805,2410,2515.0,11211,22.43%,动画,综合
17131900,WPS小表姐,https://space.bilibili.com/17131900,3402.2,2506.0,492525,0.51%,知识,职业职场
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3394.9,2503.0,457591,0.55%,影视,影视杂谈
649019192,方芳的快乐生活,https://space.bilibili.com/649019192,3412.5,2498.0,730022,0.34%,美食,美食侦探
5943997,bugman24K,https://space.bilibili.com/5943997,3257.7,2494.0,85888,2.90%,游戏,单机游戏
702014294,易车横评,https://space.bilibili.com/702014294,3388.1,2494.0,328331,0.76%,汽车,购车攻略
85846467,懂车老王,https://space.bilibili.com/85846467,3282.1,2493.0,102531,2.43%,生活,汽车生活
39627524,食贫道,https://space.bilibili.com/39627524,3467.5,2489.0,2639136,0.09%,美食,美食侦探
68829427,修修捏英语,https://space.bilibili.com/68829427,3351.2,2486.0,166668,1.49%,知识,校园学习
147166910,雨哥到处跑,https://space.bilibili.com/147166910,3454,2485.0,2884471,0.09%,生活,搞笑
1947293994,TED精读,https://space.bilibili.com/1947293994,3333.2,2477.0,151317,1.64%,知识,校园学习
253036465,-_艾达王_-,https://space.bilibili.com/253036465,3278.5,2476.0,98321,2.52%,国创,国产原创相关
482469389,何解毒,https://space.bilibili.com/482469389,3414.1,2475.0,595769,0.42%,知识,人文历史
1379165407,-超级小能猫-,https://space.bilibili.com/1379165407,3354,2473.0,206980,1.19%,生活,搞笑
472536847,乐理之章,https://space.bilibili.com/472536847,2527,2465.0,12912,19.09%,游戏,手机游戏
1881916943,一物理儿,https://space.bilibili.com/1881916943,3353.9,2464.0,207049,1.19%,知识,科学科普
50660116,上班族的便当,https://space.bilibili.com/50660116,3443.9,2460.0,2312026,0.11%,美食,美食制作
69104968,学霸同桌,https://space.bilibili.com/69104968,3386.7,2456.0,318315,0.77%,知识,校园学习
434999640,绾绾samr,https://space.bilibili.com/434999640,3373,2452.0,283287,0.87%,生活,日常
1935882,指法芬芳张大仙,https://space.bilibili.com/1935882,3471.4,2448.0,6822508,0.04%,游戏,电子竞技
336153915,illegallll,https://space.bilibili.com/336153915,2437.7,2441.0,11209,21.78%,动画,综合
451959062,阿緯超勇der,https://space.bilibili.com/451959062,3421.3,2438.0,1010715,0.24%,生活,日常
448019333,也就那点事儿-,https://space.bilibili.com/448019333,3430.6,2433.0,1837063,0.13%,生活,搞笑
6781934,哲比修IOMO,https://space.bilibili.com/6781934,2407.1,2423.0,11034,21.96%,动画,特摄
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3422.5,2422.0,1264679,0.19%,美食,美食侦探
504648459,贫穷料理,https://space.bilibili.com/504648459,3425.8,2416.0,1111001,0.22%,美食,美食制作
404621309,小鸿wow,https://space.bilibili.com/404621309,3252.2,2411.0,80355,3.00%,游戏,电子竞技
179288789,汤面桢子,https://space.bilibili.com/179288789,3393.6,2406.0,388734,0.62%,生活,日常
8960728,日食记,https://space.bilibili.com/8960728,3483.1,2402.0,6980248,0.03%,美食,美食制作
5374954,深海色带鱼,https://space.bilibili.com/5374954,3462.7,2399.0,1465234,0.16%,鬼畜,鬼畜调教
43887712,爱睡觉的_Koala,https://space.bilibili.com/43887712,3414.1,2397.0,383348,0.63%,影视,影视剪辑
1964501973,CBA南京同曦篮球俱乐部,https://space.bilibili.com/1964501973,2911.5,2384.0,24835,9.60%,运动,篮球·足球
1455861172,剑客范十三,https://space.bilibili.com/1455861172,3419.8,2383.0,1192063,0.20%,生活,运动
12767928,平凡小吴,https://space.bilibili.com/12767928,3167.3,2376.0,53428,4.45%,汽车,汽车生活
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3431.2,2373.0,2720726,0.09%,动物圈,野生动物
41599310,素犬Xvizuy,https://space.bilibili.com/41599310,2772.1,2372.0,18359,12.92%,动画,短片·手书·配音
47218557,阿尔弗雷特-科尔托,https://space.bilibili.com/47218557,2709.4,2372.0,16496,14.38%,音乐,演奏
618230158,进击中的莉莉安,https://space.bilibili.com/618230158,3379.3,2371.0,315072,0.75%,生活,日常
47718249,西奈格兰德,https://space.bilibili.com/47718249,3356.4,2371.0,196128,1.21%,生活,日常
650955829,段正纯771,https://space.bilibili.com/650955829,2735.2,2368.0,17381,13.62%,影视,影视杂谈
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3415.5,2367.0,1045025,0.23%,游戏,电子竞技
20800165,艺术无解Art,https://space.bilibili.com/20800165,2677.4,2367.0,15679,15.10%,生活,日常
16523099,梦格尔_,https://space.bilibili.com/16523099,3261.1,2355.0,86003,2.74%,游戏,单机游戏
1238329219,觅2,https://space.bilibili.com/1238329219,3401.2,2352.0,475535,0.49%,动画,短片·手书·配音
17171565,蔡老板家的长工,https://space.bilibili.com/17171565,3456.9,2348.0,2247834,0.10%,影视,影视杂谈
455710037,锦城大同教育,https://space.bilibili.com/455710037,3436,2348.0,1569527,0.15%,知识,校园学习
66391032,帅soserious,https://space.bilibili.com/66391032,3453.3,2347.0,2965523,0.08%,时尚,健身
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3430,2347.0,1871395,0.13%,美食,美食制作
21131684,刺客边风,https://space.bilibili.com/21131684,3306.5,2338.0,124713,1.87%,知识,野生技能协会
690765367,火影小c,https://space.bilibili.com/690765367,2790.7,2331.0,19023,12.25%,游戏,手机游戏
432044872,大嘴儿美食挠儿哥,https://space.bilibili.com/432044872,3427.2,2323.0,1679768,0.14%,美食,美食制作
2134695987,铁哥IronBro,https://space.bilibili.com/2134695987,3239.7,2323.0,74340,3.12%,生活,日常
25637408,全嘻嘻,https://space.bilibili.com/25637408,3414.4,2315.0,594555,0.39%,生活,日常
2080561247,空之要塞启航,https://space.bilibili.com/2080561247,3333.2,2313.0,174852,1.32%,游戏,手机游戏
236233218,冷风不冷丷,https://space.bilibili.com/236233218,3304,2310.0,123905,1.86%,游戏,网络游戏
98627270,哔哩哔哩国创,https://space.bilibili.com/98627270,3419,2306.0,4468958,0.05%,国创,国产动画
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3262.3,2304.0,89273,2.58%,知识,校园学习
290014343,李论科学,https://space.bilibili.com/290014343,3357,2288.0,228311,1.00%,知识,科学科普
1740711921,愉悦宫主,https://space.bilibili.com/1740711921,2802.7,2286.0,19320,11.83%,游戏,手机游戏
647016918,小白凌凌,https://space.bilibili.com/647016918,3013.5,2285.0,32436,7.04%,生活,日常
7788379,兔叭咯,https://space.bilibili.com/7788379,3501.2,2281.0,6884890,0.03%,知识,科学科普
41642624,沫子Mozz,https://space.bilibili.com/41642624,3404.5,2281.0,643704,0.35%,游戏,网络游戏
357771033,NewHappy电子竞技俱乐部,https://space.bilibili.com/357771033,3235.5,2277.0,76975,2.96%,游戏,电子竞技
10485312,Zovey_Chen,https://space.bilibili.com/10485312,3371.8,2276.0,265322,0.86%,科技,数码
1008171471,冯唐,https://space.bilibili.com/1008171471,3301.9,2274.0,126433,1.80%,知识,人文历史
268852023,17Gaming电子竞技俱乐部,https://space.bilibili.com/268852023,3236.3,2271.0,77238,2.94%,游戏,电子竞技
526530563,风色幻想搬砖喵,https://space.bilibili.com/526530563,3321.5,2268.0,156225,1.45%,游戏,手机游戏
46526936,大康电脑评测,https://space.bilibili.com/46526936,3222.3,2265.0,71040,3.19%,科技,数码
36909511,去种田的向凹凸,https://space.bilibili.com/36909511,3412.5,2264.0,585696,0.39%,美食,田园美食
1625807892,ユギカYugica,https://space.bilibili.com/1625807892,2727.7,2262.0,16754,13.50%,音乐,VOCALOID·UTAU
669716245,索弟与恩哥,https://space.bilibili.com/669716245,3393.4,2255.0,452418,0.50%,游戏,电子竞技
325257526,小必有点饿_,https://space.bilibili.com/325257526,3393.9,2248.0,429481,0.52%,美食,美食记录
107762251,十四毅,https://space.bilibili.com/107762251,3026.1,2238.0,32779,6.83%,生活,搞笑
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3416.5,2235.0,834536,0.27%,美食,美食记录
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3453.5,2234.0,3800739,0.06%,时尚,健身
23237718,害羞7,https://space.bilibili.com/23237718,3426.4,2233.0,893387,0.25%,生活,日常
1981251194,元素法典制作委员会,https://space.bilibili.com/1981251194,2835.2,2233.0,20280,11.01%,生活,绘画
1636530654,Faye-詹雯婷,https://space.bilibili.com/1636530654,3319.9,2226.0,134463,1.66%,音乐,MV
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3454.9,2225.0,1051744,0.21%,鬼畜,人力VOCALOID
350629248,Blender最新教学站,https://space.bilibili.com/350629248,2879.2,2225.0,21513,10.34%,知识,职业职场
392336778,了in林,https://space.bilibili.com/392336778,3403.8,2213.0,563675,0.39%,美食,美食记录
1317550552,123纸飞机V,https://space.bilibili.com/1317550552,3425.2,2205.0,804971,0.27%,生活,手工
763231,迷你猫19,https://space.bilibili.com/763231,3319.8,2204.0,147547,1.49%,动物圈,喵星人
296092268,碎嘴企鹅,https://space.bilibili.com/296092268,3432.2,2202.0,1641610,0.13%,生活,搞笑
476545374,17岁反派里的持枪Boy,https://space.bilibili.com/476545374,3392.5,2199.0,372006,0.59%,生活,搞笑
662548859,吾J爱T靖,https://space.bilibili.com/662548859,2827,2195.0,20261,10.83%,生活,日常
478074515,black科技社,https://space.bilibili.com/478074515,3199,2194.0,63247,3.47%,科技,极客DIY
236448233,TYLOO俱乐部PUBG分部,https://space.bilibili.com/236448233,3268.7,2193.0,92967,2.36%,游戏,电子竞技
305273245,湘潭市冲动消费第一人,https://space.bilibili.com/305273245,3078.2,2190.0,38551,5.68%,科技,数码
219683419,演员陆二喜,https://space.bilibili.com/219683419,3433.8,2189.0,1409357,0.16%,生活,搞笑
226398,门之匙silverkey,https://space.bilibili.com/226398,3362.2,2188.0,210583,1.04%,生活,日常
178029850,杜海皇,https://space.bilibili.com/178029850,3437.4,2184.0,3410438,0.06%,生活,搞笑
14059896,毛桃桃大眼袋,https://space.bilibili.com/14059896,3398.7,2184.0,468344,0.47%,动物圈,动物综合
481442751,BugCat--Capoo,https://space.bilibili.com/481442751,3161.8,2183.0,52971,4.12%,动画,综合
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3448.8,2181.0,6662633,0.03%,生活,日常
1420982,黑猫厨房,https://space.bilibili.com/1420982,3478.3,2179.0,4286949,0.05%,美食,美食制作
26654947,MZ夏希,https://space.bilibili.com/26654947,2980.1,2177.0,29001,7.51%,动画,短片·手书·配音
1955635,WinWinQAQ,https://space.bilibili.com/1955635,3262.6,2173.0,89291,2.43%,游戏,电子竞技
125269176,乐乐课堂,https://space.bilibili.com/125269176,3434.2,2172.0,1739005,0.12%,知识,校园学习
21837784,阿斗归来了,https://space.bilibili.com/21837784,3488.8,2170.0,5312277,0.04%,影视,影视杂谈
1607740734,PeRo_电子竞技俱乐部,https://space.bilibili.com/1607740734,3252,2169.0,84446,2.57%,游戏,电子竞技
1630159115,丹尼斯deniss,https://space.bilibili.com/1630159115,3412.5,2158.0,621952,0.35%,时尚,健身
2106733812,口无遮拦的柏哥,https://space.bilibili.com/2106733812,3405.4,2152.0,537052,0.40%,游戏,手机游戏
9094311,發大柴,https://space.bilibili.com/9094311,3337.1,2145.0,175073,1.23%,影视,短片
2033323516,延边刺客呀,https://space.bilibili.com/2033323516,3360.9,2142.0,229294,0.93%,生活,搞笑
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3406.9,2137.0,575115,0.37%,动画,短片·手书·配音
4561132,解说Alan,https://space.bilibili.com/4561132,3195.3,2136.0,60364,3.54%,游戏,电子竞技
402576555,画渣花小烙,https://space.bilibili.com/402576555,3442.3,2136.0,3401196,0.06%,知识,科学科普
26606146,底层原理,https://space.bilibili.com/26606146,3433.1,2134.0,2484176,0.09%,知识,科学科普
351583506,数学微课帮,https://space.bilibili.com/351583506,3439.3,2132.0,2331417,0.09%,知识,校园学习
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3426,2114.0,1739019,0.12%,知识,校园学习
5869811,程呦呦,https://space.bilibili.com/5869811,3385.5,2113.0,358177,0.59%,生活,日常
474493516,糗糗庄园,https://space.bilibili.com/474493516,3322.8,2111.0,140821,1.50%,动物圈,喵星人
24518378,老白的窝窝头-_-,https://space.bilibili.com/24518378,2703.7,2108.0,16239,12.98%,影视,影视剪辑
14583962,思维实验室,https://space.bilibili.com/14583962,3467.2,2107.0,4875003,0.04%,知识,科学科普
401137062,vams07,https://space.bilibili.com/401137062,3399.8,2107.0,456560,0.46%,生活,日常
477328270,厉害财经,https://space.bilibili.com/477328270,3419,2105.0,805286,0.26%,知识,财经商业
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3444.3,2103.0,3480201,0.06%,美食,美食侦探
415563176,TED英语演说,https://space.bilibili.com/415563176,3375.7,2101.0,292529,0.72%,知识,社科·法律·心理
743226,花岗岩工作室,https://space.bilibili.com/743226,3422.4,2098.0,778948,0.27%,知识,科学科普
1790615589,青椒姐姐来啦,https://space.bilibili.com/1790615589,3298.7,2095.0,112985,1.85%,知识,校园学习
255292441,趣记考研单词,https://space.bilibili.com/255292441,2929.4,2094.0,25550,8.20%,知识,校园学习
1434840953,下野瑾瑾瑾瑾瑾瑾瑾,https://space.bilibili.com/1434840953,3159.8,2094.0,50024,4.19%,动画,综合
22089099,手艺贾,https://space.bilibili.com/22089099,3423.9,2093.0,1333498,0.16%,生活,搞笑
2034931057,C神降临了,https://space.bilibili.com/2034931057,3413.7,2093.0,915285,0.23%,游戏,电子竞技
231147430,话唠大仙-快乐生活,https://space.bilibili.com/231147430,2622.2,2090.0,14219,14.70%,生活,搞笑
288199917,小海锤石,https://space.bilibili.com/288199917,3395.7,2089.0,471475,0.44%,游戏,电子竞技
285571498,盖里老哥,https://space.bilibili.com/285571498,3444.2,2088.0,1716063,0.12%,生活,搞笑
1135429429,合欢宗长老,https://space.bilibili.com/1135429429,3257.1,2084.0,84372,2.47%,生活,日常
365154525,TwoSetViolin双琴侠,https://space.bilibili.com/365154525,3414.1,2083.0,397376,0.52%,音乐,音乐综合
10334523,史蒂芬周大反派,https://space.bilibili.com/10334523,3412,2082.0,585384,0.36%,影视,影视杂谈
2742391,Free高考英语,https://space.bilibili.com/2742391,3423.8,2073.0,1107463,0.19%,知识,校园学习
1640095931,明德致遠,https://space.bilibili.com/1640095931,3409.5,2070.0,597997,0.35%,知识,社科·法律·心理
1217126182,我是晴天-麻辣晴子,https://space.bilibili.com/1217126182,3391.8,2069.0,397825,0.52%,美食,美食制作
9155451,六度无极,https://space.bilibili.com/9155451,3353.7,2069.0,209213,0.99%,生活,日常
48455786,CSGO国服,https://space.bilibili.com/48455786,3421,2066.0,925415,0.22%,游戏,电子竞技
1277136075,韩翻翻呀,https://space.bilibili.com/1277136075,3168.4,2062.0,54354,3.79%,游戏,电子竞技
37880130,玩音乐的EZ,https://space.bilibili.com/37880130,3446.1,2055.0,1081743,0.19%,音乐,演奏
404439515,原神百晓生,https://space.bilibili.com/404439515,3421.7,2051.0,1002846,0.20%,游戏,手机游戏
