uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
1067239135,医路杏林,https://space.bilibili.com/1067239135,2777.9,10531.0,24696,42.64%,知识,科学科普
628244776,双相官方,https://space.bilibili.com/628244776,3371.4,10259.0,121588,8.44%,游戏,单机游戏
610858679,原神代肝_nanja王神,https://space.bilibili.com/610858679,2626.6,10196.0,21377,47.70%,游戏,网络游戏
585238746,三哈兄弟-沙雕日常,https://space.bilibili.com/585238746,3478.8,10074.0,466615,2.16%,生活,搞笑
337312411,翠花不太脆,https://space.bilibili.com/337312411,3549.5,9769.0,1687614,0.58%,音乐,原创音乐
302197524,johnhuu,https://space.bilibili.com/302197524,3466.5,9585.0,380382,2.52%,知识,校园学习
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3508.5,9575.0,1050613,0.91%,娱乐,娱乐杂谈
517327498,罗翔说刑法,https://space.bilibili.com/517327498,3642.9,9240.0,25273571,0.04%,知识,社科·法律·心理
1526560679,一化儿,https://space.bilibili.com/1526560679,3508.8,9149.0,1788013,0.51%,知识,校园学习
404761607,大牙考研,https://space.bilibili.com/404761607,3496.5,8949.0,493653,1.81%,知识,校园学习
66607740,宋浩老师官方,https://space.bilibili.com/66607740,3512.9,8688.0,4918919,0.18%,知识,校园学习
401742377,原神,https://space.bilibili.com/401742377,3545.5,8629.0,14552384,0.06%,游戏,手机游戏
489418897,大莫莫cool,https://space.bilibili.com/489418897,3443.8,8520.0,266638,3.20%,生活,日常
400230277,杨晓洋的水果世界,https://space.bilibili.com/400230277,3504.7,8469.0,1773481,0.48%,知识,科学科普
11021614,我是瑞斯拜,https://space.bilibili.com/11021614,3512.5,8293.0,2090281,0.40%,知识,校园学习
254535526,混知,https://space.bilibili.com/254535526,3496.5,8290.0,1123505,0.74%,知识,人文历史
395415494,熬一耶ye,https://space.bilibili.com/395415494,3497.2,8278.0,978791,0.85%,生活,搞笑
5970160,小潮院长,https://space.bilibili.com/5970160,3582.9,8163.0,8838067,0.09%,生活,搞笑
85307135,蟑螂恶霸天虎,https://space.bilibili.com/85307135,2668,8129.0,19766,41.13%,舞蹈,舞蹈综合
174890586,魔鬼厨房DK,https://space.bilibili.com/174890586,3496.6,8129.0,1067286,0.76%,美食,美食制作
1059877038,主机anchor,https://space.bilibili.com/1059877038,3429,7873.0,218302,3.61%,生活,搞笑
107861999,裘也千野,https://space.bilibili.com/107861999,3388,7474.0,131983,5.66%,动画,短片·手书·配音
491240131,烤鸭TV,https://space.bilibili.com/491240131,3505,7419.0,1596511,0.46%,知识,校园学习
39471988,大司农杰克,https://space.bilibili.com/39471988,3415.4,7367.0,182187,4.04%,知识,人文历史
424658638,四夕小田木,https://space.bilibili.com/424658638,3465.7,7249.0,364600,1.99%,生活,搞笑
1827922782,圆脸颖入职记,https://space.bilibili.com/1827922782,3490.2,7206.0,782889,0.92%,生活,搞笑
483162496,英语兔,https://space.bilibili.com/483162496,3537.3,7156.0,5417487,0.13%,知识,校园学习
477322873,教数学的体育君,https://space.bilibili.com/477322873,3325,7137.0,90109,7.92%,运动,竞技体育
432174249,隔壁红魔,https://space.bilibili.com/432174249,3472.2,7127.0,429012,1.66%,生活,运动
1773346,莴苣某人,https://space.bilibili.com/1773346,3510.6,7101.0,4127057,0.17%,游戏,手机游戏
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3474.1,6884.0,467294,1.47%,美食,田园美食
441429820,家常菜日记,https://space.bilibili.com/441429820,3490.3,6754.0,670091,1.01%,美食,美食制作
490004945,南国先生荆城五,https://space.bilibili.com/490004945,2712,6710.0,19612,34.21%,生活,搞笑
404439515,原神百晓生,https://space.bilibili.com/404439515,3499.8,6684.0,1077790,0.62%,游戏,手机游戏
179288789,汤面桢子,https://space.bilibili.com/179288789,3481.6,6595.0,505956,1.30%,生活,日常
330246090,超极氪,https://space.bilibili.com/330246090,3496.6,6540.0,958783,0.68%,科技,数码
18343098,河野华,https://space.bilibili.com/18343098,3506,6533.0,1216043,0.54%,生活,日常
662658732,玲子reiko-,https://space.bilibili.com/662658732,3506.9,6496.0,1413463,0.46%,美食,美食侦探
42561463,浑元Rysn,https://space.bilibili.com/42561463,3564.7,6473.0,3003554,0.22%,音乐,演奏
351251536,雄十一浪,https://space.bilibili.com/351251536,3454.7,6427.0,314071,2.05%,生活,搞笑
2114287232,高圆圆,https://space.bilibili.com/2114287232,3473.8,6396.0,430928,1.48%,娱乐,明星
507866514,JJALTOON,https://space.bilibili.com/507866514,3496.6,6265.0,930155,0.67%,动画,短片·手书·配音
39737405,学过石油的语文老师,https://space.bilibili.com/39737405,3522.9,6190.0,3372554,0.18%,知识,校园学习
458165375,芝士局,https://space.bilibili.com/458165375,3507.1,6163.0,1835688,0.34%,知识,人文历史
488141422,TED英语演讲,https://space.bilibili.com/488141422,3478.6,6083.0,514177,1.18%,知识,科学科普
9617619,哔哩哔哩直播,https://space.bilibili.com/9617619,3530,6060.0,12649923,0.05%,游戏,单机游戏
383167169,阿沛不开心,https://space.bilibili.com/383167169,3418.9,5982.0,186348,3.21%,生活,搞笑
172661960,魔法公园Glamorland,https://space.bilibili.com/172661960,3356.5,5948.0,106081,5.61%,知识,野生技能协会
504934876,渤海小吏,https://space.bilibili.com/504934876,3517.4,5930.0,1106669,0.54%,知识,人文历史
160925747,于中美,https://space.bilibili.com/160925747,3064.4,5922.0,34157,17.34%,生活,日常
1449165774,宝鲁日GO,https://space.bilibili.com/1449165774,3502.8,5502.0,1153159,0.48%,美食,美食制作
1210816252,greentaffy,https://space.bilibili.com/1210816252,2893.1,5496.0,23540,23.35%,动画,综合
1335713025,知了解压萌物,https://space.bilibili.com/1335713025,3508.8,5476.0,2895643,0.19%,动物圈,野生动物
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3525.7,5474.0,2910044,0.19%,知识,科学科普
12633635,任舒瞳,https://space.bilibili.com/12633635,3471.5,5465.0,322097,1.70%,音乐,翻唱
19059974,小阳说电影,https://space.bilibili.com/19059974,2902.5,5408.0,24107,22.43%,影视,影视杂谈
2036187097,一生儿,https://space.bilibili.com/2036187097,3500.8,5402.0,1237637,0.44%,知识,校园学习
475961,翼王,https://space.bilibili.com/475961,3493.8,5399.0,677536,0.80%,科技,数码
486516712,端着碗碗营业,https://space.bilibili.com/486516712,2825.2,5382.0,20810,25.86%,时尚,服饰
1943070938,梨花阁亭原创汉服,https://space.bilibili.com/1943070938,2780.9,5346.0,19520,27.39%,时尚,服饰
1352762185,小早柚原神,https://space.bilibili.com/1352762185,3423.8,5279.0,158345,3.33%,游戏,手机游戏
15782465,steam游戏资讯,https://space.bilibili.com/15782465,3495.9,5190.0,1066272,0.49%,游戏,单机游戏
486359270,哦吼小闪电,https://space.bilibili.com/486359270,3403.1,5154.0,161363,3.19%,生活,搞笑
1220882570,考研小助手_,https://space.bilibili.com/1220882570,3429.6,5146.0,177207,2.90%,知识,校园学习
1788410162,潘小美,https://space.bilibili.com/1788410162,3478.9,5128.0,487144,1.05%,知识,科学科普
365173856,柳岩LIUYAN,https://space.bilibili.com/365173856,3488.6,5127.0,645310,0.79%,娱乐,明星
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3500.6,5086.0,1338806,0.38%,美食,美食侦探
434725018,手抓引力波,https://space.bilibili.com/434725018,3385.6,5031.0,130396,3.86%,生活,日常
432597324,蓝白argentina,https://space.bilibili.com/432597324,3477.6,5010.0,516967,0.97%,知识,财经商业
265720095,街头爬楼党,https://space.bilibili.com/265720095,3285.9,5001.0,69639,7.18%,科技,数码
6989892,哎呀老付,https://space.bilibili.com/6989892,3488.3,4966.0,708973,0.70%,动画,综合
531236984,上汽集团MG名爵,https://space.bilibili.com/531236984,3442.7,4960.0,272389,1.82%,汽车,汽车生活
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3504.8,4928.0,1513956,0.33%,生活,搞笑
450882837,一叮当猫一,https://space.bilibili.com/450882837,3466.5,4923.0,364010,1.35%,游戏,网络游戏
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3531.1,4912.0,2712344,0.18%,音乐,翻唱
304207312,心理满,https://space.bilibili.com/304207312,3463.6,4874.0,334772,1.46%,知识,社科·法律·心理
23947287,小约翰可汗,https://space.bilibili.com/23947287,3537.9,4852.0,5240620,0.09%,知识,人文历史
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3522.3,4838.0,3528685,0.14%,美食,美食侦探
378828200,疯狂大笑总,https://space.bilibili.com/378828200,3467.5,4787.0,394194,1.21%,生活,搞笑
392836434,哔哩哔哩王者荣耀赛事,https://space.bilibili.com/392836434,3510.1,4782.0,3670118,0.13%,游戏,电子竞技
383814461,一网一匠,https://space.bilibili.com/383814461,3474.5,4692.0,381272,1.23%,科技,软件应用
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3522.4,4680.0,3708136,0.13%,美食,美食侦探
1691179740,王大姐来了,https://space.bilibili.com/1691179740,3421.3,4660.0,184543,2.53%,影视,短片
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3489.3,4594.0,584613,0.79%,游戏,手机游戏
343099760,氧化菊,https://space.bilibili.com/343099760,3444,4572.0,263038,1.74%,时尚,美妆
1017081142,Rookie,https://space.bilibili.com/1017081142,3500.2,4554.0,1460734,0.31%,游戏,电子竞技
229733301,音乐私藏馆,https://space.bilibili.com/229733301,3594.6,4551.0,5752367,0.08%,音乐,音乐现场
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3495.5,4466.0,896472,0.50%,知识,社科·法律·心理
1646036311,凤凰传奇,https://space.bilibili.com/1646036311,3541.2,4456.0,1954179,0.23%,音乐,音乐现场
338617869,田花花,https://space.bilibili.com/338617869,3489.3,4441.0,658051,0.67%,动物圈,汪星人
1906960205,岛城三人行,https://space.bilibili.com/1906960205,3436,4421.0,237211,1.86%,生活,搞笑
386509707,摇摆阳GUI鬼,https://space.bilibili.com/386509707,3427,4375.0,208410,2.10%,生活,日常
522557713,直男财经,https://space.bilibili.com/522557713,3350.7,4361.0,104336,4.18%,知识,财经商业
357538100,懒小熊_LXX,https://space.bilibili.com/357538100,3349.7,4339.0,94673,4.58%,动画,短片·手书·配音
297882491,BBoxer酋长,https://space.bilibili.com/297882491,3449,4313.0,267937,1.61%,音乐,演奏
2051371208,脑力士空间设计师,https://space.bilibili.com/2051371208,2931.3,4307.0,24209,17.79%,生活,家居房产
390467920,暴躁小李777,https://space.bilibili.com/390467920,2208.4,4284.0,10138,42.26%,音乐,翻唱
1411385211,彩蛋快跑,https://space.bilibili.com/1411385211,3248.7,4219.0,58312,7.24%,知识,科学科普
1644053613,是个泡泡_Pao,https://space.bilibili.com/1644053613,3504.9,4215.0,1783027,0.24%,美食,美食测评
516281535,小胃希希,https://space.bilibili.com/516281535,3421.7,4148.0,198960,2.08%,美食,美食记录
38598226,医学科普联盟,https://space.bilibili.com/38598226,3500.7,4143.0,858993,0.48%,知识,科学科普
140458333,狙击手麦克,https://space.bilibili.com/140458333,3502,4138.0,1595369,0.26%,游戏,手机游戏
1770631780,好臭好臭的人,https://space.bilibili.com/1770631780,3481.4,4137.0,452123,0.92%,音乐,演奏
485578465,国家玮-开明致学,https://space.bilibili.com/485578465,3508.9,4131.0,1817380,0.23%,知识,校园学习
388576777,英语的平行世界,https://space.bilibili.com/388576777,3514.4,4126.0,3166511,0.13%,知识,校园学习
352637817,品诺美食开课啦,https://space.bilibili.com/352637817,3525.9,4119.0,2453464,0.17%,美食,美食制作
446430908,小傲想睡觉,https://space.bilibili.com/446430908,3507.7,4091.0,1942521,0.21%,美食,美食制作
1097119075,小鸭子厨房,https://space.bilibili.com/1097119075,3407.8,4042.0,162625,2.49%,美食,美食制作
1621228609,小贺不是pro,https://space.bilibili.com/1621228609,3289.4,4023.0,70891,5.67%,时尚,健身
256468152,汉青书半霍去病,https://space.bilibili.com/256468152,3454.5,4001.0,291627,1.37%,运动,篮球·足球
281172076,覆雪之下--,https://space.bilibili.com/281172076,3463.8,3991.0,355670,1.12%,游戏,手机游戏
777536,LexBurner,https://space.bilibili.com/777536,3581.4,3974.0,6184131,0.06%,游戏,手机游戏
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3447.1,3971.0,275148,1.44%,生活,家居房产
321173469,哔哩哔哩大会员,https://space.bilibili.com/321173469,3352.1,3946.0,25758996,0.02%,生活,日常
488738478,高中数学赵礼显老师,https://space.bilibili.com/488738478,3478.5,3937.0,531320,0.74%,知识,校园学习
131058159,英语老师Lee,https://space.bilibili.com/131058159,3501,3932.0,1772448,0.22%,知识,校园学习
20603745,其人,https://space.bilibili.com/20603745,3506.5,3925.0,1108847,0.35%,动画,短片·手书·配音
63274187,dc008,https://space.bilibili.com/63274187,3512.6,3914.0,2836892,0.14%,知识,校园学习
1493826216,竹洋洗涤科技有限公司,https://space.bilibili.com/1493826216,3497.5,3895.0,827311,0.47%,生活,日常
3913194,高斯Goh,https://space.bilibili.com/3913194,3505.3,3895.0,2422559,0.16%,游戏,桌游棋牌
328029651,发音词典,https://space.bilibili.com/328029651,3498.6,3870.0,691516,0.56%,知识,校园学习
1790040146,叫俺旭儿,https://space.bilibili.com/1790040146,3499.4,3868.0,933705,0.41%,时尚,服饰
550674844,琪琪大王123,https://space.bilibili.com/550674844,3415.9,3861.0,173262,2.23%,运动,篮球·足球
375065148,虞兮西西,https://space.bilibili.com/375065148,3374.4,3856.0,127041,3.04%,生活,日常
35798565,螃蟹账号脱坑号分享,https://space.bilibili.com/35798565,3479.4,3855.0,543155,0.71%,游戏,网络游戏
500508001,小黑的人间观察记录,https://space.bilibili.com/500508001,3412.9,3840.0,181849,2.11%,生活,日常
2789543,村头卡师傅,https://space.bilibili.com/2789543,3278.7,3833.0,65921,5.81%,游戏,单机游戏
1340190821,崩坏星穹铁道,https://space.bilibili.com/1340190821,3512.3,3818.0,2071267,0.18%,游戏,手机游戏
8960728,日食记,https://space.bilibili.com/8960728,3560.5,3787.0,7078712,0.05%,美食,美食制作
1271916102,上将王司徒,https://space.bilibili.com/1271916102,3494.9,3780.0,1021147,0.37%,知识,科学科普
1747545839,巴黎小郭郭,https://space.bilibili.com/1747545839,3495.2,3778.0,908428,0.42%,美食,美食记录
4797136,弥音音ww,https://space.bilibili.com/4797136,3298.6,3772.0,71283,5.29%,生活,日常
1217628212,Thurman猫一杯,https://space.bilibili.com/1217628212,3506.6,3770.0,2557356,0.15%,生活,搞笑
690213134,三金七七,https://space.bilibili.com/690213134,3459.1,3737.0,345410,1.08%,生活,日常
179407328,优美文字,https://space.bilibili.com/179407328,2944.6,3728.0,23686,15.74%,知识,人文历史
63687668,张十七历险记,https://space.bilibili.com/63687668,3336,3726.0,93081,4.00%,时尚,健身
498806,SayaScarlet39,https://space.bilibili.com/498806,3457.5,3716.0,264342,1.41%,舞蹈,宅舞
16671656,空卡空卡空空卡,https://space.bilibili.com/16671656,3525.5,3705.0,2475341,0.15%,知识,校园学习
24893802,goodfnd,https://space.bilibili.com/24893802,2789.8,3692.0,18451,20.01%,生活,搞笑
11502770,春也奈鹿_,https://space.bilibili.com/11502770,3387.2,3684.0,131134,2.81%,生活,日常
2076896242,坤哥的手工坊,https://space.bilibili.com/2076896242,3391.2,3683.0,130298,2.83%,生活,手工
336153915,illegallll,https://space.bilibili.com/336153915,3172.8,3669.0,40614,9.03%,动画,综合
72824238,松岛美南子,https://space.bilibili.com/72824238,3282.5,3664.0,67123,5.46%,时尚,美妆
1371089143,林志炫,https://space.bilibili.com/1371089143,3477.3,3662.0,370490,0.99%,娱乐,综艺
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3369.2,3635.0,102750,3.54%,音乐,演奏
37755980,赵清歌GEGE,https://space.bilibili.com/37755980,2867.9,3588.0,20374,17.61%,音乐,翻唱
8048877,樱井绿子-,https://space.bilibili.com/8048877,3466.9,3585.0,355658,1.01%,生活,日常
38968617,大福咕咕,https://space.bilibili.com/38968617,3484.5,3553.0,567068,0.63%,动画,
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3504.9,3547.0,1024784,0.35%,知识,校园学习
1577804,某幻君,https://space.bilibili.com/1577804,3564.2,3547.0,7581049,0.05%,游戏,单机游戏
632207543,一英儿,https://space.bilibili.com/632207543,3497.6,3541.0,917256,0.39%,知识,校园学习
11641252,晨光曦851,https://space.bilibili.com/11641252,3413.2,3540.0,176731,2.00%,影视,预告·资讯
180322556,小老师钱一,https://space.bilibili.com/180322556,3438.7,3540.0,166943,2.12%,知识,校园学习
336571870,小叮当的一家,https://space.bilibili.com/336571870,3499.9,3533.0,1116439,0.32%,生活,搞笑
2045047052,MaxFosh,https://space.bilibili.com/2045047052,3477.8,3508.0,497902,0.70%,生活,搞笑
1462582672,growwithjo,https://space.bilibili.com/1462582672,3501,3504.0,807324,0.43%,时尚,健身
635041,Ziv紫薇,https://space.bilibili.com/635041,3487.7,3503.0,590228,0.59%,游戏,手机游戏
205517805,老张人在江湖,https://space.bilibili.com/205517805,3156.3,3500.0,40719,8.60%,生活,日常
1986039004,Tiger西西,https://space.bilibili.com/1986039004,3496.6,3494.0,911525,0.38%,美食,美食制作
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3516.6,3478.0,1244159,0.28%,生活,日常
178029850,杜海皇,https://space.bilibili.com/178029850,3514.8,3458.0,3472924,0.10%,生活,搞笑
37177491,八云兔不秃,https://space.bilibili.com/37177491,3493,3452.0,831645,0.42%,生活,搞笑
283655078,彰源日记,https://space.bilibili.com/283655078,2709.1,3446.0,16247,21.21%,生活,日常
1878434856,苏不语,https://space.bilibili.com/1878434856,3456,3438.0,333270,1.03%,生活,日常
532741557,戴建业老师,https://space.bilibili.com/532741557,3527.6,3428.0,3354307,0.10%,知识,人文历史
651386960,浅影阿_,https://space.bilibili.com/651386960,3496.3,3426.0,811807,0.42%,音乐,翻唱
94510621,梗指南,https://space.bilibili.com/94510621,3511.9,3409.0,3162442,0.11%,生活,搞笑
1823466601,5天秒杀1万词,https://space.bilibili.com/1823466601,3494.5,3408.0,1041529,0.33%,知识,校园学习
474595620,王者荣耀赛事直播菌,https://space.bilibili.com/474595620,3440.9,3405.0,257891,1.32%,游戏,电子竞技
263223596,房琪kiki,https://space.bilibili.com/263223596,3490.9,3401.0,745014,0.46%,生活,日常
319656701,快乐烧烤屋屋长,https://space.bilibili.com/319656701,3492,3376.0,840314,0.40%,美食,美食记录
1501739620,一只发光的小悦,https://space.bilibili.com/1501739620,2832.4,3360.0,19361,17.35%,知识,职业职场
604003146,帕梅拉PamelaReif,https://space.bilibili.com/604003146,3540.1,3352.0,9261810,0.04%,时尚,健身
41018196,辰星杂谈,https://space.bilibili.com/41018196,3196.4,3309.0,46287,7.15%,知识,社科·法律·心理
355390214,翻拍小分队,https://space.bilibili.com/355390214,3500.6,3301.0,739604,0.45%,影视,短片
1180080443,呆毛小鹏,https://space.bilibili.com/1180080443,3430.3,3298.0,227524,1.45%,生活,搞笑
1923246745,Theshy,https://space.bilibili.com/1923246745,3503.7,3295.0,955942,0.34%,游戏,电子竞技
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3401.1,3293.0,153871,2.14%,知识,校园学习
1130938758,武术李毅铭,https://space.bilibili.com/1130938758,2416,3290.0,11156,29.49%,运动,竞技体育
3149619,有栖Mana_Official,https://space.bilibili.com/3149619,3495.3,3283.0,657675,0.50%,动画,综合
1231108399,一地er,https://space.bilibili.com/1231108399,3480.1,3268.0,441230,0.74%,知识,校园学习
59905809,哦呼w,https://space.bilibili.com/59905809,3584.1,3264.0,2559603,0.13%,鬼畜,鬼畜调教
130763764,三太子敖丙,https://space.bilibili.com/130763764,3436.1,3254.0,227014,1.43%,知识,职业职场
1354745809,祁芮Blanca,https://space.bilibili.com/1354745809,3229.6,3240.0,52048,6.23%,运动,篮球·足球
11399495,鸽一品,https://space.bilibili.com/11399495,3473.4,3229.0,406807,0.79%,动画,短片·手书·配音
394952984,信酱ya守法李信,https://space.bilibili.com/394952984,3451.6,3228.0,302189,1.07%,游戏,电子竞技
1659651634,七颗猩猩QKXX,https://space.bilibili.com/1659651634,3488.9,3225.0,743579,0.43%,生活,日常
328015453,爱乐汇轻音乐团,https://space.bilibili.com/328015453,2592.3,3191.0,13779,23.16%,音乐,演奏
194484313,Asaki大人,https://space.bilibili.com/194484313,3498.3,3178.0,946158,0.34%,游戏,单机游戏
1115580725,LGD_XinQ,https://space.bilibili.com/1115580725,3084.4,3172.0,33191,9.56%,游戏,电子竞技
520819684,小Lin说,https://space.bilibili.com/520819684,3505.7,3172.0,1842405,0.17%,知识,财经商业
1873565194,山崎栀子,https://space.bilibili.com/1873565194,2652.8,3152.0,14653,21.51%,舞蹈,舞蹈综合
25876945,极客湾Geekerwan,https://space.bilibili.com/25876945,3532.7,3148.0,2880454,0.11%,科技,数码
562197,中国BOY超级大猩猩,https://space.bilibili.com/562197,3568.3,3124.0,8285533,0.04%,游戏,单机游戏
1049597952,台湾Abby,https://space.bilibili.com/1049597952,3391,3123.0,144228,2.17%,美食,美食侦探
174902557,没啥用科技,https://space.bilibili.com/174902557,3527.3,3122.0,1859764,0.17%,科技,数码
9155451,六度无极,https://space.bilibili.com/9155451,3441.6,3115.0,246904,1.26%,生活,日常
470400485,十奈睡不饱,https://space.bilibili.com/470400485,2901.8,3102.0,21370,14.52%,生活,日常
316568752,马督工,https://space.bilibili.com/316568752,3523.4,3082.0,1328640,0.23%,知识,社科·法律·心理
1903016091,热爱干饭饭,https://space.bilibili.com/1903016091,3355.7,3079.0,98833,3.12%,知识,校园学习
551534193,韩国吃播-Boki,https://space.bilibili.com/551534193,3480.8,3068.0,616221,0.50%,美食,美食记录
384929788,星星欣欣zzx,https://space.bilibili.com/384929788,2748,3063.0,16371,18.71%,舞蹈,宅舞
1687713511,少女のうた,https://space.bilibili.com/1687713511,3453.9,3042.0,302984,1.00%,生活,手工
473056459,锤子啊二条,https://space.bilibili.com/473056459,3466.6,3041.0,376716,0.81%,动物圈,汪星人
21131684,刺客边风,https://space.bilibili.com/21131684,3404.4,3035.0,154001,1.97%,知识,野生技能协会
31283043,网易新闻,https://space.bilibili.com/31283043,3473.7,3008.0,423437,0.71%,资讯,社会
602626901,李二萌真美丽,https://space.bilibili.com/602626901,3347.7,3004.0,99390,3.02%,音乐,翻唱
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3516.8,3003.0,8607525,0.03%,动画,手办·模玩
1425239276,哔哩哔哩数字藏品,https://space.bilibili.com/1425239276,3436.7,2996.0,235046,1.27%,生活,日常
523430600,伯爵狗,https://space.bilibili.com/523430600,3472.6,2991.0,414321,0.72%,生活,日常
442380537,王老吉官方账号,https://space.bilibili.com/442380537,3472,2990.0,353851,0.84%,生活,日常
283036476,狈总,https://space.bilibili.com/283036476,3512.4,2979.0,2214511,0.13%,生活,搞笑
392306574,巢巢巢Even,https://space.bilibili.com/392306574,3473.8,2953.0,460650,0.64%,知识,人文历史
240064089,南非贝利Tebello,https://space.bilibili.com/240064089,3461.7,2949.0,308162,0.96%,美食,美食制作
1595633891,鱼仔是真的狗,https://space.bilibili.com/1595633891,3475.9,2947.0,480187,0.61%,动物圈,汪星人
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3530.9,2946.0,3851593,0.08%,时尚,健身
1083991047,小潮院长sa,https://space.bilibili.com/1083991047,2924.4,2931.0,22609,12.96%,游戏,手机游戏
11131476,绫人太太啊,https://space.bilibili.com/11131476,3516,2930.0,3182458,0.09%,生活,搞笑
5142241,绫濑双双,https://space.bilibili.com/5142241,3438,2922.0,218630,1.34%,舞蹈,舞蹈综合
343348,口袋迷ag,https://space.bilibili.com/343348,3493.1,2906.0,706353,0.41%,游戏,单机游戏
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3494.5,2892.0,825607,0.35%,知识,校园学习
435936543,著名路人,https://space.bilibili.com/435936543,3252.7,2883.0,54668,5.27%,娱乐,粉丝创作
343086372,江鸽北主任,https://space.bilibili.com/343086372,3478.9,2872.0,544912,0.53%,游戏,单机游戏
385805493,自说自话的总裁,https://space.bilibili.com/385805493,3509.6,2871.0,1606902,0.18%,知识,人文历史
50419575,404Abandoned,https://space.bilibili.com/50419575,3441.9,2852.0,256777,1.11%,生活,日常
742472,巫兔菌,https://space.bilibili.com/742472,3482.4,2841.0,411555,0.69%,音乐,VOCALOID·UTAU
742365,生命幻象,https://space.bilibili.com/742365,3498.7,2841.0,914469,0.31%,游戏,网络游戏
1238329219,觅2,https://space.bilibili.com/1238329219,3480.3,2836.0,513119,0.55%,动画,短片·手书·配音
15634833,鲤鱼Ace,https://space.bilibili.com/15634833,3506.3,2835.0,3077728,0.09%,游戏,单机游戏
201488550,小孙ATOM,https://space.bilibili.com/201488550,3496.7,2821.0,986704,0.29%,生活,搞笑
8894149,麦咾源Bingo,https://space.bilibili.com/8894149,3501.6,2818.0,965816,0.29%,游戏,单机游戏
1388162433,青春的纪念碑真的,https://space.bilibili.com/1388162433,3372.8,2810.0,114693,2.45%,音乐,翻唱
674256147,xixi茜米露,https://space.bilibili.com/674256147,2359.7,2804.0,10174,27.56%,时尚,服饰
