uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
3066511,特效小哥studio,https://space.bilibili.com/3066511,3554.3,4321.0,3320437,0.13%,生活,搞笑
690748574,朝阳冬泳怪鸽本人,https://space.bilibili.com/690748574,3531.9,4305.0,1256470,0.34%,生活,日常
8048877,樱井绿子-,https://space.bilibili.com/8048877,3484.2,4283.0,372553,1.15%,生活,日常
26606146,底层原理,https://space.bilibili.com/26606146,3525.5,4283.0,2569514,0.17%,知识,科学科普
570142414,猛男自我修养,https://space.bilibili.com/570142414,3450.7,4269.0,234632,1.82%,时尚,健身
526371592,阿栗的厨房,https://space.bilibili.com/526371592,2726.6,4266.0,17138,24.89%,美食,美食制作
586789337,我叫孙火旺,https://space.bilibili.com/586789337,3529.5,4265.0,2025205,0.21%,生活,搞笑
257958427,国际华语辩论邀请赛,https://space.bilibili.com/257958427,3510.8,4244.0,911115,0.47%,知识,社科·法律·心理
343086372,江鸽北主任,https://space.bilibili.com/343086372,3494.9,4232.0,558809,0.76%,游戏,单机游戏
370391078,高转青年-画车魏sir,https://space.bilibili.com/370391078,3452.3,4230.0,236055,1.79%,汽车,汽车生活
1462582672,growwithjo,https://space.bilibili.com/1462582672,3516.5,4226.0,824186,0.51%,时尚,健身
491240131,烤鸭TV,https://space.bilibili.com/491240131,3520.1,4217.0,1617187,0.26%,知识,校园学习
1705388052,卢觅觅_,https://space.bilibili.com/1705388052,3282.7,4209.0,63265,6.65%,生活,日常
1859189432,一诺求生录,https://space.bilibili.com/1859189432,3493.8,4207.0,461597,0.91%,知识,野生技能协会
106685726,二二酸酸,https://space.bilibili.com/106685726,3544.9,4184.0,1960926,0.21%,知识,校园学习
338617869,田花花,https://space.bilibili.com/338617869,3505.2,4184.0,675599,0.62%,动物圈,汪星人
1161866812,真的好欢乐,https://space.bilibili.com/1161866812,2684.5,4168.0,16280,25.60%,生活,搞笑
59905809,哦呼w,https://space.bilibili.com/59905809,3599.3,4146.0,2573323,0.16%,鬼畜,鬼畜调教
1155574439,真子日记,https://space.bilibili.com/1155574439,3517.5,4139.0,1349915,0.31%,生活,搞笑
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3508.6,4137.0,867964,0.48%,动物圈,喵星人
17192038,让人微笑的光景,https://space.bilibili.com/17192038,3149.1,4133.0,38399,10.76%,音乐,音乐综合
320629592,醒图教程,https://space.bilibili.com/320629592,3474.4,4124.0,231636,1.78%,时尚,美妆
386869863,培根悖论唠唠嗑,https://space.bilibili.com/386869863,3529,4101.0,1515842,0.27%,影视,影视杂谈
546195,老番茄,https://space.bilibili.com/546195,3651.6,4052.0,17959958,0.02%,游戏,单机游戏
30886938,柴桌酱table,https://space.bilibili.com/30886938,2511.6,4048.0,13226,30.61%,游戏,手机游戏
72943011,Herb百草,https://space.bilibili.com/72943011,3104.7,4036.0,34067,11.85%,游戏,单机游戏
407275913,假装讲电影,https://space.bilibili.com/407275913,3512,4032.0,931013,0.43%,影视,影视杂谈
388576777,英语的平行世界,https://space.bilibili.com/388576777,3529.5,4017.0,3182218,0.13%,知识,校园学习
397213719,糖醋蛋黄,https://space.bilibili.com/397213719,3491.4,4015.0,355647,1.13%,音乐,原创音乐
1736143393,桃桃茶啊,https://space.bilibili.com/1736143393,2571.2,4014.0,14145,28.38%,时尚,服饰
39807720,林带鱼w,https://space.bilibili.com/39807720,3452.9,4013.0,224592,1.79%,生活,
1823466601,5天秒杀1万词,https://space.bilibili.com/1823466601,3509.7,4008.0,1050077,0.38%,知识,校园学习
433538850,吉利狐,https://space.bilibili.com/433538850,3454.9,3985.0,177168,2.25%,生活,手工
1656463436,ado_jp,https://space.bilibili.com/1656463436,3479.4,3962.0,288590,1.37%,音乐,MV
927587,木鱼水心,https://space.bilibili.com/927587,3672.6,3956.0,9549885,0.04%,影视,影视杂谈
1366638908,东京溜达鸡,https://space.bilibili.com/1366638908,3370,3952.0,108121,3.66%,生活,日常
298777265,野贝贝_,https://space.bilibili.com/298777265,3503.8,3938.0,474992,0.83%,音乐,翻唱
11173348,下饭音乐,https://space.bilibili.com/11173348,3515.8,3923.0,782460,0.50%,音乐,音乐综合
253992474,蒸汽居士,https://space.bilibili.com/253992474,3498.2,3873.0,487717,0.79%,游戏,单机游戏
42619059,Uzi,https://space.bilibili.com/42619059,3531.7,3851.0,4273695,0.09%,游戏,电子竞技
39688895,幻幻幻幻幻灭,https://space.bilibili.com/39688895,3340,3838.0,86146,4.46%,游戏,网络游戏
628244776,双相官方,https://space.bilibili.com/628244776,3409.7,3829.0,141476,2.71%,游戏,单机游戏
440121192,JLRS日落fm,https://space.bilibili.com/440121192,3230.4,3823.0,49442,7.73%,音乐,音乐综合
1577804,某幻君,https://space.bilibili.com/1577804,3579.4,3818.0,7592545,0.05%,游戏,单机游戏
263223596,房琪kiki,https://space.bilibili.com/263223596,3506.3,3785.0,756567,0.50%,生活,日常
693201715,无损经典音乐大放送,https://space.bilibili.com/693201715,2869,3779.0,20450,18.48%,音乐,音乐综合
1291089667,暖雪warmsnow,https://space.bilibili.com/1291089667,3469,3774.0,327406,1.15%,游戏,单机游戏
85492504,老王Games,https://space.bilibili.com/85492504,2937.1,3766.0,23311,16.16%,游戏,单机游戏
38598226,医学科普联盟,https://space.bilibili.com/38598226,3516.2,3763.0,873740,0.43%,知识,科学科普
1132182566,李想要理想呀,https://space.bilibili.com/1132182566,3340.1,3737.0,85089,4.39%,美食,美食制作
4408538,我是怪异君,https://space.bilibili.com/4408538,3534.2,3716.0,2572675,0.14%,生活,日常
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3525,3715.0,1501044,0.25%,美食,美食制作
508416316,本喵叫兔兔,https://space.bilibili.com/508416316,3523,3694.0,1998355,0.18%,动物圈,喵星人
632207543,一英儿,https://space.bilibili.com/632207543,3513,3686.0,931608,0.40%,知识,校园学习
513613827,浙艺没有菲戈,https://space.bilibili.com/513613827,3381.2,3686.0,114008,3.23%,音乐,翻唱
604899192,DY一只修勾勾,https://space.bilibili.com/604899192,3441,3679.0,201916,1.82%,影视,短片
1494347821,小伍同学哇,https://space.bilibili.com/1494347821,3219.9,3671.0,47540,7.72%,生活,日常
477322873,教数学的体育君,https://space.bilibili.com/477322873,3376.6,3663.0,113311,3.23%,运动,竞技体育
230926815,阿星and阿奇,https://space.bilibili.com/230926815,3510.5,3661.0,1067030,0.34%,生活,搞笑
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3425.8,3657.0,167267,2.19%,知识,校园学习
526294618,美国曹操来了,https://space.bilibili.com/526294618,3513.6,3646.0,1021659,0.36%,生活,日常
337312411,翠花不太脆,https://space.bilibili.com/337312411,3564.8,3624.0,1703634,0.21%,音乐,原创音乐
432174249,隔壁红魔,https://space.bilibili.com/432174249,3489.4,3622.0,453368,0.80%,生活,运动
476853952,协和整形肖一丁,https://space.bilibili.com/476853952,3522.3,3613.0,885905,0.41%,知识,科学科普
508959410,硬核奇点,https://space.bilibili.com/508959410,3516.5,3608.0,1071244,0.34%,知识,人文历史
523430600,伯爵狗,https://space.bilibili.com/523430600,3489,3603.0,427432,0.84%,生活,日常
488236820,画画的方面面,https://space.bilibili.com/488236820,3435.3,3580.0,186366,1.92%,生活,绘画
25996096,不寻常的阿尔,https://space.bilibili.com/25996096,3497.9,3578.0,534229,0.67%,动画,短片·手书·配音
347667464,老爸评测,https://space.bilibili.com/347667464,3550.1,3577.0,3953329,0.09%,生活,日常
6087825,小紧张的虫虫,https://space.bilibili.com/6087825,3537.6,3575.0,3722790,0.10%,美食,美食侦探
1271573283,九呵呵-,https://space.bilibili.com/1271573283,3437.1,3554.0,200390,1.77%,生活,搞笑
85997303,池袋第一深情-,https://space.bilibili.com/85997303,3514.1,3545.0,1098108,0.32%,生活,日常
3816626,Linksphotograph,https://space.bilibili.com/3816626,3525.8,3535.0,1048466,0.34%,科技,数码
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3510.2,3534.0,880685,0.40%,生活,搞笑
698029620,兰音Reine,https://space.bilibili.com/698029620,3525.3,3525.0,1205017,0.29%,音乐,翻唱
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3520.3,3522.0,1037572,0.34%,知识,校园学习
234515420,二斤羊,https://space.bilibili.com/234515420,3371.8,3521.0,108376,3.25%,游戏,电子竞技
37563879,王七四-,https://space.bilibili.com/37563879,3511.1,3515.0,881413,0.40%,时尚,美妆
1774743152,小柔SeeU,https://space.bilibili.com/1774743152,3475.5,3515.0,348867,1.01%,时尚,服饰
1354745809,祁芮Blanca,https://space.bilibili.com/1354745809,3305.4,3512.0,69876,5.03%,运动,篮球·足球
434999640,绾绾samr,https://space.bilibili.com/434999640,3471.2,3500.0,319913,1.09%,生活,日常
1926297037,小马只有一米九,https://space.bilibili.com/1926297037,3470.3,3498.0,317786,1.10%,影视,短片
5460329,守拙君,https://space.bilibili.com/5460329,3506.1,3493.0,867906,0.40%,游戏,电子竞技
43310262,Minecraft我的世界官方,https://space.bilibili.com/43310262,3520.5,3490.0,2380556,0.15%,游戏,单机游戏
1177893348,匠人集,https://space.bilibili.com/1177893348,3504.5,3485.0,655531,0.53%,知识,人文历史
551188239,企鹅带带北极熊,https://space.bilibili.com/551188239,3505.2,3483.0,597850,0.58%,游戏,手机游戏
395089518,阿帅派克,https://space.bilibili.com/395089518,3462.3,3475.0,278547,1.25%,游戏,电子竞技
5608325,-猫猫冰-,https://space.bilibili.com/5608325,3403.7,3456.0,130686,2.64%,舞蹈,舞蹈综合
690213134,三金七七,https://space.bilibili.com/690213134,3475.6,3445.0,356143,0.97%,生活,日常
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3478.8,3444.0,275184,1.25%,动画,综合
11684621,太阳星sunstar,https://space.bilibili.com/11684621,3539.2,3442.0,2253586,0.15%,知识,人文历史
624757844,一只大哈鱼,https://space.bilibili.com/624757844,3527,3440.0,1303413,0.26%,游戏,单机游戏
9902897,是书瑶呀,https://space.bilibili.com/9902897,3524.5,3433.0,920946,0.37%,时尚,美妆
1827922782,圆脸颖入职记,https://space.bilibili.com/1827922782,3505.9,3402.0,798615,0.43%,生活,搞笑
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3530.7,3381.0,2211698,0.15%,游戏,手机游戏
403449453,Spylent,https://space.bilibili.com/403449453,3522.8,3367.0,737210,0.46%,音乐,原创音乐
1922513266,鲁弎石,https://space.bilibili.com/1922513266,3485.1,3365.0,398335,0.84%,美食,田园美食
398456677,梦夕哟,https://space.bilibili.com/398456677,3459.9,3344.0,239419,1.40%,生活,搞笑
172661960,魔法公园Glamorland,https://space.bilibili.com/172661960,3390.2,3336.0,120778,2.76%,知识,野生技能协会
51436272,八月鲜芋,https://space.bilibili.com/51436272,3060.8,3330.0,30295,10.99%,音乐,翻唱
1876811292,张娜英_young22,https://space.bilibili.com/1876811292,3505.5,3330.0,633310,0.53%,生活,日常
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3523.8,3329.0,2352876,0.14%,美食,美食制作
1017081142,Rookie,https://space.bilibili.com/1017081142,3515.4,3328.0,1474734,0.23%,游戏,电子竞技
453418021,zoey-sushi,https://space.bilibili.com/453418021,2686.5,3327.0,15489,21.48%,美食,美食记录
532741557,戴建业老师,https://space.bilibili.com/532741557,3542.7,3318.0,3365998,0.10%,知识,人文历史
649661652,胖龙的小生活,https://space.bilibili.com/649661652,3523,3313.0,1063421,0.31%,美食,美食记录
516281535,小胃希希,https://space.bilibili.com/516281535,3441.3,3303.0,210484,1.57%,美食,美食记录
1365540467,WSS_playground官方,https://space.bilibili.com/1365540467,3392.5,3303.0,118662,2.78%,游戏,单机游戏
329385985,MR-BONE,https://space.bilibili.com/329385985,3500.1,3296.0,734872,0.45%,动画,综合
86883701,精致的男孩富贵,https://space.bilibili.com/86883701,3483.3,3294.0,375721,0.88%,知识,社科·法律·心理
1788410162,潘小美,https://space.bilibili.com/1788410162,3494.8,3292.0,496630,0.66%,知识,科学科普
662658732,玲子reiko-,https://space.bilibili.com/662658732,3522.3,3288.0,1433257,0.23%,美食,美食侦探
21837784,阿斗归来了,https://space.bilibili.com/21837784,3581.8,3287.0,5367944,0.06%,影视,影视杂谈
493570956,欧阳春晓Aurora,https://space.bilibili.com/493570956,3546.1,3287.0,3862981,0.09%,时尚,健身
1645067055,小名叫建伟,https://space.bilibili.com/1645067055,3421.4,3287.0,164655,2.00%,生活,搞笑
1231108399,一地er,https://space.bilibili.com/1231108399,3495.8,3270.0,453046,0.72%,知识,校园学习
270494247,血小板??????,https://space.bilibili.com/270494247,3522.2,3263.0,721817,0.45%,动画,MAD·AMV
19565962,星粥Kayuu,https://space.bilibili.com/19565962,3452.9,3260.0,201462,1.62%,音乐,翻唱
920713,爆裂菊是也,https://space.bilibili.com/920713,3524.5,3260.0,928880,0.35%,音乐,翻唱
218504027,菜男烧小菜,https://space.bilibili.com/218504027,3229.5,3257.0,50230,6.48%,美食,美食制作
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3537.6,3246.0,3540726,0.09%,美食,美食侦探
25073738,科幻视界,https://space.bilibili.com/25073738,3510.2,3246.0,820851,0.40%,影视,影视杂谈
71573495,北流嘉措,https://space.bilibili.com/71573495,3372.5,3237.0,97533,3.32%,音乐,音乐综合
12503169,瑾曦曦曦_,https://space.bilibili.com/12503169,3476.2,3214.0,303707,1.06%,生活,日常
504010939,TaxiWay飞行中心,https://space.bilibili.com/504010939,3375.5,3214.0,111683,2.88%,生活,日常
300722822,刘文超Vin,https://space.bilibili.com/300722822,3528.6,3213.0,2220282,0.14%,知识,校园学习
20457232,一只吐槽圆,https://space.bilibili.com/20457232,3524.2,3206.0,1075272,0.30%,娱乐,娱乐杂谈
404439515,原神百晓生,https://space.bilibili.com/404439515,3515.2,3203.0,1115546,0.29%,游戏,手机游戏
17842932,无敌小浓瓜,https://space.bilibili.com/17842932,3324.6,3201.0,77309,4.14%,生活,日常
27534330,崩坏3第一偶像爱酱,https://space.bilibili.com/27534330,3551.7,3200.0,4121361,0.08%,游戏,手机游戏
17134369,司墨尧smile,https://space.bilibili.com/17134369,3549.5,3187.0,2252607,0.14%,音乐,原创音乐
53456,Warma,https://space.bilibili.com/53456,3551.4,3183.0,3775011,0.08%,动画,短片·手书·配音
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3509.9,3177.0,837473,0.38%,知识,校园学习
9448580,NOV姐姐,https://space.bilibili.com/9448580,3501.3,3175.0,552954,0.57%,知识,社科·法律·心理
434786180,和平精英,https://space.bilibili.com/434786180,3505.9,3172.0,867499,0.37%,游戏,手机游戏
489418897,大莫莫cool,https://space.bilibili.com/489418897,3463.5,3145.0,280161,1.12%,生活,日常
386509707,摇摆阳GUI鬼,https://space.bilibili.com/386509707,3445.1,3122.0,215690,1.45%,生活,日常
1273265116,皓篮球,https://space.bilibili.com/1273265116,3484.1,3120.0,407484,0.77%,运动,篮球·足球
108569350,AG超玩会王者荣耀梦泪,https://space.bilibili.com/108569350,3525.3,3111.0,3264535,0.10%,游戏,电子竞技
287468649,阿哈哈哈哈哈黑猫警长,https://space.bilibili.com/287468649,3514.8,3095.0,1064499,0.29%,时尚,美妆
1573931034,安琪拉肚肚,https://space.bilibili.com/1573931034,2683.4,3092.0,15156,20.40%,生活,搞笑
255263412,羊羊羊PD,https://space.bilibili.com/255263412,3514.2,3086.0,1041086,0.30%,美食,美食侦探
1265060279,青色星期七,https://space.bilibili.com/1265060279,3183.8,3085.0,36641,8.42%,知识,校园学习
8285908,超帅你球哥,https://space.bilibili.com/8285908,3487.4,3078.0,398449,0.77%,舞蹈,舞蹈综合
20892823,柠檬派奇幻漂流,https://space.bilibili.com/20892823,3534.4,3078.0,2390688,0.13%,生活,搞笑
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3542.4,3061.0,3206886,0.10%,美食,美食测评
247942660,花花攻子丶,https://space.bilibili.com/247942660,3416.6,3056.0,146072,2.09%,动画,综合
10874201,盒子酸奶,https://space.bilibili.com/10874201,3523.8,3054.0,1956437,0.16%,游戏,单机游戏
349257507,-Glutton-,https://space.bilibili.com/349257507,3405.6,3053.0,121627,2.51%,生活,绘画
487614876,四川观察,https://space.bilibili.com/487614876,3498.6,3043.0,528388,0.58%,资讯,社会
487402274,双驴座的Sid,https://space.bilibili.com/487402274,3469.2,3036.0,314810,0.96%,生活,搞笑
423442263,赵鹏皓和姐姐,https://space.bilibili.com/423442263,3432.3,3031.0,188436,1.61%,生活,搞笑
8049684,绝命墨菲,https://space.bilibili.com/8049684,3494.8,3028.0,420333,0.72%,影视,影视杂谈
742365,生命幻象,https://space.bilibili.com/742365,3514,3026.0,921727,0.33%,游戏,网络游戏
601615453,悍匪魔法师,https://space.bilibili.com/601615453,3403.9,3022.0,136093,2.22%,知识,野生技能协会
404224360,黑蓑影卫攻略组,https://space.bilibili.com/404224360,3448.8,3017.0,198190,1.52%,游戏,手机游戏
385804900,Nikki_暖暖,https://space.bilibili.com/385804900,3481.8,3016.0,314449,0.96%,游戏,手机游戏
19319172,差评君,https://space.bilibili.com/19319172,3532.6,3016.0,1914115,0.16%,知识,科学科普
6187306,歪爷CielStudio,https://space.bilibili.com/6187306,2779,3008.0,17124,17.57%,生活,日常
1403011710,一只因因怪A,https://space.bilibili.com/1403011710,2822,2992.0,18288,16.36%,动画,短片·手书·配音
481429887,三星盖乐世手机,https://space.bilibili.com/481429887,3489.7,2979.0,484534,0.61%,科技,数码
50419575,404Abandoned,https://space.bilibili.com/50419575,3459.3,2978.0,265558,1.12%,生活,日常
2079933284,河马君,https://space.bilibili.com/2079933284,3520,2958.0,1795037,0.16%,生活,搞笑
6496196,花生味花生酱,https://space.bilibili.com/6496196,3517.4,2958.0,1722687,0.17%,游戏,单机游戏
8233410,一只右手_Yoshua,https://space.bilibili.com/8233410,3270.9,2956.0,57920,5.10%,舞蹈,明星舞蹈
353495295,没头脑鹅,https://space.bilibili.com/353495295,3509.5,2952.0,479785,0.62%,影视,影视剪辑
546189,小Q不是导盲犬,https://space.bilibili.com/546189,3449.5,2951.0,223192,1.32%,知识,社科·法律·心理
12325142,爱玩游戏的尘甲,https://space.bilibili.com/12325142,3495.6,2948.0,446744,0.66%,游戏,单机游戏
4029133,邵艾伦Alan,https://space.bilibili.com/4029133,3526.7,2937.0,1991362,0.15%,生活,日常
447261734,中科院格致论道讲坛,https://space.bilibili.com/447261734,3508.2,2937.0,644232,0.46%,知识,科学科普
174518166,曜好き,https://space.bilibili.com/174518166,2400.5,2932.0,10626,27.59%,游戏,手机游戏
277301527,小阳的昆虫世界,https://space.bilibili.com/277301527,3468.9,2927.0,307312,0.95%,知识,科学科普
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3515.5,2924.0,1052553,0.28%,游戏,网络游戏
350883456,宙海海,https://space.bilibili.com/350883456,2684.8,2915.0,14658,19.89%,游戏,GMV
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3397,2914.0,113471,2.57%,音乐,演奏
1118188465,在下小狐兔,https://space.bilibili.com/1118188465,3489.5,2914.0,391087,0.75%,知识,科学科普
125776535,萌新二次方,https://space.bilibili.com/125776535,3527.8,2913.0,1535271,0.19%,游戏,手机游戏
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3527.8,2901.0,1139245,0.25%,生活,日常
321206743,cheems日记,https://space.bilibili.com/321206743,3405.7,2889.0,137001,2.11%,生活,搞笑
1179578872,NicholasFlannery,https://space.bilibili.com/1179578872,3324.1,2889.0,77252,3.74%,生活,搞笑
538038884,王小怪很无奈,https://space.bilibili.com/538038884,3403.4,2883.0,139786,2.06%,动物圈,动物综合
1715287573,王塔塔_,https://space.bilibili.com/1715287573,3276,2871.0,59797,4.80%,时尚,服饰
587226178,朵拉Dooora,https://space.bilibili.com/587226178,3020.3,2869.0,26793,10.71%,生活,搞笑
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3520,2869.0,1522558,0.19%,生活,搞笑
318871075,英语口语丹尼老师,https://space.bilibili.com/318871075,2761.8,2862.0,16481,17.37%,知识,校园学习
168064909,李佳琦Austin,https://space.bilibili.com/168064909,3538.8,2861.0,1851499,0.15%,娱乐,明星
63274187,dc008,https://space.bilibili.com/63274187,3527.7,2861.0,2851125,0.10%,知识,校园学习
339680732,盖世猪猪丶,https://space.bilibili.com/339680732,3540.2,2851.0,3098550,0.09%,动画,短片·手书·配音
1205017818,国学传承倪海厦,https://space.bilibili.com/1205017818,2408,2851.0,10593,26.91%,知识,人文历史
1986039004,Tiger西西,https://space.bilibili.com/1986039004,3512.2,2835.0,924826,0.31%,美食,美食制作
46321557,无星Elio,https://space.bilibili.com/46321557,3468.2,2830.0,282502,1.00%,时尚,服饰
1548805549,甜蜜老张,https://space.bilibili.com/1548805549,3502.7,2827.0,695703,0.41%,生活,搞笑
388947762,初夏未满-,https://space.bilibili.com/388947762,3422.5,2827.0,157724,1.79%,生活,日常
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3461.7,2824.0,258885,1.09%,知识,校园学习
95414147,van艺复泄,https://space.bilibili.com/95414147,3438.8,2823.0,187139,1.51%,鬼畜,鬼畜调教
233114659,碧蓝航线,https://space.bilibili.com/233114659,3525.4,2809.0,2213262,0.13%,游戏,手机游戏
2088402958,三体动画官方,https://space.bilibili.com/2088402958,3276.6,2808.0,61370,4.58%,国创,资讯
348989367,沫子瞪片,https://space.bilibili.com/348989367,3506.8,2806.0,690297,0.41%,影视,影视杂谈
1115580725,LGD_XinQ,https://space.bilibili.com/1115580725,3204,2804.0,44799,6.26%,游戏,电子竞技
1706695098,萌宠宝典,https://space.bilibili.com/1706695098,2990.8,2799.0,25201,11.11%,动物圈,喵星人
26023642,Big笑工坊,https://space.bilibili.com/26023642,3531.4,2793.0,1784646,0.16%,影视,影视杂谈
2101292728,旭血孤神-双生武魂,https://space.bilibili.com/2101292728,2933.2,2780.0,22065,12.60%,游戏,电子竞技
431742760,在下谭某,https://space.bilibili.com/431742760,3468.8,2778.0,294460,0.94%,时尚,健身
406871371,捏碳碳碳碳,https://space.bilibili.com/406871371,3518.2,2769.0,1144972,0.24%,动画,短片·手书·配音
1687713511,少女のうた,https://space.bilibili.com/1687713511,3472.5,2769.0,322509,0.86%,生活,手工
1505393245,小86-原神,https://space.bilibili.com/1505393245,3483.6,2768.0,386584,0.72%,游戏,手机游戏
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3509.4,2761.0,1033907,0.27%,知识,校园学习
454143774,乡村教师日记,https://space.bilibili.com/454143774,3522.1,2758.0,1264675,0.22%,生活,日常
424685947,-咩咩mie,https://space.bilibili.com/424685947,3227.8,2758.0,46129,5.98%,知识,校园学习
1756807376,星光学园STARLIGHT,https://space.bilibili.com/1756807376,2863.7,2757.0,19269,14.31%,舞蹈,舞蹈综合
96639395,学院派Academia,https://space.bilibili.com/96639395,3525.1,2756.0,899051,0.31%,知识,社科·法律·心理
11971695,煤球的啊云酱,https://space.bilibili.com/11971695,3420,2753.0,149380,1.84%,动画,短片·手书·配音
402370368,Mmxgxg,https://space.bilibili.com/402370368,3533.7,2743.0,989862,0.28%,知识,校园学习
284864219,恐怖地带来恐怖,https://space.bilibili.com/284864219,3472.8,2735.0,340811,0.80%,影视,影视杂谈
3670216,TF家族,https://space.bilibili.com/3670216,3509.9,2733.0,5564055,0.05%,娱乐,明星
414878461,H2元素实验室,https://space.bilibili.com/414878461,3508.1,2731.0,674659,0.40%,知识,科学科普
612932327,老石谈芯,https://space.bilibili.com/612932327,3464.9,2729.0,279012,0.98%,科技,工业·工程·机械
328029651,发音词典,https://space.bilibili.com/328029651,3514.2,2726.0,703861,0.39%,知识,校园学习
1476802359,小谢潇羽x,https://space.bilibili.com/1476802359,2785,2724.0,17026,16.00%,影视,短片
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3489.4,2717.0,408183,0.67%,知识,校园学习
517267389,拜托叫我林先生,https://space.bilibili.com/517267389,2822.7,2709.0,17942,15.10%,纪录片,社会·美食·旅行
326420434,华语辩论世界杯,https://space.bilibili.com/326420434,3445.2,2699.0,209993,1.29%,知识,校园学习
1978885142,石黑英雄-official,https://space.bilibili.com/1978885142,3515.3,2698.0,623049,0.43%,娱乐,明星
550674844,琪琪大王123,https://space.bilibili.com/550674844,3441.7,2697.0,193644,1.39%,运动,篮球·足球
24478119,路路迷路路,https://space.bilibili.com/24478119,3524.1,2691.0,2320764,0.12%,游戏,单机游戏
480363051,渣渣辉TD,https://space.bilibili.com/480363051,3465.1,2683.0,293499,0.91%,游戏,单机游戏
249118,shourei小N,https://space.bilibili.com/249118,3524.5,2674.0,1537486,0.17%,动画,短片·手书·配音
505601772,大家的养分,https://space.bilibili.com/505601772,3260.3,2674.0,56483,4.73%,美食,美食记录
362937474,月燃CUT,https://space.bilibili.com/362937474,3197.5,2674.0,40137,6.66%,影视,影视剪辑
390774336,MissStella英语,https://space.bilibili.com/390774336,3418.8,2668.0,150949,1.77%,知识,校园学习
612482779,大能的方方面面,https://space.bilibili.com/612482779,3437.8,2667.0,203636,1.31%,时尚,T台
407247601,浙江省小动物保护协会,https://space.bilibili.com/407247601,2929.7,2665.0,21676,12.29%,动物圈,动物综合
476738879,化学老师李政,https://space.bilibili.com/476738879,3505.8,2663.0,764785,0.35%,知识,校园学习
94510621,梗指南,https://space.bilibili.com/94510621,3527.2,2656.0,3175324,0.08%,生活,搞笑
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3506.2,2653.0,828496,0.32%,美食,美食记录
94395002,午觉已到,https://space.bilibili.com/94395002,3503.6,2651.0,609797,0.43%,游戏,手机游戏
677378178,柏林少女o,https://space.bilibili.com/677378178,3436.6,2649.0,195937,1.35%,生活,搞笑
1849477790,大口大口吃米饭,https://space.bilibili.com/1849477790,3492.1,2648.0,466802,0.57%,知识,人文历史
697724625,乘风视野,https://space.bilibili.com/697724625,2532.6,2641.0,12205,21.64%,知识,社科·法律·心理
249153892,高转青年-栗子,https://space.bilibili.com/249153892,3415,2636.0,155070,1.70%,汽车,汽车生活
328538733,老耗游戏,https://space.bilibili.com/328538733,3518.7,2634.0,1521616,0.17%,游戏,单机游戏
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3541.3,2632.0,6715751,0.04%,生活,日常
33709403,丿落英飞花,https://space.bilibili.com/33709403,3462.9,2631.0,238300,1.10%,音乐,演奏
1169142430,传播学刘阳,https://space.bilibili.com/1169142430,3430.8,2622.0,170586,1.54%,知识,社科·法律·心理
104138094,伊尔比思,https://space.bilibili.com/104138094,2865.8,2622.0,19074,13.75%,动画,综合
11399495,鸽一品,https://space.bilibili.com/11399495,3489.7,2617.0,418850,0.62%,动画,短片·手书·配音
236602327,纸条App,https://space.bilibili.com/236602327,3537.8,2616.0,1534499,0.17%,知识,校园学习
11429061,夏叔厨房,https://space.bilibili.com/11429061,3495.5,2615.0,482424,0.54%,美食,美食制作
520065230,茶茶与无夏,https://space.bilibili.com/520065230,2608.8,2614.0,13302,19.65%,科技,数码
494932710,圆圆好困惹,https://space.bilibili.com/494932710,3178.9,2607.0,40100,6.50%,生活,日常
35579222,紫颜-小仙紫,https://space.bilibili.com/35579222,3532,2605.0,784928,0.33%,舞蹈,中国舞
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3532,2603.0,8619421,0.03%,动画,手办·模玩
472715108,抛光狂魔,https://space.bilibili.com/472715108,3391.6,2599.0,127876,2.03%,生活,手工
391815226,Hey_Tobi,https://space.bilibili.com/391815226,3448.1,2599.0,221674,1.17%,生活,日常
343099760,氧化菊,https://space.bilibili.com/343099760,3462.7,2598.0,275279,0.94%,时尚,美妆
