uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
49494871,冒险雷探长,https://space.bilibili.com/49494871,3461.3,4290.0,1780476,0.24%,生活,日常
7788379,兔叭咯,https://space.bilibili.com/7788379,3533.5,4267.0,6906466,0.06%,知识,科学科普
388576777,英语的平行世界,https://space.bilibili.com/388576777,3469.4,4264.0,3112000,0.14%,知识,校园学习
283036476,狈总,https://space.bilibili.com/283036476,3467.1,4218.0,2177688,0.19%,生活,搞笑
35195926,大雷的食品科普日常,https://space.bilibili.com/35195926,3405.2,4205.0,276315,1.52%,知识,科学科普
94541218,琵琶朱小婧,https://space.bilibili.com/94541218,2754.3,4202.0,18829,22.32%,音乐,演奏
458165375,芝士局,https://space.bilibili.com/458165375,3461.9,4188.0,1761593,0.24%,知识,人文历史
107861999,裘也千野,https://space.bilibili.com/107861999,3322,4182.0,106300,3.93%,动画,短片·手书·配音
170948267,衣戈猜想,https://space.bilibili.com/170948267,3490.1,4179.0,2788933,0.15%,知识,人文历史
40711647,开车大神,https://space.bilibili.com/40711647,3442.4,4155.0,769635,0.54%,汽车,汽车生活
505574187,大团团sweet,https://space.bilibili.com/505574187,3199.7,4137.0,55450,7.46%,时尚,服饰
1038599009,罗老师的哲学课堂,https://space.bilibili.com/1038599009,3451,4126.0,931692,0.44%,知识,社科·法律·心理
30139938,朱铁雄,https://space.bilibili.com/30139938,3305.2,4116.0,97994,4.20%,影视,短片
2127878719,腾宝乐煎饼果子,https://space.bilibili.com/2127878719,2868.5,4102.0,22560,18.18%,美食,美食制作
17174243,yakisa彭雅琦,https://space.bilibili.com/17174243,3448.8,4097.0,574716,0.71%,音乐,翻唱
1324161318,一方小书房,https://space.bilibili.com/1324161318,2866.3,4066.0,22628,17.97%,知识,人文历史
37804608,龙哥哥今天又鸽了,https://space.bilibili.com/37804608,3339,4056.0,130099,3.12%,游戏,手机游戏
617394761,米雷-RayDog,https://space.bilibili.com/617394761,3456.9,4005.0,1350626,0.30%,生活,绘画
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3481.3,3967.0,2591891,0.15%,美食,美食制作
6875363,不是的的是のの,https://space.bilibili.com/6875363,3462.4,3955.0,1627742,0.24%,游戏,电子竞技
279991456,靠谱电竞,https://space.bilibili.com/279991456,3492.2,3947.0,2064169,0.19%,游戏,电子竞技
21199510,lumantik,https://space.bilibili.com/21199510,2853.4,3942.0,21860,18.03%,生活,日常
180322556,小老师钱一,https://space.bilibili.com/180322556,3359.5,3927.0,121212,3.24%,知识,校园学习
587618113,姚姚不是P30,https://space.bilibili.com/587618113,3466.1,3918.0,2126275,0.18%,生活,搞笑
1538156226,小葱Alex_,https://space.bilibili.com/1538156226,2482,3917.0,13359,29.32%,鬼畜,人力VOCALOID
339885439,是小钱-,https://space.bilibili.com/339885439,3364.4,3880.0,161032,2.41%,音乐,翻唱
1259945970,洞妖over,https://space.bilibili.com/1259945970,3400.7,3878.0,273311,1.42%,游戏,手机游戏
1343321779,央视农业,https://space.bilibili.com/1343321779,3461.4,3863.0,1651323,0.23%,资讯,社会
1728112443,烟灰缸ashtray,https://space.bilibili.com/1728112443,2541.3,3847.0,14258,26.98%,影视,影视剪辑
1847854850,長野社長,https://space.bilibili.com/1847854850,3411,3833.0,312804,1.23%,美食,美食制作
474803476,泡厨房的顾小胖,https://space.bilibili.com/474803476,3448.2,3822.0,560330,0.68%,美食,美食制作
229823308,德叔不污教生物,https://space.bilibili.com/229823308,3448.7,3813.0,787023,0.48%,知识,校园学习
1057641912,海底小纵队官方号,https://space.bilibili.com/1057641912,3363.5,3812.0,159337,2.39%,影视,短片
63274187,dc008,https://space.bilibili.com/63274187,3467.5,3806.0,2796516,0.14%,知识,校园学习
5869811,程呦呦,https://space.bilibili.com/5869811,3423.9,3797.0,410957,0.92%,生活,日常
263223596,房琪kiki,https://space.bilibili.com/263223596,3444.8,3790.0,708229,0.54%,生活,日常
415563176,TED英语演说,https://space.bilibili.com/415563176,3412.7,3776.0,317511,1.19%,知识,社科·法律·心理
174501086,哔哩哔哩会员购,https://space.bilibili.com/174501086,3471.8,3774.0,8565222,0.04%,动画,手办·模玩
432499697,戒喵中心,https://space.bilibili.com/432499697,3461.6,3767.0,1562964,0.24%,动物圈,喵星人
1338715561,凛子同学提不起劲,https://space.bilibili.com/1338715561,3465.7,3765.0,1225083,0.31%,舞蹈,舞蹈综合
298777265,野贝贝_,https://space.bilibili.com/298777265,3440.6,3764.0,433497,0.87%,音乐,翻唱
538039973,Ernie老师,https://space.bilibili.com/538039973,3406,3725.0,260433,1.43%,知识,校园学习
174890586,魔鬼厨房DK,https://space.bilibili.com/174890586,3450,3722.0,952627,0.39%,美食,美食制作
94510621,梗指南,https://space.bilibili.com/94510621,3466.7,3720.0,3123441,0.12%,生活,搞笑
23947287,小约翰可汗,https://space.bilibili.com/23947287,3492.3,3719.0,5173802,0.07%,知识,人文历史
338617869,田花花,https://space.bilibili.com/338617869,3442.3,3708.0,611829,0.61%,动物圈,汪星人
524610140,杨舒予YSY_,https://space.bilibili.com/524610140,3439,3687.0,524378,0.70%,运动,篮球·足球
433406580,YouTube英语学习,https://space.bilibili.com/433406580,3459.4,3679.0,980475,0.38%,知识,校园学习
1025115216,王源工作室,https://space.bilibili.com/1025115216,3292,3675.0,78202,4.70%,音乐,音乐综合
219683419,演员陆二喜,https://space.bilibili.com/219683419,3465.9,3669.0,1429701,0.26%,生活,搞笑
4835329,AS极客,https://space.bilibili.com/4835329,3466.2,3664.0,922370,0.40%,科技,数码
18202105,绵羊料理,https://space.bilibili.com/18202105,3592,3649.0,10139409,0.04%,美食,美食制作
596842980,南翔不爱吃饭,https://space.bilibili.com/596842980,3463.1,3611.0,2296554,0.16%,美食,美食制作
337294714,极速拍档-Berlin,https://space.bilibili.com/337294714,3425.1,3602.0,411099,0.88%,汽车,摩托车
11973275,炮轰东坡肉,https://space.bilibili.com/11973275,2560.8,3595.0,14147,25.41%,游戏,手机游戏
395375056,中国梨自救,https://space.bilibili.com/395375056,3344.7,3514.0,127688,2.75%,时尚,服饰
546189,小Q不是导盲犬,https://space.bilibili.com/546189,3368.8,3507.0,173597,2.02%,知识,社科·法律·心理
15711593,Chotsins,https://space.bilibili.com/15711593,2383.1,3506.0,11465,30.58%,生活,日常
291054838,记录小生活的蛋黄派,https://space.bilibili.com/291054838,3441.6,3495.0,626045,0.56%,生活,搞笑
470991148,高数大头圆,https://space.bilibili.com/470991148,2572.3,3468.0,14206,24.41%,知识,校园学习
259286222,1米八小民同学,https://space.bilibili.com/259286222,3382.5,3468.0,195694,1.77%,舞蹈,舞蹈综合
407275913,假装讲电影,https://space.bilibili.com/407275913,3450.3,3460.0,848466,0.41%,影视,影视杂谈
166326710,Zhang_Jinming,https://space.bilibili.com/166326710,3315.6,3447.0,104443,3.30%,影视,短片
1873791750,凉湉子的日常,https://space.bilibili.com/1873791750,3444.8,3422.0,777219,0.44%,美食,美食记录
1541834065,付冬冬_,https://space.bilibili.com/1541834065,3003,3414.0,30081,11.35%,生活,搞笑
328029651,发音词典,https://space.bilibili.com/328029651,3452.4,3404.0,641981,0.53%,知识,校园学习
318984557,抱抱包包吧,https://space.bilibili.com/318984557,2867,3404.0,21448,15.87%,生活,日常
1640095931,明德致遠,https://space.bilibili.com/1640095931,3442.5,3398.0,617337,0.55%,知识,社科·法律·心理
549076211,是派大萱,https://space.bilibili.com/549076211,3377.5,3392.0,179487,1.89%,时尚,服饰
161775300,明日方舟,https://space.bilibili.com/161775300,3492.5,3368.0,5004062,0.07%,游戏,手机游戏
361556391,庄子HD,https://space.bilibili.com/361556391,3392.6,3363.0,220187,1.53%,生活,日常
436868757,吴大猫吴大猫,https://space.bilibili.com/436868757,2467.6,3348.0,12523,26.73%,时尚,健身
510856133,吟游诗人基德,https://space.bilibili.com/510856133,3480.6,3336.0,2873909,0.12%,知识,科学科普
1462582672,growwithjo,https://space.bilibili.com/1462582672,3454.9,3335.0,764807,0.44%,时尚,健身
1537772397,樱井小阿又,https://space.bilibili.com/1537772397,3260.3,3325.0,71270,4.67%,舞蹈,舞蹈综合
207261582,晓观队长,https://space.bilibili.com/207261582,3460.6,3316.0,1091679,0.30%,时尚,美妆
1107683304,柳桐桐,https://space.bilibili.com/1107683304,2642.6,3313.0,15459,21.43%,时尚,美妆
94281836,文西与阿漆,https://space.bilibili.com/94281836,3481.7,3304.0,2361940,0.14%,生活,搞笑
31012715,是老胡没错,https://space.bilibili.com/31012715,3465.2,3279.0,1661284,0.20%,生活,搞笑
624243924,GIDLE_official,https://space.bilibili.com/624243924,3463.3,3267.0,772470,0.42%,娱乐,明星
509147248,蓝曳-伪妆大师,https://space.bilibili.com/509147248,2810.1,3263.0,19754,16.52%,时尚,美妆
1824387381,-妍YAN_,https://space.bilibili.com/1824387381,3271.7,3259.0,77814,4.19%,动画,短片·手书·配音
4379633,李青仪,https://space.bilibili.com/4379633,3467.5,3258.0,1104648,0.29%,生活,绘画
1532165,papi酱,https://space.bilibili.com/1532165,3491.5,3255.0,7423354,0.04%,生活,搞笑
512105432,玉麒麟csgo,https://space.bilibili.com/512105432,3343.4,3248.0,144556,2.25%,游戏,电子竞技
403881577,诸葛皮皮是帅哥,https://space.bilibili.com/403881577,3425.7,3242.0,411332,0.79%,影视,短片
341071568,蜜蜂优课刘勖雯文综,https://space.bilibili.com/341071568,3425.3,3236.0,368731,0.88%,知识,校园学习
283732813,RachelR星星,https://space.bilibili.com/283732813,3453,3232.0,742549,0.44%,生活,日常
1893045,狂风桑,https://space.bilibili.com/1893045,3479.9,3213.0,2418563,0.13%,生活,搞笑
519546088,汉水丑生侯伟,https://space.bilibili.com/519546088,3448.7,3210.0,990454,0.32%,知识,校园学习
1607984338,侃哥侃英语,https://space.bilibili.com/1607984338,3451.2,3181.0,978650,0.33%,知识,校园学习
650966649,学法联盟,https://space.bilibili.com/650966649,3449.2,3171.0,816171,0.39%,知识,社科·法律·心理
42870908,网不红萌叔Joey,https://space.bilibili.com/42870908,3481.9,3157.0,3172028,0.10%,美食,美食测评
593676704,主持人赵普,https://space.bilibili.com/593676704,2804.2,3138.0,19078,16.45%,知识,人文历史
649831334,沈月本人,https://space.bilibili.com/649831334,3448.6,3112.0,802124,0.39%,娱乐,明星
1507451103,胖迪和李大妙,https://space.bilibili.com/1507451103,3316.8,3109.0,109588,2.84%,生活,搞笑
313580179,九三的耳朵不是特别好,https://space.bilibili.com/313580179,3485.6,3100.0,2661366,0.12%,音乐,翻唱
300722822,刘文超Vin,https://space.bilibili.com/300722822,3468.4,3097.0,2176750,0.14%,知识,校园学习
2072315679,吴仁腾6,https://space.bilibili.com/2072315679,2461.1,3096.0,12250,25.27%,动画,综合
41322626,特伦苏苏ss,https://space.bilibili.com/41322626,2646.4,3091.0,15324,20.17%,生活,日常
27959806,洛丽塔大哥lolita,https://space.bilibili.com/27959806,3455.9,3082.0,1166204,0.26%,生活,日常
