uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3489.6,685198,-175.0,-0.03%,游戏,手机游戏
1713021018,时序残响,https://space.bilibili.com/1713021018,3477.5,528697,-174.0,-0.03%,游戏,手机游戏
450595813,文不叮,https://space.bilibili.com/450595813,3539,2677668,-174.0,-0.01%,时尚,美妆
486183,排骨教主,https://space.bilibili.com/486183,3572.5,3060575,-174.0,-0.01%,音乐,原创音乐
1519954132,使徒来袭4,https://space.bilibili.com/1519954132,2705.7,12553,-173.0,-1.38%,知识,野生技能协会
52835117,勤劳勇敢有秘密,https://space.bilibili.com/52835117,2935.7,19397,-173.0,-0.89%,娱乐,明星
2871017,一栗莎子,https://space.bilibili.com/2871017,3501.5,1584717,-173.0,-0.01%,生活,日常
941228,碳酸熊卡,https://space.bilibili.com/941228,3421,184408,-173.0,-0.09%,生活,搞笑
428040854,上单老祖,https://space.bilibili.com/428040854,3500.7,888615,-171.0,-0.02%,游戏,电子竞技
97177641,混乱博物馆,https://space.bilibili.com/97177641,3505.3,1426537,-170.0,-0.01%,知识,科学科普
13484779,沈梦溪cat,https://space.bilibili.com/13484779,2758.7,13671,-169.0,-1.24%,游戏,手机游戏
20990353,游戏动力VGN,https://space.bilibili.com/20990353,3507.6,1838368,-169.0,-0.01%,游戏,单机游戏
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3516.1,1580657,-167.0,-0.01%,游戏,手机游戏
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3452,280729,-167.0,-0.06%,游戏,电子竞技
1837805274,李宗恒阿,https://space.bilibili.com/1837805274,3309.6,73898,-166.0,-0.22%,生活,搞笑
470819353,昭汶,https://space.bilibili.com/470819353,2745.3,13429,-166.0,-1.24%,美食,美食侦探
32365949,聚印象视频,https://space.bilibili.com/32365949,3514.9,1574043,-166.0,-0.01%,游戏,电子竞技
90699736,小天锐雯,https://space.bilibili.com/90699736,3386,130539,-164.0,-0.13%,游戏,电子竞技
10360627,张全蛋,https://space.bilibili.com/10360627,3493,748934,-163.0,-0.02%,生活,搞笑
154021609,老邪说电影,https://space.bilibili.com/154021609,3540.7,2168580,-163.0,-0.01%,影视,影视杂谈
67115715,寒茵小同学,https://space.bilibili.com/67115715,3397.4,145607,-162.0,-0.11%,生活,日常
23383532,bzzb521,https://space.bilibili.com/23383532,3472.5,439443,-162.0,-0.04%,游戏,电子竞技
10639516,人上人老王,https://space.bilibili.com/10639516,3421.2,178615,-162.0,-0.09%,游戏,电子竞技
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3498.2,1150458,-161.0,-0.01%,游戏,网络游戏
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3449.7,298905,-160.0,-0.05%,游戏,手机游戏
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3523.4,1413151,-160.0,-0.01%,音乐,翻唱
7875104,千户长生,https://space.bilibili.com/7875104,3517.3,1291396,-160.0,-0.01%,时尚,美妆
660135914,Jeonbok-,https://space.bilibili.com/660135914,2838.6,16147,-159.0,-0.98%,生活,日常
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3465.2,418294,-159.0,-0.04%,游戏,手机游戏
596324576,音乐制作人Kurt,https://space.bilibili.com/596324576,3565.8,1919065,-159.0,-0.01%,音乐,翻唱
216623621,吃货明3,https://space.bilibili.com/216623621,3509.6,1220178,-159.0,-0.01%,美食,美食测评
152015773,瘦不了猫,https://space.bilibili.com/152015773,3523.1,1134185,-158.0,-0.01%,时尚,健身
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3477.7,573890,-158.0,-0.03%,游戏,手机游戏
479450657,你们的宋老师,https://space.bilibili.com/479450657,3495.8,894842,-158.0,-0.02%,生活,搞笑
1043321643,STOP0000011,https://space.bilibili.com/1043321643,2771.8,14008,-158.0,-1.13%,动画,综合
37349250,咸鱼_栗,https://space.bilibili.com/37349250,3509.6,1131809,-158.0,-0.01%,音乐,演奏
33683045,张召忠,https://space.bilibili.com/33683045,3536.5,4419636,-158.0,0.00%,知识,社科·法律·心理
674888583,啊Sai在纽约,https://space.bilibili.com/674888583,3502.2,1122622,-157.0,-0.01%,知识,社科·法律·心理
505370779,杰克-涛,https://space.bilibili.com/505370779,3440.8,246634,-157.0,-0.06%,汽车,汽车生活
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3487.9,587963,-156.0,-0.03%,时尚,服饰
1653560584,bili_46263607385,https://space.bilibili.com/1653560584,2891.4,17901,-155.0,-0.87%,知识,校园学习
406517693,甘子七,https://space.bilibili.com/406517693,3503.7,1015126,-155.0,-0.02%,生活,搞笑
348640514,千万不要买,https://space.bilibili.com/348640514,3500.1,1178711,-155.0,-0.01%,科技,数码
1526690155,灬小灬文灬,https://space.bilibili.com/1526690155,3156.3,36465,-154.0,-0.42%,知识,校园学习
8285908,超帅你球哥,https://space.bilibili.com/8285908,3472.3,394663,-154.0,-0.04%,舞蹈,舞蹈综合
377111610,啊黑man,https://space.bilibili.com/377111610,3458,284007,-154.0,-0.05%,美食,美食记录
1950209,水一大魔王,https://space.bilibili.com/1950209,3517.7,1535443,-154.0,-0.01%,游戏,电子竞技
1527390033,王濛,https://space.bilibili.com/1527390033,3495.7,877474,-153.0,-0.02%,运动,竞技体育
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3416.4,191084,-153.0,-0.08%,游戏,手机游戏
649022917,火星方阵,https://space.bilibili.com/649022917,3498.2,863906,-153.0,-0.02%,资讯,综合
11278782,王咩阿,https://space.bilibili.com/11278782,3511.7,1505872,-152.0,-0.01%,美食,美食制作
36081646,洛天依,https://space.bilibili.com/36081646,3548.2,2986801,-152.0,-0.01%,音乐,VOCALOID·UTAU
2036307347,老韩装修vvip,https://space.bilibili.com/2036307347,3443.6,247062,-152.0,-0.06%,生活,家居房产
203708804,肌肉山山,https://space.bilibili.com/203708804,3506.6,1346700,-152.0,-0.01%,生活,搞笑
628599946,优酸乳,https://space.bilibili.com/628599946,3502.6,833853,-151.0,-0.02%,娱乐,综艺
596101392,机动战姬聚变,https://space.bilibili.com/596101392,3483.9,652326,-151.0,-0.02%,游戏,手机游戏
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3513.5,1555335,-151.0,-0.01%,生活,日常
12588092,女巫奈奈子,https://space.bilibili.com/12588092,3000,22538,-150.0,-0.67%,音乐,翻唱
21005943,Suna放映室,https://space.bilibili.com/21005943,3391.6,141156,-150.0,-0.11%,生活,其他
180031935,普通话很包准的龟,https://space.bilibili.com/180031935,3445.9,261887,-149.0,-0.06%,游戏,网络游戏
384522533,杭州闪电队,https://space.bilibili.com/384522533,3459.1,310857,-149.0,-0.05%,游戏,电子竞技
32363747,-WenDada-,https://space.bilibili.com/32363747,2891,18014,-148.0,-0.82%,生活,日常
44077103,沈旭丶,https://space.bilibili.com/44077103,2931.1,19719,-148.0,-0.75%,游戏,电子竞技
397222804,甲连升,https://space.bilibili.com/397222804,3464.9,322267,-148.0,-0.05%,知识,校园学习
327989772,什么耶子,https://space.bilibili.com/327989772,3229.2,47627,-147.0,-0.31%,时尚,服饰
339680732,盖世猪猪丶,https://space.bilibili.com/339680732,3525,3096300,-147.0,0.00%,动画,短片·手书·配音
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3489.2,684518,-147.0,-0.02%,生活,搞笑
198748058,风声君,https://space.bilibili.com/198748058,3511.9,1027853,-147.0,-0.01%,生活,搞笑
425466465,王者荣耀解说老勤,https://space.bilibili.com/425466465,3489.7,728845,-147.0,-0.02%,游戏,电子竞技
128174874,慕容晋辉,https://space.bilibili.com/128174874,3491,608995,-146.0,-0.02%,生活,日常
1627677229,美女星推官a,https://space.bilibili.com/1627677229,2792.9,14636,-145.0,-0.99%,舞蹈,舞蹈综合
652663378,LOL小超梦,https://space.bilibili.com/652663378,3456.2,333320,-145.0,-0.04%,游戏,电子竞技
1886758040,守望先锋,https://space.bilibili.com/1886758040,3447,249065,-145.0,-0.06%,游戏,电子竞技
2048426373,梯哥不要辣,https://space.bilibili.com/2048426373,2706,12604,-144.0,-1.14%,生活,日常
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3517.9,1666114,-144.0,-0.01%,动物圈,喵星人
54256094,杰克大魔王jack,https://space.bilibili.com/54256094,3500.6,1459217,-144.0,-0.01%,动画,短片·手书·配音
545795620,能量君andy,https://space.bilibili.com/545795620,3501.6,1159899,-144.0,-0.01%,生活,日常
631191852,善静厨房Seonkyoung,https://space.bilibili.com/631191852,3311,72205,-143.0,-0.20%,美食,美食制作
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3442.4,262579,-143.0,-0.05%,游戏,电子竞技
381844087,禹某OvO,https://space.bilibili.com/381844087,3382.6,129886,-143.0,-0.11%,游戏,网络游戏
319438468,钳子拯救没胃口,https://space.bilibili.com/319438468,3496.5,721361,-143.0,-0.02%,美食,美食测评
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3481.7,445988,-142.0,-0.03%,动画,MMD·3D
379607001,Tender丶小关,https://space.bilibili.com/379607001,2923.2,19462,-142.0,-0.73%,游戏,手机游戏
18768997,西安WE丶Best,https://space.bilibili.com/18768997,3481.7,482502,-142.0,-0.03%,游戏,电子竞技
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3480.9,594724,-142.0,-0.02%,生活,搞笑
218869446,龚俊Simon,https://space.bilibili.com/218869446,3539.5,783467,-142.0,-0.02%,娱乐,明星
3311472,老张滴快乐生活,https://space.bilibili.com/3311472,2830.6,15735,-142.0,-0.90%,动画,综合
334561994,在下李灿,https://space.bilibili.com/334561994,3503.5,711049,-142.0,-0.02%,美食,美食测评
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3511.9,1172328,-142.0,-0.01%,时尚,美妆
626044290,冬眠之我是销号大王,https://space.bilibili.com/626044290,2667.7,11665,-141.0,-1.21%,娱乐,明星
291042076,水果医生,https://space.bilibili.com/291042076,3502.2,1357831,-141.0,-0.01%,知识,科学科普
171278235,寸步的游戏工坊,https://space.bilibili.com/171278235,2575.1,10105,-141.0,-1.40%,游戏,单机游戏
88389962,韩美娟Amir,https://space.bilibili.com/88389962,3493.9,803118,-141.0,-0.02%,生活,搞笑
39642757,Vox的家族部落,https://space.bilibili.com/39642757,3482.3,394638,-140.0,-0.04%,动画,综合
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3474.3,455102,-140.0,-0.03%,生活,其他
310702549,演员管云鹏,https://space.bilibili.com/310702549,3499.8,893903,-140.0,-0.02%,生活,搞笑
674539396,妙妙子Official,https://space.bilibili.com/674539396,3465.5,396464,-140.0,-0.04%,游戏,电子竞技
32375398,下雪の夜晚,https://space.bilibili.com/32375398,3413.1,166950,-140.0,-0.08%,游戏,手机游戏
424708164,-灰太狼的羊,https://space.bilibili.com/424708164,3395,142599,-139.0,-0.10%,影视,影视杂谈
602553090,小一ADovo,https://space.bilibili.com/602553090,2661.2,11712,-139.0,-1.19%,游戏,网络游戏
1144981880,俄式厨房的奥秘,https://space.bilibili.com/1144981880,3391.1,130524,-139.0,-0.11%,美食,美食制作
2087432052,安娜-谢尔巴科娃,https://space.bilibili.com/2087432052,3501.7,997595,-138.0,-0.01%,运动,运动综合
288605723,无名Noname,https://space.bilibili.com/288605723,3197.7,43515,-138.0,-0.32%,游戏,电子竞技
39304265,韩国东东,https://space.bilibili.com/39304265,3493.9,881240,-138.0,-0.02%,生活,日常
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3466.9,425751,-138.0,-0.03%,游戏,手机游戏
496049835,贝贝在吗,https://space.bilibili.com/496049835,3458.5,318469,-138.0,-0.04%,生活,日常
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3498.2,832494,-138.0,-0.02%,生活,日常
9012147,四月一日湖水,https://space.bilibili.com/9012147,2808.5,14811,-138.0,-0.93%,娱乐,明星
663188044,小漠啊噗,https://space.bilibili.com/663188044,2874.5,17432,-137.0,-0.79%,游戏,电子竞技
279660930,李宗恒Actorr,https://space.bilibili.com/279660930,3384.1,131377,-137.0,-0.10%,生活,搞笑
29221909,AlphaStyLe粉红小象,https://space.bilibili.com/29221909,3419.6,175734,-137.0,-0.08%,科技,数码
351609538,珈乐Carol,https://space.bilibili.com/351609538,3501.3,477776,-137.0,-0.03%,动画,综合
1692217,弯弯姜,https://space.bilibili.com/1692217,3495.1,698650,-137.0,-0.02%,时尚,美妆
183430,两仪滚,https://space.bilibili.com/183430,3497.4,972410,-137.0,-0.01%,游戏,单机游戏
688167875,高考历史名师课堂,https://space.bilibili.com/688167875,2864.9,16840,-136.0,-0.81%,知识,人文历史
24648298,金啊涛,https://space.bilibili.com/24648298,3469.9,376396,-136.0,-0.04%,动物圈,汪星人
414641554,女胖胖,https://space.bilibili.com/414641554,3523.4,1955519,-136.0,-0.01%,美食,美食侦探
8578857,谷阿莫,https://space.bilibili.com/8578857,3531,2394872,-136.0,-0.01%,影视,影视杂谈
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3457.9,343544,-136.0,-0.04%,游戏,电子竞技
433351,EdmundDZhang,https://space.bilibili.com/433351,3532.2,3156650,-136.0,0.00%,游戏,单机游戏
17576229,涅雅Nea,https://space.bilibili.com/17576229,2919.7,18964,-135.0,-0.71%,游戏,单机游戏
44529660,凡华大叔,https://space.bilibili.com/44529660,2860.7,16907,-135.0,-0.80%,游戏,手机游戏
3428502,Koyorii,https://space.bilibili.com/3428502,2748.4,13452,-135.0,-1.00%,舞蹈,明星舞蹈
172909346,GTA5-BUG研究所,https://space.bilibili.com/172909346,2891.3,17978,-134.0,-0.75%,游戏,单机游戏
235630215,国电武术馆馆长,https://space.bilibili.com/235630215,3509.1,1561780,-134.0,-0.01%,游戏,网络游戏
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3549.1,1248836,-133.0,-0.01%,国创,国产原创相关
2011822166,爱迟到的张锦锦,https://space.bilibili.com/2011822166,3445.2,275509,-133.0,-0.05%,生活,日常
470465673,cino夜读书,https://space.bilibili.com/470465673,2694.4,12383,-132.0,-1.07%,生活,日常
456691117,Freya飞呀,https://space.bilibili.com/456691117,3443.4,253650,-132.0,-0.05%,生活,日常
4255540,仅仅穿堂风啊,https://space.bilibili.com/4255540,3431,211829,-132.0,-0.06%,游戏,电子竞技
50426155,王大境泽,https://space.bilibili.com/50426155,3499,1272304,-132.0,-0.01%,生活,日常
316327109,养狗狗の丸子咩,https://space.bilibili.com/316327109,3447.2,276726,-131.0,-0.05%,生活,日常
1710429927,21汤圆圆儿,https://space.bilibili.com/1710429927,2794.2,14659,-131.0,-0.89%,时尚,服饰
1150791631,许右史,https://space.bilibili.com/1150791631,3469.7,398747,-130.0,-0.03%,知识,人文历史
645916486,Ch_boyer,https://space.bilibili.com/645916486,2877.2,17450,-130.0,-0.74%,生活,日常
69307,库特菌,https://space.bilibili.com/69307,3497.7,842869,-129.0,-0.02%,游戏,单机游戏
11264229,萝王2号,https://space.bilibili.com/11264229,3507.8,1198249,-129.0,-0.01%,知识,科学科普
1213087766,小栗旬,https://space.bilibili.com/1213087766,3489.7,511334,-129.0,-0.03%,娱乐,明星
1131289274,新号牛德滑加油努力,https://space.bilibili.com/1131289274,2736.1,13283,-128.0,-0.96%,生活,日常
543931452,古呀老师,https://space.bilibili.com/543931452,3505.4,1153810,-128.0,-0.01%,生活,搞笑
12433090,哔哩哔哩游戏,https://space.bilibili.com/12433090,3482,590301,-128.0,-0.02%,游戏,单机游戏
513722566,汪品先院士,https://space.bilibili.com/513722566,3519.1,1746333,-128.0,-0.01%,知识,科学科普
11967755,不吃米的渺渺,https://space.bilibili.com/11967755,3390.2,133112,-127.0,-0.10%,时尚,服饰
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3470.4,444762,-127.0,-0.03%,游戏,网络游戏
430667930,Searph瑟夫,https://space.bilibili.com/430667930,3456.3,296963,-127.0,-0.04%,游戏,电子竞技
12203866,明月桑77,https://space.bilibili.com/12203866,2638.9,11315,-127.0,-1.12%,游戏,电子竞技
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3458.1,353537,-126.0,-0.04%,游戏,手机游戏
601633882,洋洋-邪门中单,https://space.bilibili.com/601633882,2960.8,21479,-126.0,-0.59%,游戏,电子竞技
12789354,妮妮姆Official,https://space.bilibili.com/12789354,2820.8,15477,-126.0,-0.81%,游戏,网络游戏
8491103,轩墨宝宝,https://space.bilibili.com/8491103,3498.3,1196091,-126.0,-0.01%,生活,搞笑
3353026,鹤吱菌,https://space.bilibili.com/3353026,3523.7,2641290,-126.0,0.00%,游戏,单机游戏
476545374,17岁反派里的持枪Boy,https://space.bilibili.com/476545374,3468.8,369952,-126.0,-0.03%,生活,搞笑
307798558,八月erdou,https://space.bilibili.com/307798558,3410.4,165323,-125.0,-0.08%,生活,日常
621484096,表妹李KK,https://space.bilibili.com/621484096,3490.3,795878,-125.0,-0.02%,生活,搞笑
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3506.6,1188423,-125.0,-0.01%,时尚,美妆
599347627,游生日记,https://space.bilibili.com/599347627,3464.6,365784,-125.0,-0.03%,生活,日常
1357943689,艺升缘珠宝,https://space.bilibili.com/1357943689,3470.3,405488,-125.0,-0.03%,生活,手工
326246517,zettaranc,https://space.bilibili.com/326246517,3541.6,2090779,-125.0,-0.01%,时尚,服饰
1687019436,龙凰社,https://space.bilibili.com/1687019436,2734,13128,-124.0,-0.94%,知识,财经商业
555948282,拾光梦行,https://space.bilibili.com/555948282,3456.1,321721,-124.0,-0.04%,游戏,手机游戏
325315550,SN-Bin,https://space.bilibili.com/325315550,3461.8,348773,-124.0,-0.04%,游戏,电子竞技
669905496,美食博主Gaba,https://space.bilibili.com/669905496,3248.6,51709,-123.0,-0.24%,美食,美食测评
8065240,Acamar丶天园六,https://space.bilibili.com/8065240,2893.1,17869,-123.0,-0.69%,鬼畜,人力VOCALOID
26293669,好吃的橘子鸭,https://space.bilibili.com/26293669,3469.4,364027,-123.0,-0.03%,游戏,手机游戏
492628109,尹正,https://space.bilibili.com/492628109,3511.8,1094551,-122.0,-0.01%,娱乐,明星
1087482281,外交部发言人办公室,https://space.bilibili.com/1087482281,3518.6,3418766,-122.0,0.00%,资讯,热点
584599812,威希弟,https://space.bilibili.com/584599812,3472.9,442304,-122.0,-0.03%,生活,搞笑
778073,非酋K妹,https://space.bilibili.com/778073,3458.5,311134,-121.0,-0.04%,生活,日常
1519552352,英雄联盟电竞经理,https://space.bilibili.com/1519552352,3438.1,248821,-121.0,-0.05%,游戏,电子竞技
10851936,夏天imdic2,https://space.bilibili.com/10851936,2751.1,13584,-121.0,-0.89%,动画,MAD·AMV
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3471,476046,-121.0,-0.03%,游戏,手机游戏
3040178,凌识啊,https://space.bilibili.com/3040178,3517,1090756,-121.0,-0.01%,游戏,单机游戏
37199377,沧桑丸,https://space.bilibili.com/37199377,3504,1149425,-121.0,-0.01%,游戏,单机游戏
176858937,原神创意工坊,https://space.bilibili.com/176858937,3485.2,667444,-121.0,-0.02%,游戏,手机游戏
250111460,蜡笔和小勋,https://space.bilibili.com/250111460,3548.6,3314812,-121.0,0.00%,知识,科学科普
913497,柚子又抽了,https://space.bilibili.com/913497,3455.9,332187,-120.0,-0.04%,生活,日常
436104895,燕子DIY装机,https://space.bilibili.com/436104895,3333,84877,-120.0,-0.14%,科技,数码
298213453,二门_,https://space.bilibili.com/298213453,3499.8,858230,-120.0,-0.01%,时尚,
1871737115,纸嫁衣官方,https://space.bilibili.com/1871737115,3507.2,1645425,-120.0,-0.01%,游戏,单机游戏
1530139351,优拉Yola,https://space.bilibili.com/1530139351,3194.5,41362,-119.0,-0.29%,时尚,服饰
1115510475,郑州游呵管家,https://space.bilibili.com/1115510475,3457.7,328160,-119.0,-0.04%,生活,家居房产
34790712,宫城omg,https://space.bilibili.com/34790712,3210.4,45786,-119.0,-0.26%,美食,美食侦探
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3476.1,506701,-119.0,-0.02%,生活,日常
3682229,小见见Zz,https://space.bilibili.com/3682229,3520.8,1933768,-119.0,-0.01%,游戏,电子竞技
386615477,联想YOGA和小新官方,https://space.bilibili.com/386615477,3467.7,385410,-119.0,-0.03%,科技,数码
323464682,沫奇解说,https://space.bilibili.com/323464682,2865.3,16951,-119.0,-0.70%,游戏,单机游戏
1608830305,七小姐奔跑吧,https://space.bilibili.com/1608830305,3439.3,243712,-118.0,-0.05%,时尚,美妆
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3506.9,1442852,-118.0,-0.01%,生活,搞笑
325018581,古剑奇谭木语人,https://space.bilibili.com/325018581,3454.8,331491,-118.0,-0.04%,游戏,手机游戏
4146461,球球明天就减肥,https://space.bilibili.com/4146461,3373.3,111029,-118.0,-0.11%,舞蹈,明星舞蹈
94336414,清华数学系坑老师,https://space.bilibili.com/94336414,3510.4,1361971,-118.0,-0.01%,知识,校园学习
368811748,小凯是个摄影师,https://space.bilibili.com/368811748,3455.2,278604,-117.0,-0.04%,生活,日常
1202762767,花泽香菜,https://space.bilibili.com/1202762767,3553.7,2348767,-117.0,0.00%,娱乐,明星
660572973,张金条,https://space.bilibili.com/660572973,3487.8,704083,-117.0,-0.02%,生活,搞笑
1828994676,小蓝蓝plus,https://space.bilibili.com/1828994676,3491.5,667524,-116.0,-0.02%,舞蹈,舞蹈综合
87721937,元气骑士,https://space.bilibili.com/87721937,3495.6,1122913,-116.0,-0.01%,游戏,手机游戏
1041923340,大牙zoom,https://space.bilibili.com/1041923340,3483,536810,-116.0,-0.02%,时尚,美妆
941799,野生的装机宅,https://space.bilibili.com/941799,3426.4,187755,-116.0,-0.06%,科技,数码
5581898,飞碟说,https://space.bilibili.com/5581898,3507,1357988,-116.0,-0.01%,知识,科学科普
13077928,路飞没有路不会飞,https://space.bilibili.com/13077928,3448.7,271554,-115.0,-0.04%,生活,日常
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3381.3,128826,-115.0,-0.09%,知识,校园学习
298344139,朱来福呢,https://space.bilibili.com/298344139,3466.8,349480,-115.0,-0.03%,音乐,翻唱
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3506,1021080,-115.0,-0.01%,时尚,美妆
611693868,我的爸爸是条龙哦,https://space.bilibili.com/611693868,3498.3,1242759,-115.0,-0.01%,动画,短片·手书·配音
64499554,耙耙蘸酱,https://space.bilibili.com/64499554,2725.8,13086,-115.0,-0.88%,影视,影视杂谈
1050228946,重构阿塔提斯,https://space.bilibili.com/1050228946,3451.3,299118,-114.0,-0.04%,游戏,手机游戏
1308577656,王者万象棋,https://space.bilibili.com/1308577656,3062,28394,-114.0,-0.40%,游戏,手机游戏
669561187,白宗介,https://space.bilibili.com/669561187,3474,410563,-113.0,-0.03%,生活,搞笑
1598050030,月纱_Lilith,https://space.bilibili.com/1598050030,3000.8,23508,-113.0,-0.48%,生活,日常
589188442,彭传明pcm,https://space.bilibili.com/589188442,3497.1,838402,-113.0,-0.01%,生活,手工
1985025,夏布去,https://space.bilibili.com/1985025,3480.1,480792,-113.0,-0.02%,游戏,电子竞技
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3450.1,290706,-113.0,-0.04%,游戏,电子竞技
41109777,峡谷天天,https://space.bilibili.com/41109777,3482.8,550073,-113.0,-0.02%,游戏,电子竞技
2948981,冷水煮乐器,https://space.bilibili.com/2948981,3507.6,899897,-113.0,-0.01%,生活,日常
1802392,榛葉nami,https://space.bilibili.com/1802392,3457.4,271267,-113.0,-0.04%,音乐,翻唱
407106379,绯赤艾莉欧Official,https://space.bilibili.com/407106379,3489.6,452247,-113.0,-0.02%,动画,综合
1724539264,我北凉徐凤年,https://space.bilibili.com/1724539264,3200.5,41695,-113.0,-0.27%,音乐,翻唱
488639381,Super798,https://space.bilibili.com/488639381,2671.8,11873,-112.0,-0.94%,时尚,服饰
389552703,元气森林,https://space.bilibili.com/389552703,3488.2,707651,-112.0,-0.02%,生活,日常
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3481.6,528602,-112.0,-0.02%,动画,综合
29289302,积极向上的骷髅,https://space.bilibili.com/29289302,3488.2,625657,-112.0,-0.02%,生活,日常
454802537,阿志-三国志战略版,https://space.bilibili.com/454802537,3442.1,256480,-112.0,-0.04%,游戏,手机游戏
140312650,瞻云云,https://space.bilibili.com/140312650,3489.6,596451,-112.0,-0.02%,时尚,美妆
2068622664,猪坚强jqsg999,https://space.bilibili.com/2068622664,3487.6,618361,-111.0,-0.02%,科技,极客DIY
108532523,英雄联盟赛事,https://space.bilibili.com/108532523,3485.4,613193,-111.0,-0.02%,游戏,电子竞技
427397719,是小希同学呀over,https://space.bilibili.com/427397719,3408.1,154935,-111.0,-0.07%,动画,综合
21346921,特摄剪辑搬运,https://space.bilibili.com/21346921,2690.4,12322,-111.0,-0.90%,动画,特摄
1464627422,唯品会,https://space.bilibili.com/1464627422,3418.6,176010,-111.0,-0.06%,动画,短片·手书·配音
99050024,小鸦九,https://space.bilibili.com/99050024,3304.6,73984,-111.0,-0.15%,游戏,网络游戏
1246343442,你心中的小可爱_,https://space.bilibili.com/1246343442,3469.9,381859,-110.0,-0.03%,生活,家居房产
477009,半导铁匠,https://space.bilibili.com/477009,3428.4,212671,-110.0,-0.05%,鬼畜,人力VOCALOID
434322435,忆白永不会咕,https://space.bilibili.com/434322435,2897.6,17816,-110.0,-0.62%,游戏,手机游戏
910705,泌外吴姑娘,https://space.bilibili.com/910705,3481.9,507380,-110.0,-0.02%,知识,科学科普
630928380,奶油学姐,https://space.bilibili.com/630928380,3452.4,315619,-110.0,-0.03%,生活,其他
189440666,LGD诚c,https://space.bilibili.com/189440666,3439.5,241636,-110.0,-0.05%,游戏,手机游戏
281605299,草鸡实验室,https://space.bilibili.com/281605299,3443.2,243140,-110.0,-0.05%,科技,数码
391912170,LOL陪玩酱,https://space.bilibili.com/391912170,3465.5,382408,-110.0,-0.03%,游戏,电子竞技
32708587,番剧茶会,https://space.bilibili.com/32708587,3489.6,825331,-110.0,-0.01%,动画,综合
9018813,零之启,https://space.bilibili.com/9018813,3469.9,379856,-110.0,-0.03%,游戏,手机游戏
1555336892,奶凶奶凶的可儿,https://space.bilibili.com/1555336892,3004.2,22741,-110.0,-0.48%,舞蹈,舞蹈综合
598819925,马特罗托夫斯基,https://space.bilibili.com/598819925,3499.4,1278558,-109.0,-0.01%,生活,搞笑
15982391,丁香医生,https://space.bilibili.com/15982391,3501,893898,-109.0,-0.01%,知识,科学科普
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3489.4,544236,-109.0,-0.02%,娱乐,综艺
89847338,泡芙美妆课堂,https://space.bilibili.com/89847338,3493.5,794107,-109.0,-0.01%,时尚,美妆
474595619,原神UP主邀请赛,https://space.bilibili.com/474595619,3409.8,168222,-108.0,-0.06%,游戏,手机游戏
1073969443,青木的中国日记,https://space.bilibili.com/1073969443,3473.1,441292,-108.0,-0.02%,生活,日常
12855005,柿子菌meow,https://space.bilibili.com/12855005,3501.8,1440532,-108.0,-0.01%,动物圈,喵星人
478540036,天地劫幽城再临,https://space.bilibili.com/478540036,3465.8,400677,-108.0,-0.03%,游戏,手机游戏
360193236,小小糯米兜,https://space.bilibili.com/360193236,3394.6,127646,-108.0,-0.08%,舞蹈,舞蹈综合
1556651916,小黛晨读,https://space.bilibili.com/1556651916,2908.5,18615,-107.0,-0.57%,知识,社科·法律·心理
384379017,景歌_,https://space.bilibili.com/384379017,3142.6,35422,-107.0,-0.30%,游戏,网络游戏
