uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
31536760,EDG电子竞技俱乐部,https://space.bilibili.com/31536760,3545.4,2098240,-669.0,-0.03%,游戏,电子竞技
257851644,RNG电子竞技俱乐部,https://space.bilibili.com/257851644,3540.1,1364117,-657.0,-0.05%,游戏,电子竞技
437316738,朱一旦的枯燥生活,https://space.bilibili.com/437316738,3587.6,3724797,-648.0,-0.02%,生活,搞笑
37946996,守护茶茶,https://space.bilibili.com/37946996,3552.3,1839889,-635.0,-0.03%,游戏,电子竞技
35365327,bilibiliGoods,https://space.bilibili.com/35365327,3538.3,1354626,-635.0,-0.05%,生活,日常
442380537,王老吉官方账号,https://space.bilibili.com/442380537,3510,378577,-635.0,-0.17%,生活,日常
6983491,宇神OvO,https://space.bilibili.com/6983491,3484.5,241867,-621.0,-0.26%,科技,数码
34646754,沉默寡言白河愁,https://space.bilibili.com/34646754,3539.2,1730378,-607.0,-0.04%,游戏,单机游戏
432832670,没煮熟的大鹅,https://space.bilibili.com/432832670,3531.2,962790,-584.0,-0.06%,美食,美食记录
673520112,TCL,https://space.bilibili.com/673520112,3502.8,443591,-580.0,-0.13%,科技,数码
1868902080,哔哩哔哩拜年纪,https://space.bilibili.com/1868902080,3576.5,4001976,-579.0,-0.01%,动画,综合
1269265572,极氪,https://space.bilibili.com/1269265572,3510.4,575447,-574.0,-0.10%,汽车,汽车生活
43222001,卡特亚,https://space.bilibili.com/43222001,3558.4,2550617,-571.0,-0.02%,游戏,手机游戏
643873396,平安小财娘,https://space.bilibili.com/643873396,3535.2,1198156,-562.0,-0.05%,生活,搞笑
2069605488,張忠興,https://space.bilibili.com/2069605488,3531.8,735496,-557.0,-0.08%,生活,搞笑
439868658,五菱汽车,https://space.bilibili.com/439868658,3533.5,1179487,-553.0,-0.05%,汽车,汽车生活
1654298561,召唤与合成2,https://space.bilibili.com/1654298561,3490.1,326045,-553.0,-0.17%,游戏,手机游戏
419738808,疯狂小杨哥,https://space.bilibili.com/419738808,3550.9,4261841,-526.0,-0.01%,生活,搞笑
19577966,李子柒,https://space.bilibili.com/19577966,3597.4,7666897,-525.0,-0.01%,美食,田园美食
38351330,阿幕降临,https://space.bilibili.com/38351330,3553.5,1715926,-516.0,-0.03%,动画,综合
508141704,大熊苏尔,https://space.bilibili.com/508141704,3524.2,738389,-515.0,-0.07%,动物圈,野生动物
156619610,JDG京东电子竞技俱乐部,https://space.bilibili.com/156619610,3524.1,717865,-505.0,-0.07%,游戏,电子竞技
196356191,翔翔大作战,https://space.bilibili.com/196356191,3613.2,3897020,-497.0,-0.01%,美食,美食测评
591856754,卢正义的雕刻时光,https://space.bilibili.com/591856754,3566.1,2172275,-479.0,-0.02%,生活,手工
491168990,半藏同学,https://space.bilibili.com/491168990,3453.1,167076,-448.0,-0.27%,知识,财经商业
258150656,回形针PaperClip,https://space.bilibili.com/258150656,3569.1,2401212,-447.0,-0.02%,知识,科学科普
17409016,爱做饭的芋头SAMA,https://space.bilibili.com/17409016,3580.7,3173650,-444.0,-0.01%,美食,美食制作
2920960,大祥哥来了,https://space.bilibili.com/2920960,3618.7,4811570,-443.0,-0.01%,美食,美食测评
28278842,仲尼Johnny777,https://space.bilibili.com/28278842,3543.5,1170365,-435.0,-0.04%,生活,日常
8047632,哔哩哔哩弹幕网,https://space.bilibili.com/8047632,3738.7,3473435,-418.0,-0.01%,音乐,音乐综合
66777747,不知名男枪丶,https://space.bilibili.com/66777747,3474.2,244606,-416.0,-0.17%,游戏,电子竞技
7655977,十二礼,https://space.bilibili.com/7655977,3537.3,1182972,-413.0,-0.03%,生活,日常
315111461,IceCreamRolls,https://space.bilibili.com/315111461,3525.5,656934,-411.0,-0.06%,美食,美食制作
517027781,猫之城手游,https://space.bilibili.com/517027781,3529.1,1048369,-406.0,-0.04%,游戏,手机游戏
476720460,凯迪拉克官方,https://space.bilibili.com/476720460,3428.4,139217,-406.0,-0.29%,汽车,汽车生活
436494933,青野大魔王,https://space.bilibili.com/436494933,3472.4,229331,-406.0,-0.18%,游戏,电子竞技
406517693,甘子七,https://space.bilibili.com/406517693,3538.5,1012444,-405.0,-0.04%,生活,搞笑
277827884,楚钧艾克,https://space.bilibili.com/277827884,3529.7,1063397,-395.0,-0.04%,游戏,电子竞技
14110780,凉风Kaze,https://space.bilibili.com/14110780,3664.2,8110029,-391.0,0.00%,生活,搞笑
2026561407,吃花椒的喵酱,https://space.bilibili.com/2026561407,3583.4,4899961,-388.0,-0.01%,生活,日常
473940554,英雄联盟手游,https://space.bilibili.com/473940554,3544,2491021,-374.0,-0.02%,游戏,手机游戏
434716461,正经C座802,https://space.bilibili.com/434716461,3508.7,425382,-371.0,-0.09%,生活,搞笑
251850212,考研英语刘晓艳,https://space.bilibili.com/251850212,3546.1,1589799,-364.0,-0.02%,知识,校园学习
350456040,虎牙龙斯基,https://space.bilibili.com/350456040,3527.4,873693,-364.0,-0.04%,游戏,电子竞技
6131739,南京锦成数码,https://space.bilibili.com/6131739,3254,47453,-363.0,-0.76%,科技,数码
1628139107,真实电竞,https://space.bilibili.com/1628139107,3522.9,754523,-362.0,-0.05%,游戏,电子竞技
46897637,白日梦实验室,https://space.bilibili.com/46897637,3430.1,141952,-339.0,-0.24%,汽车,
17561885,哔哩哔哩刀塔2赛事,https://space.bilibili.com/17561885,3524.2,870826,-337.0,-0.04%,游戏,电子竞技
102999485,华为终端,https://space.bilibili.com/102999485,3545.3,1410517,-332.0,-0.02%,科技,数码
1284001125,头号视界,https://space.bilibili.com/1284001125,2675.4,11373,-332.0,-2.92%,影视,影视杂谈
427487966,红魔游戏手机,https://space.bilibili.com/427487966,3450.6,177232,-331.0,-0.19%,科技,数码
490290164,Freezia宋智雅,https://space.bilibili.com/490290164,3528.2,904770,-328.0,-0.04%,时尚,美妆
648733888,我是阿尔乔姆,https://space.bilibili.com/648733888,3517.6,514188,-328.0,-0.06%,生活,搞笑
674539396,妙妙子Official,https://space.bilibili.com/674539396,3499.7,393399,-328.0,-0.08%,游戏,电子竞技
1429723107,索尼中国,https://space.bilibili.com/1429723107,3532.9,1097056,-327.0,-0.03%,科技,数码
4474705,孤独的美食基,https://space.bilibili.com/4474705,3573.5,3616357,-326.0,-0.01%,美食,美食侦探
3682229,小见见Zz,https://space.bilibili.com/3682229,3555.7,1938223,-325.0,-0.02%,游戏,电子竞技
808171,吃素的狮子,https://space.bilibili.com/808171,3586.9,2839596,-319.0,-0.01%,生活,日常
26366366,哔哩哔哩活动,https://space.bilibili.com/26366366,3542,2052909,-319.0,-0.02%,动画,MAD·AMV
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3508.7,532433,-317.0,-0.06%,游戏,手机游戏
22141287,波桑吃遍世界,https://space.bilibili.com/22141287,3555.2,1617825,-310.0,-0.02%,生活,日常
429392011,天天鉴宝,https://space.bilibili.com/429392011,3539.8,1462439,-310.0,-0.02%,生活,日常
1861940979,保卫萝卜,https://space.bilibili.com/1861940979,3516.7,622919,-307.0,-0.05%,游戏,手机游戏
12145493,Anrly暗语,https://space.bilibili.com/12145493,3490.8,280270,-306.0,-0.11%,科技,数码
390601281,V5电子竞技俱乐部官方,https://space.bilibili.com/390601281,3503.7,413639,-306.0,-0.07%,游戏,电子竞技
300634025,滔搏电子竞技俱乐部,https://space.bilibili.com/300634025,3523.7,688064,-303.0,-0.04%,游戏,电子竞技
3040178,凌识啊,https://space.bilibili.com/3040178,3551.8,1088940,-298.0,-0.03%,游戏,单机游戏
10510808,修勾夜店老板,https://space.bilibili.com/10510808,3539.6,939219,-285.0,-0.03%,音乐,音乐综合
10462362,天天卡牌,https://space.bilibili.com/10462362,3558.4,2318635,-284.0,-0.01%,游戏,电子竞技
30819051,我是HYK,https://space.bilibili.com/30819051,3493.7,317609,-282.0,-0.09%,科技,数码
398877923,哈利波特魔法觉醒,https://space.bilibili.com/398877923,3534.2,1468703,-277.0,-0.02%,游戏,手机游戏
29329085,二喵的饭,https://space.bilibili.com/29329085,3610.3,4748868,-273.0,-0.01%,美食,美食制作
384942089,CSGO-德云两鬼の直播,https://space.bilibili.com/384942089,3513.6,546000,-271.0,-0.05%,游戏,电子竞技
5870268,三代鹿人,https://space.bilibili.com/5870268,3624.2,6132086,-268.0,0.00%,影视,影视杂谈
526489877,少前-云图计划制作组,https://space.bilibili.com/526489877,3520,661886,-266.0,-0.04%,游戏,手机游戏
454560170,住范儿,https://space.bilibili.com/454560170,3537.7,1662395,-265.0,-0.02%,生活,家居房产
121225592,TOM表哥,https://space.bilibili.com/121225592,3555.6,1882665,-265.0,-0.01%,生活,搞笑
9008159,花花与三猫CatLive,https://space.bilibili.com/9008159,3556.5,3395706,-261.0,-0.01%,动物圈,喵星人
2,碧诗,https://space.bilibili.com/2,3533.9,1030427,-256.0,-0.02%,生活,日常
322892,痒局长,https://space.bilibili.com/322892,3562.3,2677078,-254.0,-0.01%,游戏,手机游戏
7129848,王者荣耀直播姬,https://space.bilibili.com/7129848,3528.6,981354,-253.0,-0.03%,游戏,电子竞技
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3476.2,260744,-251.0,-0.10%,游戏,电子竞技
133901828,二斤啦啦啦啦,https://space.bilibili.com/133901828,3534.3,935624,-250.0,-0.03%,科技,数码
385301930,暗黑破坏神-不朽,https://space.bilibili.com/385301930,3498.9,404816,-250.0,-0.06%,游戏,手机游戏
2306780,哔哩哔哩线下活动,https://space.bilibili.com/2306780,3540.4,1480096,-248.0,-0.02%,生活,日常
381363592,陕西老乔吃货,https://space.bilibili.com/381363592,3523.6,610082,-247.0,-0.04%,美食,美食制作
3595470,萌萌哒老陈,https://space.bilibili.com/3595470,3461.1,197130,-247.0,-0.13%,游戏,电子竞技
702300153,音乐珍藏,https://space.bilibili.com/702300153,3483.2,260176,-246.0,-0.09%,音乐,音乐现场
605544858,矮油王老六,https://space.bilibili.com/605544858,3541.3,1192885,-244.0,-0.02%,生活,搞笑
609132511,超级索玛,https://space.bilibili.com/609132511,3492.7,296921,-244.0,-0.08%,游戏,单机游戏
75912367,陈吃饭_,https://space.bilibili.com/75912367,3550.8,1198329,-242.0,-0.02%,时尚,美妆
41273726,一之濑asuka,https://space.bilibili.com/41273726,3539.2,1076398,-239.0,-0.02%,生活,日常
345548816,爆裂魔女,https://space.bilibili.com/345548816,3517.6,669970,-238.0,-0.04%,游戏,手机游戏
652663378,LOL小超梦,https://space.bilibili.com/652663378,3490.4,331462,-236.0,-0.07%,游戏,电子竞技
335390960,德云Televison,https://space.bilibili.com/335390960,3525.1,799717,-236.0,-0.03%,生活,搞笑
1713021018,时序残响,https://space.bilibili.com/1713021018,3512,526839,-232.0,-0.04%,游戏,手机游戏
628599946,优酸乳,https://space.bilibili.com/628599946,3537.1,832140,-231.0,-0.03%,娱乐,综艺
13118294,超级神奇的木偶,https://space.bilibili.com/13118294,3550.1,2608603,-230.0,-0.01%,游戏,电子竞技
1232707257,娜可不行lina,https://space.bilibili.com/1232707257,3434.6,150909,-227.0,-0.15%,科技,数码
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3530.2,826562,-227.0,-0.03%,生活,搞笑
279991456,靠谱电竞,https://space.bilibili.com/279991456,3572,2056803,-226.0,-0.01%,游戏,电子竞技
867152,蕾蕾大表哥,https://space.bilibili.com/867152,3495.2,358993,-226.0,-0.06%,游戏,电子竞技
185546,小可儿,https://space.bilibili.com/185546,3547.7,1158695,-225.0,-0.02%,音乐,翻唱
662670880,刀剑神域黑衣剑士王牌,https://space.bilibili.com/662670880,3525.5,952983,-225.0,-0.02%,游戏,手机游戏
87721937,元气骑士,https://space.bilibili.com/87721937,3530.3,1120936,-223.0,-0.02%,游戏,手机游戏
299609985,FPX电子竞技俱乐部,https://space.bilibili.com/299609985,3529.5,703062,-222.0,-0.03%,游戏,电子竞技
503849233,放逐つ,https://space.bilibili.com/503849233,3138.5,31789,-222.0,-0.70%,游戏,单机游戏
30643878,野食小哥,https://space.bilibili.com/30643878,3559.5,1820609,-220.0,-0.01%,美食,田园美食
279583114,老坛胡说,https://space.bilibili.com/279583114,3563,2360894,-219.0,-0.01%,生活,日常
549472400,我係非凡哥-麦长青,https://space.bilibili.com/549472400,3545.9,702337,-218.0,-0.03%,娱乐,明星
50329485,哔哩哔哩绝地求生赛事,https://space.bilibili.com/50329485,3525.9,892727,-217.0,-0.02%,游戏,电子竞技
512574759,公孙田浩,https://space.bilibili.com/512574759,3555.1,2488581,-216.0,-0.01%,知识,人文历史
250858633,华农兄弟,https://space.bilibili.com/250858633,3632.8,6395988,-216.0,0.00%,美食,田园美食
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3485.7,265826,-216.0,-0.08%,游戏,音游
388699948,欧阳娜娜Nana,https://space.bilibili.com/388699948,3558.9,1680660,-215.0,-0.01%,娱乐,明星
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3499.6,415245,-215.0,-0.05%,游戏,手机游戏
677063300,T1-Faker,https://space.bilibili.com/677063300,3533.1,1026319,-214.0,-0.02%,游戏,电子竞技
97177641,混乱博物馆,https://space.bilibili.com/97177641,3540.1,1424595,-212.0,-0.01%,知识,科学科普
218869446,龚俊Simon,https://space.bilibili.com/218869446,3574.6,780625,-212.0,-0.03%,娱乐,明星
1386661850,FireFox风哥,https://space.bilibili.com/1386661850,3500.9,365904,-211.0,-0.06%,游戏,电子竞技
326088478,好看不火的梦想家ALI,https://space.bilibili.com/326088478,3531.7,650274,-210.0,-0.03%,生活,汽车生活
354963705,科技宅公社,https://space.bilibili.com/354963705,3472.5,226062,-210.0,-0.09%,科技,数码
66556492,赵俊日,https://space.bilibili.com/66556492,3527.3,885653,-209.0,-0.02%,游戏,电子竞技
33683045,张召忠,https://space.bilibili.com/33683045,3571.4,4416166,-208.0,0.00%,知识,社科·法律·心理
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3532.9,830741,-207.0,-0.02%,生活,日常
8287497,ZOEAT-ZOEAT,https://space.bilibili.com/8287497,3483.5,236629,-206.0,-0.09%,美食,美食制作
70421801,哥谭噩梦赫然,https://space.bilibili.com/70421801,3532.1,851057,-205.0,-0.02%,生活,搞笑
25875501,妄图改变世界,https://space.bilibili.com/25875501,3411.2,125382,-204.0,-0.16%,游戏,手机游戏
1322951853,斗鱼小乃丸,https://space.bilibili.com/1322951853,3460.3,207893,-204.0,-0.10%,游戏,电子竞技
34443068,保护行测朵,https://space.bilibili.com/34443068,3090.3,27153,-204.0,-0.75%,知识,校园学习
14946689,涼子同学,https://space.bilibili.com/14946689,3545.8,1555562,-203.0,-0.01%,生活,日常
295711424,神秘店长A,https://space.bilibili.com/295711424,3547.3,2104608,-201.0,-0.01%,游戏,单机游戏
2350559,菌烨tako,https://space.bilibili.com/2350559,3536,1233023,-200.0,-0.02%,生活,其他
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3516.1,527089,-200.0,-0.04%,动画,综合
596324576,音乐制作人Kurt,https://space.bilibili.com/596324576,3600.7,1916871,-196.0,-0.01%,音乐,翻唱
641591444,阿巳与小铃铛,https://space.bilibili.com/641591444,3542.6,2030255,-196.0,-0.01%,动画,短片·手书·配音
1527390033,王濛,https://space.bilibili.com/1527390033,3530.4,875609,-196.0,-0.02%,运动,竞技体育
2929048,网易暴雪游戏视频,https://space.bilibili.com/2929048,3529.7,815493,-195.0,-0.02%,游戏,电子竞技
488836173,yoyo鹿鸣_Lumi,https://space.bilibili.com/488836173,3542,1507002,-193.0,-0.01%,动画,MMD·3D
16187912,老王dota2,https://space.bilibili.com/16187912,3428.3,129392,-193.0,-0.15%,游戏,电子竞技
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3524.3,683295,-191.0,-0.03%,游戏,手机游戏
1388514638,longdd黄翔,https://space.bilibili.com/1388514638,3513.5,605116,-191.0,-0.03%,游戏,电子竞技
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3497,314304,-190.0,-0.06%,游戏,网络游戏
602043501,章氏刀剑,https://space.bilibili.com/602043501,3282.3,52277,-190.0,-0.36%,生活,手工
34579852,徐珺大哥,https://space.bilibili.com/34579852,3538.3,841823,-188.0,-0.02%,舞蹈,明星舞蹈
1643718,山下智博,https://space.bilibili.com/1643718,3558.6,2623568,-188.0,-0.01%,生活,日常
1320523,饭帅,https://space.bilibili.com/1320523,3521.7,411144,-187.0,-0.05%,游戏,手机游戏
17901717,马戏糍,https://space.bilibili.com/17901717,3543.6,824966,-186.0,-0.02%,时尚,健身
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3523.9,682809,-186.0,-0.03%,生活,搞笑
234256,逗川kshadow,https://space.bilibili.com/234256,3548.8,1643146,-185.0,-0.01%,游戏,单机游戏
310702549,演员管云鹏,https://space.bilibili.com/310702549,3534.5,892191,-185.0,-0.02%,生活,搞笑
402925510,realme真我手机,https://space.bilibili.com/402925510,3485.4,298606,-184.0,-0.06%,科技,数码
378511255,Gooddnesss,https://space.bilibili.com/378511255,3357.6,80335,-183.0,-0.23%,时尚,服饰
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3438.7,155663,-183.0,-0.12%,资讯,社会
383724164,白猫不是呆瓜,https://space.bilibili.com/383724164,3127.2,30518,-181.0,-0.59%,游戏,网络游戏
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3521.4,628069,-181.0,-0.03%,游戏,电子竞技
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3534,1057329,-179.0,-0.02%,游戏,电子竞技
649022917,火星方阵,https://space.bilibili.com/649022917,3533,862193,-179.0,-0.02%,资讯,综合
38829,本气黑猫,https://space.bilibili.com/38829,3523.1,664501,-179.0,-0.03%,游戏,手机游戏
427397719,是小希同学呀over,https://space.bilibili.com/427397719,3442,154504,-178.0,-0.12%,动画,综合
364510642,羊驼的睡衣,https://space.bilibili.com/364510642,3508.9,441188,-177.0,-0.04%,科技,数码
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3533,1148756,-177.0,-0.02%,游戏,网络游戏
32365949,聚印象视频,https://space.bilibili.com/32365949,3549.8,1572927,-177.0,-0.01%,游戏,电子竞技
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3507.8,481562,-177.0,-0.04%,游戏,手机游戏
3998398,秋呗叔岳,https://space.bilibili.com/3998398,3525.1,473096,-176.0,-0.04%,生活,手工
505370779,杰克-涛,https://space.bilibili.com/505370779,3474.8,245193,-176.0,-0.07%,汽车,汽车生活
250111460,蜡笔和小勋,https://space.bilibili.com/250111460,3583.5,3313661,-176.0,-0.01%,知识,科学科普
31748830,影驰科技,https://space.bilibili.com/31748830,3406.8,115744,-175.0,-0.15%,科技,数码
403748305,BML制作指挥部,https://space.bilibili.com/403748305,3603.1,1181421,-175.0,-0.01%,音乐,音乐现场
38048878,乌合麒麟,https://space.bilibili.com/38048878,3542,1548081,-175.0,-0.01%,生活,绘画
650332237,拿破仑一世Official,https://space.bilibili.com/650332237,2846.9,15230,-175.0,-1.15%,音乐,音乐综合
314791153,面筋哥-程书林,https://space.bilibili.com/314791153,3558.3,1411424,-173.0,-0.01%,音乐,翻唱
233108841,命运-冠位指定,https://space.bilibili.com/233108841,3543.6,2080079,-173.0,-0.01%,游戏,手机游戏
452161580,金灿荣频道,https://space.bilibili.com/452161580,3538.3,1227446,-172.0,-0.01%,资讯,热点
536408778,滴滴,https://space.bilibili.com/536408778,3522.9,639529,-172.0,-0.03%,生活,搞笑
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3512.3,571872,-172.0,-0.03%,游戏,手机游戏
477676711,田一名Sir,https://space.bilibili.com/477676711,3542,866595,-172.0,-0.02%,音乐,翻唱
375694493,招商银行App,https://space.bilibili.com/375694493,3466.7,196239,-171.0,-0.09%,生活,日常
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3492.4,342470,-171.0,-0.05%,游戏,手机游戏
17715586,我是小麦伊哦哦,https://space.bilibili.com/17715586,3521.7,527759,-171.0,-0.03%,舞蹈,舞蹈综合
472102908,阿蔡美食雕刻,https://space.bilibili.com/472102908,3513.5,492065,-171.0,-0.03%,美食,美食制作
10710994,吴阳出品,https://space.bilibili.com/10710994,3403.9,114375,-169.0,-0.15%,科技,数码
474360407,美丽的小号585846231,https://space.bilibili.com/474360407,2885.8,16449,-168.0,-1.02%,生活,日常
42254747,嘘鲲蛞蛞子,https://space.bilibili.com/42254747,3213.5,38863,-167.0,-0.43%,生活,绘画
55723103,辣目洋子,https://space.bilibili.com/55723103,3529.1,981227,-167.0,-0.02%,生活,搞笑
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3501.5,424165,-167.0,-0.04%,游戏,手机游戏
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3486.1,279084,-167.0,-0.06%,游戏,电子竞技
330415548,谭乔,https://space.bilibili.com/330415548,3559.5,4274788,-165.0,0.00%,资讯,社会
177560641,影驰机友会,https://space.bilibili.com/177560641,3369.4,87038,-165.0,-0.19%,科技,数码
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3484.3,289190,-164.0,-0.06%,游戏,电子竞技
641975239,刘谦,https://space.bilibili.com/641975239,3588.9,2439580,-164.0,-0.01%,娱乐,明星
621484096,表妹李KK,https://space.bilibili.com/621484096,3525.1,794611,-163.0,-0.02%,生活,搞笑
521568502,沃尔沃汽车中国,https://space.bilibili.com/521568502,3308.6,62291,-163.0,-0.26%,汽车,汽车生活
602951267,一切1234,https://space.bilibili.com/602951267,3499.3,333768,-163.0,-0.05%,生活,日常
4835329,AS极客,https://space.bilibili.com/4835329,3546.2,931721,-162.0,-0.02%,科技,数码
50426155,王大境泽,https://space.bilibili.com/50426155,3533.8,1270768,-162.0,-0.01%,生活,日常
414641554,女胖胖,https://space.bilibili.com/414641554,3558.3,1953209,-161.0,-0.01%,美食,美食侦探
594534726,LPL战术小黑板,https://space.bilibili.com/594534726,3536.4,1147766,-161.0,-0.01%,游戏,电子竞技
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3492.6,352029,-161.0,-0.05%,游戏,手机游戏
372311426,sio_yo,https://space.bilibili.com/372311426,3519.9,610720,-160.0,-0.03%,美食,美食记录
681425873,阿星的日记,https://space.bilibili.com/681425873,2907,17535,-160.0,-0.91%,生活,搞笑
1144981880,俄式厨房的奥秘,https://space.bilibili.com/1144981880,3423.7,128809,-160.0,-0.12%,美食,美食制作
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3483.1,255606,-160.0,-0.06%,游戏,手机游戏
386761536,南风知我意のの,https://space.bilibili.com/386761536,3400.8,95128,-158.0,-0.17%,生活,日常
673409334,请叫我克里斯斯,https://space.bilibili.com/673409334,3479.3,255517,-158.0,-0.06%,生活,日常
3295,新月冰冰,https://space.bilibili.com/3295,3536.3,852337,-158.0,-0.02%,动画,综合
486183,排骨教主,https://space.bilibili.com/486183,3607.3,3058605,-157.0,-0.01%,音乐,原创音乐
719238,谷谷永不咕咕,https://space.bilibili.com/719238,3541,1191538,-156.0,-0.01%,动画,短片·手书·配音
11515052,又又酱Yuki,https://space.bilibili.com/11515052,2901.4,17268,-156.0,-0.90%,生活,日常
14141146,痞大菠萝派,https://space.bilibili.com/14141146,3497.1,354139,-156.0,-0.04%,游戏,电子竞技
443278110,馋小漆,https://space.bilibili.com/443278110,3460.6,196023,-155.0,-0.08%,美食,田园美食
15982391,丁香医生,https://space.bilibili.com/15982391,3535.8,892477,-155.0,-0.02%,知识,科学科普
