uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
226978847,与久违了,https://space.bilibili.com/226978847,2640.6,10944,-330.0,-3.02%,游戏,单机游戏
328003559,狗头大萝莉,https://space.bilibili.com/328003559,3471,406919,-327.0,-0.08%,生活,日常
8047632,哔哩哔哩弹幕网,https://space.bilibili.com/8047632,3707.9,3476650,-325.0,-0.01%,音乐,音乐综合
33683045,张召忠,https://space.bilibili.com/33683045,3540.4,4419312,-324.0,-0.01%,知识,社科·法律·心理
14946689,涼子同学,https://space.bilibili.com/14946689,3514.9,1557668,-323.0,-0.02%,生活,日常
10404286,红发杰克丶,https://space.bilibili.com/10404286,3480.9,387152,-322.0,-0.08%,游戏,网络游戏
1119878117,我是小妖怪,https://space.bilibili.com/1119878117,3486.7,552700,-321.0,-0.06%,生活,日常
486183,排骨教主,https://space.bilibili.com/486183,3576.4,3060257,-318.0,-0.01%,音乐,原创音乐
1557057759,王肇文儿,https://space.bilibili.com/1557057759,3140.3,34693,-318.0,-0.92%,生活,日常
315111461,IceCreamRolls,https://space.bilibili.com/315111461,3494.8,660505,-313.0,-0.05%,美食,美食制作
434334701,七海Nana7mi,https://space.bilibili.com/434334701,3507.8,976272,-313.0,-0.03%,动画,综合
37946996,守护茶茶,https://space.bilibili.com/37946996,3521.4,1843193,-307.0,-0.02%,游戏,电子竞技
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3478,533976,-306.0,-0.06%,游戏,手机游戏
20848957,风竹教主解说,https://space.bilibili.com/20848957,3468.2,363478,-305.0,-0.08%,游戏,手机游戏
490290164,Freezia宋智雅,https://space.bilibili.com/490290164,3497.3,907565,-300.0,-0.03%,时尚,美妆
399841608,坎奇Kankike,https://space.bilibili.com/399841608,3318.7,77346,-295.0,-0.38%,游戏,手机游戏
102999485,华为终端,https://space.bilibili.com/102999485,3514.4,1410406,-292.0,-0.02%,科技,数码
279991456,靠谱电竞,https://space.bilibili.com/279991456,3541.1,2060449,-290.0,-0.01%,游戏,电子竞技
238329119,二老师原创,https://space.bilibili.com/238329119,3492.6,641129,-289.0,-0.05%,游戏,手机游戏
280793434,手工耿,https://space.bilibili.com/280793434,3554.6,6932373,-288.0,0.00%,生活,手工
330663625,站不起来的蒙蒙,https://space.bilibili.com/330663625,3505.7,1337569,-288.0,-0.02%,生活,搞笑
4474705,孤独的美食基,https://space.bilibili.com/4474705,3542.5,3619655,-287.0,-0.01%,美食,美食侦探
2990100,真的想不出名儿了,https://space.bilibili.com/2990100,3478.9,499186,-286.0,-0.06%,知识,社科·法律·心理
66556492,赵俊日,https://space.bilibili.com/66556492,3496.5,887591,-284.0,-0.03%,游戏,电子竞技
674539396,妙妙子Official,https://space.bilibili.com/674539396,3469.3,396180,-284.0,-0.07%,游戏,电子竞技
133901828,二斤啦啦啦啦,https://space.bilibili.com/133901828,3503.5,938171,-283.0,-0.03%,科技,数码
434967398,哔哩哔哩直播姬,https://space.bilibili.com/434967398,3500.5,949706,-278.0,-0.03%,生活,日常
381363592,陕西老乔吃货,https://space.bilibili.com/381363592,3493,612326,-274.0,-0.04%,美食,美食制作
760067,奇怪的夜間飛行,https://space.bilibili.com/760067,3333.9,84821,-271.0,-0.32%,游戏,网络游戏
1996017734,Hello朴老板,https://space.bilibili.com/1996017734,2688.9,12040,-270.0,-2.24%,时尚,服饰
212535360,墨茶Official,https://space.bilibili.com/212535360,3517.4,1966894,-270.0,-0.01%,游戏,网络游戏
3957971,贤宝宝Baby,https://space.bilibili.com/3957971,3542.6,5533686,-269.0,0.00%,生活,搞笑
22141287,波桑吃遍世界,https://space.bilibili.com/22141287,3524.2,1620557,-269.0,-0.02%,生活,日常
648733888,我是阿尔乔姆,https://space.bilibili.com/648733888,3487.1,516952,-269.0,-0.05%,生活,搞笑
1388514638,longdd黄翔,https://space.bilibili.com/1388514638,3482.8,606436,-266.0,-0.04%,游戏,电子竞技
13118294,超级神奇的木偶,https://space.bilibili.com/13118294,3519.1,2611156,-265.0,-0.01%,游戏,电子竞技
75912367,陈吃饭_,https://space.bilibili.com/75912367,3519.9,1200395,-264.0,-0.02%,时尚,美妆
398877923,哈利波特魔法觉醒,https://space.bilibili.com/398877923,3503.2,1471259,-260.0,-0.02%,游戏,手机游戏
30643878,野食小哥,https://space.bilibili.com/30643878,3528.6,1822901,-259.0,-0.01%,美食,田园美食
1232707257,娜可不行lina,https://space.bilibili.com/1232707257,3405.6,153312,-255.0,-0.17%,科技,数码
7655977,十二礼,https://space.bilibili.com/7655977,3506.4,1186271,-255.0,-0.02%,生活,日常
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3493.6,684947,-251.0,-0.04%,游戏,手机游戏
808171,吃素的狮子,https://space.bilibili.com/808171,3556,2846498,-250.0,-0.01%,生活,日常
26366366,哔哩哔哩活动,https://space.bilibili.com/26366366,3511,2055687,-249.0,-0.01%,动画,MAD·AMV
3345720,犬来八荒w,https://space.bilibili.com/3345720,3555,1978711,-247.0,-0.01%,娱乐,明星
662670880,刀剑神域黑衣剑士王牌,https://space.bilibili.com/662670880,3494.7,955071,-240.0,-0.03%,游戏,手机游戏
671305600,春夏妹妹,https://space.bilibili.com/671305600,3474.9,433666,-239.0,-0.06%,生活,搞笑
526489877,少前-云图计划制作组,https://space.bilibili.com/526489877,3489.2,663562,-237.0,-0.04%,游戏,手机游戏
121225592,TOM表哥,https://space.bilibili.com/121225592,3524.7,1884978,-237.0,-0.01%,生活,搞笑
2929048,网易暴雪游戏视频,https://space.bilibili.com/2929048,3498.9,818881,-237.0,-0.03%,游戏,电子竞技
1214732155,交响星辉,https://space.bilibili.com/1214732155,3270.6,60387,-234.0,-0.39%,游戏,手机游戏
375040863,你是想气死一酱么,https://space.bilibili.com/375040863,3473.1,388101,-233.0,-0.06%,游戏,电子竞技
378034,楽小漫,https://space.bilibili.com/378034,3532.7,1117852,-233.0,-0.02%,舞蹈,宅舞
389088,KB呆又呆,https://space.bilibili.com/389088,3522.3,1454562,-233.0,-0.02%,游戏,单机游戏
677063300,T1-Faker,https://space.bilibili.com/677063300,3502.2,1028056,-232.0,-0.02%,游戏,电子竞技
1227283667,梦兄Hayate,https://space.bilibili.com/1227283667,2695.1,12105,-230.0,-1.90%,游戏,单机游戏
580759104,伊甸园的骄傲,https://space.bilibili.com/580759104,3477.2,483354,-229.0,-0.05%,游戏,手机游戏
1873141867,BLGCrisp,https://space.bilibili.com/1873141867,3477.6,406566,-229.0,-0.06%,时尚,T台
335390960,德云Televison,https://space.bilibili.com/335390960,3494.3,801887,-228.0,-0.03%,生活,搞笑
13904634,我是TOO,https://space.bilibili.com/13904634,3510.1,1297697,-227.0,-0.02%,游戏,电子竞技
16187912,老王dota2,https://space.bilibili.com/16187912,3399.6,130992,-227.0,-0.17%,游戏,电子竞技
1652049244,猫粮吃光光Q,https://space.bilibili.com/1652049244,2911.8,17875,-226.0,-1.26%,舞蹈,舞蹈综合
605544858,矮油王老六,https://space.bilibili.com/605544858,3510.4,1195070,-225.0,-0.02%,生活,搞笑
35413810,Artemisia-,https://space.bilibili.com/35413810,2933.7,19559,-225.0,-1.15%,影视,影视剪辑
2306780,哔哩哔哩线下活动,https://space.bilibili.com/2306780,3509.5,1482386,-224.0,-0.02%,生活,日常
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3499.4,828464,-224.0,-0.03%,生活,搞笑
503849233,放逐つ,https://space.bilibili.com/503849233,3128.2,33545,-223.0,-0.66%,游戏,单机游戏
288605723,无名Noname,https://space.bilibili.com/288605723,3200.5,43292,-223.0,-0.52%,游戏,电子竞技
385301930,暗黑破坏神-不朽,https://space.bilibili.com/385301930,3468.5,406976,-222.0,-0.05%,游戏,手机游戏
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3503.2,1059256,-222.0,-0.02%,游戏,电子竞技
515015078,贝尔-格里尔斯,https://space.bilibili.com/515015078,3538.5,2461687,-222.0,-0.01%,娱乐,明星
595448675,狩猎时刻手游官方,https://space.bilibili.com/595448675,3461.9,343698,-221.0,-0.06%,游戏,手机游戏
279583114,老坛胡说,https://space.bilibili.com/279583114,3532,2363220,-219.0,-0.01%,生活,日常
178778949,英雄联盟,https://space.bilibili.com/178778949,3535.1,2892790,-219.0,-0.01%,游戏,电子竞技
488836173,yoyo鹿鸣_Lumi,https://space.bilibili.com/488836173,3511,1508861,-218.0,-0.01%,动画,MMD·3D
365902357,守望先锋联赛OWL,https://space.bilibili.com/365902357,3452.9,273224,-215.0,-0.08%,游戏,电子竞技
512574759,公孙田浩,https://space.bilibili.com/512574759,3524.1,2490818,-214.0,-0.01%,知识,人文历史
2022718277,花滑运动员特鲁索娃,https://space.bilibili.com/2022718277,3494.3,636090,-213.0,-0.03%,运动,运动综合
331858640,众神OB,https://space.bilibili.com/331858640,3401.1,141712,-213.0,-0.15%,游戏,电子竞技
1642420497,bili_1642420497,https://space.bilibili.com/1642420497,2859.5,16543,-213.0,-1.29%,音乐,翻唱
43536,黑桐谷歌,https://space.bilibili.com/43536,3520,2530855,-212.0,-0.01%,游戏,单机游戏
1885119844,光远看看经济,https://space.bilibili.com/1885119844,2701.5,12412,-212.0,-1.71%,知识,财经商业
1861446209,超感官世界,https://space.bilibili.com/1861446209,3505.3,1714196,-211.0,-0.01%,运动,运动综合
32365949,聚印象视频,https://space.bilibili.com/32365949,3518.9,1573835,-208.0,-0.01%,游戏,电子竞技
3595470,萌萌哒老陈,https://space.bilibili.com/3595470,3431.7,199194,-208.0,-0.10%,游戏,电子竞技
38048878,乌合麒麟,https://space.bilibili.com/38048878,3511.1,1550013,-206.0,-0.01%,生活,绘画
16794231,靠脸吃饭的徐大王,https://space.bilibili.com/16794231,3537.2,3888141,-206.0,-0.01%,游戏,电子竞技
473950562,空白的心丶z,https://space.bilibili.com/473950562,3469.7,401890,-206.0,-0.05%,游戏,电子竞技
345548816,爆裂魔女,https://space.bilibili.com/345548816,3487,672500,-205.0,-0.03%,游戏,手机游戏
128621184,小么么么么_,https://space.bilibili.com/128621184,3019.5,23611,-204.0,-0.86%,音乐,翻唱
626789173,-婷宝贝,https://space.bilibili.com/626789173,3022.3,24902,-204.0,-0.82%,生活,日常
383670040,小郑菜菜Csgo,https://space.bilibili.com/383670040,3442,244506,-204.0,-0.08%,游戏,电子竞技
596324576,音乐制作人Kurt,https://space.bilibili.com/596324576,3569.8,1918862,-203.0,-0.01%,音乐,翻唱
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3455.9,280528,-201.0,-0.07%,游戏,电子竞技
29329085,二喵的饭,https://space.bilibili.com/29329085,3579.2,4751629,-201.0,0.00%,美食,美食制作
69307,库特菌,https://space.bilibili.com/69307,3501.6,842669,-200.0,-0.02%,游戏,单机游戏
7875104,千户长生,https://space.bilibili.com/7875104,3521.2,1291196,-200.0,-0.02%,时尚,美妆
3341680,老少女阿珂,https://space.bilibili.com/3341680,3512.3,1621418,-199.0,-0.01%,生活,日常
231896831,领克汽车,https://space.bilibili.com/231896831,3497,1120526,-199.0,-0.02%,生活,日常
437744340,CSGO久菜合子,https://space.bilibili.com/437744340,3502,1185820,-198.0,-0.02%,游戏,电子竞技
55723103,辣目洋子,https://space.bilibili.com/55723103,3498.3,982996,-197.0,-0.02%,生活,搞笑
596101392,机动战姬聚变,https://space.bilibili.com/596101392,3487.8,652131,-195.0,-0.03%,游戏,手机游戏
403748305,BML制作指挥部,https://space.bilibili.com/403748305,3572.2,1183404,-195.0,-0.02%,音乐,音乐现场
234256,逗川kshadow,https://space.bilibili.com/234256,3517.9,1644950,-195.0,-0.01%,游戏,单机游戏
2032815411,Ike的羽毛笔尖,https://space.bilibili.com/2032815411,3434.3,179486,-194.0,-0.11%,动画,综合
418988661,GAN电脑实验室,https://space.bilibili.com/418988661,3439.7,221461,-192.0,-0.09%,科技,数码
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3510.9,1442660,-192.0,-0.01%,生活,搞笑
9008159,花花与三猫CatLive,https://space.bilibili.com/9008159,3525.5,3398470,-192.0,-0.01%,动物圈,喵星人
477676711,田一名Sir,https://space.bilibili.com/477676711,3511.1,868401,-191.0,-0.02%,音乐,翻唱
403897409,一只大毛毛阿,https://space.bilibili.com/403897409,3479.5,471209,-190.0,-0.04%,美食,美食记录
1144981880,俄式厨房的奥秘,https://space.bilibili.com/1144981880,3394.9,130334,-190.0,-0.15%,美食,美食制作
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3520,1580468,-189.0,-0.01%,游戏,手机游戏
1322951853,斗鱼小乃丸,https://space.bilibili.com/1322951853,3431.6,213395,-189.0,-0.09%,游戏,电子竞技
97177641,混乱博物馆,https://space.bilibili.com/97177641,3509.2,1426350,-187.0,-0.01%,知识,科学科普
267637532,决战平安京官方,https://space.bilibili.com/267637532,3503.3,846208,-187.0,-0.02%,游戏,电子竞技
1527390033,王濛,https://space.bilibili.com/1527390033,3499.6,877287,-187.0,-0.02%,运动,竞技体育
1459475377,角角同学,https://space.bilibili.com/1459475377,2917.3,18699,-187.0,-1.00%,知识,校园学习
85845870,勇仔leo,https://space.bilibili.com/85845870,3490.6,561315,-186.0,-0.03%,时尚,美妆
1598050030,月纱_Lilith,https://space.bilibili.com/1598050030,3002.5,23322,-186.0,-0.80%,生活,日常
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3455.8,267761,-184.0,-0.07%,游戏,音游
3117396,犇牛者DC,https://space.bilibili.com/3117396,3495.9,536076,-184.0,-0.03%,游戏,手机游戏
1696269234,爱吃手柄的咕酱捏,https://space.bilibili.com/1696269234,3151.8,36102,-184.0,-0.51%,游戏,网络游戏
1785865347,武哥在非洲,https://space.bilibili.com/1785865347,3387,126648,-184.0,-0.15%,生活,日常
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3481.6,573707,-183.0,-0.03%,游戏,手机游戏
1202762767,花泽香菜,https://space.bilibili.com/1202762767,3557.6,2348584,-183.0,-0.01%,娱乐,明星
90699736,小天锐雯,https://space.bilibili.com/90699736,3389.8,130359,-180.0,-0.14%,游戏,电子竞技
2878144,鹤祁_Tsuruki,https://space.bilibili.com/2878144,3379,118866,-180.0,-0.15%,动画,综合
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3422.5,180122,-179.0,-0.10%,游戏,电子竞技
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3474.4,444585,-177.0,-0.04%,游戏,网络游戏
2871017,一栗莎子,https://space.bilibili.com/2871017,3505.4,1584540,-177.0,-0.01%,生活,日常
295711424,神秘店长A,https://space.bilibili.com/295711424,3516.4,2106593,-177.0,-0.01%,游戏,单机游戏
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3454,290529,-177.0,-0.06%,游戏,电子竞技
454560170,住范儿,https://space.bilibili.com/454560170,3506.7,1666628,-177.0,-0.01%,生活,家居房产
594534726,LPL战术小黑板,https://space.bilibili.com/594534726,3505.6,1152215,-176.0,-0.02%,游戏,电子竞技
1208767050,艾瑞吧弟弟,https://space.bilibili.com/1208767050,3416.9,174454,-174.0,-0.10%,美食,美食制作
7294940,TeamWE俱乐部,https://space.bilibili.com/7294940,3421.5,178604,-173.0,-0.10%,游戏,电子竞技
602951267,一切1234,https://space.bilibili.com/602951267,3468.8,335365,-172.0,-0.05%,生活,日常
1615740,七月二十四日天亮,https://space.bilibili.com/1615740,2896,18022,-172.0,-0.95%,游戏,电子竞技
236233218,冷风不冷丷,https://space.bilibili.com/236233218,3392.6,133578,-172.0,-0.13%,游戏,网络游戏
651731017,LGDPYL116,https://space.bilibili.com/651731017,3514.7,480455,-171.0,-0.04%,游戏,电子竞技
494337229,王世方律师,https://space.bilibili.com/494337229,3483.5,445020,-171.0,-0.04%,知识,社科·法律·心理
256872101,王者剑圣甲壳虫,https://space.bilibili.com/256872101,3472.2,420838,-171.0,-0.04%,游戏,电子竞技
647409444,无期迷途,https://space.bilibili.com/647409444,3497.5,1166485,-171.0,-0.01%,游戏,手机游戏
450595813,文不叮,https://space.bilibili.com/450595813,3542.9,2677497,-171.0,-0.01%,时尚,美妆
402925510,realme真我手机,https://space.bilibili.com/402925510,3454.9,299070,-171.0,-0.06%,科技,数码
375694493,招商银行App,https://space.bilibili.com/375694493,3435.4,194073,-169.0,-0.09%,生活,日常
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3515.8,1172159,-169.0,-0.01%,时尚,美妆
348640514,千万不要买,https://space.bilibili.com/348640514,3504,1178542,-169.0,-0.01%,科技,数码
250858633,华农兄弟,https://space.bilibili.com/250858633,3601.8,6399720,-168.0,0.00%,美食,田园美食
436104895,燕子DIY装机,https://space.bilibili.com/436104895,3336.7,84711,-166.0,-0.20%,科技,数码
371070628,最爱果果231,https://space.bilibili.com/371070628,2586.5,10320,-166.0,-1.61%,娱乐,明星
9512868,胖家军-陈胖胖,https://space.bilibili.com/9512868,3501.4,791888,-165.0,-0.02%,生活,搞笑
1269265572,极氪,https://space.bilibili.com/1269265572,3479.7,578082,-165.0,-0.03%,汽车,汽车生活
1858783178,是隔壁的男人y,https://space.bilibili.com/1858783178,2927.1,19354,-165.0,-0.85%,时尚,服饰
351609538,珈乐Carol,https://space.bilibili.com/351609538,3505.2,477612,-164.0,-0.03%,动画,综合
