uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
99748932,荣耀手机,https://space.bilibili.com/99748932,3481.1,818196,-477.0,-0.06%,科技,数码
17543110,诸葛黑蛋,https://space.bilibili.com/17543110,2913.5,19514,-469.0,-2.40%,生活,日常
297991412,和微联盟电脑科技,https://space.bilibili.com/297991412,3469.3,649576,-466.0,-0.07%,科技,数码
1087482281,外交部发言人办公室,https://space.bilibili.com/1087482281,3495.8,3419572,-461.0,-0.01%,资讯,热点
8047632,哔哩哔哩弹幕网,https://space.bilibili.com/8047632,3681.3,3478747,-461.0,-0.01%,音乐,音乐综合
28278842,仲尼Johnny777,https://space.bilibili.com/28278842,3485.9,1178449,-459.0,-0.04%,生活,日常
38351330,阿幕降临,https://space.bilibili.com/38351330,3496,1734252,-458.0,-0.03%,动画,综合
203337614,开心嘴炮,https://space.bilibili.com/203337614,3516.8,2545382,-458.0,-0.02%,影视,影视杂谈
473950562,空白的心丶z,https://space.bilibili.com/473950562,3443.4,403697,-449.0,-0.11%,游戏,电子竞技
13826185,田逾欢sirius,https://space.bilibili.com/13826185,3489.1,1173286,-441.0,-0.04%,时尚,美妆
429392011,天天鉴宝,https://space.bilibili.com/429392011,3482.1,1469111,-440.0,-0.03%,生活,日常
258150656,回形针PaperClip,https://space.bilibili.com/258150656,3511.5,2408811,-438.0,-0.02%,知识,科学科普
630716239,雨豪别张嘴,https://space.bilibili.com/630716239,3444.7,343938,-434.0,-0.13%,生活,搞笑
399484887,柴犬SDRANMARU,https://space.bilibili.com/399484887,2746.2,13705,-433.0,-3.16%,动物圈,汪星人
531236984,上汽集团MG名爵,https://space.bilibili.com/531236984,3415.1,249045,-432.0,-0.17%,汽车,汽车生活
17409016,爱做饭的芋头SAMA,https://space.bilibili.com/17409016,3523.1,3180274,-431.0,-0.01%,美食,美食制作
23920239,小米公司,https://space.bilibili.com/23920239,3487.2,2010263,-429.0,-0.02%,生活,日常
122879,敖厂长,https://space.bilibili.com/122879,3542.2,7466199,-429.0,-0.01%,游戏,单机游戏
358692633,红尘电影院,https://space.bilibili.com/358692633,2675.5,12054,-429.0,-3.56%,影视,影视剪辑
3595470,萌萌哒老陈,https://space.bilibili.com/3595470,3406.1,201250,-417.0,-0.21%,游戏,电子竞技
320491072,绯绯Feifei,https://space.bilibili.com/320491072,3541.7,1625075,-416.0,-0.03%,音乐,演奏
643873396,平安小财娘,https://space.bilibili.com/643873396,3477.7,1206192,-415.0,-0.03%,生活,搞笑
591856754,卢正义的雕刻时光,https://space.bilibili.com/591856754,3508.5,2180171,-415.0,-0.02%,生活,手工
16187912,老王dota2,https://space.bilibili.com/16187912,3375.5,133133,-414.0,-0.31%,游戏,电子竞技
50333369,哔哩哔哩守望先锋赛事,https://space.bilibili.com/50333369,3472,889227,-413.0,-0.05%,游戏,电子竞技
1429723107,索尼中国,https://space.bilibili.com/1429723107,3475.9,1104688,-411.0,-0.04%,科技,数码
674539396,妙妙子Official,https://space.bilibili.com/674539396,3443.2,398380,-403.0,-0.10%,游戏,电子竞技
1726255457,bili_1726255457,https://space.bilibili.com/1726255457,2737.5,13527,-403.0,-2.98%,动画,综合
16794231,靠脸吃饭的徐大王,https://space.bilibili.com/16794231,3510.4,3890251,-402.0,-0.01%,游戏,电子竞技
406517693,甘子七,https://space.bilibili.com/406517693,3481.1,1016709,-400.0,-0.04%,生活,搞笑
254662438,时间只玩辅,https://space.bilibili.com/254662438,3477.3,1545221,-396.0,-0.03%,游戏,电子竞技
384942089,CSGO-德云两鬼の直播,https://space.bilibili.com/384942089,3456.2,545256,-394.0,-0.07%,游戏,电子竞技
1552899350,bili_1552899350,https://space.bilibili.com/1552899350,2663.3,11470,-394.0,-3.44%,时尚,服饰
87635114,解说英凯,https://space.bilibili.com/87635114,3472.6,971024,-392.0,-0.04%,游戏,电子竞技
1524972711,顾盼锐雯1,https://space.bilibili.com/1524972711,3341.9,110488,-391.0,-0.35%,游戏,电子竞技
251850212,考研英语刘晓艳,https://space.bilibili.com/251850212,3488.5,1595560,-388.0,-0.02%,知识,校园学习
105432922,超级无敌小57,https://space.bilibili.com/105432922,3263.4,64486,-377.0,-0.58%,游戏,电子竞技
16539048,一只小仙若,https://space.bilibili.com/16539048,3517.3,2125550,-376.0,-0.02%,舞蹈,舞蹈综合
328003559,狗头大萝莉,https://space.bilibili.com/328003559,3444.7,409485,-374.0,-0.09%,生活,日常
526489877,少前-云图计划制作组,https://space.bilibili.com/526489877,3462.6,664921,-368.0,-0.06%,游戏,手机游戏
19789641,井盖小分队,https://space.bilibili.com/19789641,3442.3,340155,-368.0,-0.11%,美食,美食侦探
2403047,嘟督不噶油,https://space.bilibili.com/2403047,3508.3,3371214,-368.0,-0.01%,游戏,单机游戏
429643625,iQOO手机,https://space.bilibili.com/429643625,3458.5,529720,-364.0,-0.07%,科技,数码
390461123,徐大sao,https://space.bilibili.com/390461123,3571.7,3733474,-351.0,-0.01%,美食,美食制作
1269265572,极氪,https://space.bilibili.com/1269265572,3453.2,579811,-348.0,-0.06%,汽车,汽车生活
490290164,Freezia宋智雅,https://space.bilibili.com/490290164,3470.7,909893,-348.0,-0.04%,时尚,美妆
492628109,尹正,https://space.bilibili.com/492628109,3489.1,1095182,-346.0,-0.03%,娱乐,明星
325272035,艾奥科技,https://space.bilibili.com/325272035,3485.8,797676,-338.0,-0.04%,科技,数码
1232707257,娜可不行lina,https://space.bilibili.com/1232707257,3381.2,155666,-337.0,-0.22%,科技,数码
322892,痒局长,https://space.bilibili.com/322892,3504.7,2679359,-335.0,-0.01%,游戏,手机游戏
3117396,犇牛者DC,https://space.bilibili.com/3117396,3469.3,537134,-332.0,-0.06%,游戏,手机游戏
504630061,垫底辣孩,https://space.bilibili.com/504630061,3445.8,381452,-331.0,-0.09%,时尚,美妆
496192973,高跟丝挑鞋,https://space.bilibili.com/496192973,2596.3,10586,-321.0,-3.03%,时尚,服饰
2689967,醋醋cucu,https://space.bilibili.com/2689967,3498,951255,-320.0,-0.03%,舞蹈,舞蹈综合
442380537,王老吉官方账号,https://space.bilibili.com/442380537,3448.9,345538,-317.0,-0.09%,生活,日常
102999485,华为终端,https://space.bilibili.com/102999485,3487.7,1411318,-316.0,-0.02%,科技,数码
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3397.3,181998,-313.0,-0.17%,游戏,电子竞技
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3313.5,85432,-309.0,-0.36%,游戏,网络游戏
37946996,守护茶茶,https://space.bilibili.com/37946996,3494.7,1845719,-307.0,-0.02%,游戏,电子竞技
194128,赖美云,https://space.bilibili.com/194128,3473.7,511019,-305.0,-0.06%,娱乐,明星
85845870,勇仔leo,https://space.bilibili.com/85845870,3464.1,563428,-303.0,-0.05%,时尚,美妆
161419374,山药视频,https://space.bilibili.com/161419374,3489.3,1767626,-301.0,-0.02%,美食,田园美食
4474705,孤独的美食基,https://space.bilibili.com/4474705,3515.8,3621940,-300.0,-0.01%,美食,美食侦探
647409444,无期迷途,https://space.bilibili.com/647409444,3470.8,1165055,-296.0,-0.03%,游戏,手机游戏
32365949,聚印象视频,https://space.bilibili.com/32365949,3492.2,1576013,-295.0,-0.02%,游戏,电子竞技
7129848,王者荣耀直播姬,https://space.bilibili.com/7129848,3471.1,984764,-291.0,-0.03%,游戏,电子竞技
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3451.5,535705,-289.0,-0.05%,游戏,手机游戏
475083446,老懂哥_0ff1c1aL,https://space.bilibili.com/475083446,3396.4,188014,-286.0,-0.15%,游戏,电子竞技
526559715,陈平眉山论剑,https://space.bilibili.com/526559715,3489.7,1237712,-285.0,-0.02%,知识,社科·法律·心理
808171,吃素的狮子,https://space.bilibili.com/808171,3529.3,2850001,-285.0,-0.01%,生活,日常
8578857,谷阿莫,https://space.bilibili.com/8578857,3508.2,2395795,-285.0,-0.01%,影视,影视杂谈
508963009,HiiroVTuber,https://space.bilibili.com/508963009,3485.5,1117013,-282.0,-0.03%,动画,综合
7655977,十二礼,https://space.bilibili.com/7655977,3479.7,1188508,-282.0,-0.02%,生活,日常
398877923,哈利波特魔法觉醒,https://space.bilibili.com/398877923,3476.6,1472878,-281.0,-0.02%,游戏,手机游戏
671655664,寻找雪流星的笛亚,https://space.bilibili.com/671655664,3409.6,210819,-281.0,-0.13%,动画,MAD·AMV
279991456,靠谱电竞,https://space.bilibili.com/279991456,3514.4,2063595,-280.0,-0.01%,游戏,电子竞技
14946689,涼子同学,https://space.bilibili.com/14946689,3488.2,1559815,-278.0,-0.02%,生活,日常
1915417000,bili_84501797111,https://space.bilibili.com/1915417000,2745.1,13781,-275.0,-2.00%,知识,职业职场
35359510,远古时代装机猿,https://space.bilibili.com/35359510,3525.7,3253268,-274.0,-0.01%,科技,
381363592,陕西老乔吃货,https://space.bilibili.com/381363592,3466.5,614320,-274.0,-0.04%,美食,美食制作
102176172,地下城与勇士,https://space.bilibili.com/102176172,3467.2,635470,-273.0,-0.04%,游戏,网络游戏
648733888,我是阿尔乔姆,https://space.bilibili.com/648733888,3460.7,518911,-272.0,-0.05%,生活,搞笑
433351,EdmundDZhang,https://space.bilibili.com/433351,3509.4,3158075,-272.0,-0.01%,游戏,单机游戏
474267806,人类早期驯服,https://space.bilibili.com/474267806,3477.8,1046199,-268.0,-0.03%,生活,搞笑
10510808,修勾夜店老板,https://space.bilibili.com/10510808,3481.9,941450,-267.0,-0.03%,音乐,音乐综合
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3464.1,631259,-267.0,-0.04%,游戏,电子竞技
670757123,是粥粥不是揪揪,https://space.bilibili.com/670757123,3133.2,36698,-267.0,-0.73%,游戏,单机游戏
33683045,张召忠,https://space.bilibili.com/33683045,3513.7,4420694,-263.0,-0.01%,知识,社科·法律·心理
415479453,主厨农国栋,https://space.bilibili.com/415479453,3509.3,1376170,-260.0,-0.02%,美食,美食制作
5870268,三代鹿人,https://space.bilibili.com/5870268,3565.7,6129935,-260.0,0.00%,影视,影视杂谈
1728034497,宋雨辰的小米粒,https://space.bilibili.com/1728034497,2913.2,19701,-260.0,-1.32%,生活,日常
474595627,CSGO赛事菌,https://space.bilibili.com/474595627,3470.4,1109081,-259.0,-0.02%,游戏,电子竞技
22141287,波桑吃遍世界,https://space.bilibili.com/22141287,3497.6,1622492,-259.0,-0.02%,生活,日常
1671472400,鸡拉大哈id,https://space.bilibili.com/1671472400,2781.3,14174,-258.0,-1.82%,知识,校园学习
20055735,又穷又懒的卷卷,https://space.bilibili.com/20055735,3451.8,389159,-257.0,-0.07%,美食,美食制作
26366366,哔哩哔哩活动,https://space.bilibili.com/26366366,3484.3,2057765,-255.0,-0.01%,动画,MAD·AMV
9038639,幸运的LANCERRR,https://space.bilibili.com/9038639,3435.6,344530,-253.0,-0.07%,游戏,电子竞技
385301930,暗黑破坏神-不朽,https://space.bilibili.com/385301930,3442,407920,-250.0,-0.06%,游戏,手机游戏
1214732155,交响星辉,https://space.bilibili.com/1214732155,3250.4,62057,-250.0,-0.40%,游戏,手机游戏
3345720,犬来八荒w,https://space.bilibili.com/3345720,3528.3,1980200,-248.0,-0.01%,娱乐,明星
424708164,-灰太狼的羊,https://space.bilibili.com/424708164,3373.3,143250,-246.0,-0.17%,影视,影视杂谈
34646754,沉默寡言白河愁,https://space.bilibili.com/34646754,3481.6,1737129,-242.0,-0.01%,游戏,单机游戏
505370779,杰克-涛,https://space.bilibili.com/505370779,3418.8,247870,-242.0,-0.10%,汽车,汽车生活
212535360,墨茶Official,https://space.bilibili.com/212535360,3490.7,1968905,-242.0,-0.01%,游戏,网络游戏
454560170,住范儿,https://space.bilibili.com/454560170,3480,1667864,-242.0,-0.01%,生活,家居房产
389552703,元气森林,https://space.bilibili.com/389552703,3465.5,708043,-237.0,-0.03%,生活,日常
461637,橙心社,https://space.bilibili.com/461637,3472,671985,-236.0,-0.04%,动画,综合
279583114,老坛胡说,https://space.bilibili.com/279583114,3505.4,2365016,-235.0,-0.01%,生活,日常
285499073,东尼ookii,https://space.bilibili.com/285499073,3529.1,4573442,-235.0,-0.01%,生活,搞笑
206706701,杰士邦jissbon,https://space.bilibili.com/206706701,3308.6,85118,-234.0,-0.27%,生活,日常
24801003,口语老炮儿马思瑞,https://space.bilibili.com/24801003,3490.5,2018763,-234.0,-0.01%,生活,日常
208259,陈睿,https://space.bilibili.com/208259,3508.9,2364781,-233.0,-0.01%,娱乐,综艺
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3476.5,1061190,-232.0,-0.02%,游戏,电子竞技
7706705,阿梓从小就很可爱,https://space.bilibili.com/7706705,3466,737236,-227.0,-0.03%,生活,其他
2002605414,打击盗视频专家,https://space.bilibili.com/2002605414,2751.3,13828,-227.0,-1.64%,时尚,服饰
2871017,一栗莎子,https://space.bilibili.com/2871017,3478.7,1586686,-225.0,-0.01%,生活,日常
234356177,PP体育官方,https://space.bilibili.com/234356177,3345.5,111043,-224.0,-0.20%,运动,竞技体育
30643878,野食小哥,https://space.bilibili.com/30643878,3501.9,1825380,-221.0,-0.01%,美食,田园美食
55723103,辣目洋子,https://space.bilibili.com/55723103,3471.6,984434,-220.0,-0.02%,生活,搞笑
347667464,老爸评测,https://space.bilibili.com/347667464,3512.3,3913036,-220.0,-0.01%,生活,日常
596324576,音乐制作人Kurt,https://space.bilibili.com/596324576,3543.1,1921161,-219.0,-0.01%,音乐,翻唱
2069605488,張忠興,https://space.bilibili.com/2069605488,3474.4,741995,-216.0,-0.03%,生活,搞笑
18768997,西安WE丶Best,https://space.bilibili.com/18768997,3459.2,483851,-214.0,-0.04%,游戏,电子竞技
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3459,529569,-214.0,-0.04%,动画,综合
3957971,贤宝宝Baby,https://space.bilibili.com/3957971,3515.9,5534994,-213.0,0.00%,生活,搞笑
15810,Mr.Quin,https://space.bilibili.com/15810,3462.7,550392,-213.0,-0.04%,游戏,单机游戏
327989772,什么耶子,https://space.bilibili.com/327989772,3213,48626,-212.0,-0.44%,时尚,服饰
345548816,爆裂魔女,https://space.bilibili.com/345548816,3460.5,673990,-210.0,-0.03%,游戏,手机游戏
404987905,ACG外观研究社,https://space.bilibili.com/404987905,3466.2,582539,-210.0,-0.04%,科技,数码
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3493.4,1581807,-207.0,-0.01%,游戏,手机游戏
677063300,T1-Faker,https://space.bilibili.com/677063300,3475.7,1029439,-206.0,-0.02%,游戏,电子竞技
605544858,矮油王老六,https://space.bilibili.com/605544858,3483.7,1196695,-206.0,-0.02%,生活,搞笑
39922227,付曦冉,https://space.bilibili.com/39922227,3502.4,1515263,-206.0,-0.01%,时尚,美妆
1942315618,代号-氐宿581,https://space.bilibili.com/1942315618,3346.8,115957,-205.0,-0.18%,游戏,手机游戏
382562872,大橙子-橙功上岸,https://space.bilibili.com/382562872,3353.5,122003,-202.0,-0.17%,生活,日常
419220,神奇陆夫人,https://space.bilibili.com/419220,3490.1,1534981,-201.0,-0.01%,游戏,单机游戏
1952914799,橙络络2070,https://space.bilibili.com/1952914799,2837,16654,-201.0,-1.21%,生活,日常
286980475,聚划算,https://space.bilibili.com/286980475,3417.5,216831,-199.0,-0.09%,动画,短片·手书·配音
2032815411,Ike的羽毛笔尖,https://space.bilibili.com/2032815411,3408.8,181032,-198.0,-0.11%,动画,综合
38048878,乌合麒麟,https://space.bilibili.com/38048878,3484.4,1551425,-197.0,-0.01%,生活,绘画
12761764,骚男丶注意马叉虫,https://space.bilibili.com/12761764,3477.6,880020,-196.0,-0.02%,生活,搞笑
488836173,yoyo鹿鸣_Lumi,https://space.bilibili.com/488836173,3484.3,1510283,-195.0,-0.01%,动画,MMD·3D
479450657,你们的宋老师,https://space.bilibili.com/479450657,3473.1,897007,-195.0,-0.02%,生活,搞笑
1802392,榛葉nami,https://space.bilibili.com/1802392,3435,271827,-194.0,-0.07%,音乐,翻唱
536408778,滴滴,https://space.bilibili.com/536408778,3465.6,642680,-194.0,-0.03%,生活,搞笑
335390960,德云Televison,https://space.bilibili.com/335390960,3467.8,803590,-192.0,-0.02%,生活,搞笑
611693868,我的爸爸是条龙哦,https://space.bilibili.com/611693868,3475.5,1243685,-192.0,-0.02%,动画,短片·手书·配音
1861446209,超感官世界,https://space.bilibili.com/1861446209,3478.6,1712103,-192.0,-0.01%,运动,运动综合
1124938479,韩漫吧,https://space.bilibili.com/1124938479,2646.9,11483,-190.0,-1.65%,时尚,服饰
384522533,杭州闪电队,https://space.bilibili.com/384522533,3436.9,311977,-188.0,-0.06%,游戏,电子竞技
13118294,超级神奇的木偶,https://space.bilibili.com/13118294,3492.4,2613297,-188.0,-0.01%,游戏,电子竞技
30709393,银杏拌鱿鱼,https://space.bilibili.com/30709393,3250.5,60119,-185.0,-0.31%,游戏,网络游戏
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3442.7,419372,-184.0,-0.04%,游戏,手机游戏
649022917,火星方阵,https://space.bilibili.com/649022917,3475.5,864755,-184.0,-0.02%,资讯,综合
450595813,文不叮,https://space.bilibili.com/450595813,3516.2,2678716,-183.0,-0.01%,时尚,美妆
562770406,妈见打,https://space.bilibili.com/562770406,3485.3,1582978,-182.0,-0.01%,生活,搞笑
452161580,金灿荣频道,https://space.bilibili.com/452161580,3480.8,1230155,-182.0,-0.01%,资讯,热点
326530944,大猛子ym,https://space.bilibili.com/326530944,3470.7,800413,-181.0,-0.02%,生活,搞笑
386615477,联想YOGA和小新官方,https://space.bilibili.com/386615477,3445.3,386109,-180.0,-0.05%,科技,数码
234256,逗川kshadow,https://space.bilibili.com/234256,3491.2,1646262,-180.0,-0.01%,游戏,单机游戏
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3427.4,299550,-179.0,-0.06%,游戏,手机游戏
149100982,嘉伟ww,https://space.bilibili.com/149100982,2908.2,19415,-179.0,-0.92%,娱乐,明星
389732356,__梦依,https://space.bilibili.com/389732356,3440.9,359023,-179.0,-0.05%,时尚,服饰
428040854,上单老祖,https://space.bilibili.com/428040854,3478.1,889931,-177.0,-0.02%,游戏,电子竞技
276424130,壹明YM,https://space.bilibili.com/276424130,3339.1,106081,-175.0,-0.16%,生活,日常
30527188,陌茵momoni,https://space.bilibili.com/30527188,3014.2,25646,-175.0,-0.68%,动画,综合
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3475.5,1151390,-175.0,-0.02%,游戏,网络游戏
38829,本气黑猫,https://space.bilibili.com/38829,3465.8,666878,-175.0,-0.03%,游戏,手机游戏
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3429.8,282553,-175.0,-0.06%,游戏,电子竞技
