uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
1915085558,饮茶哥Elvis,https://space.bilibili.com/1915085558,3509.2,831988,-200.0,-0.02%,生活,日常
351609538,珈乐Carol,https://space.bilibili.com/351609538,3512.3,477282,-198.0,-0.04%,动画,综合
1950209,水一大魔王,https://space.bilibili.com/1950209,3528.8,1534913,-197.0,-0.01%,游戏,电子竞技
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3527.2,1580077,-197.0,-0.01%,游戏,手机游戏
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3500.3,684009,-196.0,-0.03%,生活,搞笑
1643718,山下智博,https://space.bilibili.com/1643718,3534.8,2625355,-196.0,-0.01%,生活,日常
21031789,王尼玛,https://space.bilibili.com/21031789,3528.5,2013186,-195.0,-0.01%,生活,搞笑
1228104389,Cc睡不醒哈,https://space.bilibili.com/1228104389,3012.1,23759,-195.0,-0.82%,游戏,网络游戏
3957971,贤宝宝Baby,https://space.bilibili.com/3957971,3549.8,5533378,-194.0,0.00%,生活,搞笑
220316581,结标あわき,https://space.bilibili.com/220316581,3499.6,646282,-194.0,-0.03%,时尚,服饰
109883612,一阵雨不是一阵奶,https://space.bilibili.com/109883612,3434.7,197614,-193.0,-0.10%,游戏,网络游戏
513722566,汪品先院士,https://space.bilibili.com/513722566,3530.2,1746286,-192.0,-0.01%,知识,科学科普
330663625,站不起来的蒙蒙,https://space.bilibili.com/330663625,3512.8,1337081,-192.0,-0.01%,生活,搞笑
343291956,爱学习的资料酱,https://space.bilibili.com/343291956,3492.7,445465,-192.0,-0.04%,动画,MMD·3D
477676711,田一名Sir,https://space.bilibili.com/477676711,3518.3,868112,-192.0,-0.02%,音乐,翻唱
69842817,bili_69842817,https://space.bilibili.com/69842817,2780.2,14110,-192.0,-1.36%,美食,美食侦探
1955610816,bili_1955610816,https://space.bilibili.com/1955610816,2598.2,10450,-192.0,-1.84%,知识,人文历史
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3485.1,533674,-191.0,-0.04%,游戏,手机游戏
176858937,原神创意工坊,https://space.bilibili.com/176858937,3496.2,667027,-191.0,-0.03%,游戏,手机游戏
38829,本气黑猫,https://space.bilibili.com/38829,3499.4,665654,-190.0,-0.03%,游戏,手机游戏
1068071175,老板评测,https://space.bilibili.com/1068071175,3003.6,23159,-190.0,-0.82%,科技,数码
35562588,花里胡哨草履虫,https://space.bilibili.com/35562588,3510,753789,-189.0,-0.03%,游戏,电子竞技
3117396,犇牛者DC,https://space.bilibili.com/3117396,3503,535716,-189.0,-0.04%,游戏,手机游戏
2829782,何必Hebee,https://space.bilibili.com/2829782,3509.1,706480,-189.0,-0.03%,动画,综合
1972422793,零时序让严蹦,https://space.bilibili.com/1972422793,2817.8,14453,-189.0,-1.31%,知识,校园学习
35304890,吃鸡陪玩酱,https://space.bilibili.com/35304890,3509.3,1149953,-188.0,-0.02%,游戏,网络游戏
37390043,动力评测,https://space.bilibili.com/37390043,3519.3,898143,-188.0,-0.02%,科技,数码
1565155,是大腿,https://space.bilibili.com/1565155,3541.1,3480252,-187.0,-0.01%,游戏,电子竞技
1776893,里番鉴赏家,https://space.bilibili.com/1776893,3459.9,256687,-186.0,-0.07%,游戏,手机游戏
15834498,拂菻坊,https://space.bilibili.com/15834498,3520.8,1017758,-185.0,-0.02%,生活,日常
43695117,答案4nswer,https://space.bilibili.com/43695117,3485.9,403233,-184.0,-0.05%,游戏,电子竞技
11278782,王咩阿,https://space.bilibili.com/11278782,3522.8,1505381,-184.0,-0.01%,美食,美食制作
477009,半导铁匠,https://space.bilibili.com/477009,3439.2,212250,-184.0,-0.09%,鬼畜,人力VOCALOID
5293668,齐天大肾余潇洒,https://space.bilibili.com/5293668,3560.2,1248390,-183.0,-0.01%,国创,国产原创相关
250858633,华农兄弟,https://space.bilibili.com/250858633,3609,6398936,-183.0,0.00%,美食,田园美食
128621184,小么么么么_,https://space.bilibili.com/128621184,3019.5,23249,-182.0,-0.78%,音乐,翻唱
1692217,弯弯姜,https://space.bilibili.com/1692217,3506.1,698229,-182.0,-0.03%,时尚,美妆
397076059,白醋少女,https://space.bilibili.com/397076059,3522.1,1615630,-181.0,-0.01%,生活,日常
416128940,在下哲别,https://space.bilibili.com/416128940,3535.2,2644540,-181.0,-0.01%,生活,日常
649022917,火星方阵,https://space.bilibili.com/649022917,3509.3,863489,-181.0,-0.02%,资讯,综合
87721937,元气骑士,https://space.bilibili.com/87721937,3506.7,1122535,-181.0,-0.02%,游戏,手机游戏
485703766,NVIDIA英伟达官方账号,https://space.bilibili.com/485703766,3490.7,429303,-180.0,-0.04%,游戏,单机游戏
43075474,老婆爱吃巧乐兹,https://space.bilibili.com/43075474,3487.1,506226,-180.0,-0.04%,生活,日常
545795620,能量君andy,https://space.bilibili.com/545795620,3512.7,1159505,-180.0,-0.02%,生活,日常
1202762767,花泽香菜,https://space.bilibili.com/1202762767,3564.8,2348184,-180.0,-0.01%,娱乐,明星
8578857,谷阿莫,https://space.bilibili.com/8578857,3542.1,2394466,-180.0,-0.01%,影视,影视杂谈
20990353,游戏动力VGN,https://space.bilibili.com/20990353,3518.6,1838095,-180.0,-0.01%,游戏,单机游戏
1119878117,我是小妖怪,https://space.bilibili.com/1119878117,3493.8,551793,-180.0,-0.03%,生活,日常
4255540,仅仅穿堂风啊,https://space.bilibili.com/4255540,3441.8,211509,-179.0,-0.08%,游戏,电子竞技
5581898,飞碟说,https://space.bilibili.com/5581898,3518,1357660,-179.0,-0.01%,知识,科学科普
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3461,290220,-179.0,-0.06%,游戏,电子竞技
475187559,单机直播菌,https://space.bilibili.com/475187559,3464,289697,-178.0,-0.06%,游戏,单机游戏
646730844,雷军,https://space.bilibili.com/646730844,3513.1,1211924,-177.0,-0.01%,生活,日常
719238,谷谷永不咕咕,https://space.bilibili.com/719238,3517.3,1192442,-177.0,-0.01%,动画,短片·手书·配音
604266097,一只小九九丫,https://space.bilibili.com/604266097,3498.1,668920,-176.0,-0.03%,动物圈,汪星人
1968783589,茉吱Mojuko,https://space.bilibili.com/1968783589,3492.6,528184,-175.0,-0.03%,动画,综合
6171645,OELoop,https://space.bilibili.com/6171645,3589.6,1562344,-175.0,-0.01%,鬼畜,鬼畜调教
310702549,演员管云鹏,https://space.bilibili.com/310702549,3510.8,893417,-175.0,-0.02%,生活,搞笑
5563350,小希小桃Channel,https://space.bilibili.com/5563350,3512.1,562202,-175.0,-0.03%,动画,综合
10723250,木子鸽Muzi,https://space.bilibili.com/10723250,3462.8,280201,-174.0,-0.06%,游戏,电子竞技
2011822166,爱迟到的张锦锦,https://space.bilibili.com/2011822166,3456.1,275138,-173.0,-0.06%,生活,日常
279660930,李宗恒Actorr,https://space.bilibili.com/279660930,3394.6,131075,-173.0,-0.13%,生活,搞笑
110631,宫本狗雨,https://space.bilibili.com/110631,3509.1,856169,-172.0,-0.02%,游戏,电子竞技
54992199,观视频工作室,https://space.bilibili.com/54992199,3614.5,4075486,-172.0,0.00%,知识,社科·法律·心理
481470422,吃货小姐姐Hamzy,https://space.bilibili.com/481470422,3512.4,842395,-172.0,-0.02%,美食,美食制作
1528921137,足球元素,https://space.bilibili.com/1528921137,3337.3,83053,-170.0,-0.20%,运动,篮球·足球
2871017,一栗莎子,https://space.bilibili.com/2871017,3512.6,1584219,-170.0,-0.01%,生活,日常
455725854,李晋希Jeffrey,https://space.bilibili.com/455725854,2763.7,13766,-170.0,-1.23%,生活,日常
906025,阿萝萝Robin,https://space.bilibili.com/906025,2693.7,12140,-169.0,-1.39%,动画,综合
11688464,天才小熊猫本人,https://space.bilibili.com/11688464,3522.7,2337326,-169.0,-0.01%,生活,搞笑
384522533,杭州闪电队,https://space.bilibili.com/384522533,3470.1,310389,-168.0,-0.05%,游戏,电子竞技
27756469,奶糕成精档案社,https://space.bilibili.com/27756469,3529,1665655,-168.0,-0.01%,动物圈,喵星人
452161580,金灿荣频道,https://space.bilibili.com/452161580,3514.6,1228661,-167.0,-0.01%,资讯,热点
53386126,女神进化论HiBetterMe,https://space.bilibili.com/53386126,3517.1,1020633,-167.0,-0.02%,时尚,美妆
7875104,千户长生,https://space.bilibili.com/7875104,3528.4,1290905,-167.0,-0.01%,时尚,美妆
20601676,慕容云磊,https://space.bilibili.com/20601676,3507.4,892823,-166.0,-0.02%,生活,搞笑
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3427.1,190628,-166.0,-0.09%,游戏,手机游戏
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3460.3,289676,-165.0,-0.06%,游戏,电子竞技
339800866,双生视界,https://space.bilibili.com/339800866,3497.2,698021,-164.0,-0.02%,游戏,手机游戏
37199377,沧桑丸,https://space.bilibili.com/37199377,3515.1,1149005,-164.0,-0.01%,游戏,单机游戏
510047,伊万_iiivan,https://space.bilibili.com/510047,3493.4,573675,-164.0,-0.03%,动画,综合
381410015,STUDYSPACE学霸联盟,https://space.bilibili.com/381410015,3363.3,101252,-164.0,-0.16%,知识,校园学习
327989772,什么耶子,https://space.bilibili.com/327989772,3237.5,47160,-164.0,-0.35%,时尚,服饰
501183549,知日酱,https://space.bilibili.com/501183549,3530.4,1445604,-162.0,-0.01%,生活,日常
326968804,七濑胡桃menherachan,https://space.bilibili.com/326968804,3510.5,758539,-162.0,-0.02%,动画,综合
455876411,TheRock_Johnson,https://space.bilibili.com/455876411,3527.1,2526393,-162.0,-0.01%,生活,日常
383423248,小米情报官,https://space.bilibili.com/383423248,3489.1,435163,-161.0,-0.04%,科技,数码
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3341.1,83667,-161.0,-0.19%,游戏,网络游戏
65620268,BiteClub,https://space.bilibili.com/65620268,3495.2,571409,-160.0,-0.03%,美食,美食测评
10404286,红发杰克丶,https://space.bilibili.com/10404286,3487.9,386897,-160.0,-0.04%,游戏,网络游戏
543931452,古呀老师,https://space.bilibili.com/543931452,3516.5,1153385,-160.0,-0.01%,生活,搞笑
235630215,国电武术馆馆长,https://space.bilibili.com/235630215,3520.2,1561413,-160.0,-0.01%,游戏,网络游戏
203708804,肌肉山山,https://space.bilibili.com/203708804,3517.7,1346287,-160.0,-0.01%,生活,搞笑
108618052,真实球迷汇,https://space.bilibili.com/108618052,3346.3,84727,-160.0,-0.19%,运动,
496049835,贝贝在吗,https://space.bilibili.com/496049835,3469.4,318181,-159.0,-0.05%,生活,日常
13904634,我是TOO,https://space.bilibili.com/13904634,3517.2,1297345,-159.0,-0.01%,游戏,电子竞技
32660634,bilibili星访问,https://space.bilibili.com/32660634,3521.6,875016,-158.0,-0.02%,影视,影视杂谈
595286372,终末阵线-伊诺贝塔,https://space.bilibili.com/595286372,3477.9,425307,-158.0,-0.04%,游戏,手机游戏
220963083,爱吃年糕的阿泽,https://space.bilibili.com/220963083,3511.5,717242,-158.0,-0.02%,生活,日常
472823687,温柔林肯,https://space.bilibili.com/472823687,2883.9,17215,-158.0,-0.92%,生活,日常
50426155,王大境泽,https://space.bilibili.com/50426155,3510.1,1271862,-157.0,-0.01%,生活,日常
30918403,摩尔庄园手游,https://space.bilibili.com/30918403,3500.7,684633,-157.0,-0.02%,游戏,手机游戏
508313481,野男子金肯,https://space.bilibili.com/508313481,3489.4,526047,-157.0,-0.03%,生活,搞笑
41109777,峡谷天天,https://space.bilibili.com/41109777,3493.8,549686,-157.0,-0.03%,游戏,电子竞技
2038362760,网红b哥马老师,https://space.bilibili.com/2038362760,3431.1,188674,-156.0,-0.08%,生活,搞笑
1828994676,小蓝蓝plus,https://space.bilibili.com/1828994676,3502.5,667076,-156.0,-0.02%,舞蹈,舞蹈综合
429643625,iQOO手机,https://space.bilibili.com/429643625,3492.1,529188,-155.0,-0.03%,科技,数码
674056889,粉笔战争SoKrispy,https://space.bilibili.com/674056889,3507.1,728957,-155.0,-0.02%,影视,短片
1388514638,longdd黄翔,https://space.bilibili.com/1388514638,3489.9,606079,-155.0,-0.03%,游戏,电子竞技
7068725,_小魂_,https://space.bilibili.com/7068725,3517.7,533146,-154.0,-0.03%,音乐,原创音乐
3040178,凌识啊,https://space.bilibili.com/3040178,3528.1,1090346,-154.0,-0.01%,游戏,单机游戏
307460405,魂器学院,https://space.bilibili.com/307460405,3483.3,446762,-154.0,-0.03%,游戏,手机游戏
119801456,老蒋巨靠谱,https://space.bilibili.com/119801456,3526.3,835498,-154.0,-0.02%,知识,社科·法律·心理
687429897,一羊哦,https://space.bilibili.com/687429897,2773.3,13945,-154.0,-1.10%,游戏,电子竞技
451066708,新科动漫Channel,https://space.bilibili.com/451066708,3504.4,535158,-153.0,-0.03%,动画,综合
375040863,你是想气死一酱么,https://space.bilibili.com/375040863,3480.2,387810,-153.0,-0.04%,游戏,电子竞技
281605299,草鸡实验室,https://space.bilibili.com/281605299,3454.1,242721,-153.0,-0.06%,科技,数码
52914908,云喵喵嗷,https://space.bilibili.com/52914908,3506,760588,-152.0,-0.02%,游戏,手机游戏
588032726,转生史莱姆-魔物之王,https://space.bilibili.com/588032726,3481.9,475656,-151.0,-0.03%,游戏,手机游戏
152015773,瘦不了猫,https://space.bilibili.com/152015773,3534.2,1133723,-151.0,-0.01%,时尚,健身
494933442,璐璐lois_,https://space.bilibili.com/494933442,3365,102184,-151.0,-0.15%,生活,搞笑
178778949,英雄联盟,https://space.bilibili.com/178778949,3542.3,2892498,-151.0,-0.01%,游戏,电子竞技
330849669,鬼泣-巅峰之战,https://space.bilibili.com/330849669,3492,613847,-151.0,-0.02%,游戏,手机游戏
298344139,朱来福呢,https://space.bilibili.com/298344139,3477.7,349105,-151.0,-0.04%,音乐,翻唱
587887250,糖豆人终极淘汰赛,https://space.bilibili.com/587887250,3481.5,444319,-150.0,-0.03%,游戏,网络游戏
1774758,青衣才不是御姐呢,https://space.bilibili.com/1774758,3513.2,819114,-150.0,-0.02%,生活,日常
492628109,尹正,https://space.bilibili.com/492628109,3522.9,1094129,-149.0,-0.01%,娱乐,明星
11031510,冰宫AsyIum,https://space.bilibili.com/11031510,3373.9,103929,-149.0,-0.14%,动画,短片·手书·配音
1582234194,一口蛋糕酱,https://space.bilibili.com/1582234194,3498.9,587594,-149.0,-0.03%,时尚,服饰
1631015691,雷索纳斯,https://space.bilibili.com/1631015691,3469.1,353098,-149.0,-0.04%,游戏,手机游戏
384136794,坎公骑冠剑,https://space.bilibili.com/384136794,3515.7,1634064,-149.0,-0.01%,游戏,手机游戏
457047913,最强蜗牛,https://space.bilibili.com/457047913,3480.6,426429,-148.0,-0.03%,游戏,手机游戏
611693868,我的爸爸是条龙哦,https://space.bilibili.com/611693868,3509.4,1242416,-148.0,-0.01%,动画,短片·手书·配音
254463269,毕导THU,https://space.bilibili.com/254463269,3577.8,4962323,-148.0,0.00%,知识,科学科普
6065166,川同学不穿童鞋,https://space.bilibili.com/6065166,3514,849575,-148.0,-0.02%,游戏,网络游戏
1428134097,嘉欣爱穿搭,https://space.bilibili.com/1428134097,2694.8,11772,-148.0,-1.26%,舞蹈,舞蹈综合
414641554,女胖胖,https://space.bilibili.com/414641554,3534.5,1955117,-147.0,-0.01%,美食,美食侦探
402923390,BilibiliWorld园长,https://space.bilibili.com/402923390,3498.9,615072,-147.0,-0.02%,生活,日常
1918296,丰兄来了,https://space.bilibili.com/1918296,3528.1,1381999,-147.0,-0.01%,动画,综合
334561994,在下李灿,https://space.bilibili.com/334561994,3514.5,710705,-147.0,-0.02%,美食,美食测评
642389251,黑神话之悟空,https://space.bilibili.com/642389251,3546.5,2401463,-146.0,-0.01%,游戏,单机游戏
621484096,表妹李KK,https://space.bilibili.com/621484096,3501.4,795500,-146.0,-0.02%,生活,搞笑
11783152,不要吃咖喱,https://space.bilibili.com/11783152,3485.4,454727,-146.0,-0.03%,生活,其他
382193067,巫托邦,https://space.bilibili.com/382193067,3538.2,1229854,-145.0,-0.01%,美食,美食制作
124506289,了不起我的国,https://space.bilibili.com/124506289,3468.4,337595,-145.0,-0.04%,科技,工业·工程·机械
383724164,白猫不是呆瓜,https://space.bilibili.com/383724164,3115.8,31436,-144.0,-0.46%,游戏,网络游戏
250111460,蜡笔和小勋,https://space.bilibili.com/250111460,3559.7,3314544,-144.0,0.00%,知识,科学科普
392091955,hdcbSDBC,https://space.bilibili.com/392091955,2827.1,15466,-144.0,-0.93%,娱乐,明星
419220,神奇陆夫人,https://space.bilibili.com/419220,3523.9,1534357,-143.0,-0.01%,游戏,单机游戏
686606640,奥比岛-梦想国度,https://space.bilibili.com/686606640,3468.2,330898,-143.0,-0.04%,游戏,手机游戏
748709,Chimera君,https://space.bilibili.com/748709,3511.7,1063065,-143.0,-0.01%,游戏,单机游戏
96038238,一只帅仆桑呐,https://space.bilibili.com/96038238,3507.1,803140,-142.0,-0.02%,游戏,网络游戏
9411426,阿三解说,https://space.bilibili.com/9411426,3516.6,2021601,-142.0,-0.01%,游戏,电子竞技
15982391,丁香医生,https://space.bilibili.com/15982391,3512.1,893507,-142.0,-0.02%,知识,科学科普
24626225,玩客锅锅,https://space.bilibili.com/24626225,3492.5,471848,-142.0,-0.03%,科技,数码
17715586,我是小麦伊哦哦,https://space.bilibili.com/17715586,3498,527428,-142.0,-0.03%,舞蹈,舞蹈综合
32365949,聚印象视频,https://space.bilibili.com/32365949,3526,1573574,-142.0,-0.01%,游戏,电子竞技
1886758040,守望先锋,https://space.bilibili.com/1886758040,3457.9,248718,-142.0,-0.06%,游戏,电子竞技
177613639,无聊的开箱,https://space.bilibili.com/177613639,3521.6,1674975,-141.0,-0.01%,科技,数码
218869446,龚俊Simon,https://space.bilibili.com/218869446,3550.6,783072,-140.0,-0.02%,娱乐,明星
9117212,约谈人参,https://space.bilibili.com/9117212,3538.6,798109,-140.0,-0.02%,鬼畜,鬼畜调教
185546,小可儿,https://space.bilibili.com/185546,3524,1159677,-140.0,-0.01%,音乐,翻唱
400804389,安安会放屁,https://space.bilibili.com/400804389,3497.6,629114,-140.0,-0.02%,生活,日常
1740850,满汉全席音乐团队,https://space.bilibili.com/1740850,3519.3,1361574,-140.0,-0.01%,音乐,翻唱
442177273,计算机学长,https://space.bilibili.com/442177273,3517.4,912863,-139.0,-0.02%,生活,搞笑
372311426,sio_yo,https://space.bilibili.com/372311426,3496.3,611467,-139.0,-0.02%,美食,美食记录
508168388,张继科,https://space.bilibili.com/508168388,3505.3,720870,-139.0,-0.02%,娱乐,明星
291042076,水果医生,https://space.bilibili.com/291042076,3513.3,1357391,-139.0,-0.01%,知识,科学科普
123938419,嘻咦啊看,https://space.bilibili.com/123938419,3536.8,1892289,-139.0,-0.01%,影视,短片
474595619,原神UP主邀请赛,https://space.bilibili.com/474595619,3420.5,167897,-139.0,-0.08%,游戏,手机游戏
2126101781,中华小子官方,https://space.bilibili.com/2126101781,3434.3,177521,-139.0,-0.08%,动画,综合
27322128,沐小雪_Official,https://space.bilibili.com/27322128,3170.4,36192,-138.0,-0.38%,动画,综合
90920075,酷玩实验室,https://space.bilibili.com/90920075,3518.2,1076532,-138.0,-0.01%,知识,财经商业
198748058,风声君,https://space.bilibili.com/198748058,3523,1027469,-138.0,-0.01%,生活,搞笑
349991143,神楽Mea_NHOTBOT,https://space.bilibili.com/349991143,3526.1,880713,-138.0,-0.02%,动画,综合
1528617278,演员李广奇,https://space.bilibili.com/1528617278,3514.8,932941,-138.0,-0.01%,生活,搞笑
1213087766,小栗旬,https://space.bilibili.com/1213087766,3500.7,510945,-138.0,-0.03%,娱乐,明星
10040906,四季萌芽,https://space.bilibili.com/10040906,3515.6,1280389,-137.0,-0.01%,动画,
269558,pipi-萍萍,https://space.bilibili.com/269558,3515.4,614867,-137.0,-0.02%,舞蹈,宅舞
338748561,喵喵折App,https://space.bilibili.com/338748561,3544.4,1651012,-137.0,-0.01%,科技,数码
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3518,1442376,-137.0,-0.01%,生活,搞笑
164627,杆菌无敌,https://space.bilibili.com/164627,3502.8,692682,-137.0,-0.02%,游戏,手机游戏
398326679,YYP看汽车,https://space.bilibili.com/398326679,3472.3,329693,-137.0,-0.04%,汽车,汽车生活
8491103,轩墨宝宝,https://space.bilibili.com/8491103,3509.4,1195607,-136.0,-0.01%,生活,搞笑
128174874,慕容晋辉,https://space.bilibili.com/128174874,3502.1,608600,-136.0,-0.02%,生活,日常
29289302,积极向上的骷髅,https://space.bilibili.com/29289302,3499.3,625317,-136.0,-0.02%,生活,日常
1557057759,王肇文儿,https://space.bilibili.com/1557057759,3142.1,34352,-136.0,-0.40%,生活,日常
164139557,活蹦乱跳的肥曈,https://space.bilibili.com/164139557,3524.6,1554923,-135.0,-0.01%,生活,日常
742470,冰冷之海,https://space.bilibili.com/742470,3452.6,232507,-135.0,-0.06%,游戏,手机游戏
331858640,众神OB,https://space.bilibili.com/331858640,3407.9,141431,-135.0,-0.10%,游戏,电子竞技
1757495735,KI哞,https://space.bilibili.com/1757495735,2802.6,14399,-135.0,-0.94%,动画,综合
549452540,mimi_啊,https://space.bilibili.com/549452540,2812.8,14455,-135.0,-0.93%,舞蹈,舞蹈综合
183430,两仪滚,https://space.bilibili.com/183430,3508.5,972283,-134.0,-0.01%,游戏,单机游戏
9458053,李永乐老师官方,https://space.bilibili.com/9458053,3528.6,3146876,-134.0,0.00%,知识,科学科普
630928380,奶油学姐,https://space.bilibili.com/630928380,3463.3,315262,-133.0,-0.04%,生活,其他
28767705,轻电科技,https://space.bilibili.com/28767705,3480.4,402703,-133.0,-0.03%,科技,数码
110372664,undermybelt,https://space.bilibili.com/110372664,3495.9,516688,-133.0,-0.03%,时尚,服饰
1235213630,罗老师讲人生哲学,https://space.bilibili.com/1235213630,3433.3,192175,-133.0,-0.07%,知识,社科·法律·心理
1342961978,宁小雪啊,https://space.bilibili.com/1342961978,3492,594356,-133.0,-0.02%,生活,搞笑
434334701,七海Nana7mi,https://space.bilibili.com/434334701,3514.9,975903,-132.0,-0.01%,动画,综合
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3469.6,325890,-132.0,-0.04%,汽车,购车攻略
508963009,HiiroVTuber,https://space.bilibili.com/508963009,3519.3,1116303,-131.0,-0.01%,动画,综合
1441891031,交通事故Video承袭人,https://space.bilibili.com/1441891031,2740,13201,-131.0,-0.99%,汽车,汽车生活
628687051,八格君,https://space.bilibili.com/628687051,2695.8,12255,-131.0,-1.07%,游戏,单机游戏
555948282,拾光梦行,https://space.bilibili.com/555948282,3467,321380,-131.0,-0.04%,游戏,手机游戏
1658801028,成都AG超玩会啊泽,https://space.bilibili.com/1658801028,3453.2,262200,-131.0,-0.05%,游戏,电子竞技
396733140,万合出品,https://space.bilibili.com/396733140,3473,354031,-130.0,-0.04%,影视,影视剪辑
489321964,超抽风的飞机,https://space.bilibili.com/489321964,3268.7,56057,-130.0,-0.23%,游戏,电子竞技
390371228,知心者联盟,https://space.bilibili.com/390371228,3538.4,1589861,-129.0,-0.01%,知识,科学科普
111363591,天名大可爱,https://space.bilibili.com/111363591,3516.7,1245960,-129.0,-0.01%,游戏,单机游戏
669561187,白宗介,https://space.bilibili.com/669561187,3485,410214,-129.0,-0.03%,生活,搞笑
65553886,SavageTurely,https://space.bilibili.com/65553886,3497.7,476924,-128.0,-0.03%,音乐,音乐综合
434716461,正经C座802,https://space.bilibili.com/434716461,3485.3,427129,-128.0,-0.03%,生活,搞笑
2121056874,非常正经的康仔,https://space.bilibili.com/2121056874,3480,367106,-128.0,-0.03%,生活,搞笑
1525170478,Zippo果果吖,https://space.bilibili.com/1525170478,3399.1,135623,-128.0,-0.09%,生活,搞笑
488815572,讲高考的清华彭掌柜,https://space.bilibili.com/488815572,3475.3,292733,-127.0,-0.04%,知识,校园学习
73385525,红胡子老爹定格工坊,https://space.bilibili.com/73385525,3495.9,605052,-127.0,-0.02%,动画,综合
319438468,钳子拯救没胃口,https://space.bilibili.com/319438468,3507.6,721016,-127.0,-0.02%,美食,美食测评
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3415.9,156357,-127.0,-0.08%,资讯,社会
1053322014,刘姥姥的幸福生活,https://space.bilibili.com/1053322014,2928.2,19034,-127.0,-0.67%,美食,美食制作
36825256,槐安遗梦,https://space.bilibili.com/36825256,3514.7,944673,-126.0,-0.01%,游戏,网络游戏
375504219,湊-阿库娅Official,https://space.bilibili.com/375504219,3520.8,797108,-126.0,-0.02%,游戏,单机游戏
588049766,Redmi官方,https://space.bilibili.com/588049766,3483.8,413443,-126.0,-0.03%,科技,数码
8784855,--圈圈--,https://space.bilibili.com/8784855,3516.8,1386538,-126.0,-0.01%,游戏,单机游戏
37349250,咸鱼_栗,https://space.bilibili.com/37349250,3520.7,1131404,-125.0,-0.01%,音乐,演奏
589188442,彭传明pcm,https://space.bilibili.com/589188442,3508.1,838084,-125.0,-0.01%,生活,手工
2350559,菌烨tako,https://space.bilibili.com/2350559,3512.3,1233970,-125.0,-0.01%,生活,其他
295723,★⑥檤轮囬★,https://space.bilibili.com/295723,3537.6,2250803,-125.0,-0.01%,生活,搞笑
2130393474,King_Vader,https://space.bilibili.com/2130393474,3505.3,754785,-125.0,-0.02%,生活,搞笑
6534506,笑cry的小仙爷,https://space.bilibili.com/6534506,3517.7,1188057,-124.0,-0.01%,时尚,美妆
581992360,诺弗兰物语,https://space.bilibili.com/581992360,3460.7,298562,-124.0,-0.04%,游戏,手机游戏
10639516,人上人老王,https://space.bilibili.com/10639516,3431.8,178249,-124.0,-0.07%,游戏,电子竞技
32135129,尖小呆,https://space.bilibili.com/32135129,3474.1,343740,-124.0,-0.04%,游戏,电子竞技
1578256207,蚝将自助海鲜,https://space.bilibili.com/1578256207,2869.2,16886,-124.0,-0.73%,美食,美食制作
1557132207,吴厘头啊,https://space.bilibili.com/1557132207,3487,433680,-124.0,-0.03%,影视,短片
444991907,关于宝藏啊,https://space.bilibili.com/444991907,3302.1,64853,-124.0,-0.19%,游戏,单机游戏
72956117,panpiano,https://space.bilibili.com/72956117,-,542599,-123.0,-0.02%,,
5128788,ElenaLin_青青,https://space.bilibili.com/5128788,3517.8,1040063,-123.0,-0.01%,生活,日常
388951699,互动联盟,https://space.bilibili.com/388951699,3465.2,263016,-123.0,-0.05%,知识,社科·法律·心理
3353026,鹤吱菌,https://space.bilibili.com/3353026,3534.8,2640990,-123.0,0.00%,游戏,单机游戏
1262893002,颂珂不听话,https://space.bilibili.com/1262893002,3494.5,672140,-123.0,-0.02%,动物圈,动物综合
1951038,哦漏QAQ,https://space.bilibili.com/1951038,3563.4,1269238,-123.0,-0.01%,音乐,翻唱
1359172699,非非宇Fay,https://space.bilibili.com/1359172699,3518.7,1279965,-123.0,-0.01%,影视,短片
1308234648,可乐频3200,https://space.bilibili.com/1308234648,3482.1,408293,-123.0,-0.03%,生活,搞笑
350456040,虎牙龙斯基,https://space.bilibili.com/350456040,3503.7,874881,-122.0,-0.01%,游戏,电子竞技
389552703,元气森林,https://space.bilibili.com/389552703,3499.2,707280,-122.0,-0.02%,生活,日常
1513249,筑梦公馆DM,https://space.bilibili.com/1513249,3452.9,250833,-122.0,-0.05%,游戏,手机游戏
51896064,罗汉解说,https://space.bilibili.com/51896064,3544.5,2568732,-122.0,0.00%,游戏,电子竞技
392794726,左大人英语木屋,https://space.bilibili.com/392794726,3391.7,128474,-122.0,-0.09%,知识,校园学习
266679085,给金克丝一个爆爆,https://space.bilibili.com/266679085,2599.5,10334,-122.0,-1.18%,时尚,服饰
1612817639,高庄主-,https://space.bilibili.com/1612817639,2719.5,12785,-122.0,-0.95%,生活,家居房产
470231396,装机侠林BB,https://space.bilibili.com/470231396,3479.4,403174,-121.0,-0.03%,科技,数码
