uid,up主昵称,B站地址,番茄指数,粉丝总数,掉粉数量,掉粉率,一级分类,二级分类
257851644,RNG电子竞技俱乐部,https://space.bilibili.com/257851644,3467.8,1378169,-1123.0,-0.08%,游戏,电子竞技
1429723107,索尼中国,https://space.bilibili.com/1429723107,3461.3,1106756,-1040.0,-0.09%,科技,数码
315111461,IceCreamRolls,https://space.bilibili.com/315111461,3453.8,667386,-1013.0,-0.15%,美食,美食制作
531236984,上汽集团MG名爵,https://space.bilibili.com/531236984,3401.1,250692,-1012.0,-0.40%,汽车,汽车生活
50329220,哔哩哔哩LOL赛事直播,https://space.bilibili.com/50329220,3471.8,4170043,-994.0,-0.02%,游戏,电子竞技
434976151,尼康趣发现,https://space.bilibili.com/434976151,3303.4,87992,-988.0,-1.12%,科技,数码
481888304,Boki的搬运工,https://space.bilibili.com/481888304,3456.4,913518,-977.0,-0.11%,美食,美食记录
674539396,妙妙子Official,https://space.bilibili.com/674539396,3428.9,400387,-949.0,-0.24%,游戏,电子竞技
17561885,哔哩哔哩刀塔2赛事,https://space.bilibili.com/17561885,3452.3,880814,-937.0,-0.11%,游戏,电子竞技
176037767,我是郭杰瑞,https://space.bilibili.com/176037767,3514.2,7035766,-936.0,-0.01%,生活,日常
37813467,时空猎人3,https://space.bilibili.com/37813467,3452.9,1004599,-934.0,-0.09%,游戏,手机游戏
6574487,纳豆奶奶,https://space.bilibili.com/6574487,3516.5,4189455,-932.0,-0.02%,生活,日常
1837336632,代号-跃迁旅人,https://space.bilibili.com/1837336632,3447,790841,-917.0,-0.12%,游戏,手机游戏
52250,视角姬,https://space.bilibili.com/52250,3492.2,2822109,-911.0,-0.03%,生活,日常
156619610,JDG京东电子竞技俱乐部,https://space.bilibili.com/156619610,3452.4,728907,-906.0,-0.12%,游戏,电子竞技
1628139107,真实电竞,https://space.bilibili.com/1628139107,3450.9,765975,-871.0,-0.11%,游戏,电子竞技
19577966,李子柒,https://space.bilibili.com/19577966,3525.1,7681150,-806.0,-0.01%,美食,田园美食
212630840,卡琳娜和揉西,https://space.bilibili.com/212630840,3470.6,1330229,-799.0,-0.06%,生活,日常
432832670,没煮熟的大鹅,https://space.bilibili.com/432832670,3459.1,974102,-799.0,-0.08%,美食,美食记录
415479453,主厨农国栋,https://space.bilibili.com/415479453,3494.5,1377551,-795.0,-0.06%,美食,美食制作
436494933,青野大魔王,https://space.bilibili.com/436494933,3404,238908,-784.0,-0.33%,游戏,电子竞技
1871001,棉花大哥哥,https://space.bilibili.com/1871001,3481,2488071,-772.0,-0.03%,游戏,手机游戏
1868902080,哔哩哔哩拜年纪,https://space.bilibili.com/1868902080,3504,4014402,-765.0,-0.02%,动画,综合
35365327,bilibiliGoods,https://space.bilibili.com/35365327,3466,1367793,-749.0,-0.05%,生活,日常
28278842,仲尼Johnny777,https://space.bilibili.com/28278842,3471.2,1180496,-731.0,-0.06%,生活,日常
297137461,阿ki老大哥,https://space.bilibili.com/297137461,3311.1,97175,-725.0,-0.75%,生活,其他
300634025,滔搏电子竞技俱乐部,https://space.bilibili.com/300634025,3452.1,702504,-715.0,-0.10%,游戏,电子竞技
777536,LexBurner,https://space.bilibili.com/777536,3568.9,6186471,-714.0,-0.01%,动画,综合
437316738,朱一旦的枯燥生活,https://space.bilibili.com/437316738,3515.3,3737556,-692.0,-0.02%,生活,搞笑
14110780,凉风Kaze,https://space.bilibili.com/14110780,3591.9,8125332,-679.0,-0.01%,生活,搞笑
9008159,花花与三猫CatLive,https://space.bilibili.com/9008159,3484,3402035,-675.0,-0.02%,动物圈,喵星人
2920960,大祥哥来了,https://space.bilibili.com/2920960,3546.4,4826541,-667.0,-0.01%,美食,美食测评
508141704,大熊苏尔,https://space.bilibili.com/508141704,3452.3,749909,-665.0,-0.09%,动物圈,野生动物
23920239,小米公司,https://space.bilibili.com/23920239,3472.4,2011918,-662.0,-0.03%,生活,日常
279991456,靠谱电竞,https://space.bilibili.com/279991456,3499.7,2064954,-657.0,-0.03%,游戏,电子竞技
1836543016,科普Studio,https://space.bilibili.com/1836543016,2625.1,11023,-650.0,-5.90%,知识,职业职场
7552204,啊吗粽,https://space.bilibili.com/7552204,3522.9,4323743,-649.0,-0.02%,生活,日常
297991412,和微联盟电脑科技,https://space.bilibili.com/297991412,3454.7,651796,-628.0,-0.10%,科技,数码
1388514638,longdd黄翔,https://space.bilibili.com/1388514638,3441.8,610214,-616.0,-0.10%,游戏,电子竞技
612492134,司马南,https://space.bilibili.com/612492134,3480.3,1997428,-608.0,-0.03%,资讯,热点
1269265572,极氪,https://space.bilibili.com/1269265572,3438.6,581350,-603.0,-0.10%,汽车,汽车生活
122879,敖厂长,https://space.bilibili.com/122879,3527.5,7468229,-591.0,-0.01%,游戏,单机游戏
258150656,回形针PaperClip,https://space.bilibili.com/258150656,3496.7,2410783,-588.0,-0.02%,知识,科学科普
196356191,翔翔大作战,https://space.bilibili.com/196356191,3541,3907616,-572.0,-0.01%,美食,美食测评
2897191,阿漫啊阿漫,https://space.bilibili.com/2897191,3479,1677919,-570.0,-0.03%,生活,搞笑
381363592,陕西老乔吃货,https://space.bilibili.com/381363592,3451.8,615769,-569.0,-0.09%,美食,美食制作
438445503,伞队の小奶瓶,https://space.bilibili.com/438445503,2895.7,19006,-569.0,-2.99%,生活,日常
551534193,韩国吃播-Boki,https://space.bilibili.com/551534193,3442.2,593293,-565.0,-0.10%,美食,美食记录
43389575,凤凰天使TSKS韩剧社官方账号,https://space.bilibili.com/43389575,3538,2534875,-553.0,-0.02%,娱乐,综艺
16187912,老王dota2,https://space.bilibili.com/16187912,3362.7,134930,-539.0,-0.40%,游戏,电子竞技
439868658,五菱汽车,https://space.bilibili.com/439868658,3461.3,1192357,-537.0,-0.05%,汽车,汽车生活
517027781,猫之城手游,https://space.bilibili.com/517027781,3457.1,1062248,-530.0,-0.05%,游戏,手机游戏
161419374,山药视频,https://space.bilibili.com/161419374,3474.6,1768680,-519.0,-0.03%,美食,田园美食
648113003,沈逸老师,https://space.bilibili.com/648113003,3487.5,2162348,-517.0,-0.02%,知识,社科·法律·心理
326246517,zettaranc,https://space.bilibili.com/326246517,3504.1,2092384,-514.0,-0.02%,时尚,服饰
505370779,杰克-涛,https://space.bilibili.com/505370779,3404.6,249029,-511.0,-0.21%,汽车,汽车生活
1869712375,山城小栗旬的理发日记,https://space.bilibili.com/1869712375,3485.2,3349432,-508.0,-0.02%,时尚,美妆
479450657,你们的宋老师,https://space.bilibili.com/479450657,3458.4,897901,-508.0,-0.06%,生活,搞笑
231896831,领克汽车,https://space.bilibili.com/231896831,3455.8,1123871,-506.0,-0.05%,生活,日常
390601281,V5电子竞技俱乐部官方,https://space.bilibili.com/390601281,3432.6,420886,-504.0,-0.12%,游戏,电子竞技
17409016,爱做饭的芋头SAMA,https://space.bilibili.com/17409016,3508.4,3182003,-499.0,-0.02%,美食,美食制作
591856754,卢正义的雕刻时光,https://space.bilibili.com/591856754,3493.8,2181999,-498.0,-0.02%,生活,手工
4059920,靖菌命,https://space.bilibili.com/4059920,3483.5,2192847,-497.0,-0.02%,游戏,单机游戏
73785890,阿肥大老哥,https://space.bilibili.com/73785890,2876.4,18024,-492.0,-2.73%,生活,手工
7655977,十二礼,https://space.bilibili.com/7655977,3465,1189792,-481.0,-0.04%,生活,日常
276187015,笠崽,https://space.bilibili.com/276187015,3303.2,87657,-478.0,-0.55%,生活,日常
504630061,垫底辣孩,https://space.bilibili.com/504630061,3431.3,382162,-478.0,-0.13%,时尚,美妆
1713021018,时序残响,https://space.bilibili.com/1713021018,3440.3,530940,-474.0,-0.09%,游戏,手机游戏
1524972711,顾盼锐雯1,https://space.bilibili.com/1524972711,3331.4,114250,-471.0,-0.41%,游戏,电子竞技
9535164,一加手机,https://space.bilibili.com/9535164,3446.6,560874,-468.0,-0.08%,科技,数码
442380537,王老吉官方账号,https://space.bilibili.com/442380537,3434.6,346902,-465.0,-0.13%,生活,日常
268999208,BLG电子竞技俱乐部,https://space.bilibili.com/268999208,3449.4,632243,-464.0,-0.07%,游戏,电子竞技
1596341281,六公主看片室,https://space.bilibili.com/1596341281,3461.6,996466,-464.0,-0.05%,影视,影视剪辑
23876661,茶鸣拾贰律,https://space.bilibili.com/23876661,3308.7,89116,-459.0,-0.52%,音乐,原创音乐
406745134,阿银哦哦,https://space.bilibili.com/406745134,3487.4,1379187,-458.0,-0.03%,生活,搞笑
3595470,萌萌哒老陈,https://space.bilibili.com/3595470,3392.2,203057,-458.0,-0.23%,游戏,电子竞技
347667464,老爸评测,https://space.bilibili.com/347667464,3497.5,3914550,-457.0,-0.01%,生活,日常
50333369,哔哩哔哩守望先锋赛事,https://space.bilibili.com/50333369,3457.2,890740,-455.0,-0.05%,游戏,电子竞技
256872101,王者剑圣甲壳虫,https://space.bilibili.com/256872101,3431.1,420825,-453.0,-0.11%,游戏,电子竞技
382931759,邻家小妹装机馆,https://space.bilibili.com/382931759,3424.9,351630,-450.0,-0.13%,科技,
449643177,胡宾果Bingo,https://space.bilibili.com/449643177,3419.2,285666,-446.0,-0.16%,生活,日常
495695169,锤子game,https://space.bilibili.com/495695169,3452.7,765455,-446.0,-0.06%,游戏,网络游戏
3117396,犇牛者DC,https://space.bilibili.com/3117396,3455.1,538595,-438.0,-0.08%,游戏,手机游戏
39922227,付曦冉,https://space.bilibili.com/39922227,3487.7,1515904,-434.0,-0.03%,时尚,美妆
867152,蕾蕾大表哥,https://space.bilibili.com/867152,3424.6,364459,-424.0,-0.12%,游戏,电子竞技
1861940979,保卫萝卜,https://space.bilibili.com/1861940979,3444.7,630217,-419.0,-0.07%,游戏,手机游戏
50121112,梦想家小瓜子,https://space.bilibili.com/50121112,3383.6,182971,-418.0,-0.23%,游戏,电子竞技
476592192,Desire_Music,https://space.bilibili.com/476592192,2891.5,18121,-415.0,-2.29%,时尚,服饰
406517693,甘子七,https://space.bilibili.com/406517693,3466.3,1017602,-414.0,-0.04%,生活,搞笑
285499073,东尼ookii,https://space.bilibili.com/285499073,3514.3,4574386,-413.0,-0.01%,生活,搞笑
8047632,哔哩哔哩弹幕网,https://space.bilibili.com/8047632,3666.6,3480588,-413.0,-0.01%,音乐,音乐综合
596324576,音乐制作人Kurt,https://space.bilibili.com/596324576,3528.4,1922192,-413.0,-0.02%,音乐,翻唱
208259,陈睿,https://space.bilibili.com/208259,3494.2,2365860,-410.0,-0.02%,娱乐,综艺
490290164,Freezia宋智雅,https://space.bilibili.com/490290164,3456,911355,-405.0,-0.04%,时尚,美妆
254662438,时间只玩辅,https://space.bilibili.com/254662438,3462.6,1546823,-402.0,-0.03%,游戏,电子竞技
85845870,勇仔leo,https://space.bilibili.com/85845870,3449.6,565500,-399.0,-0.07%,时尚,美妆
375040863,你是想气死一酱么,https://space.bilibili.com/375040863,3432,388210,-394.0,-0.10%,游戏,电子竞技
473940554,英雄联盟手游,https://space.bilibili.com/473940554,3471.7,2511406,-392.0,-0.02%,游戏,手机游戏
251850212,考研英语刘晓艳,https://space.bilibili.com/251850212,3473.7,1597145,-391.0,-0.02%,知识,校园学习
37946996,守护茶茶,https://space.bilibili.com/37946996,3479.9,1847559,-390.0,-0.02%,游戏,电子竞技
390461123,徐大sao,https://space.bilibili.com/390461123,3557,3735828,-388.0,-0.01%,美食,美食制作
279583114,老坛胡说,https://space.bilibili.com/279583114,3490.7,2366092,-384.0,-0.02%,生活,日常
4474705,孤独的美食基,https://space.bilibili.com/4474705,3501.1,3623253,-384.0,-0.01%,美食,美食侦探
429392011,天天鉴宝,https://space.bilibili.com/429392011,3467.4,1470757,-381.0,-0.03%,生活,日常
286980475,聚划算,https://space.bilibili.com/286980475,3403.3,216920,-380.0,-0.18%,动画,短片·手书·配音
13197970,南宫骛奇,https://space.bilibili.com/13197970,3293.2,82080,-372.0,-0.45%,游戏,手机游戏
330415548,谭乔,https://space.bilibili.com/330415548,3486.8,4279765,-367.0,-0.01%,资讯,社会
2032815411,Ike的羽毛笔尖,https://space.bilibili.com/2032815411,3395.1,181984,-366.0,-0.20%,动画,综合
385301930,暗黑破坏神-不朽,https://space.bilibili.com/385301930,3427.6,408971,-366.0,-0.09%,游戏,手机游戏
22141287,波桑吃遍世界,https://space.bilibili.com/22141287,3482.8,1623638,-362.0,-0.02%,生活,日常
81824112,导演小策,https://space.bilibili.com/81824112,3493.6,3254889,-360.0,-0.01%,生活,搞笑
38157763,艺能人金广发,https://space.bilibili.com/38157763,3462.9,1212723,-356.0,-0.03%,生活,搞笑
279660930,李宗恒Actorr,https://space.bilibili.com/279660930,3349.1,133122,-355.0,-0.27%,生活,搞笑
808171,吃素的狮子,https://space.bilibili.com/808171,3514.6,2851099,-354.0,-0.01%,生活,日常
330663625,站不起来的蒙蒙,https://space.bilibili.com/330663625,3464.2,1340807,-354.0,-0.03%,生活,搞笑
648733888,我是阿尔乔姆,https://space.bilibili.com/648733888,3446.1,520057,-353.0,-0.07%,生活,搞笑
7068725,_小魂_,https://space.bilibili.com/7068725,3469.5,535225,-347.0,-0.06%,音乐,原创音乐
470156882,小艾大叔,https://space.bilibili.com/470156882,3486.2,2429751,-347.0,-0.01%,生活,家居房产
1917482594,阿吴,https://space.bilibili.com/1917482594,3462.4,913894,-347.0,-0.04%,时尚,服饰
1214732155,交响星辉,https://space.bilibili.com/1214732155,3240.1,63094,-347.0,-0.55%,游戏,手机游戏
3353026,鹤吱菌,https://space.bilibili.com/3353026,3486.2,2642299,-343.0,-0.01%,游戏,单机游戏
383670040,小郑菜菜Csgo,https://space.bilibili.com/383670040,3405,258288,-340.0,-0.13%,游戏,电子竞技
13118294,超级神奇的木偶,https://space.bilibili.com/13118294,3477.6,2614277,-335.0,-0.01%,游戏,电子竞技
482169221,懵懵-say晚安,https://space.bilibili.com/482169221,2972.2,23467,-334.0,-1.42%,生活,手工
2069605488,張忠興,https://space.bilibili.com/2069605488,3459.8,743099,-334.0,-0.04%,生活,搞笑
512574759,公孙田浩,https://space.bilibili.com/512574759,3482.6,2493110,-327.0,-0.01%,知识,人文历史
1802392,榛葉nami,https://space.bilibili.com/1802392,3420.7,272611,-325.0,-0.12%,音乐,翻唱
203337614,开心嘴炮,https://space.bilibili.com/203337614,3502,2551164,-324.0,-0.01%,影视,影视杂谈
26366366,哔哩哔哩活动,https://space.bilibili.com/26366366,3469.6,2058926,-323.0,-0.02%,动画,MAD·AMV
1498310,土拨鼠小屁,https://space.bilibili.com/1498310,3301.2,86408,-319.0,-0.37%,游戏,网络游戏
433187833,游乐王子-袁奇峰,https://space.bilibili.com/433187833,3429.3,382519,-317.0,-0.08%,生活,日常
43222001,卡特亚,https://space.bilibili.com/43222001,3486,2548223,-312.0,-0.01%,游戏,手机游戏
10909041,VirtualMOD,https://space.bilibili.com/10909041,3454.3,501805,-308.0,-0.06%,科技,数码
605544858,矮油王老六,https://space.bilibili.com/605544858,3469,1197703,-306.0,-0.03%,生活,搞笑
581829798,小谢读博日记,https://space.bilibili.com/581829798,3166.7,43517,-305.0,-0.70%,知识,校园学习
2306780,哔哩哔哩线下活动,https://space.bilibili.com/2306780,3468.1,1483633,-305.0,-0.02%,生活,日常
392836434,哔哩哔哩王者荣耀赛事,https://space.bilibili.com/392836434,3472.5,3669752,-302.0,-0.01%,游戏,电子竞技
102999485,华为终端,https://space.bilibili.com/102999485,3472.9,1412978,-301.0,-0.02%,科技,数码
327989772,什么耶子,https://space.bilibili.com/327989772,3203.7,49556,-301.0,-0.61%,时尚,服饰
1861446209,超感官世界,https://space.bilibili.com/1861446209,3463.8,1712501,-300.0,-0.02%,运动,运动综合
350611270,生日快乐是个呆瓜,https://space.bilibili.com/350611270,3415.1,269945,-300.0,-0.11%,游戏,音游
104412440,Acmaya,https://space.bilibili.com/104412440,3022.5,27320,-297.0,-1.09%,游戏,电子竞技
234507192,原来真是翔翔啊,https://space.bilibili.com/234507192,3441.2,487412,-293.0,-0.06%,生活,汽车生活
33605910,啵啵小狗341,https://space.bilibili.com/33605910,3423.5,172685,-293.0,-0.17%,音乐,翻唱
403748305,BML制作指挥部,https://space.bilibili.com/403748305,3530.9,1185855,-291.0,-0.02%,音乐,音乐现场
587618113,姚姚不是P30,https://space.bilibili.com/587618113,3473.6,2126243,-290.0,-0.01%,生活,搞笑
299609985,FPX电子竞技俱乐部,https://space.bilibili.com/299609985,3457.7,710413,-286.0,-0.04%,游戏,电子竞技
4282930,豆豆子ex,https://space.bilibili.com/4282930,3445,481794,-285.0,-0.06%,生活,日常
266017110,二三哥哥鸭,https://space.bilibili.com/266017110,3458.2,830679,-285.0,-0.03%,生活,搞笑
35260261,神医RUI,https://space.bilibili.com/35260261,3387.7,158772,-284.0,-0.18%,游戏,电子竞技
3345720,犬来八荒w,https://space.bilibili.com/3345720,3513.6,1981165,-282.0,-0.01%,娱乐,明星
66556492,赵俊日,https://space.bilibili.com/66556492,3455.3,889865,-282.0,-0.03%,游戏,电子竞技
1135847935,仙人老裱,https://space.bilibili.com/1135847935,3346.3,131710,-281.0,-0.21%,运动,运动综合
293609908,嘴强王者解说,https://space.bilibili.com/293609908,2565.2,10442,-280.0,-2.68%,美食,美食制作
342762439,皮皮皮皮皮皮皮卡乒,https://space.bilibili.com/342762439,3461.5,863370,-278.0,-0.03%,生活,日常
474267806,人类早期驯服,https://space.bilibili.com/474267806,3463,1047238,-277.0,-0.03%,生活,搞笑
335390960,德云Televison,https://space.bilibili.com/335390960,3453.2,804597,-277.0,-0.03%,生活,搞笑
477676711,田一名Sir,https://space.bilibili.com/477676711,3469.8,870416,-277.0,-0.03%,音乐,翻唱
212535360,墨茶Official,https://space.bilibili.com/212535360,3476,1970053,-273.0,-0.01%,游戏,网络游戏
129240403,燃茶哥哥在此,https://space.bilibili.com/129240403,3478.6,1582625,-271.0,-0.02%,游戏,手机游戏
701697448,张凤霞111,https://space.bilibili.com/701697448,3453,697033,-267.0,-0.04%,生活,搞笑
322892,痒局长,https://space.bilibili.com/322892,3490,2680438,-266.0,-0.01%,游戏,手机游戏
486183,排骨教主,https://space.bilibili.com/486183,3535,3063001,-266.0,-0.01%,音乐,原创音乐
2871017,一栗莎子,https://space.bilibili.com/2871017,3464,1587640,-265.0,-0.02%,生活,日常
75912367,陈吃饭_,https://space.bilibili.com/75912367,3478.5,1204129,-265.0,-0.02%,时尚,美妆
1543683264,反诈宣传员老陈,https://space.bilibili.com/1543683264,3369.2,157342,-263.0,-0.17%,资讯,社会
1278118266,科技老男孩,https://space.bilibili.com/1278118266,3391.8,200885,-261.0,-0.13%,知识,科学科普
388690403,玛娜希斯回响,https://space.bilibili.com/388690403,3436.9,536731,-260.0,-0.05%,游戏,手机游戏
69112541,聒噪的山海君,https://space.bilibili.com/69112541,3461.9,1062121,-257.0,-0.02%,游戏,电子竞技
51571378,痣女如花-本人,https://space.bilibili.com/51571378,3415.6,285435,-257.0,-0.09%,时尚,服饰
1022925768,semkavkvadrate街拍,https://space.bilibili.com/1022925768,3470.6,1277494,-257.0,-0.02%,时尚,T台
70744200,天师道的白山正,https://space.bilibili.com/70744200,3466.3,496428,-256.0,-0.05%,国创,国产原创相关
405815805,有车有肉的肉肉,https://space.bilibili.com/405815805,3421.9,328680,-255.0,-0.08%,汽车,购车攻略
494978109,LNG电子竞技俱乐部官方,https://space.bilibili.com/494978109,3413.5,292438,-255.0,-0.09%,游戏,电子竞技
2027573486,TGIF_OFFICIAL,https://space.bilibili.com/2027573486,2880.7,18596,-254.0,-1.37%,游戏,电子竞技
277827884,楚钧艾克,https://space.bilibili.com/277827884,3457.5,1073730,-254.0,-0.02%,游戏,电子竞技
476833439,盾之勇者成名录,https://space.bilibili.com/476833439,3428.1,420159,-254.0,-0.06%,游戏,手机游戏
439478093,中国食品报融媒体,https://space.bilibili.com/439478093,3472.5,2013460,-253.0,-0.01%,知识,科学科普
1531278873,傍晚听风ovo,https://space.bilibili.com/1531278873,3065.5,30744,-253.0,-0.82%,国创,动态漫·广播剧
38048878,乌合麒麟,https://space.bilibili.com/38048878,3469.7,1552260,-252.0,-0.02%,生活,绘画
1873141867,BLGCrisp,https://space.bilibili.com/1873141867,3437.2,408396,-247.0,-0.06%,时尚,T台
1305678626,半只狐狸_,https://space.bilibili.com/1305678626,3455,823985,-246.0,-0.03%,生活,日常
64925986,大佬甜er,https://space.bilibili.com/64925986,3479.5,1363155,-245.0,-0.02%,时尚,美妆
442177273,计算机学长,https://space.bilibili.com/442177273,3468.9,914585,-243.0,-0.03%,生活,搞笑
471283015,BOSS直聘,https://space.bilibili.com/471283015,3101.5,34541,-242.0,-0.70%,生活,搞笑
345548816,爆裂魔女,https://space.bilibili.com/345548816,3445.8,674898,-242.0,-0.04%,游戏,手机游戏
10510808,修勾夜店老板,https://space.bilibili.com/10510808,3467.2,942633,-239.0,-0.03%,音乐,音乐综合
70421801,哥谭噩梦赫然,https://space.bilibili.com/70421801,3460.1,857524,-238.0,-0.03%,生活,搞笑
536408778,滴滴,https://space.bilibili.com/536408778,3450.9,643478,-238.0,-0.04%,生活,搞笑
33683045,张召忠,https://space.bilibili.com/33683045,3499,4421640,-238.0,-0.01%,知识,社科·法律·心理
470821528,流浪方舟手游,https://space.bilibili.com/470821528,3380.3,192695,-238.0,-0.12%,游戏,手机游戏
64137054,解说七老爷,https://space.bilibili.com/64137054,3462.1,926076,-236.0,-0.03%,游戏,手机游戏
598819925,马特罗托夫斯基,https://space.bilibili.com/598819925,3461.8,1277976,-235.0,-0.02%,生活,搞笑
1643718,山下智博,https://space.bilibili.com/1643718,3486.2,2626026,-234.0,-0.01%,生活,日常
16539048,一只小仙若,https://space.bilibili.com/16539048,3502.6,2126738,-234.0,-0.01%,舞蹈,舞蹈综合
492459544,不良博士,https://space.bilibili.com/492459544,3471.9,1315659,-232.0,-0.02%,知识,社科·法律·心理
302651406,苏宁电子竞技俱乐部,https://space.bilibili.com/302651406,3412.6,291414,-232.0,-0.08%,游戏,电子竞技
384522533,杭州闪电队,https://space.bilibili.com/384522533,3422.6,313245,-231.0,-0.07%,游戏,电子竞技
647163400,星之彼端Starside,https://space.bilibili.com/647163400,3440.4,575666,-230.0,-0.04%,游戏,手机游戏
1789865735,-美有姬老师-,https://space.bilibili.com/1789865735,3451.9,686083,-230.0,-0.03%,生活,搞笑
1667834671,东北逛吃日记,https://space.bilibili.com/1667834671,2788.6,15346,-230.0,-1.50%,美食,美食记录
1779128,游戏少女霜酱,https://space.bilibili.com/1779128,3407.8,256876,-229.0,-0.09%,游戏,电子竞技
30643878,野食小哥,https://space.bilibili.com/30643878,3487.2,1826446,-228.0,-0.01%,美食,田园美食
11616487,绝不早到小吱吱,https://space.bilibili.com/11616487,3469.5,1444660,-227.0,-0.02%,生活,搞笑
562770406,妈见打,https://space.bilibili.com/562770406,3470.5,1583723,-227.0,-0.01%,生活,搞笑
662670880,刀剑神域黑衣剑士王牌,https://space.bilibili.com/662670880,3453.4,957759,-225.0,-0.02%,游戏,手机游戏
1370667584,奶凶大兔宝,https://space.bilibili.com/1370667584,2583,10592,-224.0,-2.11%,舞蹈,舞蹈综合
677063300,T1-Faker,https://space.bilibili.com/677063300,3461,1030302,-223.0,-0.02%,游戏,电子竞技
398877923,哈利波特魔法觉醒,https://space.bilibili.com/398877923,3461.9,1474036,-222.0,-0.02%,游戏,手机游戏
13904634,我是TOO,https://space.bilibili.com/13904634,3468.7,1287816,-219.0,-0.02%,游戏,电子竞技
416128940,在下哲别,https://space.bilibili.com/416128940,3486.6,2646373,-219.0,-0.01%,生活,日常
1527390033,王濛,https://space.bilibili.com/1527390033,3458.2,879141,-218.0,-0.02%,运动,竞技体育
234256,逗川kshadow,https://space.bilibili.com/234256,3476.5,1647058,-217.0,-0.01%,游戏,单机游戏
452161580,金灿荣频道,https://space.bilibili.com/452161580,3466,1230926,-216.0,-0.02%,资讯,热点
3709586,配音演员姜广涛,https://space.bilibili.com/3709586,3452.1,545673,-216.0,-0.04%,娱乐,综艺
1057135020,bili_1057135020,https://space.bilibili.com/1057135020,2568.6,10243,-216.0,-2.11%,时尚,服饰
15215935,解家现任当家,https://space.bilibili.com/15215935,2919.7,20390,-215.0,-1.05%,影视,影视剪辑
97177641,混乱博物馆,https://space.bilibili.com/97177641,3467.8,1428527,-214.0,-0.01%,知识,科学科普
